TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201206181900,-12.42195907,-105.7067707,38.017N,100.03E,Cropland
201206182000,-12.15072989,-105.7461211,38.017N,100.03E,Cropland
201206182100,-12.31157447,-106.3438633,38.017N,100.03E,Cropland
201206182200,-11.6088468,-104.4846953,38.017N,100.03E,Cropland
201206182300,-11.69840222,-99.74487567,38.017N,100.03E,Cropland
201206190000,-14.83266343,-98.15415607,38.017N,100.03E,Cropland
201206190100,-15.0911196,-100.7509577,38.017N,100.03E,Cropland
201206190200,-14.81354707,-100.9640014,38.017N,100.03E,Cropland
201206190300,-14.757169,-100.8095818,38.017N,100.03E,Cropland
201206190400,-15.00330547,-101.6698529,38.017N,100.03E,Cropland
201206190500,-15.29333307,-103.34543,38.017N,100.03E,Cropland
201206190600,-15.73953,-105.1837888,38.017N,100.03E,Cropland
201206190700,-15.2831784,-102.9920569,38.017N,100.03E,Cropland
201206190800,-14.91499027,-101.5678369,38.017N,100.03E,Cropland
201206190900,-14.71296575,-101.9815319,38.017N,100.03E,Cropland
201206191000,-14.69776664,-102.2861,38.017N,100.03E,Cropland
201206191100,-14.79919513,-104.2993767,38.017N,100.03E,Cropland
201206191200,-15.1457278,-108.4524513,38.017N,100.03E,Cropland
201206191300,-13.33121756,-100.4428281,38.017N,100.03E,Cropland
201206191400,-12.303284,-98.39045279,38.017N,100.03E,Cropland
201206191500,-11.7824598,-98.4781514,38.017N,100.03E,Cropland
201206191600,-12.49785113,-102.20595,38.017N,100.03E,Cropland
201206191700,-11.77410887,-99.38801887,38.017N,100.03E,Cropland
201206191800,-12.44778427,-100.2618642,38.017N,100.03E,Cropland
201206191900,-11.86013086,-98.21247479,38.017N,100.03E,Cropland
201206192000,-12.37103956,-100.4863442,38.017N,100.03E,Cropland
201206192100,-12.1427656,-102.6505533,38.017N,100.03E,Cropland
201206192200,-11.862883,-102.3962579,38.017N,100.03E,Cropland
201206192300,-12.25276978,-98.272824,38.017N,100.03E,Cropland
201206200000,-13.8222218,-98.28503853,38.017N,100.03E,Cropland
201206200100,-13.76572214,-96.00466057,38.017N,100.03E,Cropland
201206200200,-16.16620375,-111.8385388,38.017N,100.03E,Cropland
201206200300,-16.15459713,-111.6611327,38.017N,100.03E,Cropland
201206200400,-15.338304,-105.537634,38.017N,100.03E,Cropland
201206200500,-15.53697425,-106.0688913,38.017N,100.03E,Cropland
201206200600,-16.01705893,-108.2976187,38.017N,100.03E,Cropland
201206200700,-15.82601567,-109.1100693,38.017N,100.03E,Cropland
201206200800,-15.55802933,-106.992175,38.017N,100.03E,Cropland
201206200900,-15.67544855,-110.0525055,38.017N,100.03E,Cropland
201206201000,-15.37964573,-108.1083707,38.017N,100.03E,Cropland
201206201100,-13.7396112,-100.6050219,38.017N,100.03E,Cropland
201206201200,-11.324335,-93.161058,38.017N,100.03E,Cropland
201206201300,-11.68395307,-94.74819573,38.017N,100.03E,Cropland
201206201400,-12.6501572,-101.4727079,38.017N,100.03E,Cropland
201206201500,-12.994563,-103.0082722,38.017N,100.03E,Cropland
201206201600,-13.98218307,-104.2557865,38.017N,100.03E,Cropland
201206201700,-13.66328867,-105.4931067,38.017N,100.03E,Cropland
201206201800,-12.74494713,-103.1021527,38.017N,100.03E,Cropland
201206201900,-12.51444744,-100.6652997,38.017N,100.03E,Cropland
201206202000,-12.66281947,-101.8429621,38.017N,100.03E,Cropland
201206202100,-12.38366464,-102.86564,38.017N,100.03E,Cropland
201206202200,-11.95670056,-102.6889078,38.017N,100.03E,Cropland
201206202300,-12.36850787,-99.40672847,38.017N,100.03E,Cropland
201206210000,-14.1931928,-100.2443899,38.017N,100.03E,Cropland
201206210100,-14.04467064,-96.595703,38.017N,100.03E,Cropland
201206210200,-14.06935867,-95.3766735,38.017N,100.03E,Cropland
201206210300,-14.42090933,-97.10885627,38.017N,100.03E,Cropland
201206210400,-15.41392873,-103.5260646,38.017N,100.03E,Cropland
201206210500,-14.87350663,-100.2468724,38.017N,100.03E,Cropland
201206210600,-15.03002927,-102.1249099,38.017N,100.03E,Cropland
201206210700,-15.230285,-104.951509,38.017N,100.03E,Cropland
201206210800,-15.2487315,-103.5395788,38.017N,100.03E,Cropland
201206210900,-13.96465933,-95.95195333,38.017N,100.03E,Cropland
201206211000,-12.872405,-89.2175042,38.017N,100.03E,Cropland
201206211100,-11.10750329,-82.83875129,38.017N,100.03E,Cropland
201206211200,-14.83688225,-97.56107175,38.017N,100.03E,Cropland
201206211300,-14.84513367,-97.05045467,38.017N,100.03E,Cropland
201206211400,-13.7086036,-92.71139587,38.017N,100.03E,Cropland
201206211500,-12.34957344,-89.98792744,38.017N,100.03E,Cropland
201206211600,-12.82939836,-93.69635364,38.017N,100.03E,Cropland
201206211700,-11.59958347,-88.8899514,38.017N,100.03E,Cropland
201206211800,-11.07622508,-89.909992,38.017N,100.03E,Cropland
201206211900,-10.41628311,-91.12206642,38.017N,100.03E,Cropland
201206212000,-10.44884373,-93.252737,38.017N,100.03E,Cropland
201206212100,-10.8525086,-93.88426733,38.017N,100.03E,Cropland
201206212200,-10.58174005,-93.27317863,38.017N,100.03E,Cropland
201206212300,-10.40877193,-87.24410207,38.017N,100.03E,Cropland
201206220000,-11.7820756,-85.293189,38.017N,100.03E,Cropland
201206220100,-12.63686325,-88.0327065,38.017N,100.03E,Cropland
201206220200,-15.21160153,-103.9614466,38.017N,100.03E,Cropland
201206220300,-15.1125298,-105.05233,38.017N,100.03E,Cropland
201206220400,-15.18011164,-104.5806121,38.017N,100.03E,Cropland
201206220500,-15.10403311,-104.4316556,38.017N,100.03E,Cropland
201206220600,-14.94751293,-103.7165107,38.017N,100.03E,Cropland
201206220700,-14.97864687,-103.3678857,38.017N,100.03E,Cropland
201206220800,-15.45143363,-106.4118175,38.017N,100.03E,Cropland
201206220900,-15.1632976,-106.144998,38.017N,100.03E,Cropland
201206221000,-13.800275,-99.9033144,38.017N,100.03E,Cropland
201206221100,-13.79205955,-98.27176891,38.017N,100.03E,Cropland
201206221200,-15.95869867,-111.6236267,38.017N,100.03E,Cropland
201206221300,-16.28778027,-115.8293913,38.017N,100.03E,Cropland
201206221400,-16.78733487,-120.13371,38.017N,100.03E,Cropland
201206221500,-15.91989256,-116.2210456,38.017N,100.03E,Cropland
201206221600,-13.27188693,-105.0629171,38.017N,100.03E,Cropland
201206221700,-13.44067464,-106.8662629,38.017N,100.03E,Cropland
201206221800,-12.27124989,-103.5760033,38.017N,100.03E,Cropland
201206221900,-11.0422308,-101.1379324,38.017N,100.03E,Cropland
201206222000,-11.3368408,-99.94460193,38.017N,100.03E,Cropland
201206222100,-14.29039646,-107.5427085,38.017N,100.03E,Cropland
201206222200,-14.7829496,-107.732349,38.017N,100.03E,Cropland
201206222300,-14.5730506,-106.4481113,38.017N,100.03E,Cropland
201206230000,-14.30907333,-103.9127493,38.017N,100.03E,Cropland
201206230100,-13.83688,-101.0540544,38.017N,100.03E,Cropland
201206230200,-14.0903336,-100.0331777,38.017N,100.03E,Cropland
201206230300,-14.1141688,-98.78653893,38.017N,100.03E,Cropland
201206230400,-13.837751,-97.547922,38.017N,100.03E,Cropland
201206230500,-13.57126762,-92.74662169,38.017N,100.03E,Cropland
201206230600,-15.0382016,-101.2303925,38.017N,100.03E,Cropland
201206230700,-15.46725267,-105.263264,38.017N,100.03E,Cropland
201206230800,-15.217269,-104.3300088,38.017N,100.03E,Cropland
201206230900,-14.51086833,-101.0602739,38.017N,100.03E,Cropland
201206231000,-12.9519934,-88.42706607,38.017N,100.03E,Cropland
201206231100,-13.69607725,-92.88594025,38.017N,100.03E,Cropland
201206231200,-12.840945,-92.77922733,38.017N,100.03E,Cropland
201206231300,-10.96284387,-90.10722007,38.017N,100.03E,Cropland
201206231400,-10.87657962,-93.000974,38.017N,100.03E,Cropland
201206231500,-10.85645355,-96.48310645,38.017N,100.03E,Cropland
201206231600,-11.3608815,-98.86157429,38.017N,100.03E,Cropland
201206231700,-11.87489307,-101.1756387,38.017N,100.03E,Cropland
201206231800,-11.91816856,-102.9337222,38.017N,100.03E,Cropland
201206231900,-12.35353173,-105.950936,38.017N,100.03E,Cropland
201206232000,-12.4203012,-107.8955907,38.017N,100.03E,Cropland
201206232100,-12.54156944,-109.5473622,38.017N,100.03E,Cropland
201206232200,-12.52522529,-106.231015,38.017N,100.03E,Cropland
201206232300,-12.5977272,-96.80300387,38.017N,100.03E,Cropland
201206240000,-13.3546084,-94.49642233,38.017N,100.03E,Cropland
201206240100,-14.69396388,-94.7364585,38.017N,100.03E,Cropland
201206240200,-14.87827173,-95.70754567,38.017N,100.03E,Cropland
201206240300,-14.990641,-97.2498952,38.017N,100.03E,Cropland
201206240400,-15.40197788,-101.7359831,38.017N,100.03E,Cropland
201206240500,-16.85772653,-113.0130613,38.017N,100.03E,Cropland
201206240600,-16.50641733,-112.1609093,38.017N,100.03E,Cropland
201206240700,-16.2957285,-110.8498067,38.017N,100.03E,Cropland
201206240800,-15.45183082,-107.0333581,38.017N,100.03E,Cropland
201206240900,-15.22807387,-105.8421713,38.017N,100.03E,Cropland
201206241000,-13.91974193,-100.3152786,38.017N,100.03E,Cropland
201206241100,-12.92287438,-95.97642738,38.017N,100.03E,Cropland
201206241200,-10.629299,-86.8563202,38.017N,100.03E,Cropland
201206241300,-11.07028653,-89.9020472,38.017N,100.03E,Cropland
201206241400,-11.242268,-92.21677689,38.017N,100.03E,Cropland
201206241500,-12.34857887,-96.20598267,38.017N,100.03E,Cropland
201206241600,-12.77344694,-105.2251037,38.017N,100.03E,Cropland
201206241700,-11.01212414,-97.48239221,38.017N,100.03E,Cropland
201206241800,-11.38893278,-100.9873439,38.017N,100.03E,Cropland
201206241900,-11.44002853,-101.226543,38.017N,100.03E,Cropland
201206242000,-11.81496853,-104.087752,38.017N,100.03E,Cropland
201206242100,-11.78929438,-105.737985,38.017N,100.03E,Cropland
201206242200,-11.8645804,-104.2790927,38.017N,100.03E,Cropland
201206242300,-11.83143907,-96.5303362,38.017N,100.03E,Cropland
201206250000,-13.11888673,-97.01571782,38.017N,100.03E,Cropland
201206250100,-13.76535733,-94.02322258,38.017N,100.03E,Cropland
201206250200,-14.7174018,-97.18946247,38.017N,100.03E,Cropland
201206250300,-14.77266933,-96.8545752,38.017N,100.03E,Cropland
201206250400,-14.02682538,-92.11959463,38.017N,100.03E,Cropland
201206250500,-14.01709007,-92.66852647,38.017N,100.03E,Cropland
201206250600,-14.3873416,-96.179216,38.017N,100.03E,Cropland
201206250700,-14.45862725,-97.3278125,38.017N,100.03E,Cropland
201206250800,-16.42677,-109.7159659,38.017N,100.03E,Cropland
201206250900,-19.02543743,-130.9001514,38.017N,100.03E,Cropland
201206251000,-19.62490986,-139.5904936,38.017N,100.03E,Cropland
201206251100,-20.89636544,-152.1900711,38.017N,100.03E,Cropland
201206251200,-21.1268252,-155.475514,38.017N,100.03E,Cropland
201206251300,-21.62224667,-160.4954273,38.017N,100.03E,Cropland
201206251400,-20.78977011,-154.8887311,38.017N,100.03E,Cropland
201206251500,-20.20252086,-150.3819407,38.017N,100.03E,Cropland
201206251600,-18.71469271,-139.2780036,38.017N,100.03E,Cropland
201206251700,-19.172031,-143.6092191,38.017N,100.03E,Cropland
201206251800,-17.54825523,-133.5597262,38.017N,100.03E,Cropland
201206251900,-16.32972907,-125.2042567,38.017N,100.03E,Cropland
201206252000,-19.4857298,-145.4815207,38.017N,100.03E,Cropland
201206252100,-17.01230488,-130.8536638,38.017N,100.03E,Cropland
201206252200,-14.82901013,-118.3156927,38.017N,100.03E,Cropland
201206252300,-13.3343078,-110.7877773,38.017N,100.03E,Cropland
201206260000,-13.81699788,-109.3449688,38.017N,100.03E,Cropland
201206260100,-15.39425847,-112.6164487,38.017N,100.03E,Cropland
201206260200,-16.5457154,-115.233232,38.017N,100.03E,Cropland
201206260300,-16.61130438,-116.1593854,38.017N,100.03E,Cropland
201206260400,-16.3399563,-113.685387,38.017N,100.03E,Cropland
201206260500,-16.29987733,-111.163442,38.017N,100.03E,Cropland
201206260600,-16.14763733,-110.888422,38.017N,100.03E,Cropland
201206260700,-15.77536413,-108.1465188,38.017N,100.03E,Cropland
201206260800,-15.20048907,-105.660942,38.017N,100.03E,Cropland
201206260900,-15.2742614,-104.095454,38.017N,100.03E,Cropland
201206261000,-15.4965843,-105.756734,38.017N,100.03E,Cropland
201206261100,-15.344285,-106.1642938,38.017N,100.03E,Cropland
201206261200,-15.88654427,-109.522514,38.017N,100.03E,Cropland
201206261300,-15.3673698,-105.969196,38.017N,100.03E,Cropland
201206261400,-14.66243213,-102.0957,38.017N,100.03E,Cropland
201206261500,-14.26901373,-101.7283147,38.017N,100.03E,Cropland
201206261600,-14.8891158,-105.8730933,38.017N,100.03E,Cropland
201206261700,-15.270059,-107.183255,38.017N,100.03E,Cropland
201206261800,-15.83814367,-110.8717273,38.017N,100.03E,Cropland
201206261900,-16.12582013,-113.799292,38.017N,100.03E,Cropland
201206262000,-16.32548323,-117.4876823,38.017N,100.03E,Cropland
201206262100,-16.6150441,-117.986313,38.017N,100.03E,Cropland
201206262200,-17.08078973,-121.6457027,38.017N,100.03E,Cropland
201206262300,-17.912626,-128.5192327,38.017N,100.03E,Cropland
201206270000,-18.7787335,-132.83573,38.017N,100.03E,Cropland
201206270100,-18.82397407,-132.33468,38.017N,100.03E,Cropland
201206270200,-18.27426607,-128.5162727,38.017N,100.03E,Cropland
201206270300,-17.3166915,-117.434929,38.017N,100.03E,Cropland
201206270400,-17.16376923,-113.9939177,38.017N,100.03E,Cropland
201206270500,-16.95785107,-113.385964,38.017N,100.03E,Cropland
201206270600,-16.70252293,-112.1633027,38.017N,100.03E,Cropland
201206270700,-16.5408225,-110.8423788,38.017N,100.03E,Cropland
201206270800,-16.3393728,-109.5164,38.017N,100.03E,Cropland
201206270900,-16.15655367,-107.730708,38.017N,100.03E,Cropland
201206271000,-16.07942075,-108.0285513,38.017N,100.03E,Cropland
201206271100,-16.0225608,-107.7414113,38.017N,100.03E,Cropland
201206271200,-15.11958207,-104.6086513,38.017N,100.03E,Cropland
201206271300,-14.88247423,-107.8255608,38.017N,100.03E,Cropland
201206271400,-14.8870127,-109.121182,38.017N,100.03E,Cropland
201206271500,-14.94698973,-110.776564,38.017N,100.03E,Cropland
201206271600,-15.04841727,-111.971774,38.017N,100.03E,Cropland
201206271700,-15.21621038,-114.263335,38.017N,100.03E,Cropland
201206271800,-15.37626713,-115.326002,38.017N,100.03E,Cropland
201206271900,-15.51223807,-116.474296,38.017N,100.03E,Cropland
201206272000,-15.9946806,-118.280983,38.017N,100.03E,Cropland
201206272100,-15.81955269,-119.1861538,38.017N,100.03E,Cropland
201206272200,-15.8283336,-118.00421,38.017N,100.03E,Cropland
201206272300,-15.45552653,-113.6041407,38.017N,100.03E,Cropland
201206280000,-15.0474035,-109.260085,38.017N,100.03E,Cropland
201206280100,-15.22679327,-107.727926,38.017N,100.03E,Cropland
201206280200,-16.088574,-111.3193207,38.017N,100.03E,Cropland
201206280300,-16.41188962,-111.6884869,38.017N,100.03E,Cropland
201206280400,-16.57055711,-115.1681511,38.017N,100.03E,Cropland
201206280500,-16.35587727,-114.076794,38.017N,100.03E,Cropland
201206280600,-16.04133567,-112.2312373,38.017N,100.03E,Cropland
201206280700,-16.94314822,-115.6836256,38.017N,100.03E,Cropland
201206280800,-16.6757955,-114.1351507,38.017N,100.03E,Cropland
201206280900,-15.3467512,-107.3512473,38.017N,100.03E,Cropland
201206281000,-14.61652582,-103.7608382,38.017N,100.03E,Cropland
201206281100,-14.533698,-99.94156325,38.017N,100.03E,Cropland
201206281200,-14.44256021,-100.9825929,38.017N,100.03E,Cropland
201206281300,-14.42110393,-103.8707193,38.017N,100.03E,Cropland
201206281400,-14.67896275,-104.787945,38.017N,100.03E,Cropland
201206281500,-14.46904887,-103.9188213,38.017N,100.03E,Cropland
201206281600,-15.0390852,-107.4963967,38.017N,100.03E,Cropland
201206281700,-14.97607738,-106.0548638,38.017N,100.03E,Cropland
201206281800,-15.3336634,-109.2260187,38.017N,100.03E,Cropland
201206281900,-15.30687953,-110.0780653,38.017N,100.03E,Cropland
201206282000,-15.51891271,-111.6411543,38.017N,100.03E,Cropland
201206282100,-15.87888822,-112.5663011,38.017N,100.03E,Cropland
201206282200,-15.65854014,-115.0921171,38.017N,100.03E,Cropland
201206282300,-15.6357264,-106.1923433,38.017N,100.03E,Cropland
201206290000,-16.2742925,-108.766975,38.017N,100.03E,Cropland
201206290100,-16.95439753,-114.9023547,38.017N,100.03E,Cropland
201206290200,-17.48148827,-116.6004293,38.017N,100.03E,Cropland
201206290300,-17.94279983,-121.49989,38.017N,100.03E,Cropland
201206290400,-17.90241255,-123.3874845,38.017N,100.03E,Cropland
201206290500,-17.64288407,-123.745042,38.017N,100.03E,Cropland
201206290600,-16.7014326,-116.3171607,38.017N,100.03E,Cropland
201206290700,-16.36032225,-113.239775,38.017N,100.03E,Cropland
201206290800,-16.22041407,-111.8353373,38.017N,100.03E,Cropland
201206290900,-16.0131804,-110.241342,38.017N,100.03E,Cropland
201206291000,-16.31416122,-113.6310011,38.017N,100.03E,Cropland
201206291100,-14.243634,-102.0649099,38.017N,100.03E,Cropland
201206291200,-16.21294113,-112.9360853,38.017N,100.03E,Cropland
201206291300,-17.73273953,-124.567398,38.017N,100.03E,Cropland
201206291400,-17.85977625,-128.215635,38.017N,100.03E,Cropland
201206291500,-17.56140707,-125.9824813,38.017N,100.03E,Cropland
201206291600,-17.65070527,-126.4347247,38.017N,100.03E,Cropland
201206291700,-15.38557425,-115.12393,38.017N,100.03E,Cropland
201206291800,-14.35885927,-112.11231,38.017N,100.03E,Cropland
201206291900,-15.29658427,-115.637436,38.017N,100.03E,Cropland
201206292000,-14.37876723,-111.3748515,38.017N,100.03E,Cropland
201206292100,-14.8554144,-114.655146,38.017N,100.03E,Cropland
201206292200,-14.43161113,-111.836328,38.017N,100.03E,Cropland
201206292300,-15.1458718,-111.253368,38.017N,100.03E,Cropland
201206300000,-16.04695338,-113.2243475,38.017N,100.03E,Cropland
201206300100,-15.5882504,-109.0180247,38.017N,100.03E,Cropland
201206300200,-16.5359618,-114.1407493,38.017N,100.03E,Cropland
201206300300,-16.3802031,-112.386427,38.017N,100.03E,Cropland
201206300400,-16.87737562,-115.3424231,38.017N,100.03E,Cropland
201206300500,-16.87317333,-116.2534607,38.017N,100.03E,Cropland
201206300600,-16.69727647,-116.0955747,38.017N,100.03E,Cropland
201206300700,-17.14698913,-116.9024675,38.017N,100.03E,Cropland
201206300800,-16.47100147,-113.552804,38.017N,100.03E,Cropland
201206300900,-14.84598293,-103.1345836,38.017N,100.03E,Cropland
201206301000,-14.50621186,-100.6268357,38.017N,100.03E,Cropland
201206301100,-11.92645941,-91.1082018,38.017N,100.03E,Cropland
201206301200,-10.86912515,-86.17794133,38.017N,100.03E,Cropland
201206301300,-13.04778871,-99.71864407,38.017N,100.03E,Cropland
201206301400,-17.506962,-122.4865056,38.017N,100.03E,Cropland
201206301500,-17.78918727,-124.9112747,38.017N,100.03E,Cropland
201206301600,-16.68464673,-120.8108114,38.017N,100.03E,Cropland
201206301700,-16.34776475,-117.4403888,38.017N,100.03E,Cropland
201206301800,-16.09149993,-117.05332,38.017N,100.03E,Cropland
201206301900,-14.1337532,-107.340594,38.017N,100.03E,Cropland
201206302000,-13.82723955,-106.0528118,38.017N,100.03E,Cropland
201206302100,-13.29570442,-104.5858858,38.017N,100.03E,Cropland
201206302200,-13.33097613,-104.3965687,38.017N,100.03E,Cropland
201206302300,-16.44116907,-118.9497827,38.017N,100.03E,Cropland
201207010000,-17.06641071,-123.6430871,38.017N,100.03E,Cropland
201207010100,-14.85680647,-111.8353287,38.017N,100.03E,Cropland
201207010200,-12.04352173,-97.33627453,38.017N,100.03E,Cropland
201207010300,-12.51646875,-96.6348025,38.017N,100.03E,Cropland
201207010400,-13.6806286,-97.9224658,38.017N,100.03E,Cropland
201207010500,-13.14160073,-93.48150107,38.017N,100.03E,Cropland
201207010600,-12.34221471,-90.0221515,38.017N,100.03E,Cropland
201207010700,-12.82821278,-91.93729389,38.017N,100.03E,Cropland
201207010800,-13.0577412,-92.35085673,38.017N,100.03E,Cropland
201207010900,-12.98703993,-90.62074313,38.017N,100.03E,Cropland
201207011000,-13.55597013,-94.10546363,38.017N,100.03E,Cropland
201207011100,-12.632384,-89.487423,38.017N,100.03E,Cropland
201207011200,-11.3287698,-87.7888682,38.017N,100.03E,Cropland
201207011300,-11.50207427,-90.75469682,38.017N,100.03E,Cropland
201207011400,-12.15240492,-94.94364258,38.017N,100.03E,Cropland
201207011500,-12.03532393,-96.26259973,38.017N,100.03E,Cropland
201207011600,-12.08292793,-97.22560086,38.017N,100.03E,Cropland
201207011700,-12.31898013,-99.29309413,38.017N,100.03E,Cropland
201207011800,-12.76331147,-100.3897258,38.017N,100.03E,Cropland
201207011900,-12.7238484,-101.0830243,38.017N,100.03E,Cropland
201207012000,-12.90138122,-101.9226533,38.017N,100.03E,Cropland
201207012100,-12.426533,-100.0075328,38.017N,100.03E,Cropland
201207012200,-12.92467313,-99.52633333,38.017N,100.03E,Cropland
201207012300,-13.96136233,-99.433651,38.017N,100.03E,Cropland
201207020000,-14.0602175,-95.76047475,38.017N,100.03E,Cropland
201207020100,-14.08288927,-95.46607213,38.017N,100.03E,Cropland
201207020200,-13.98683967,-94.27953133,38.017N,100.03E,Cropland
201207020300,-14.12842714,-96.15124971,38.017N,100.03E,Cropland
201207020400,-13.62286567,-93.94538367,38.017N,100.03E,Cropland
201207020500,-12.41336247,-87.955667,38.017N,100.03E,Cropland
201207020600,-12.28980277,-85.75453,38.017N,100.03E,Cropland
201207020700,-12.580769,-82.9511888,38.017N,100.03E,Cropland
201207020800,-13.08280793,-85.56914713,38.017N,100.03E,Cropland
201207020900,-13.39031533,-86.88935793,38.017N,100.03E,Cropland
201207021000,-13.2398235,-88.82708288,38.017N,100.03E,Cropland
201207021100,-12.22995747,-85.6809382,38.017N,100.03E,Cropland
201207021200,-11.73111467,-87.37299273,38.017N,100.03E,Cropland
201207021300,-12.4148269,-92.611284,38.017N,100.03E,Cropland
201207021400,-14.79976177,-98.30644046,38.017N,100.03E,Cropland
201207021500,-15.2144236,-102.2313487,38.017N,100.03E,Cropland
201207021600,-14.3446825,-101.1946596,38.017N,100.03E,Cropland
201207021700,-14.00636083,-104.586185,38.017N,100.03E,Cropland
201207021800,-14.6461384,-107.658064,38.017N,100.03E,Cropland
201207021900,-14.22746753,-99.64735013,38.017N,100.03E,Cropland
201207022000,-14.7302338,-100.909189,38.017N,100.03E,Cropland
201207022100,-15.68149764,-106.9823114,38.017N,100.03E,Cropland
201207022200,-16.06711129,-109.44806,38.017N,100.03E,Cropland
201207022300,-15.46932373,-102.692478,38.017N,100.03E,Cropland
201207030000,-15.0190935,-96.98128938,38.017N,100.03E,Cropland
201207030100,-14.4205822,-92.9508666,38.017N,100.03E,Cropland
201207030200,-14.78703553,-93.60008347,38.017N,100.03E,Cropland
201207030300,-15.02929457,-95.69164614,38.017N,100.03E,Cropland
201207030400,-15.22623986,-95.48002693,38.017N,100.03E,Cropland
201207030500,-15.05030947,-96.33405793,38.017N,100.03E,Cropland
201207030600,-15.20716367,-97.39381073,38.017N,100.03E,Cropland
201207030700,-15.64972025,-102.3474338,38.017N,100.03E,Cropland
201207030800,-14.54159187,-94.67205427,38.017N,100.03E,Cropland
201207030900,-13.37426153,-89.00835173,38.017N,100.03E,Cropland
201207031000,-12.97460338,-85.16745713,38.017N,100.03E,Cropland
201207031100,-15.0327308,-96.492022,38.017N,100.03E,Cropland
201207031200,-13.94904827,-92.4263184,38.017N,100.03E,Cropland
201207031300,-11.856268,-88.06629033,38.017N,100.03E,Cropland
201207031400,-12.08100756,-89.99118789,38.017N,100.03E,Cropland
201207031500,-12.47189133,-91.21205927,38.017N,100.03E,Cropland
201207031600,-13.12496693,-94.68934893,38.017N,100.03E,Cropland
201207031700,-12.96788944,-95.73012678,38.017N,100.03E,Cropland
201207031800,-12.35593853,-95.69634273,38.017N,100.03E,Cropland
201207031900,-12.26077693,-97.48011593,38.017N,100.03E,Cropland
201207032000,-12.71579245,-100.8062698,38.017N,100.03E,Cropland
201207032100,-13.02473767,-105.440825,38.017N,100.03E,Cropland
201207032200,-13.15247993,-104.4177914,38.017N,100.03E,Cropland
201207032300,-13.04280313,-95.21068647,38.017N,100.03E,Cropland
201207040000,-13.40013671,-91.84583686,38.017N,100.03E,Cropland
201207040100,-13.8044534,-89.3778084,38.017N,100.03E,Cropland
201207040200,-13.65877136,-86.764752,38.017N,100.03E,Cropland
201207040300,-13.7677691,-86.2178104,38.017N,100.03E,Cropland
201207040400,-13.45627546,-86.40619662,38.017N,100.03E,Cropland
201207040500,-13.38295553,-85.64292153,38.017N,100.03E,Cropland
201207040600,-13.11304329,-84.2256,38.017N,100.03E,Cropland
201207040700,-10.835327,-79.311097,38.017N,100.03E,Cropland
201207040800,-13.41272253,-87.77096853,38.017N,100.03E,Cropland
201207040900,-14.39442733,-90.99707473,38.017N,100.03E,Cropland
201207041000,-13.71632588,-90.04487738,38.017N,100.03E,Cropland
201207041100,-15.24515086,-99.91243564,38.017N,100.03E,Cropland
201207041200,-12.81257783,-93.55304513,38.017N,100.03E,Cropland
201207041300,-10.70694938,-91.54314407,38.017N,100.03E,Cropland
201207041400,-10.47743722,-92.86200856,38.017N,100.03E,Cropland
201207041500,-10.48854647,-91.9172938,38.017N,100.03E,Cropland
201207041600,-11.04560587,-91.05969133,38.017N,100.03E,Cropland
201207041700,-10.8237655,-92.80501238,38.017N,100.03E,Cropland
201207041800,-11.19749493,-96.85208493,38.017N,100.03E,Cropland
201207041900,-11.70784913,-99.79005107,38.017N,100.03E,Cropland
201207042000,-11.95399558,-102.0253391,38.017N,100.03E,Cropland
201207042100,-12.21533422,-101.5340278,38.017N,100.03E,Cropland
201207042200,-12.3537754,-101.7019185,38.017N,100.03E,Cropland
201207042300,-12.4928314,-90.19400973,38.017N,100.03E,Cropland
201207050000,-13.0842655,-87.3769585,38.017N,100.03E,Cropland
201207050100,-13.21258593,-81.15905587,38.017N,100.03E,Cropland
201207050200,-13.3172622,-78.64947933,38.017N,100.03E,Cropland
201207050300,-13.70538427,-78.51587873,38.017N,100.03E,Cropland
201207050400,-15.30014455,-99.23860164,38.017N,100.03E,Cropland
201207050500,-15.4474152,-104.6442925,38.017N,100.03E,Cropland
201207050600,-15.0143396,-103.6384545,38.017N,100.03E,Cropland
201207050700,-14.39903117,-97.36361717,38.017N,100.03E,Cropland
201207050800,-15.1847368,-104.2544694,38.017N,100.03E,Cropland
201207050900,-15.4753805,-107.9099643,38.017N,100.03E,Cropland
201207051000,-15.69187173,-111.1308082,38.017N,100.03E,Cropland
201207051100,-17.14962342,-121.7100775,38.017N,100.03E,Cropland
201207051200,-17.08930213,-123.351778,38.017N,100.03E,Cropland
201207051300,-15.03602827,-101.9382773,38.017N,100.03E,Cropland
201207051400,-15.42676513,-105.0116838,38.017N,100.03E,Cropland
201207051500,-13.62328653,-89.3177276,38.017N,100.03E,Cropland
201207051600,-12.75508707,-82.73435507,38.017N,100.03E,Cropland
201207051700,-12.27833771,-78.08029614,38.017N,100.03E,Cropland
201207051800,-13.80570069,-87.30539062,38.017N,100.03E,Cropland
201207051900,-14.24942673,-90.38207093,38.017N,100.03E,Cropland
201207052000,-14.92973471,-96.23851421,38.017N,100.03E,Cropland
201207052100,-15.68549963,-104.69344,38.017N,100.03E,Cropland
201207052200,-15.75597187,-108.388302,38.017N,100.03E,Cropland
201207052300,-16.0969094,-110.36685,38.017N,100.03E,Cropland
201207060000,-16.8185285,-108.3048275,38.017N,100.03E,Cropland
