TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201302200700,201302200759,-9999,-27.76,-9999,-214.8,-9999,-7.5,63,98.3,-9999,-24.3397,0.5,198,-9.214149,0.6565449,97.5094,0,116.5019,1.163553,258.106
201302200800,201302200859,-9999,-27.42,-9999,-212.9,-9999,-8.5,70,98.4,-9999,-24.756,0.6,227,-6.357403,0.5821639,97.51289,0,149.1936,1.363491,261.8291
201302200900,201302200959,-9999,-9999,-9999,-9999,-9999,-11.1,78,98.4,-9999,-24.9772,0.4,113,-5.827418,0.5488096,97.51289,0,150.3961,1.469269,261.6558
201302201000,201302201059,-9999,-28.42,-9999,-223.3,-9999,-13.1,84,98.4,-9999,-26.232,0.2,108,-4.819154,0.5508931,97.46758,0,130.1492,1.709664,256.8439
201302201100,201302201159,-9999,-29.25,-9999,-228.7,-9999,-14.7,87,98.4,-9999,-24.9841,0.3,168,-4.941956,0.5509565,97.48762,0,82.54977,1.707711,263.3459
201302201200,201302201259,-9999,-29.82,-9999,-231.5,-9999,-14.6,84,98.4,-9999,-19.1231,0.2,187,-5.927598,0.6398073,97.4763,0,14.41519,1.810191,262.9094
201302201300,201302201359,-9999,-30.25,-9999,-233.6,-9999,-14.8,82,98.4,-9999,-16.0976,0.2,155,-6.278228,0.7184819,97.49197,0,-47.0761,2.472378,264.2671
201302201400,201302201459,-9999,-30.55,-9999,-233.6,-9999,-14.9,82,98.5,-9999,-17.2138,0.3,215,-10.69584,0.8173575,97.51985,0,-69.51655,2.63612,269.0334
201302201500,201302201559,-9999,-9999,-9999,-9999,-9999,-14.6,82,98.5,-9999,-10.625,0.2,228,-10.96245,0.8238606,97.5303,0,-62.2658,2.530011,272.4214
201302201600,201302201659,-9999,-30.39,-9999,-235.8,-9999,-15.6,83,98.4,-9999,10.2606,0.3,48,-11.66694,0.8379036,97.51811,0,-51.53274,2.489753,274.3469
201302201700,201302201759,-9999,-30.61,-9999,-236.4,-9999,-16.3,83,98.4,-9999,35.804,0.4,37,-13.18257,0.8600985,97.54511,0,-47.60883,2.460972,273.2285
201302201800,201302201859,-9999,-30.76,-9999,-237.8,-9999,-17,82,98.4,-9999,54.8795,0.2,39,-12.51524,0.8639749,97.54686,0,-35.11747,2.427526,273.6116
201302201900,201302201959,-9999,-31.19,-9999,-240.2,-9999,-17.9,81,98.5,-9999,62.2487,0.3,71,-12.17431,0.8702753,97.55818,0,-48.70182,2.397789,274.2198
201302202000,201302202059,-9999,-31.4,-9999,-241,-9999,-18.1,79,98.5,-9999,58.0645,0.2,77,-13.54128,0.883553,97.55383,0,-27.62265,2.277072,277.6533
201302202100,201302202159,-9999,-9999,-9999,-9999,-9999,-17.7,79,98.5,-9999,47.3734,0.2,220,-12.61219,0.8833936,97.56602,0,-14.92085,2.13258,276.8448
201302202200,201302202259,-9999,-31.25,-9999,-236.6,-9999,-17,77,98.5,-9999,28.88,0.2,82,-13.81435,0.891018,97.51724,0,-5.518384,2.198483,272.1732
201302202300,201302202359,-9999,-30.49,-9999,-229.2,-9999,-14.1,75,98.5,-9999,2.34057,0.3,29,-13.4411,0.8943984,97.55209,0.01149896,-2.524532,2.119421,271.8117
201302210000,201302210059,-9999,-29.16,-9999,-215.6,-9999,-11.1,68,98.5,-9999,-27.0188,0.2,197,-13.23912,0.8916366,97.52508,0.01415256,-6.597801,2.047763,269.4711
201302210100,201302210159,-9999,-28.01,-9999,-210.7,-9999,-9.5,74,98.4,-9999,-33.8792,0.5,207,-13.74487,0.8914021,97.51985,0.01680616,-14.86654,2.073896,268.5169
201302210200,201302210259,-9999,-27.35,-9999,-207.9,-9999,-8,71,98.4,-9999,-28.963,1.2,279,-14.91472,0.881604,97.53553,0.01680616,-10.2298,2.019531,268.9704
201302210300,201302210359,-9999,-27.28,-9999,-206,-9999,-6.6,64,98.3,-9999,-32.9968,1.7,251,-14.56409,0.8802935,97.51637,0.01592163,-12.72807,2.00846,270.4236
201302210400,201302210459,-9999,-9999,-9999,-9999,-9999,-6.6,62,98.3,-9999,-32.4766,1.8,232,-14.79838,0.8770417,97.5486,0.01592163,-4.591854,1.92987,269.8639
201302210500,201302210559,-9999,-27.45,-9999,-209.5,-9999,-7.3,70,98.3,-9999,-30.0826,1,238,-13.52512,0.848194,97.5425,0.0150371,15.13127,1.864727,274.0104
201302210600,201302210659,-9999,-27.17,-9999,-206.1,-9999,-7.8,75,98.2,-9999,-27.824,0.7,241,-13.35708,0.8350203,97.55122,0,41.58676,1.840175,273.043
201302210700,201302210759,-9999,-27.6,-9999,-209.6,-9999,-10,82,98.2,-9999,-30.3521,0.3,235,-12.28418,0.8226541,97.55122,0,85.97385,1.922127,271.9367
201302210800,201302210859,-9999,-28.02,-9999,-214.7,-9999,-11.7,88,98.3,-9999,-26.0701,0.3,192,-9.277165,0.7354784,97.52159,0,119.8435,2.118837,276.1657
201302210900,201302210959,-9999,-28.75,-9999,-220.5,-9999,-12.2,87,98.3,-9999,-26.3522,0.4,128,-8.663159,0.717886,97.52334,0,121.4014,2.208192,273.6251
201302211000,201302211059,-9999,-9999,-9999,-9999,-9999,-12.5,87,98.2,-9999,-28.3643,0.5,188,-7.91504,0.6856177,97.41967,0,117.243,2.581746,271.578
201302211100,201302211159,-9999,-29.6,-9999,-226.5,-9999,-12.4,86,98.2,-9999,-26.3872,0.6,189,-7.992599,0.6880928,97.42925,0,68.02707,2.736607,271.3174
201302211200,201302211259,-9999,-30.01,-9999,-228.9,-9999,-12.8,85,98.2,-9999,-24.2406,0.8,192,-7.847177,0.6894879,97.42228,0,28.04794,2.625715,266.5727
201302211300,201302211359,-9999,-30.53,-9999,-232,-9999,-12.9,84,98.2,-9999,-24.2943,0.8,219,-8.241433,0.7314312,97.38657,0,-20.47644,2.747727,259.9362
201302211400,201302211459,-9999,-30.92,-9999,-235.5,-9999,-13.4,83,98.2,-9999,-24.3968,1,204,-11.54253,0.8620632,97.40486,0,-51.87643,3.040428,259.8777
201302211500,201302211559,-9999,-31.33,-9999,-238.5,-9999,-13.9,83,98.1,-9999,-18.5463,0.9,170,-11.77036,0.8655438,97.37088,0.01061442,-48.6543,3.2091,261.4873
201302211600,201302211659,-9999,-9999,-9999,-9999,-9999,-13.7,82,98.1,-9999,13.9388,1.4,216,-12.14038,0.8711287,97.35346,0.01680616,-40.56207,3.26557,262.7585
201302211700,201302211759,-9999,-31.8,-9999,-241.7,-9999,-13.6,82,98.1,-9999,33.8517,1.5,218,-14.2587,0.8984939,97.34824,0.01592163,-43.25722,3.341054,263.8764
201302211800,201302211859,-9999,-31.56,-9999,-238.8,-9999,-13.7,83,98.1,-9999,48.765,1.2,210,-14.46875,0.8997881,97.34126,0.02034431,-42.4833,3.389775,263.0949
201302211900,201302211959,-9999,-31.83,-9999,-241,-9999,-14.2,82,98.1,-9999,57.9523,1,207,-14.53985,0.8989931,97.33342,0.01592163,-28.89216,3.411173,260.1866
201302212000,201302212059,-9999,-32.1,-9999,-243.1,-9999,-14.5,83,98.1,-9999,53.7778,1.1,206,-14.93734,0.8960968,97.27419,0.01680616,-22.30704,3.445364,257.0931
201302212100,201302212159,-9999,-32.23,-9999,-244.2,-9999,-14.5,82,98.1,-9999,42.1716,1.1,211,-14.5447,0.894909,97.26547,0.0176907,-21.59422,3.548584,256.1688
201302212200,201302212259,-9999,-31.97,-9999,-242.8,-9999,-13.8,81,98.1,-9999,31.9098,1.5,225,-14.72082,0.8866527,97.23759,0.0176907,-18.70899,3.621075,255.3665
201302212300,201302212359,-9999,-9999,-9999,-9999,-9999,-12.5,78,98.1,-9999,9.42215,1.7,228,-14.70466,0.8883064,97.20885,0.0150371,-19.16383,3.686423,254.4634
201302220000,201302220059,-9999,-31.47,-9999,-235.4,-9999,-11,73,98,-9999,-30.4488,2.4,227,-14.7499,0.8863611,97.17922,0.01592163,-26.97093,3.752669,253.3803
201302220100,201302220159,-9999,-31.53,-9999,-235.8,-9999,-10,69,98,-9999,-45.1924,2.9,218,-14.91148,0.8871295,97.14438,0.02034431,-31.24108,3.783231,253.3892
201302220200,201302220259,-9999,-31.07,-9999,-232.2,-9999,-9.4,68,97.9,-9999,-45.0908,3.1,216,-15.95853,0.8814136,97.16703,0.02830512,-30.36532,3.857662,252.56
201302220300,201302220359,-9999,-30.64,-9999,-228.9,-9999,-8.8,66,97.9,-9999,-43.831,2.3,228,-15.48994,0.8807265,97.147,0.02742059,-19.93097,4.003814,251.5111
201302220400,201302220459,-9999,-30.24,-9999,-226.2,-9999,-8.4,66,97.9,-9999,-29.6273,2.2,238,-15.86481,0.8809809,97.17661,0.01592163,-20.64798,4.108381,249.8549
201302220500,201302220559,-9999,-9999,-9999,-9999,-9999,-9,67,97.8,-9999,-23.0667,2.1,231,-13.942,0.8351189,97.14612,0,9.786509,4.259224,250.1155
201302220600,201302220659,-9999,-30.92,-9999,-232.2,-9999,-9.9,72,97.8,-9999,-17.494,2,223,-13.6867,0.813675,97.12783,0,66.77893,4.529838,254.247
201302220700,201302220759,-9999,-31.18,-9999,-234,-9999,-10.9,75,97.8,-9999,-13.2034,1.2,230,-13.33769,0.8036227,97.1226,0,120.5793,4.660059,256.1534
201302220800,201302220859,-9999,-31.02,-9999,-234.2,-9999,-11.8,78,97.8,-9999,-7.48716,1.2,228,-9.70697,0.6914788,97.06685,0,148.7809,4.681433,255.7018
201302220900,201302220959,-9999,-31.69,-9999,-240.1,-9999,-12.4,77,97.7,-9999,-10.5665,1.3,224,-9.348261,0.6832894,97.04507,0,158.136,4.699637,253.0786
201302221000,201302221059,-9999,-32.07,-9999,-243.9,-9999,-12.9,77,97.6,-9999,-12.3148,1.6,224,-9.364419,0.6790902,96.98495,0,137.8894,4.697292,252.9264
201302221100,201302221159,-9999,-31.96,-9999,-242.4,-9999,-13.1,75,97.6,-9999,-14.8564,2.3,229,-9.527616,0.6857714,96.96143,0,86.53859,4.661736,250.274
201302221200,201302221259,-9999,-33.07,-9999,-251.5,-9999,-13.1,74,97.6,-9999,-14.6761,2.3,230,-9.854009,0.700914,96.97711,0.0150371,30.99323,4.412054,247.6929
201302221300,201302221359,-9999,-32.6,-9999,-247.1,-9999,-13.1,76,97.5,-9999,-14.834,1.4,207,-10.0673,0.7228915,96.91352,0.0176907,-29.10189,4.537892,246.187
201302221400,201302221459,-9999,-32.68,-9999,-247.9,-9999,-13.1,77,97.5,-9999,-13.7549,1.3,199,-11.55222,0.7876028,96.92136,0.02211338,-56.82346,4.729318,245.8829
201302221500,201302221559,-9999,-33.21,-9999,-252,-9999,-13,76,97.4,-9999,-8.53545,2.1,226,-12.08382,0.8010517,96.85428,0.02388244,-60.01193,4.845251,245.3826
201302221600,201302221659,-9999,-33.27,-9999,-252.7,-9999,-12.9,77,97.4,-9999,7.66825,2.3,225,-12.31003,0.7980133,96.81072,0.03184326,-51.6753,4.977973,246.6075
201302221700,201302221759,-9999,-33.34,-9999,-252,-9999,-12.6,77,97.3,-9999,26.4351,2.2,223,-12.84487,0.8155075,96.74364,0.04688036,-39.04138,5.034149,249.4919
201302221800,201302221859,-9999,-9999,-9999,-9999,-9999,-12.5,77,97.3,-9999,48.6767,2,227,-12.6946,0.8087927,96.69572,0.04599582,-29.63892,5.074512,248.7605
201302221900,201302221959,-9999,-33.14,-9999,-250.9,-9999,-12.7,78,97.3,-9999,55.4857,2,222,-12.57503,0.8109466,96.6635,0.05837931,-28.70207,5.161762,249.2215
201302222000,201302222059,-9999,-33.08,-9999,-251.1,-9999,-12.7,79,97.4,-9999,49.9054,2,231,-12.76085,0.8208895,96.59903,0.05749477,-24.52697,5.293974,250.8099
201302222100,201302222159,-9999,-32.89,-9999,-249.4,-9999,-12.5,77,97.4,-9999,48.04,1.8,235,-12.72045,0.819847,96.5816,0.04511128,-20.64379,5.267117,250.5785
201302222200,201302222259,-9999,-31.17,-9999,-238.8,-9999,-12.7,63,97.5,-9999,30.5766,2.3,251,-13.09047,0.8336368,96.51366,0.04776489,-32.34764,5.103406,252.2475
201302222300,201302222359,-9999,-9999,-9999,-9999,-9999,-12.7,55,97.6,-9999,3.81049,2.2,270,-13.27306,0.8440859,96.4971,0.05130303,-48.83759,5.049731,256.3229
201302230000,201302230059,-9999,-30.04,-9999,-229,-9999,-12.3,55,97.7,-9999,-18.2897,2.6,271,-13.2569,0.8551258,96.47096,0.05130303,-43.89536,4.912575,259.3528
201302230100,201302230159,-9999,-29.96,-9999,-228.1,-9999,-12,51,97.8,-9999,-35.5457,2.6,265,-13.11471,0.8664546,96.4579,0.0530721,-46.88921,4.864736,262.3224
201302230200,201302230259,-9999,-29.65,-9999,-226.6,-9999,-11.9,48,97.8,-9999,-38.387,3,266,-13.47826,0.8424892,96.47532,0.06280199,-40.03255,4.903396,268.0818
201302230300,201302230359,-9999,-29.48,-9999,-223.8,-9999,-11.8,45,97.8,-9999,-78.2018,3,269,-13.09047,0.8570048,96.52149,0.0504185,-38.41003,5.03336,279.4909
201302230400,201302230459,-9999,-28.89,-9999,-218.4,-9999,-11.5,45,97.9,-9999,-60.7004,2.7,271,-12.96282,0.8184107,96.60426,0.03095873,-39.514,5.491857,292.9345
201302230500,201302230559,-9999,-28.39,-9999,-216,-9999,-11.8,46,97.9,-9999,-34.5605,2.3,271,-12.64289,0.6354287,96.67308,0.01238349,4.406593,5.765768,298.876
201302230600,201302230659,-9999,-9999,-9999,-9999,-9999,-12.3,51,98,-9999,-32.5325,2,256,-12.84325,0.6265614,96.72535,0.0176907,62.81914,6.217361,299.2076
201302230700,201302230759,-9999,-27.35,-9999,-208.8,-9999,-13.1,52,98.1,-9999,-23.2672,2.1,279,-13.02745,0.6791201,96.78371,0.0176907,116.0271,6.345023,297.7481
201302230800,201302230859,-9999,-27.18,-9999,-206.7,-9999,-14.2,57,98.2,-9999,-16.3433,1.5,269,-12.23248,0.5953049,96.83773,0.01592163,147.8457,7.258946,298.5992
201302230900,201302230959,-9999,-27.12,-9999,-207.3,-9999,-14.9,61,98.3,-9999,-18.2389,1.2,269,-12.45061,0.5517711,96.90219,0.01061442,157.2529,7.880093,300.8105
201302231000,201302231059,-9999,-27.3,-9999,-209,-9999,-16.8,69,98.3,-9999,-19.7127,0.4,68,-12.06766,0.4598459,96.93878,0,144.5449,7.765206,306.3707
201302231100,201302231159,-9999,-27.62,-9999,-212,-9999,-18.5,74,98.3,-9999,-19.7695,0.3,106,-12.12583,0.4578978,97.01457,0,97.96339,7.479206,307.9817
201302231200,201302231259,-9999,-9999,-9999,-9999,-9999,-16.7,69,98.3,-9999,-13.0564,0.9,214,-12.38759,0.4759332,97.11301,0,37.25911,6.672495,307.3099
201302231300,201302231359,-9999,-28.22,-9999,-216.1,-9999,-16.2,66,98.2,-9999,-8.8879,0.8,193,-12.52979,0.5011207,97.1618,0,-50.47457,5.415976,305.0404
201302231400,201302231459,-9999,-27.96,-9999,-212.6,-9999,-14.8,61,98.1,-9999,-9.24394,2.1,228,-14.60287,0.5753016,97.27419,0,-93.8689,4.794484,301.4149
201302231500,201302231559,-9999,-27.77,-9999,-209.4,-9999,-14.1,60,98,-9999,-7.99993,1.8,217,-14.85493,0.5940537,97.32558,0,-93.44667,4.663992,297.2421
201302231600,201302231659,-9999,-27.96,-9999,-209.5,-9999,-13.8,59,97.9,-9999,1.89735,1.7,229,-14.81292,0.6086497,97.35346,0,-91.69517,4.41897,293.018
201302231700,201302231759,-9999,-29.3,-9999,-221.7,-9999,-13.6,64,97.7,-9999,18.36,2.2,224,-15.94075,0.668111,97.38482,0,-93.25658,4.071212,285.3612
201302231800,201302231859,-9999,-9999,-9999,-9999,-9999,-13.6,75,97.6,-9999,36.4788,2.4,224,-16.12819,0.6877595,97.37785,0,-81.18613,3.669597,270.3436
201302231900,201302231959,-9999,-30.3,-9999,-232.7,-9999,-13.7,77,97.5,-9999,48.2779,2.3,225,-16.33986,0.6998175,97.33778,0,-70.94865,3.718981,256.1985
201302232000,201302232059,-9999,-29.88,-9999,-228.2,-9999,-13.5,78,97.4,-9999,45.5486,2.2,227,-15.85511,0.7069798,97.26634,0.01326802,-47.17434,3.806736,247.7485
201302232100,201302232159,-9999,-30.7,-9999,-233.5,-9999,-13.3,77,97.4,-9999,32.591,2.3,223,-15.45116,0.7060131,97.17574,0.02653605,-38.78341,4.050785,240.4319
201302232200,201302232259,-9999,-30.99,-9999,-234.4,-9999,-12.8,76,97.4,-9999,18.7127,1.8,221,-14.41543,0.7806012,97.10343,0.05484117,-33.49495,4.395548,237.875
201302232300,201302232359,-9999,-30.78,-9999,-232.1,-9999,-11.8,76,97.4,-9999,7.40543,1.7,220,-14.30394,0.7678851,96.93443,0.1079133,-29.82222,4.733326,234.2274
201302240000,201302240059,-9999,-31.14,-9999,-233.5,-9999,-10.7,75,97.5,-9999,-28.9917,2.5,226,-14.23446,0.7185609,96.80201,0.2043276,-28.35584,5.197604,234.7174
201302240100,201302240159,-9999,-9999,-9999,-9999,-9999,-9.8,76,97.5,-9999,-47.5933,2.8,227,-14.35242,0.7115104,96.70966,0.2494389,-23.81415,5.323907,238.7636
201302240200,201302240259,-9999,-30.49,-9999,-227.9,-9999,-9,72,97.6,-9999,-56.4161,2.7,250,-13.81112,0.7790766,96.62342,0.2060966,-20.49443,5.325714,243.476
201302240300,201302240359,-9999,-31.37,-9999,-234.9,-9999,-8.2,63,97.6,-9999,-52.2718,2.8,281,-13.71417,0.8091564,96.55286,0.1715998,-16.55694,5.157659,250.2579
201302240400,201302240459,-9999,-31.4,-9999,-235.3,-9999,-8.5,69,97.8,-9999,-80.8331,2.3,299,-13.67216,0.8226626,96.5485,0.1539091,-11.82119,4.942315,258.1969
201302240500,201302240559,-9999,-31.65,-9999,-236.6,-9999,-8.7,62,97.9,-9999,-75.5094,2.2,294,-11.83176,0.8152319,96.53107,0.1335648,24.81643,5.38172,262.7346
201302240600,201302240659,-9999,-32.27,-9999,-242.6,-9999,-9.4,58,98,-9999,-74.1137,1.9,299,-11.60554,0.806301,96.58073,0.08137722,62.19612,5.412195,268.4355
201302240700,201302240759,-9999,-9999,-9999,-9999,-9999,-10,60,98.1,-9999,-56.5154,1.7,281,-11.19513,0.7916312,96.5938,0.1149895,110.0989,6.267478,281.593
201302240800,201302240859,-9999,-32.27,-9999,-245.7,-9999,-11,62,98.3,-9999,-26.9063,1.3,284,-9.259392,0.6778362,96.66959,0.1335648,136.8396,6.585243,297.7948
201302240900,201302240959,-9999,-31.94,-9999,-244.1,-9999,-12,67,98.4,-9999,-28.5016,0.9,301,-9.27555,0.705064,96.73493,0.07430094,128.7587,6.678913,303.4272
201302241000,201302241059,-9999,-31.96,-9999,-243.2,-9999,-12.5,69,98.5,-9999,-30.8193,0.8,303,-9.131743,0.6027418,96.78546,0.04157314,114.8079,6.521284,309.0199
201302241100,201302241159,-9999,-31.95,-9999,-243.5,-9999,-13.2,74,98.6,-9999,-29.8719,0.9,284,-9.385425,0.6559511,96.92223,0.02211338,94.55592,5.486347,306.0577
201302241200,201302241259,-9999,-31.76,-9999,-242,-9999,-14.1,77,98.6,-9999,-27.8789,0.6,225,-9.77645,0.7064254,97.05029,0.02034431,26.76365,5.240963,301.8674
201302241300,201302241359,-9999,-9999,-9999,-9999,-9999,-16,84,98.6,-9999,-19.4195,0.4,108,-9.75706,0.7044479,97.18968,0.01415256,-32.75756,4.695264,301.2479
201302241400,201302241459,-9999,-32.34,-9999,-247.5,-9999,-17.1,86,98.7,-9999,-7.91936,0.4,230,-11.92224,0.7387568,97.33168,0.01326802,-63.51875,4.505049,299.0439
201302241500,201302241559,-9999,-32.59,-9999,-249.5,-9999,-18.7,83,98.7,-9999,3.48946,0.3,198,-11.93032,0.7394096,97.45887,0,-68.81019,4.487849,300.6724
201302241600,201302241659,-9999,-33.4,-9999,-256.8,-9999,-20.2,81,98.7,-9999,9.75494,0.3,172,-11.72511,0.7470087,97.56429,0,-65.60588,4.292718,303.0566
201302241700,201302241759,-9999,-33.97,-9999,-259.3,-9999,-20.4,80,98.7,-9999,17.3537,0.4,207,-14.49461,0.8216046,97.65314,0,-72.15706,3.85518,303.3357
201302241800,201302241859,-9999,-34.09,-9999,-260.9,-9999,-19.9,79,98.6,-9999,24.7976,0.4,214,-15.05368,0.8223432,97.71413,0,-83.23634,3.215705,296.2875
201302241900,201302241959,-9999,-33.75,-9999,-258.9,-9999,-18.9,79,98.5,-9999,36.1514,0.5,216,-15.43016,0.8166084,97.742,0,-84.29539,2.773485,275.7674
201302242000,201302242059,-9999,-9999,-9999,-9999,-9999,-16.7,81,98.4,-9999,43.7854,0.8,220,-17.92173,0.8415068,97.76552,0,-83.11415,2.922729,265.7159
201302242100,201302242159,-9999,-32.58,-9999,-248.2,-9999,-15.1,83,98.2,-9999,30.3295,0.6,185,-18.0106,0.8375471,97.80473,0,-85.30013,2.945244,256.1477
201302242200,201302242259,-9999,-31.97,-9999,-245.2,-9999,-12.3,84,98.1,-9999,20.6176,1.4,216,-18.57775,0.8515588,97.81605,0,-85.66673,3.052344,243.2253
201302242300,201302242359,-9999,-31.18,-9999,-239.2,-9999,-10.8,85,98,-9999,0.533241,1.6,219,-19.09642,0.8471704,97.78381,0,-82.37417,3.409479,235.0559
201302250000,201302250059,-9999,-30.52,-9999,-233.1,-9999,-7.8,83,97.8,-9999,-12.7849,2.6,220,-18.29822,0.8440221,97.71935,0,-66.16256,3.711594,228.9883
201302250100,201302250159,-9999,-30.63,-9999,-233.7,-9999,-6.7,83,97.7,-9999,-22.9685,2.7,226,-18.04938,0.8404024,97.64268,0.02211338,-42.56476,3.984017,223.1187
201302250200,201302250259,-9999,-9999,-9999,-9999,-9999,-5.8,84,97.6,-9999,-26.4819,3.1,230,-14.46552,0.8360721,97.56951,0.1061442,-25.10402,4.261944,220.8023
201302250300,201302250359,-9999,-29.99,-9999,-228.4,-9999,-5,84,97.6,-9999,-37.089,3.5,232,-14.24577,0.8521731,97.42838,0.2273255,-18.68862,4.690432,221.564
201302250400,201302250459,-9999,-29.64,-9999,-225.8,-9999,-4.6,84,97.6,-9999,-34.2464,3.1,238,-14.18276,0.8683562,97.31078,0.2706677,-4.515245,5.194871,223.9248
201302250500,201302250559,-9999,-29.52,-9999,-224.4,-9999,-4.3,85,97.6,-9999,-27.3477,2.6,236,-10.42439,0.8555099,97.1557,0.2459007,19.87066,5.771926,228.2574
201302250600,201302250659,-9999,-28.66,-9999,-218.6,-9999,-4.2,90,97.6,-9999,-22.9886,2.3,233,-10.08507,0.8591346,97.02851,0.2423626,54.72553,5.132948,226.5992
201302250700,201302250759,-9999,-28.25,-9999,-215.4,-9999,-4,93,97.7,-9999,-30.7261,2,248,-9.388657,0.847782,96.9231,0.2308636,80.21806,6.921676,237.147
201302250800,201302250859,-9999,-9999,-9999,-9999,-9999,-3.8,84,97.9,-9999,-83.8596,2,311,-6.294386,0.817657,96.8203,0.1875214,104.1065,7.020946,243.2259
201302250900,201302250959,-9999,-29.83,-9999,-228.3,-9999,-5.3,71,98,-9999,-84.978,2.4,335,-6.228138,0.8177818,96.76629,0.1300266,118.0003,6.682414,248.3795
201302251000,201302251059,-9999,-29.89,-9999,-228.7,-9999,-6.9,66,98.2,-9999,-68.2118,1.9,334,-4.950035,0.7980597,96.75148,0.08403082,87.61282,6.595758,256.464
201302251100,201302251159,-9999,-29.82,-9999,-228.2,-9999,-8.5,71,98.3,-9999,-39.9014,0.8,327,-4.856318,0.8147652,96.80201,0.09022257,55.93156,6.26182,262.5065
201302251200,201302251259,-9999,-29.61,-9999,-226.9,-9999,-10.9,84,98.4,-9999,-33.4016,0.3,342,-4.502456,0.8404662,96.83773,0.2653605,34.23495,5.711092,265.1876
201302251300,201302251359,-9999,-29.51,-9999,-227.8,-9999,-12.1,89,98.5,-9999,-33.5888,0.2,321,-3.880371,0.8335072,96.86561,0.2459007,6.22295,5.265892,276.552
201302251400,201302251459,-9999,-29.68,-9999,-229.2,-9999,-13.4,89,98.6,-9999,-30.5897,0.4,15,-4.651111,0.7874118,96.97189,0.1512555,-13.2693,5.4087,297.7023
201302251500,201302251559,-9999,-9999,-9999,-9999,-9999,-14.1,86,98.6,-9999,-12.8065,0.7,12,-5.145547,0.746588,97.10954,0.02653605,-35.08352,5.97635,319.8794
201302251600,201302251659,-9999,-30.46,-9999,-237.3,-9999,-13.1,84,98.7,-9999,20.0145,0.8,342,-5.958298,0.6618512,97.23237,0,-46.36648,5.287054,331.4627
201302251700,201302251759,-9999,-30.55,-9999,-237.8,-9999,-14.6,85,98.8,-9999,55.4494,0.6,6,-8.306066,0.618929,97.38046,0,-76.12849,4.253938,330.4535
201302251800,201302251859,-9999,-31.38,-9999,-244.9,-9999,-17.1,82,98.8,-9999,82.2375,0.5,29,-9.026715,0.6336951,97.47543,0,-97.26197,3.561257,322.3907
201302251900,201302251959,-9999,-31.94,-9999,-249.2,-9999,-19.1,80,98.9,-9999,98.7244,0.4,50,-9.698892,0.7251144,97.58432,0,-93.11402,3.367799,316.1442
201302252000,201302252059,-9999,-32.31,-9999,-251.8,-9999,-20.8,79,99,-9999,101.825,0.3,89,-11.74289,0.7467571,97.64008,0,-92.61844,3.277418,310.2019
201302252100,201302252159,-9999,-9999,-9999,-9999,-9999,-21.7,77,99.1,-9999,81.5322,0.3,157,-11.61201,0.7323272,97.71935,0,-90.96198,3.281487,303.8558
201302252200,201302252259,-9999,-32.47,-9999,-252,-9999,-20.5,76,99.1,-9999,41.8112,0.3,102,-15.03267,0.7833569,97.83783,0,-89.27836,3.459139,310.0094
201302252300,201302252359,-9999,-31.18,-9999,-236.8,-9999,-16.2,71,99.1,-9999,-8.68842,0.3,140,-14.86301,0.7843523,97.86396,0,-88.71489,3.354176,309.1702
201302260000,201302260059,-9999,-29.58,-9999,-219.9,-9999,-11,66,99,-9999,-62.4254,0.6,203,-14.30717,0.7829109,97.90665,0,-88.09032,3.114865,308.8264
201302260100,201302260159,-9999,-28.33,-9999,-215.4,-9999,-8.2,55,98.9,-9999,-84.9548,2,236,-14.63841,0.7892351,97.98854,0,-88.07674,2.9241,306.6457
201302260200,201302260259,-9999,-28.29,-9999,-217.1,-9999,-7.2,49,98.8,-9999,-80.1606,2.3,237,-17.68906,0.8288748,98.0321,0,-87.49291,2.737552,304.5104
201302260300,201302260359,-9999,-9999,-9999,-9999,-9999,-6.5,44,98.7,-9999,-62.4952,2.4,231,-17.38044,0.8253402,98.08437,0,-85.15757,2.544089,297.731
201302260400,201302260459,-9999,-29.12,-9999,-223.6,-9999,-6,38,98.6,-9999,-39.0435,2.3,230,-18.38062,0.8272932,98.13751,0,-64.19315,2.280386,286.5333
201302260500,201302260559,-9999,-29.29,-9999,-226.1,-9999,-6,36,98.5,-9999,-34.4943,2.5,227,-14.35403,0.7752932,98.16539,0,-0.1826778,1.742396,274.731
201302260600,201302260659,-9999,-29.29,-9999,-225.6,-9999,-6.7,47,98.4,-9999,-22.2009,2,227,-13.03715,0.7165136,98.168,0,66.9556,1.945897,265.0709
201302260700,201302260759,-9999,-28.43,-9999,-219.7,-9999,-7.5,59,98.3,-9999,-18.7355,1.4,230,-12.73176,0.6685771,98.14622,0,127.2697,2.45653,255.5226
201302260800,201302260859,-9999,-28.08,-9999,-215.9,-9999,-7.2,65,98.1,-9999,-16.9482,1.9,222,-8.653464,0.4581231,98.08089,0,151.5468,3.400663,253.588
201302260900,201302260959,-9999,-27.96,-9999,-215.3,-9999,-6.5,68,97.9,-9999,-17.5552,2.5,229,-8.25436,0.4136959,97.96066,0,158.748,4.18137,250.5784
