TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201106102100,-18.64964,-130.86974,39.08N,105.07W,Forest
201106102200,-18.734187,-132.80716,39.08N,105.07W,Forest
201106102300,-18.460603,-131.64065,39.08N,105.07W,Forest
201106110000,-18.450277,-131.68978,39.08N,105.07W,Forest
201106110100,-18.525806,-132.56904,39.08N,105.07W,Forest
201106110200,-18.566105,-133.95905,39.08N,105.07W,Forest
201106110300,-18.433656,-133.44171,39.08N,105.07W,Forest
201106110400,-18.170558,-132.06758,39.08N,105.07W,Forest
201106110500,-18.236138,-131.62299,39.08N,105.07W,Forest
201106110600,-18.38365,-133.73203,39.08N,105.07W,Forest
201106110700,-15.884208,-114.53865,39.08N,105.07W,Forest
201106110800,-15.197157,-107.61633,39.08N,105.07W,Forest
201106110900,-16.720038,-116.91035,39.08N,105.07W,Forest
201106111000,-17.300344,-121.45918,39.08N,105.07W,Forest
201106111100,-18.016779,-127.06748,39.08N,105.07W,Forest
201106111200,-18.241679,-128.58784,39.08N,105.07W,Forest
201106111300,-19.264644,-137.22465,39.08N,105.07W,Forest
201106111400,-19.004662,-135.94036,39.08N,105.07W,Forest
201106111500,-18.679974,-134.53366,39.08N,105.07W,Forest
201106111600,-18.694532,-133.59439,39.08N,105.07W,Forest
201106111700,-19.067789,-136.73524,39.08N,105.07W,Forest
201106111800,-19.124095,-136.78408,39.08N,105.07W,Forest
201106111900,-19.85196,-141.71382,39.08N,105.07W,Forest
201106112000,-20.682815,-147.9903,39.08N,105.07W,Forest
201106112100,-19.672307,-141.80281,39.08N,105.07W,Forest
201106112200,-18.659838,-136.80115,39.08N,105.07W,Forest
201106112300,-17.688333,-130.24544,39.08N,105.07W,Forest
201106120000,-14.448888,-99.505337,39.08N,105.07W,Forest
201106120100,-14.544387,-101.56735,39.08N,105.07W,Forest
201106120200,-15.974263,-118.50958,39.08N,105.07W,Forest
201106120300,-17.046921,-128.26484,39.08N,105.07W,Forest
201106120400,-17.750705,-134.66387,39.08N,105.07W,Forest
201106120500,-18.153613,-137.68071,39.08N,105.07W,Forest
201106120600,-18.596828,-139.93631,39.08N,105.07W,Forest
201106120700,-17.54326,-137.10373,39.08N,105.07W,Forest
201106120800,-17.335122,-130.17154,39.08N,105.07W,Forest
201106120900,-21.639863,-154.84594,39.08N,105.07W,Forest
201106121000,-22.595076,-163.04686,39.08N,105.07W,Forest
201106121100,-24.491702,-177.59342,39.08N,105.07W,Forest
201106121200,-26.197452,-189.56152,39.08N,105.07W,Forest
201106121300,-26.88344,-196.64359,39.08N,105.07W,Forest
201106121400,-28.223212,-209.69619,39.08N,105.07W,Forest
201106121500,-27.614798,-203.04515,39.08N,105.07W,Forest
201106121600,-27.408268,-201.62315,39.08N,105.07W,Forest
201106121700,-27.720124,-205.54546,39.08N,105.07W,Forest
201106121800,-27.527395,-205.80038,39.08N,105.07W,Forest
201106121900,-26.217656,-195.79281,39.08N,105.07W,Forest
201106122000,-25.971222,-191.87803,39.08N,105.07W,Forest
201106122100,-25.327859,-189.07431,39.08N,105.07W,Forest
201106122200,-23.508198,-176.86879,39.08N,105.07W,Forest
201106122300,-23.321209,-176.12328,39.08N,105.07W,Forest
201106130000,-23.367096,-176.12143,39.08N,105.07W,Forest
201106130100,-23.099671,-174.1859,39.08N,105.07W,Forest
201106130200,-22.873829,-172.25596,39.08N,105.07W,Forest
201106130300,-22.553903,-170.55099,39.08N,105.07W,Forest
201106130400,-22.588291,-170.32922,39.08N,105.07W,Forest
201106130500,-22.098513,-168.26278,39.08N,105.07W,Forest
201106130600,-22.145201,-167.87549,39.08N,105.07W,Forest
201106130700,-21.02238,-162.26058,39.08N,105.07W,Forest
201106130800,-20.692644,-155.01635,39.08N,105.07W,Forest
201106130900,-19.334079,-141.4284,39.08N,105.07W,Forest
201106131000,-19.604083,-143.85125,39.08N,105.07W,Forest
201106131100,-23.231559,-168.87105,39.08N,105.07W,Forest
201106131200,-25.570515,-187.19863,39.08N,105.07W,Forest
201106131300,-28.312687,-210.14818,39.08N,105.07W,Forest
201106131400,-30.551735,-226.20547,39.08N,105.07W,Forest
201106131500,-31.176035,-230.9236,39.08N,105.07W,Forest
201106131600,-27.315999,-205.81826,39.08N,105.07W,Forest
201106131700,-18.477284,-133.97808,39.08N,105.07W,Forest
201106131800,-18.726553,-134.65265,39.08N,105.07W,Forest
201106131900,-21.163167,-152.41289,39.08N,105.07W,Forest
201106132000,-25.626178,-184.89625,39.08N,105.07W,Forest
201106132100,-21.188143,-153.80334,39.08N,105.07W,Forest
201106132200,-20.815061,-154.57847,39.08N,105.07W,Forest
201106132300,-19.956348,-148.84711,39.08N,105.07W,Forest
201106140000,-18.734331,-140.14448,39.08N,105.07W,Forest
201106140100,-18.935272,-142.18318,39.08N,105.07W,Forest
201106140200,-20.236835,-152.6935,39.08N,105.07W,Forest
201106140300,-21.250593,-157.96548,39.08N,105.07W,Forest
201106140400,-19.9713,-150.626,39.08N,105.07W,Forest
201106140500,-18.093151,-140.86921,39.08N,105.07W,Forest
201106140600,-17.382021,-139.31522,39.08N,105.07W,Forest
201106140700,-15.261555,-125.02871,39.08N,105.07W,Forest
201106140800,-12.86098,-97.314155,39.08N,105.07W,Forest
201106140900,-16.297847,-119.47702,39.08N,105.07W,Forest
201106141000,-21.666808,-158.08337,39.08N,105.07W,Forest
201106141100,-23.477198,-172.97098,39.08N,105.07W,Forest
201106141200,-24.159092,-178.28368,39.08N,105.07W,Forest
201106141300,-24.770712,-184.8028,39.08N,105.07W,Forest
201106141400,-24.406728,-183.22743,39.08N,105.07W,Forest
201106141500,-25.869425,-193.9574,39.08N,105.07W,Forest
201106141600,-26.497489,-198.32219,39.08N,105.07W,Forest
201106141700,-26.538915,-197.70396,39.08N,105.07W,Forest
201106141800,-26.177696,-195.8246,39.08N,105.07W,Forest
201106141900,-25.452187,-189.83839,39.08N,105.07W,Forest
201106142000,-24.658014,-184.67711,39.08N,105.07W,Forest
201106142100,-25.251952,-187.35549,39.08N,105.07W,Forest
201106142200,-23.974144,-182.70018,39.08N,105.07W,Forest
201106142300,-23.713419,-181.17926,39.08N,105.07W,Forest
201106150000,-23.913755,-181.73768,39.08N,105.07W,Forest
201106150100,-23.555117,-180.75935,39.08N,105.07W,Forest
201106150200,-23.251386,-179.4603,39.08N,105.07W,Forest
201106150300,-22.988449,-176.57333,39.08N,105.07W,Forest
201106150400,-22.705479,-175.05158,39.08N,105.07W,Forest
201106150500,-22.577664,-174.96801,39.08N,105.07W,Forest
201106150600,-22.355314,-173.5185,39.08N,105.07W,Forest
201106150700,-20.907285,-166.69056,39.08N,105.07W,Forest
201106150800,-20.40228,-155.79619,39.08N,105.07W,Forest
201106150900,-22.360964,-165.14004,39.08N,105.07W,Forest
201106151000,-24.174386,-179.8304,39.08N,105.07W,Forest
201106151100,-25.685702,-191.09408,39.08N,105.07W,Forest
201106151200,-27.425379,-205.58556,39.08N,105.07W,Forest
201106151300,-28.252902,-210.92317,39.08N,105.07W,Forest
201106151400,-31.839465,-235.31298,39.08N,105.07W,Forest
201106151500,-35.307548,-263.16601,39.08N,105.07W,Forest
201106151600,-35.566452,-265.97442,39.08N,105.07W,Forest
201106151700,-33.929026,-253.57215,39.08N,105.07W,Forest
201106151800,-34.090074,-254.50265,39.08N,105.07W,Forest
201106151900,-33.316814,-249.29407,39.08N,105.07W,Forest
201106152000,-31.249005,-233.96821,39.08N,105.07W,Forest
201106152100,-30.87979,-231.41779,39.08N,105.07W,Forest
201106152200,-29.218288,-221.70454,39.08N,105.07W,Forest
201106152300,-28.216574,-215.66496,39.08N,105.07W,Forest
201106160000,-27.582569,-211.47921,39.08N,105.07W,Forest
201106160100,-26.759503,-204.17257,39.08N,105.07W,Forest
201106160200,-26.529472,-203.45971,39.08N,105.07W,Forest
201106160300,-25.954554,-201.00197,39.08N,105.07W,Forest
201106160400,-25.439716,-197.83183,39.08N,105.07W,Forest
201106160500,-24.835849,-193.89742,39.08N,105.07W,Forest
201106160600,-23.037069,-182.7792,39.08N,105.07W,Forest
201106160700,-21.275872,-173.12266,39.08N,105.07W,Forest
201106160800,-19.261231,-151.96584,39.08N,105.07W,Forest
201106160900,-20.25815,-153.59173,39.08N,105.07W,Forest
201106161000,-22.164879,-163.13782,39.08N,105.07W,Forest
201106161100,-23.070474,-170.48495,39.08N,105.07W,Forest
201106161200,-23.941654,-176.87786,39.08N,105.07W,Forest
201106161300,-25.17199,-186.58619,39.08N,105.07W,Forest
201106161400,-24.311771,-179.36867,39.08N,105.07W,Forest
201106161500,-24.386712,-178.32069,39.08N,105.07W,Forest
201106161600,-24.257639,-177.42233,39.08N,105.07W,Forest
201106161700,-24.527924,-180.99707,39.08N,105.07W,Forest
201106161800,-24.372328,-179.21627,39.08N,105.07W,Forest
201106161900,-24.239438,-178.51298,39.08N,105.07W,Forest
201106162000,-24.442659,-181.61991,39.08N,105.07W,Forest
201106162100,-27.236282,-201.06682,39.08N,105.07W,Forest
201106162200,-22.307515,-164.64637,39.08N,105.07W,Forest
201106162300,-19.084918,-137.80045,39.08N,105.07W,Forest
201106170000,-18.836473,-134.60431,39.08N,105.07W,Forest
201106170100,-19.174174,-137.18598,39.08N,105.07W,Forest
201106170200,-19.05935,-139.72652,39.08N,105.07W,Forest
201106170300,-18.900595,-142.60953,39.08N,105.07W,Forest
201106170400,-19.364469,-145.637,39.08N,105.07W,Forest
201106170500,-19.553951,-148.05779,39.08N,105.07W,Forest
201106170600,-19.803824,-152.74263,39.08N,105.07W,Forest
201106170700,-17.149839,-137.99366,39.08N,105.07W,Forest
201106170800,-18.393186,-138.64956,39.08N,105.07W,Forest
201106170900,-18.642046,-137.60047,39.08N,105.07W,Forest
201106171000,-19.279307,-141.30571,39.08N,105.07W,Forest
201106171100,-19.634785,-142.37043,39.08N,105.07W,Forest
201106171200,-17.171259,-123.58933,39.08N,105.07W,Forest
201106171300,-15.807877,-115.82813,39.08N,105.07W,Forest
201106171400,-19.614991,-140.12297,39.08N,105.07W,Forest
201106171500,-20.685634,-149.00935,39.08N,105.07W,Forest
201106171600,-20.279587,-144.58991,39.08N,105.07W,Forest
201106171700,-21.882106,-158.05202,39.08N,105.07W,Forest
201106171800,-22.380567,-162.65736,39.08N,105.07W,Forest
201106171900,-22.070054,-160.37702,39.08N,105.07W,Forest
201106172000,-22.42142,-164.43391,39.08N,105.07W,Forest
201106172100,-22.19262,-163.11783,39.08N,105.07W,Forest
201106172200,-21.58635,-161.57071,39.08N,105.07W,Forest
201106172300,-20.620143,-156.04226,39.08N,105.07W,Forest
201106180000,-18.502492,-136.96943,39.08N,105.07W,Forest
201106180100,-18.489801,-135.33505,39.08N,105.07W,Forest
201106180200,-18.454796,-136.55045,39.08N,105.07W,Forest
201106180300,-18.579798,-138.48539,39.08N,105.07W,Forest
201106180400,-18.825173,-139.23505,39.08N,105.07W,Forest
201106180500,-19.455946,-145.68551,39.08N,105.07W,Forest
201106180600,-20.736672,-155.28072,39.08N,105.07W,Forest
201106180700,-18.805068,-148.43295,39.08N,105.07W,Forest
201106180800,-19.186663,-139.50997,39.08N,105.07W,Forest
201106180900,-23.162495,-168.1022,39.08N,105.07W,Forest
201106181000,-25.47418,-186.72695,39.08N,105.07W,Forest
201106181100,-27.336253,-200.40826,39.08N,105.07W,Forest
201106181200,-26.910295,-198.6462,39.08N,105.07W,Forest
201106181300,-26.469949,-195.05434,39.08N,105.07W,Forest
201106181400,-27.016961,-198.77743,39.08N,105.07W,Forest
201106181500,-26.824792,-196.45617,39.08N,105.07W,Forest
201106181600,-26.434198,-194.73498,39.08N,105.07W,Forest
201106181700,-26.318882,-193.96931,39.08N,105.07W,Forest
201106181800,-25.464609,-188.22589,39.08N,105.07W,Forest
201106181900,-25.34717,-188.01758,39.08N,105.07W,Forest
201106182000,-23.512067,-174.7656,39.08N,105.07W,Forest
201106182100,-22.000173,-162.74492,39.08N,105.07W,Forest
201106182200,-21.366904,-160.54997,39.08N,105.07W,Forest
201106182300,-20.861496,-163.41602,39.08N,105.07W,Forest
201106190000,-20.168298,-151.90758,39.08N,105.07W,Forest
201106190100,-20.093928,-146.62328,39.08N,105.07W,Forest
201106190200,-19.915626,-145.43254,39.08N,105.07W,Forest
201106190300,-19.156228,-136.10301,39.08N,105.07W,Forest
201106190400,-18.552976,-131.77559,39.08N,105.07W,Forest
201106190500,-18.150778,-128.90032,39.08N,105.07W,Forest
201106190600,-18.545812,-133.68179,39.08N,105.07W,Forest
201106190700,-17.777408,-134.45672,39.08N,105.07W,Forest
201106190800,-18.104921,-134.50969,39.08N,105.07W,Forest
201106190900,-20.542575,-149.04164,39.08N,105.07W,Forest
201106191000,-24.579534,-178.4769,39.08N,105.07W,Forest
201106191100,-25.714365,-187.94644,39.08N,105.07W,Forest
201106191200,-28.171932,-205.6759,39.08N,105.07W,Forest
201106191300,-28.943878,-212.89068,39.08N,105.07W,Forest
201106191400,-30.41238,-225.21607,39.08N,105.07W,Forest
201106191500,-19.332079,-142.76635,39.08N,105.07W,Forest
201106191600,-18.317423,-134.00135,39.08N,105.07W,Forest
201106191700,-17.732441,-130.05438,39.08N,105.07W,Forest
201106191800,-17.894869,-128.2027,39.08N,105.07W,Forest
201106191900,-17.670941,-126.2502,39.08N,105.07W,Forest
201106192000,-18.017403,-129.26572,39.08N,105.07W,Forest
201106192100,-18.8246,-135.02799,39.08N,105.07W,Forest
201106192200,-20.193653,-144.72446,39.08N,105.07W,Forest
201106192300,-19.715716,-141.16526,39.08N,105.07W,Forest
201106200000,-19.950035,-142.79648,39.08N,105.07W,Forest
201106200100,-20.555719,-146.11345,39.08N,105.07W,Forest
201106200200,-22.589435,-162.47961,39.08N,105.07W,Forest
201106200300,-24.229465,-176.95037,39.08N,105.07W,Forest
201106200400,-24.814552,-178.79641,39.08N,105.07W,Forest
201106200500,-26.969947,-193.99782,39.08N,105.07W,Forest
201106200600,-28.443996,-205.7349,39.08N,105.07W,Forest
201106200700,-30.917156,-225.37242,39.08N,105.07W,Forest
201106200800,-31.011921,-228.54555,39.08N,105.07W,Forest
201106200900,-31.369168,-230.61338,39.08N,105.07W,Forest
201106201000,-31.282317,-229.84067,39.08N,105.07W,Forest
201106201100,-30.114256,-222.13815,39.08N,105.07W,Forest
201106201200,-28.109901,-206.35983,39.08N,105.07W,Forest
201106201300,-26.888423,-197.99518,39.08N,105.07W,Forest
201106201400,-26.495628,-194.77007,39.08N,105.07W,Forest
201106201500,-26.662286,-194.54391,39.08N,105.07W,Forest
201106201600,-26.959839,-195.47792,39.08N,105.07W,Forest
201106201700,-26.983509,-196.13346,39.08N,105.07W,Forest
201106201800,-26.259784,-191.49892,39.08N,105.07W,Forest
201106201900,-26.301445,-191.32814,39.08N,105.07W,Forest
201106202000,-24.481053,-182.1464,39.08N,105.07W,Forest
201106202100,-25.334148,-186.61895,39.08N,105.07W,Forest
201106202200,-25.241295,-187.03022,39.08N,105.07W,Forest
201106202300,-25.079836,-187.93615,39.08N,105.07W,Forest
201106210000,-24.906795,-187.15805,39.08N,105.07W,Forest
201106210100,-25.048122,-187.60762,39.08N,105.07W,Forest
201106210200,-25.330602,-190.06362,39.08N,105.07W,Forest
201106210300,-25.68732,-192.71504,39.08N,105.07W,Forest
201106210400,-25.65059,-191.08275,39.08N,105.07W,Forest
201106210500,-26.764198,-199.03925,39.08N,105.07W,Forest
201106210600,-27.208212,-202.83928,39.08N,105.07W,Forest
201106210700,-26.499051,-198.48535,39.08N,105.07W,Forest
201106210800,-25.947449,-189.44125,39.08N,105.07W,Forest
201106210900,-27.378558,-198.76159,39.08N,105.07W,Forest
201106211000,-27.897163,-202.47085,39.08N,105.07W,Forest
201106211100,-27.656153,-200.78786,39.08N,105.07W,Forest
201106211200,-27.792277,-201.59272,39.08N,105.07W,Forest
201106211300,-27.996427,-201.24028,39.08N,105.07W,Forest
201106211400,-27.669057,-198.86019,39.08N,105.07W,Forest
201106211500,-27.176385,-195.73702,39.08N,105.07W,Forest
201106211600,-26.131286,-188.69868,39.08N,105.07W,Forest
201106211700,-26.033799,-188.90417,39.08N,105.07W,Forest
201106211800,-25.963274,-188.04613,39.08N,105.07W,Forest
201106211900,-25.204416,-183.57769,39.08N,105.07W,Forest
201106212000,-25.023269,-182.74716,39.08N,105.07W,Forest
201106212100,-24.78904,-181.6148,39.08N,105.07W,Forest
201106212200,-24.204181,-179.68763,39.08N,105.07W,Forest
201106212300,-24.518889,-181.30383,39.08N,105.07W,Forest
201106220000,-24.718257,-183.18714,39.08N,105.07W,Forest
201106220100,-24.813236,-185.30773,39.08N,105.07W,Forest
201106220200,-24.998401,-186.63322,39.08N,105.07W,Forest
201106220300,-25.117871,-186.99601,39.08N,105.07W,Forest
201106220400,-25.052523,-187.03264,39.08N,105.07W,Forest
201106220500,-25.148769,-187.2914,39.08N,105.07W,Forest
201106220600,-25.030286,-187.35693,39.08N,105.07W,Forest
201106220700,-23.350956,-180.59734,39.08N,105.07W,Forest
201106220800,-23.206931,-174.11273,39.08N,105.07W,Forest
201106220900,-24.439734,-179.24838,39.08N,105.07W,Forest
201106221000,-25.181424,-186.68214,39.08N,105.07W,Forest
201106221100,-25.709386,-191.77749,39.08N,105.07W,Forest
201106221200,-9999,-9999,39.08N,105.07W,Forest
201106221300,-9999,-9999,39.08N,105.07W,Forest
201106221400,-9999,-9999,39.08N,105.07W,Forest
201106221500,-9999,-9999,39.08N,105.07W,Forest
201106221600,-9999,-9999,39.08N,105.07W,Forest
201106221700,-9999,-9999,39.08N,105.07W,Forest
201106221800,-9999,-9999,39.08N,105.07W,Forest
201106221900,-9999,-9999,39.08N,105.07W,Forest
201106222000,-9999,-9999,39.08N,105.07W,Forest
201106222100,-9999,-9999,39.08N,105.07W,Forest
201106222200,-9999,-9999,39.08N,105.07W,Forest
201106222300,-9999,-9999,39.08N,105.07W,Forest
201106230000,-9999,-9999,39.08N,105.07W,Forest
201106230100,-9999,-9999,39.08N,105.07W,Forest
201106230200,-9999,-9999,39.08N,105.07W,Forest
201106230300,-9999,-9999,39.08N,105.07W,Forest
201106230400,-9999,-9999,39.08N,105.07W,Forest
201106230500,-9999,-9999,39.08N,105.07W,Forest
201106230600,-9999,-9999,39.08N,105.07W,Forest
201106230700,-9999,-9999,39.08N,105.07W,Forest
201106230800,-9999,-9999,39.08N,105.07W,Forest
201106230900,-9999,-9999,39.08N,105.07W,Forest
201106231000,-9999,-9999,39.08N,105.07W,Forest
201106231100,-9999,-9999,39.08N,105.07W,Forest
201106231200,-9999,-9999,39.08N,105.07W,Forest
201106231300,-24.99673,-183.71649,39.08N,105.07W,Forest
201106231400,-23.722147,-174.14571,39.08N,105.07W,Forest
201106231500,-23.037856,-169.22183,39.08N,105.07W,Forest
201106231600,-22.889913,-167.69448,39.08N,105.07W,Forest
201106231700,-23.412091,-170.74898,39.08N,105.07W,Forest
201106231800,-23.570909,-172.04503,39.08N,105.07W,Forest
201106231900,-23.5276,-171.73443,39.08N,105.07W,Forest
201106232000,-22.804482,-167.72446,39.08N,105.07W,Forest
201106232100,-21.994809,-162.95628,39.08N,105.07W,Forest
201106232200,-21.297491,-160.59582,39.08N,105.07W,Forest
201106232300,-21.189324,-157.7797,39.08N,105.07W,Forest
201106240000,-21.072739,-156.53582,39.08N,105.07W,Forest
201106240100,-21.005514,-156.10222,39.08N,105.07W,Forest
201106240200,-21.175092,-158.54293,39.08N,105.07W,Forest
201106240300,-21.504366,-161.5172,39.08N,105.07W,Forest
201106240400,-21.706575,-162.29524,39.08N,105.07W,Forest
201106240500,-21.241083,-161.44753,39.08N,105.07W,Forest
201106240600,-21.042617,-160.26519,39.08N,105.07W,Forest
201106240700,-19.211058,-153.74849,39.08N,105.07W,Forest
201106240800,-19.096132,-148.62418,39.08N,105.07W,Forest
201106240900,-20.651199,-151.01742,39.08N,105.07W,Forest
201106241000,-20.257539,-149.71123,39.08N,105.07W,Forest
201106241100,-21.114126,-155.82424,39.08N,105.07W,Forest
201106241200,-22.992523,-168.50688,39.08N,105.07W,Forest
201106241300,-23.054418,-170.00631,39.08N,105.07W,Forest
201106241400,-19.215809,-141.63957,39.08N,105.07W,Forest
201106241500,-19.6353,-143.43265,39.08N,105.07W,Forest
201106241600,-19.582603,-143.28206,39.08N,105.07W,Forest
201106241700,-19.569187,-143.52235,39.08N,105.07W,Forest
201106241800,-19.483111,-142.28161,39.08N,105.07W,Forest
201106241900,-19.558432,-143.2255,39.08N,105.07W,Forest
201106242000,-19.190411,-140.83291,39.08N,105.07W,Forest
201106242100,-18.429069,-135.07187,39.08N,105.07W,Forest
201106242200,-17.782318,-129.26996,39.08N,105.07W,Forest
201106242300,-18.295853,-134.63793,39.08N,105.07W,Forest
201106250000,-20.451384,-150.97042,39.08N,105.07W,Forest
201106250100,-22.034416,-162.1855,39.08N,105.07W,Forest
201106250200,-22.169595,-161.83752,39.08N,105.07W,Forest
201106250300,-23.11468,-169.42799,39.08N,105.07W,Forest
201106250400,-23.350157,-170.95003,39.08N,105.07W,Forest
201106250500,-23.027255,-168.0254,39.08N,105.07W,Forest
201106250600,-23.068852,-169.31991,39.08N,105.07W,Forest
201106250700,-21.508038,-160.46909,39.08N,105.07W,Forest
201106250800,-19.677202,-148.71241,39.08N,105.07W,Forest
201106250900,-19.65017,-146.24435,39.08N,105.07W,Forest
201106251000,-21.108529,-155.55808,39.08N,105.07W,Forest
201106251100,-24.162708,-178.72548,39.08N,105.07W,Forest
201106251200,-25.996308,-191.56688,39.08N,105.07W,Forest
201106251300,-28.314038,-209.36062,39.08N,105.07W,Forest
201106251400,-29.769991,-220.60179,39.08N,105.07W,Forest
201106251500,-30.051383,-222.45494,39.08N,105.07W,Forest
201106251600,-30.360486,-227.71651,39.08N,105.07W,Forest
201106251700,-18.434218,-136.96214,39.08N,105.07W,Forest
201106251800,-18.31018,-133.02636,39.08N,105.07W,Forest
201106251900,-18.748952,-136.15056,39.08N,105.07W,Forest
201106252000,-17.963295,-133.46567,39.08N,105.07W,Forest
201106252100,-15.794725,-125.27635,39.08N,105.07W,Forest
201106252200,-13.626155,-117.08703,39.08N,105.07W,Forest
201106252300,-15.862799,-122.00062,39.08N,105.07W,Forest
201106260000,-16.483272,-124.78233,39.08N,105.07W,Forest
201106260100,-16.607367,-126.48159,39.08N,105.07W,Forest
201106260200,-17.473168,-129.98497,39.08N,105.07W,Forest
201106260300,-16.154787,-129.54873,39.08N,105.07W,Forest
201106260400,-10.497285,-117.45289,39.08N,105.07W,Forest
201106260500,-17.626682,-141.35715,39.08N,105.07W,Forest
201106260600,-19.46125,-150.06741,39.08N,105.07W,Forest
201106260700,-17.893549,-145.0779,39.08N,105.07W,Forest
201106260800,-22.752298,-163.8537,39.08N,105.07W,Forest
201106260900,-25.83418,-189.45915,39.08N,105.07W,Forest
201106261000,-25.774174,-192.39815,39.08N,105.07W,Forest
201106261100,-24.9224,-192.25457,39.08N,105.07W,Forest
201106261200,-25.918433,-198.4611,39.08N,105.07W,Forest
201106261300,-26.073224,-196.74067,39.08N,105.07W,Forest
201106261400,-28.250298,-211.17854,39.08N,105.07W,Forest
201106261500,-27.479244,-207.59264,39.08N,105.07W,Forest
201106261600,-27.896947,-209.6717,39.08N,105.07W,Forest
201106261700,-22.462466,-190.04728,39.08N,105.07W,Forest
201106261800,-15.936872,-166.83852,39.08N,105.07W,Forest
201106261900,-18.058913,-168.63645,39.08N,105.07W,Forest
201106262000,-24.817788,-187.23243,39.08N,105.07W,Forest
201106262100,-25.991679,-193.02408,39.08N,105.07W,Forest
201106262200,-24.593704,-184.22422,39.08N,105.07W,Forest
201106262300,-24.553252,-183.70622,39.08N,105.07W,Forest
201106270000,-21.390611,-164.22525,39.08N,105.07W,Forest
201106270100,-17.443011,-140.42625,39.08N,105.07W,Forest
201106270200,-19.521796,-148.02256,39.08N,105.07W,Forest
201106270300,-19.997233,-148.80523,39.08N,105.07W,Forest
201106270400,-20.040844,-147.38343,39.08N,105.07W,Forest
201106270500,-20.391813,-149.89822,39.08N,105.07W,Forest
201106270600,-21.680411,-158.74724,39.08N,105.07W,Forest
201106270700,-20.991867,-156.31831,39.08N,105.07W,Forest
201106270800,-20.126951,-152.98397,39.08N,105.07W,Forest
201106270900,-20.024653,-150.04991,39.08N,105.07W,Forest
201106271000,-19.79648,-148.22032,39.08N,105.07W,Forest
201106271100,-19.989032,-147.68585,39.08N,105.07W,Forest
201106271200,-20.083561,-148.4452,39.08N,105.07W,Forest
201106271300,-20.538217,-150.50512,39.08N,105.07W,Forest
201106271400,-18.544468,-144.68096,39.08N,105.07W,Forest
201106271500,-20.492663,-150.79909,39.08N,105.07W,Forest
201106271600,-20.409103,-149.46658,39.08N,105.07W,Forest
201106271700,-20.075186,-146.9361,39.08N,105.07W,Forest
201106271800,-19.742913,-144.02691,39.08N,105.07W,Forest
201106271900,-19.47959,-141.84719,39.08N,105.07W,Forest
201106272000,-17.490253,-133.55941,39.08N,105.07W,Forest
201106272100,-12.307196,-116.28773,39.08N,105.07W,Forest
201106272200,-15.531373,-127.42586,39.08N,105.07W,Forest
201106272300,-20.340997,-144.56011,39.08N,105.07W,Forest
201106280000,-20.759513,-147.39703,39.08N,105.07W,Forest
201106280100,-20.815079,-148.23163,39.08N,105.07W,Forest
201106280200,-20.85122,-148.03565,39.08N,105.07W,Forest
201106280300,-20.722564,-147.98548,39.08N,105.07W,Forest
201106280400,-20.108212,-146.30329,39.08N,105.07W,Forest
201106280500,-20.448287,-147.85373,39.08N,105.07W,Forest
201106280600,-20.81408,-150.24683,39.08N,105.07W,Forest
201106280700,-20.100065,-147.67941,39.08N,105.07W,Forest
201106280800,-19.747133,-143.64833,39.08N,105.07W,Forest
201106280900,-19.429757,-139.69768,39.08N,105.07W,Forest
201106281000,-18.299758,-136.06975,39.08N,105.07W,Forest
201106281100,-15.14635,-132.0019,39.08N,105.07W,Forest
201106281200,-22.598122,-165.26952,39.08N,105.07W,Forest
201106281300,-23.44862,-170.1052,39.08N,105.07W,Forest
201106281400,-25.541792,-187.44616,39.08N,105.07W,Forest
201106281500,-27.677993,-204.53722,39.08N,105.07W,Forest
201106281600,-27.31349,-200.4722,39.08N,105.07W,Forest
201106281700,-24.96887,-183.40273,39.08N,105.07W,Forest
201106281800,-22.495467,-164.70298,39.08N,105.07W,Forest
201106281900,-23.879781,-174.61147,39.08N,105.07W,Forest
201106282000,-23.674827,-173.39118,39.08N,105.07W,Forest
201106282100,-21.426529,-153.5076,39.08N,105.07W,Forest
201106282200,-20.540302,-145.53106,39.08N,105.07W,Forest
201106282300,-20.316633,-144.0477,39.08N,105.07W,Forest
201106290000,-19.275858,-139.69214,39.08N,105.07W,Forest
201106290100,-18.04522,-135.03497,39.08N,105.07W,Forest
201106290200,-19.205711,-139.0947,39.08N,105.07W,Forest
201106290300,-19.114975,-140.5309,39.08N,105.07W,Forest
201106290400,-19.115109,-141.99171,39.08N,105.07W,Forest
201106290500,-19.274603,-142.71104,39.08N,105.07W,Forest
201106290600,-19.447202,-144.06915,39.08N,105.07W,Forest
201106290700,-18.440487,-140.26817,39.08N,105.07W,Forest
201106290800,-17.191978,-135.29259,39.08N,105.07W,Forest
201106290900,-18.081972,-132.14177,39.08N,105.07W,Forest
201106291000,-18.647339,-133.25588,39.08N,105.07W,Forest
201106291100,-18.964937,-134.66672,39.08N,105.07W,Forest
201106291200,-20.183549,-144.62296,39.08N,105.07W,Forest
201106291300,-19.779593,-142.48059,39.08N,105.07W,Forest
201106291400,-18.76357,-138.08292,39.08N,105.07W,Forest
201106291500,-18.773444,-136.60943,39.08N,105.07W,Forest
201106291600,-17.621284,-127.17558,39.08N,105.07W,Forest
201106291700,-18.517916,-132.10379,39.08N,105.07W,Forest
