TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201206150800,-19.3754,-146.6293,25.02N,121.5E,Urban/Coast
201206150900,-18.8443,-142.5021,25.02N,121.5E,Urban/Coast
201206151000,-18.041,-136.6931,25.02N,121.5E,Urban/Coast
201206151100,-17.4236,-132.375,25.02N,121.5E,Urban/Coast
201206151200,-17.1929,-132.388,25.02N,121.5E,Urban/Coast
201206151300,-16.9599,-129.1166,25.02N,121.5E,Urban/Coast
201206151400,-17.3148,-130.966,25.02N,121.5E,Urban/Coast
201206151500,-18.0033,-136.3609,25.02N,121.5E,Urban/Coast
201206151600,-18.6478,-139.1812,25.02N,121.5E,Urban/Coast
201206151700,-18.5732,-139.2854,25.02N,121.5E,Urban/Coast
201206151800,-18.5944,-139.8207,25.02N,121.5E,Urban/Coast
201206151900,-18.5577,-140.6465,25.02N,121.5E,Urban/Coast
201206152000,-18.5185,-140.2882,25.02N,121.5E,Urban/Coast
201206152100,-18.2416,-138.7308,25.02N,121.5E,Urban/Coast
201206152200,-17.8458,-134.0479,25.02N,121.5E,Urban/Coast
201206152300,-16.1102,-121.1215,25.02N,121.5E,Urban/Coast
201206160000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160500,-15.0618,-111.7373,25.02N,121.5E,Urban/Coast
201206160600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206160900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206161900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206162000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206162100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206162200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206162300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206170900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206171000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206171100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206171200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206171300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206171400,-15.4855,-116.9809,25.02N,121.5E,Urban/Coast
201206171500,-15.6178,-117.1166,25.02N,121.5E,Urban/Coast
201206171600,-16.0139,-120.1056,25.02N,121.5E,Urban/Coast
201206171700,-16.3278,-122.6169,25.02N,121.5E,Urban/Coast
201206171800,-16.0271,-120.4125,25.02N,121.5E,Urban/Coast
201206171900,-16.2837,-122.0912,25.02N,121.5E,Urban/Coast
201206172000,-16.2679,-123.1003,25.02N,121.5E,Urban/Coast
201206172100,-16.5715,-124.3548,25.02N,121.5E,Urban/Coast
201206172200,-16.8191,-127.7515,25.02N,121.5E,Urban/Coast
201206172300,-17.0682,-129.4655,25.02N,121.5E,Urban/Coast
201206180000,-16.6969,-127.5978,25.02N,121.5E,Urban/Coast
201206180100,-16.065,-123.3378,25.02N,121.5E,Urban/Coast
201206180200,-16.5047,-124.7058,25.02N,121.5E,Urban/Coast
201206180300,-16.8416,-128.0062,25.02N,121.5E,Urban/Coast
201206180400,-17.1463,-129.2194,25.02N,121.5E,Urban/Coast
201206180500,-17.0618,-129.5271,25.02N,121.5E,Urban/Coast
201206180600,-16.9023,-128.0162,25.02N,121.5E,Urban/Coast
201206180700,-16.7153,-127.1473,25.02N,121.5E,Urban/Coast
201206180800,-17.8839,-135.8525,25.02N,121.5E,Urban/Coast
201206180900,-17.977,-136.6961,25.02N,121.5E,Urban/Coast
201206181000,-17.7156,-134.4362,25.02N,121.5E,Urban/Coast
201206181100,-17.4594,-132.4555,25.02N,121.5E,Urban/Coast
201206181200,-17.303,-131.1611,25.02N,121.5E,Urban/Coast
201206181300,-17.1326,-129.7081,25.02N,121.5E,Urban/Coast
201206181400,-16.9611,-129.0132,25.02N,121.5E,Urban/Coast
201206181500,-16.5137,-124.213,25.02N,121.5E,Urban/Coast
201206181600,-15.71115,-119.7431,25.02N,121.5E,Urban/Coast
201206181700,-15.8747,-121.8142,25.02N,121.5E,Urban/Coast
201206181800,-16.2656,-123.687,25.02N,121.5E,Urban/Coast
201206181900,-16.3901,-123.9608,25.02N,121.5E,Urban/Coast
201206182000,-16.207,-124.1765,25.02N,121.5E,Urban/Coast
201206182100,-16.0647,-121.3448,25.02N,121.5E,Urban/Coast
201206182200,-15.6316,-117.8601,25.02N,121.5E,Urban/Coast
201206182300,-15.1654,-113.221,25.02N,121.5E,Urban/Coast
201206190000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206190100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206190200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206190300,-14.9871,-113.6592,25.02N,121.5E,Urban/Coast
201206190400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206190500,-15.0904,-113.188,25.02N,121.5E,Urban/Coast
201206190600,-15.1884,-116.5638,25.02N,121.5E,Urban/Coast
201206190700,-16.3936,-124.9143,25.02N,121.5E,Urban/Coast
201206190800,-17.3761,-132.0145,25.02N,121.5E,Urban/Coast
201206190900,-18.1331,-138.831,25.02N,121.5E,Urban/Coast
201206191000,-18.2084,-139.6308,25.02N,121.5E,Urban/Coast
201206191100,-17.6937,-135.6087,25.02N,121.5E,Urban/Coast
201206191200,-18.3327,-136.9949,25.02N,121.5E,Urban/Coast
201206191300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206191400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206191500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206191600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206191700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206191800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206191900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206192000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206192100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206192200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206192300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206200600,-18.7369,-142.7532,25.02N,121.5E,Urban/Coast
201206200700,-18.2626,-139.5574,25.02N,121.5E,Urban/Coast
201206200800,-18.2318,-138.4304,25.02N,121.5E,Urban/Coast
201206200900,-18.2503,-138.8474,25.02N,121.5E,Urban/Coast
201206201000,-18.3266,-139.1479,25.02N,121.5E,Urban/Coast
201206201100,-18.7685,-142.576,25.02N,121.5E,Urban/Coast
201206201200,-19.261,-146.8248,25.02N,121.5E,Urban/Coast
201206201300,-19.471,-148.0473,25.02N,121.5E,Urban/Coast
201206201400,-19.3405,-147.3129,25.02N,121.5E,Urban/Coast
201206201500,-19.3953,-147.5187,25.02N,121.5E,Urban/Coast
201206201600,-19.7071,-150.078,25.02N,121.5E,Urban/Coast
201206201700,-19.3817,-149.2226,25.02N,121.5E,Urban/Coast
201206201800,-19.6461,-150.6001,25.02N,121.5E,Urban/Coast
201206201900,-19.5973,-149.54025,25.02N,121.5E,Urban/Coast
201206202000,-19.5697,-148.5894,25.02N,121.5E,Urban/Coast
201206202100,-19.4768,-148.067,25.02N,121.5E,Urban/Coast
201206202200,-19.1035,-145.7987,25.02N,121.5E,Urban/Coast
201206202300,-19.4103,-147.3522,25.02N,121.5E,Urban/Coast
201206210000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206210100,-19.1797,-145.6592,25.02N,121.5E,Urban/Coast
201206210200,-18.8638,-143.4355,25.02N,121.5E,Urban/Coast
201206210300,-18.7644,-142.6113,25.02N,121.5E,Urban/Coast
201206210400,-19.0232,-144.09325,25.02N,121.5E,Urban/Coast
201206210500,-18.5514,-141.803,25.02N,121.5E,Urban/Coast
201206210600,-18.0881,-136.8448,25.02N,121.5E,Urban/Coast
201206210700,-17.346,-132.1159,25.02N,121.5E,Urban/Coast
201206210800,-18.1612,-137.9423,25.02N,121.5E,Urban/Coast
201206210900,-18.3238,-138.4566,25.02N,121.5E,Urban/Coast
201206211000,-18.5967,-141.0985,25.02N,121.5E,Urban/Coast
201206211100,-18.9389,-143.7456,25.02N,121.5E,Urban/Coast
201206211200,-19.0309,-145.6482,25.02N,121.5E,Urban/Coast
201206211300,-18.9692,-145.011,25.02N,121.5E,Urban/Coast
201206211400,-18.5868,-142.4707,25.02N,121.5E,Urban/Coast
201206211500,-18.6385,-143.5958,25.02N,121.5E,Urban/Coast
201206211600,-18.6868,-144.2255,25.02N,121.5E,Urban/Coast
201206211700,-18.7253,-144.3581,25.02N,121.5E,Urban/Coast
201206211800,-18.663,-143.5291,25.02N,121.5E,Urban/Coast
201206211900,-18.6715,-143.6486,25.02N,121.5E,Urban/Coast
201206212000,-18.7343,-143.5487,25.02N,121.5E,Urban/Coast
201206212100,-18.6444,-143.2677,25.02N,121.5E,Urban/Coast
201206212200,-18.2288,-140.1135,25.02N,121.5E,Urban/Coast
201206212300,-18.4819,-141.1976,25.02N,121.5E,Urban/Coast
201206220000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206220100,-18.3384,-138.9059,25.02N,121.5E,Urban/Coast
201206220200,-17.8201,-133.5298,25.02N,121.5E,Urban/Coast
201206220300,-16.8145,-127.3103,25.02N,121.5E,Urban/Coast
201206220400,-17.20185,-130.5978,25.02N,121.5E,Urban/Coast
201206220500,-17.0686,-129.402,25.02N,121.5E,Urban/Coast
201206220600,-16.482,-124.2558,25.02N,121.5E,Urban/Coast
201206220700,-14.707,-110.8732,25.02N,121.5E,Urban/Coast
201206220800,-15.2253,-115.2691,25.02N,121.5E,Urban/Coast
201206220900,-14.9546,-113.7997,25.02N,121.5E,Urban/Coast
201206221000,-14.7916,-110.3057,25.02N,121.5E,Urban/Coast
201206221100,-14.675,-111.6652,25.02N,121.5E,Urban/Coast
201206221200,-14.6803,-113.2869,25.02N,121.5E,Urban/Coast
201206221300,-14.4079,-112.5553,25.02N,121.5E,Urban/Coast
201206221400,-14.9168,-114.5269,25.02N,121.5E,Urban/Coast
201206221500,-15.1666,-117.2098,25.02N,121.5E,Urban/Coast
201206221600,-15.1086,-116.8265,25.02N,121.5E,Urban/Coast
201206221700,-14.8164,-114.2373,25.02N,121.5E,Urban/Coast
201206221800,-14.8237,-114.4871,25.02N,121.5E,Urban/Coast
201206221900,-14.9338,-114.8466,25.02N,121.5E,Urban/Coast
201206222000,-15.1222,-115.7998,25.02N,121.5E,Urban/Coast
201206222100,-15.0116,-115.7207,25.02N,121.5E,Urban/Coast
201206222200,-14.4273,-111.1659,25.02N,121.5E,Urban/Coast
201206222300,-13.9422,-108.7488,25.02N,121.5E,Urban/Coast
201206230000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206230100,-14.0917,-104.9191,25.02N,121.5E,Urban/Coast
201206230200,-13.8131,-102.8074,25.02N,121.5E,Urban/Coast
201206230300,-13.3886,-98.7151,25.02N,121.5E,Urban/Coast
201206230400,-12.5518,-92.983,25.02N,121.5E,Urban/Coast
201206230500,-12.3791,-91.1619,25.02N,121.5E,Urban/Coast
201206230600,-11.6667,-88.1552,25.02N,121.5E,Urban/Coast
201206230700,-11.4545,-85.8116,25.02N,121.5E,Urban/Coast
201206230800,-11.9694,-89.494,25.02N,121.5E,Urban/Coast
201206230900,-13.1108,-98.57665,25.02N,121.5E,Urban/Coast
201206231000,-11.5256,-87.1937,25.02N,121.5E,Urban/Coast
201206231100,-11.3983,-86.6355,25.02N,121.5E,Urban/Coast
201206231200,-11.8654,-87.5905,25.02N,121.5E,Urban/Coast
201206231300,-11.8728,-88.2233,25.02N,121.5E,Urban/Coast
201206231400,-12.0424,-89.5083,25.02N,121.5E,Urban/Coast
201206231500,-12.2738,-91.9262,25.02N,121.5E,Urban/Coast
201206231600,-13.1439,-98.5508,25.02N,121.5E,Urban/Coast
201206231700,-13.0065,-98.2799,25.02N,121.5E,Urban/Coast
201206231800,-12.911,-96.9783,25.02N,121.5E,Urban/Coast
201206231900,-13.3251,-100.4933,25.02N,121.5E,Urban/Coast
201206232000,-13.1894,-98.5645,25.02N,121.5E,Urban/Coast
201206232100,-13.076,-98.2438,25.02N,121.5E,Urban/Coast
201206232200,-13.1171,-98.4986,25.02N,121.5E,Urban/Coast
201206232300,-12.8516,-96.6459,25.02N,121.5E,Urban/Coast
201206240000,-12.4282,-93.2366,25.02N,121.5E,Urban/Coast
201206240100,-12.5775,-92.6783,25.02N,121.5E,Urban/Coast
201206240200,-12.5408,-92.668,25.02N,121.5E,Urban/Coast
201206240300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206240400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206240500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206240600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206240700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206240800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206240900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206241900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206242000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206242100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206242200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206242300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206250900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206251900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206252000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206252100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206252200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206252300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206260900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206261900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206262000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206262100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206262200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206262300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206270900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206271900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206272000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206272100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206272200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206272300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206280900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206281900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206282000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206282100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206282200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206282300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206290900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291400,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291500,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291600,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291700,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291800,-9999,-9999,25.02N,121.5E,Urban/Coast
201206291900,-9999,-9999,25.02N,121.5E,Urban/Coast
201206292000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206292100,-9999,-9999,25.02N,121.5E,Urban/Coast
201206292200,-9999,-9999,25.02N,121.5E,Urban/Coast
201206292300,-9999,-9999,25.02N,121.5E,Urban/Coast
201206300000,-9999,-9999,25.02N,121.5E,Urban/Coast
201206300100,-15.4654,-113.9549,25.02N,121.5E,Urban/Coast
201206300200,-15.4266,-113.035,25.02N,121.5E,Urban/Coast
201206300300,-14.8507,-109.8985,25.02N,121.5E,Urban/Coast
201206300400,-14.1415,-102.4017,25.02N,121.5E,Urban/Coast
201206300500,-13.8131,-101.6002,25.02N,121.5E,Urban/Coast
201206300600,-13.4188,-97.8607,25.02N,121.5E,Urban/Coast
201206300700,-13.0319,-96.8195,25.02N,121.5E,Urban/Coast
201206300800,-12.4362,-93.8351,25.02N,121.5E,Urban/Coast
201206300900,-12.4967,-92.3281,25.02N,121.5E,Urban/Coast
201206301000,-12.5066,-93.3148,25.02N,121.5E,Urban/Coast
201206301100,-12.7999,-94.2481,25.02N,121.5E,Urban/Coast
201206301200,-13.79675,-101.54615,25.02N,121.5E,Urban/Coast
201206301300,-12.982,-96.1034,25.02N,121.5E,Urban/Coast
201206301400,-13.0619,-96.4409,25.02N,121.5E,Urban/Coast
201206301500,-13.072,-96.4607,25.02N,121.5E,Urban/Coast
201206301600,-13.0469,-96.2056,25.02N,121.5E,Urban/Coast
201206301700,-12.8404,-96.1692,25.02N,121.5E,Urban/Coast
201206301800,-13.0524,-97.7038,25.02N,121.5E,Urban/Coast
201206301900,-13.3676,-100.0591,25.02N,121.5E,Urban/Coast
201206302000,-13.6699,-101.392,25.02N,121.5E,Urban/Coast
201206302100,-13.337,-99.5467,25.02N,121.5E,Urban/Coast
201206302200,-13.2616,-99.1956,25.02N,121.5E,Urban/Coast
201206302300,-13.6096,-99.9784,25.02N,121.5E,Urban/Coast
201207010000,-13.9515,-101.0692,25.02N,121.5E,Urban/Coast
201207010100,-14.0588,-100.7154,25.02N,121.5E,Urban/Coast
201207010200,-14.1428,-101.2996,25.02N,121.5E,Urban/Coast
201207010300,-14.2706,-101.089,25.02N,121.5E,Urban/Coast
201207010400,-9999,-9999,25.02N,121.5E,Urban/Coast
201207010500,-11.7956,-84.4436,25.02N,121.5E,Urban/Coast
201207010600,-11.4309,-82.574,25.02N,121.5E,Urban/Coast
201207010700,-11.4011,-83.12,25.02N,121.5E,Urban/Coast
201207010800,-11.6767,-84.2125,25.02N,121.5E,Urban/Coast
201207010900,-11.7936,-84.0545,25.02N,121.5E,Urban/Coast
201207011000,-11.6378,-84.0622,25.02N,121.5E,Urban/Coast
201207011100,-11.6371,-84.3683,25.02N,121.5E,Urban/Coast
201207011200,-11.8522,-84.0427,25.02N,121.5E,Urban/Coast
201207011300,-11.522,-83.8978,25.02N,121.5E,Urban/Coast
201207011400,-11.6214,-84.6724,25.02N,121.5E,Urban/Coast
201207011500,-11.5092,-84.9877,25.02N,121.5E,Urban/Coast
201207011600,-11.5887,-85.3375,25.02N,121.5E,Urban/Coast
201207011700,-11.6253,-86.1986,25.02N,121.5E,Urban/Coast
201207011800,-11.6688,-87.35,25.02N,121.5E,Urban/Coast
201207011900,-11.7224,-88.4346,25.02N,121.5E,Urban/Coast
201207012000,-11.9055,-89.2675,25.02N,121.5E,Urban/Coast
201207012100,-11.8068,-89.1495,25.02N,121.5E,Urban/Coast
201207012200,-11.971,-88.9339,25.02N,121.5E,Urban/Coast
201207012300,-11.6697,-87.0604,25.02N,121.5E,Urban/Coast
201207020000,-11.7366,-85.9274,25.02N,121.5E,Urban/Coast
201207020100,-12.2675,-86.7125,25.02N,121.5E,Urban/Coast
201207020200,-12.3168,-87.2783,25.02N,121.5E,Urban/Coast
201207020300,-12.775,-89.1978,25.02N,121.5E,Urban/Coast
201207020400,-12.58635,-89.7817,25.02N,121.5E,Urban/Coast
201207020500,-12.8758,-92.3361,25.02N,121.5E,Urban/Coast
201207020600,-12.7668,-92.0328,25.02N,121.5E,Urban/Coast
201207020700,-12.4574,-90.2134,25.02N,121.5E,Urban/Coast
201207020800,-12.2351,-88.3557,25.02N,121.5E,Urban/Coast
201207020900,-12.2472,-88.8756,25.02N,121.5E,Urban/Coast
201207021000,-12.18,-88.2846,25.02N,121.5E,Urban/Coast
201207021100,-11.9471,-88.2116,25.02N,121.5E,Urban/Coast
201207021200,-12.1921,-89.2734,25.02N,121.5E,Urban/Coast
201207021300,-12.0799,-88.8926,25.02N,121.5E,Urban/Coast
201207021400,-11.8757,-88.8027,25.02N,121.5E,Urban/Coast
201207021500,-11.988,-89.8787,25.02N,121.5E,Urban/Coast
201207021600,-12.0391,-90.0899,25.02N,121.5E,Urban/Coast
201207021700,-12.1096,-91.6871,25.02N,121.5E,Urban/Coast
201207021800,-12.4372,-92.307,25.02N,121.5E,Urban/Coast
201207021900,-12.4575,-93.1538,25.02N,121.5E,Urban/Coast
201207022000,-12.5204,-93.6415,25.02N,121.5E,Urban/Coast
201207022100,-12.4938,-94.0036,25.02N,121.5E,Urban/Coast
201207022200,-12.6314,-94.1275,25.02N,121.5E,Urban/Coast
