TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201109250500,201109250559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.33921,0.4813871,101.3897,0,253.2866,3.411052,182.492
201109250600,201109250659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.37768,0.5659566,101.3762,0,123.0195,3.187434,184.091
201109250700,201109250759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.1638,0.5677244,101.3779,0,173.0043,2.758428,189.1568
201109250800,201109250859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.77072,0.657684,101.3897,0,54.83697,1.787112,199.1708
201109250900,201109250959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.50635,0.733867,101.4358,0,-35.38876,1.963242,214.5255
201109251000,201109251059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.62873,0.6957296,101.5365,0,-43.11146,1.69442,209.1816
201109251100,201109251159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.9549,0.7234846,101.5584,0,-44.74603,0.9814159,129.8515
201109251200,201109251259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.14858,0.7637197,101.6188,0,-44.41391,0.4267648,65.66194
201109251300,201109251359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.80788,0.7751288,101.5768,0,-46.62807,1.081174,42.67778
201109251400,201109251459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.27602,0.8060141,101.5961,0,-39.78371,1.357162,28.79997
201109251500,201109251559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.20409,0.8137262,101.5726,0,-33.98782,1.412838,38.03578
201109251600,201109251659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.01292,0.8216748,101.4912,0,-34.46321,1.64487,38.75694
201109251700,201109251759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.39209,0.852686,101.4048,0,-38.48778,1.545381,33.3681
201109251800,201109251859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.91071,0.8352948,101.4258,0,-28.06169,1.297909,29.04829
201109251900,201109251959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.71008,0.8441654,101.4182,0,-33.03704,1.168364,46.53056
201109252000,201109252059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.56433,0.8517715,101.4165,0,-32.1123,1.222024,53.59218
201109252100,201109252159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.25392,0.8596014,101.4434,0,-31.07362,1.151455,53.27473
201109252200,201109252259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.34794,0.8035237,101.4182,0,-8.961175,0.8202594,90.69253
201109252300,201109252359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.24384,0.808435,101.4988,0.05674884,26.80136,0.4987813,89.19863
201109260000,201109260059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.39148,0.8141664,101.4635,0.1859014,48.51317,1.125885,68.02641
201109260100,201109260159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.80221,0.8194054,101.3939,0.2406933,82.49716,1.078086,79.05509
201109260200,201109260259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.99086,0.7669662,101.3376,0.1252388,149.1629,1.028527,78.01197
201109260300,201109260359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.66469,0.7365016,101.2839,0.07925269,178.6651,0.5726374,148.2254
201109260400,201109260459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.91454,0.7288022,101.2663,0.02054699,186.2966,1.352064,215.7107
201109260500,201109260559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.30823,0.7100924,101.21,0,170.7352,1.907042,213.262
201109260600,201109260659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.44073,0.6997945,101.1353,0,179.0862,1.502494,215.4462
201109260700,201109260759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.52401,0.6903805,101.1227,0,72.07505,1.23782,237.8497
201109260800,201109260859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.60223,0.7619537,101.0833,0,20.25634,1.089749,273.1892
201109260900,201109260959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.35679,0.8215324,101.0514,0,-31.90589,1.747582,266.5131
201109261000,201109261059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.09431,0.8724591,101.09,0,-46.72575,1.673064,196.4539
201109261100,201109261159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.71954,0.8930793,101.0732,0,-43.26775,1.523359,227.0359
201109261200,201109261259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.56055,0.8866935,101.0942,0,-45.38423,1.246006,182.4284
201109261300,201109261359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.41481,0.8869722,101.1043,0,-42.0695,1.379663,166.8067
201109261400,201109261459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.76369,0.896419,101.1446,0,-48.90084,1.17459,134.8644
201109261500,201109261559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.32963,0.8763136,101.0598,0,-37.83004,0.9855743,105.0739
201109261600,201109261659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.32017,0.8824731,101.0506,0,-35.57681,1.03487,90.32887
201109261700,201109261759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.60092,0.9097812,101.0119,0,-35.3619,0.9579414,75.40098
201109261800,201109261859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.54224,0.9128824,101.0187,0,-38.29892,0.8149514,69.36839
201109261900,201109261959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.50628,0.9136794,101.0094,0,-42.23231,1.019722,53.74095
201109262000,201109262059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.85895,0.9261851,101.0078,0,-47.06438,1.077079,58.64922
201109262100,201109262159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.88734,0.9302725,101.0363,0,-41.0337,1.20377,65.62565
201109262200,201109262259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.24384,0.7659495,101.0262,0,8.021149,0.9616638,76.80017
201109262300,201109262359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.05962,0.7485277,101.0674,0,134.0594,0.8260661,92.41116
201109270000,201109270059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.54923,0.7399973,101.0715,0,324.8622,0.6272461,120.9813
201109270100,201109270159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.56186,0.7378599,101.0825,0,454.4223,1.068647,204.9799
201109270200,201109270259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.92025,0.6435291,101.0531,0,549.475,1.88178,217.3827
201109270300,201109270359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.49314,0.5752585,100.9843,0,584.4554,2.097495,221.0955
201109270400,201109270459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.08368,0.573287,100.9062,0,562.2698,2.267947,228.0148
201109270500,201109270559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.52659,0.5795397,100.8584,0,478.0281,2.687484,229.8264
201109270600,201109270659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.29757,0.5843597,100.8584,0,357.5018,3.123262,220.9583
201109270700,201109270759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.8698,0.5961403,100.9163,0,201.762,3.289629,205.0743
201109270800,201109270859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.58461,0.6393508,100.9372,0,55.44847,2.766212,182.2854
201109270900,201109270959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.04769,0.6855395,101.0002,0,-47.01731,2.225967,160.5806
201109271000,201109271059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.04386,0.7797216,101.0497,0,-60.31678,1.813215,169.7683
201109271100,201109271159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.51138,0.7558078,101.0909,0,-47.2337,1.23884,99.22905
201109271200,201109271259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.22935,0.7611478,101.1244,0,-54.05852,0.9175022,51.9623
201109271300,201109271359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.56688,0.7925254,101.1513,0,-45.44935,0.9728466,45.93225
201109271400,201109271459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.50126,0.8386908,101.1614,0,-49.93628,0.9493434,49.85672
201109271500,201109271559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.90503,0.8680358,101.1437,0,-47.33139,0.9713582,54.04635
201109271600,201109271659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.57886,0.8598881,101.1227,0,-37.53699,1.007269,64.96483
201109271700,201109271759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.99021,0.8639597,101.1001,0,-40.07676,0.7606872,77.323
201109271800,201109271859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.51891,0.8702391,101.0741,0,-44.26413,0.9928305,50.47038
201109271900,201109271959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.64634,0.8850092,101.0548,0,-35.73961,1.152176,31.28714
201109272000,201109272059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.93277,0.9029871,101.0799,0,-50.16421,1.637243,43.41469
201109272100,201109272159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.09176,0.9124199,101.1387,0,-46.29842,1.099138,71.11768
201109272200,201109272259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.85207,0.7394743,101.1748,0,18.44599,0.3428879,79.81578
201109272300,201109272359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.15113,0.7002404,101.1563,0,146.2776,0.644148,309.0012
201109280000,201109280059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.8401,0.6595483,101.1328,0,308.5867,1.421404,291.5297
201109280100,201109280159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.47418,0.6502463,101.1253,0,442.3649,1.236866,282.5742
201109280200,201109280259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.25527,0.5713105,101.0883,0,512.816,1.375917,255.0621
201109280300,201109280359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.55182,0.5365864,101.0254,0,551.2681,2.141956,256.2074
201109280400,201109280459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.85466,0.5345111,100.9557,0,431.6313,2.334047,264.578
201109280500,201109280559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.7594,0.5162199,100.8667,0,481.8122,2.168288,261.0378
201109280600,201109280659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.95625,0.498008,100.8181,0,342.9048,2.704037,252.9724
201109280700,201109280759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.71209,0.4938312,100.8214,0,204.4578,2.397965,249.2531
201109280800,201109280859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.18084,0.614698,100.8332,0,47.32536,1.211811,209.7456
201109280900,201109280959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.46599,0.6462619,100.8374,0,-45.98975,1.882711,176.7916
201109281000,201109281059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.59844,0.7517617,100.881,0,-49.72137,1.861969,154.04
201109281100,201109281159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.63441,0.7462194,100.9221,0,-50.86753,1.731697,137.0609
201109281200,201109281259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.59466,0.7391266,100.949,0,-52.09834,2.081551,135.0206
201109281300,201109281359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.64198,0.7194605,100.9574,0,-48.37986,2.072729,141.381
201109281400,201109281459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.00601,0.7373905,100.9364,0,-48.64686,1.869237,139.1431
201109281500,201109281559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.99148,0.7786615,100.9868,0,-53.91525,1.512727,125.3995
201109281600,201109281659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.00284,0.7734659,101.0262,0,-50.39214,1.232179,102.4315
201109281700,201109281759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.38012,0.793558,101.0027,0,-47.35093,1.321695,85.90392
201109281800,201109281859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.40094,0.805143,100.9767,0,-36.63179,1.488479,75.10805
201109281900,201109281959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.50315,0.8111308,101.0002,0,-45.33865,1.565348,65.47352
201109282000,201109282059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.88989,0.8261648,101.0195,0,-41.84158,1.633456,59.51655
201109282100,201109282159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.04888,0.8340333,101.0262,0,-37.3504,1.878551,56.52036
201109282200,201109282259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.59593,0.6665586,101.0506,0,12.7889,2.25433,46.6684
201109282300,201109282359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.26786,0.6341033,101.0245,0,154.662,1.588285,36.44159
201109290000,201109290059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.64831,0.6266606,101.0094,0,298.4373,0.9544747,46.27484
201109290100,201109290159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.90762,0.6448545,100.9372,0,430.724,0.2277994,145.5101
201109290200,201109290259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.55054,0.5923334,100.8701,0,510.3269,0.9333639,241.8657
201109290300,201109290359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.59535,0.5775859,100.7979,0,543.5806,1.684121,247.2692
201109290400,201109290459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.88116,0.5648361,100.7157,0,542.7336,2.110016,244.1201
201109290500,201109290559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.28243,0.5361251,100.7022,0,450.5717,2.21841,246.5381
201109290600,201109290659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.44142,0.5130557,100.7064,0,365.2511,1.757765,253.3141
201109290700,201109290759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.35435,0.4961408,100.6745,0,193.2703,0.7654541,187.9751
201109290800,201109290859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.57642,0.6060845,100.677,0,49.77825,1.10283,148.6534
201109290900,201109290959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.30132,0.7025871,100.688,0,-52.34771,2.272988,161.2989
201109291000,201109291059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.75114,0.7215717,100.7417,0,-60.81171,2.310879,176.6725
201109291100,201109291159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.82306,0.7278134,100.7299,0,-56.55922,1.896871,152.4024
201109291200,201109291259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.48047,0.7573852,100.7123,0,-55.45865,1.766187,144.5417
201109291300,201109291359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.45019,0.761152,100.7224,0,-43.47615,1.866601,130.3733
201109291400,201109291459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.32527,0.770787,100.6821,0,-27.74911,1.816033,118.3863
201109291500,201109291559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.52211,0.765636,100.6896,0,-18.2673,1.921792,97.15667
201109291600,201109291659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.50887,0.7620863,100.6494,0,-16.55458,1.927363,89.91077
201109291700,201109291759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.75871,0.7686383,100.5839,0,-19.78465,1.985171,86.18272
201109291800,201109291859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.88931,0.7558843,100.5218,0.01271957,-14.22971,2.04594,82.85804
201109291900,201109291959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.62054,0.7689734,100.4848,0,-14.50322,1.950276,83.21176
201109292000,201109292059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.07163,0.7972363,100.4546,2.285608,-30.26283,1.428148,76.23506
201109292100,201109292159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.70444,0.8241943,100.4529,1.787588,-16.71007,1.578123,74.6293
201109292200,201109292259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.03316,0.8108861,100.4202,0.4050693,16.56829,2.406057,89.50265
201109292300,201109292359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.495,0.810969,100.3959,0.9696224,89.46831,2.105747,96.12064
201109300000,201109300059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.98712,0.8133186,100.3615,1.282719,128.0786,1.324228,126.1893
201109300100,201109300159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.33728,0.7985455,100.3405,0.3434283,207.6514,1.242251,136.3686
201109300200,201109300259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.64959,0.809018,100.2826,0.1203467,204.5491,1.660312,145.9737
201109300300,201109300359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.20984,0.7859196,100.186,1.017565,229.5616,2.323657,199.1024
201109300400,201109300459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.04139,0.7796605,100.1113,1.804222,159.3571,1.587192,231.797
201109300500,201109300559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.75558,0.8127434,100.1021,1.622234,179.5593,1.899724,312.4692
201109300600,201109300659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.25589,0.8568676,100.1373,0.2475424,78.08637,2.35532,317.9025
201109300700,201109300759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.00226,0.8643254,100.1634,0.2543913,52.61945,1.587271,303.2532
201109300800,201109300859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.61803,0.8567689,100.1835,0.1086055,20.81483,1.403804,283.2574
201109300900,201109300959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.40225,0.8585787,100.2297,0.07925269,-20.72045,2.313372,272.4374
201109301000,201109301059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.38205,0.8128784,100.2725,0.02054699,-31.89088,2.005316,269.4329
201109301100,201109301159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.38773,0.8153644,100.2893,0,-27.49513,2.07683,264.6754
201109301200,201109301259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.23252,0.8116823,100.3212,0,-30.31492,2.615278,274.8166
201109301300,201109301359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.06217,0.8103119,100.3975,0,-35.0428,2.492832,293.2896
201109301400,201109301459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.51327,0.7962122,100.4328,0,-35.08188,2.19186,305.5935
201109301500,201109301559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.98708,0.796254,100.4278,0,-40.02466,1.814629,317.335
201109301600,201109301659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.89433,0.7933681,100.4286,0,-40.96243,1.978771,311.7049
201109301700,201109301759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.01987,0.7702081,100.4202,0,-48.7771,2.083415,309.0479
201109301800,201109301859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.87981,0.7768855,100.4127,0,-47.27278,2.551468,311.7501
201109301900,201109301959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.81735,0.7813675,100.4303,0,-37.43931,3.238437,319.2701
201109302000,201109302059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.95235,0.7820724,100.4949,0,-46.77134,3.500878,324.9329
201109302100,201109302159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.75172,0.7702296,100.5713,0,-48.60455,3.670289,328.4775
201109302200,201109302259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.34164,0.6132199,100.672,0,-0.3645039,3.337525,318.9425
201109302300,201109302359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.14039,0.5863844,100.7711,0,145.407,3.989157,327.018
201110010000,201110010059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.93011,0.5478902,100.7711,0,316.3021,4.818579,335.3144
201110010100,201110010159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.7822,0.5274743,100.788,0,462.074,4.79871,330.569
201110010200,201110010259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.14906,0.4483753,100.7559,0,549.9631,4.761736,325.4608
201110010300,201110010359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.28752,0.3751591,100.7323,0,587.3402,5.013256,320.2814
201110010400,201110010459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.6266,0.3520335,100.6816,0,575.8052,4.862849,318.8369
201110010500,201110010559,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.58092,0.3289738,100.6698,0,494.3062,4.936785,314.7502
201110010600,201110010659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.24184,0.3423795,100.6681,0,369.944,4.57003,309.254
201110010700,201110010759,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.40205,0.4097529,100.6892,0,212.5798,4.130239,298.7469
201110010800,201110010859,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.26568,0.456939,100.7179,0,38.39795,4.156253,298.2697
201110010900,201110010959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.82679,0.4390865,100.8109,0,-75.20667,4.014556,306.4139
201110011000,201110011059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.67811,0.5002815,100.9004,0,-83.62791,2.85891,306.6614
