TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
200707290600,200707290659,29540.10651,-13.04336796,-9999,-9999,-9999,25.962,0.77247,97.74951,0,-48.2485,1.78218106,194.1068462,20.10875,0.7232149,98.39005,0,-69.56612,1.928851,205.7333
200707290700,200707290759,29018.94885,-12.90972994,-9999,-9999,-9999,25.13,0.797235,97.795455,0,-46.284,1.31202871,180.0463836,19.67864,0.7504019,98.39856,0,-71.01765,2.089905,208.8838
200707290800,200707290859,28790.36539,-13.1262919,-9999,-9999,-9999,24.418,0.82302,97.79951,0,-48.87,1.918919119,199.9719765,19.87715,0.732352,98.39005,0,-69.40405,2.372763,211.9815
200707290900,200707290959,28547.20799,-13.78243531,-9999,-9999,-9999,24.098,0.83032,97.81967,0,-48.595,1.331609631,201.8998837,19.25826,0.752691,98.41726,0,-67.24084,2.130274,211.3763
200707291000,200707291059,28123.47759,-13.72976721,-9999,-9999,-9999,23.7295,0.840185,97.815995,0,-41.385,0.843590135,181.1113096,19.30691,0.7520085,98.44361,0,-64.59145,1.801197,220.1269
200707291100,200707291159,29690.20156,-13.99596956,-9999,-9999,-9999,23.3555,0.854255,97.92963,0,-15.44695,0.573484911,27.9506491,18.77559,0.7776911,98.42831,0,-63.80226,1.430282,207.8547
200707291200,200707291259,28728.57785,-13.8611607,-9999,-9999,-9999,24.1335,0.83098,97.99799,0,-9.831195,0.577160133,176.8922169,18.17032,0.8697064,98.44021,0,-23.91066,0.5860586,187.1791
200707291300,200707291359,-9999,-9999,-9999,-9999,-9999,25.6495,0.798395,98.007505,0,43.3035,0.336583848,265.2891513,20.0095,0.7946621,98.44276,0,83.52538,0.4638823,175.9229
200707291400,200707291459,30938.83719,-13.68329196,-9999,-9999,-9999,26.622,0.757575,97.992635,0,102.0435,0.886264028,78.19802083,21.83505,0.7024984,98.47846,0,218.5819,0.383036,177.0338
200707291500,200707291559,30570.506,-14.51417971,-9999,-9999,-9999,27.546,0.716135,98.045445,0,279.18,2.413613833,61.10425804,26.61302,0.4024147,98.51672,0,354.6462,0.6174904,168.8449
200707291600,200707291659,31217.48901,-14.65117504,-9999,-9999,-9999,27.834,0.71457,98.029385,0,244.39,2.256735269,82.65488095,27.34285,0.4077603,98.51077,0,474.9699,1.356982,170.064
200707291700,200707291759,30242.39291,-14.318353,-9999,-9999,-9999,28.1705,0.70758,97.97905,0,387.25,2.880535098,120.8670666,28.01818,0.4037744,98.52606,0,568.4822,2.030581,170.8076
200707291800,200707291859,31432.99944,-13.81730893,-9999,-9999,-9999,30.0515,0.652075,97.90763,0,541.165,3.268556548,133.6470821,28.3179,0.4128904,98.48441,0,621.8777,2.254624,170.6642
200707291900,200707291959,32200.54119,-13.48129518,-9999,-9999,-9999,31.7145,0.60571,97.859215,0,567.585,3.02854475,159.5823193,29.07887,0.4225134,98.44021,0,601.973,2.338566,172.4219
200707292000,200707292059,32510.95029,-13.68002611,-9999,-9999,-9999,32.8035,0.549245,97.79253,0,540.46,3.573318604,179.4658458,29.38443,0.4196777,98.41981,0,598.7885,2.222198,176.3357
200707292100,200707292159,31213.35076,-13.91272439,-9999,-9999,-9999,32.9685,0.53486,97.74229,0,444.355,3.780005218,184.5327076,29.9138,0.3830994,98.3671,0,532.1476,2.22245,182.8587
200707292200,200707292259,31654.42311,-13.62613958,-9999,-9999,-9999,32.685,0.549625,97.704965,0,298.27,3.632974714,183.0723074,29.47396,0.4105913,98.3739,0,427.2181,2.062449,196.14
200707292300,200707292359,32722.11988,-13.43590834,-9999,-9999,-9999,32.5485,0.56829,97.67065,0,175.7,3.194632594,187.5219982,29.18202,0.4117819,98.3144,0,297.2702,1.749723,197.9585
200707300000,200707300059,33224.76329,-13.01554709,-9999,-9999,-9999,32.162,0.59948,97.612095,0,70.1075,2.74481161,176.6773101,28.70909,0.4163565,98.32375,0,155.6693,1.594137,195.9814
200707300100,200707300159,33896.62298,-12.7980441,-9999,-9999,-9999,31.328,0.63236,97.580985,0,6.617,1.924008558,175.1658442,27.65813,0.4988382,98.3195,0,20.41138,1.280662,196.3236
200707300200,200707300259,33461.07355,-12.57799661,-9999,-9999,-9999,29.5855,0.691225,97.57815,0,-36.6985,1.579379774,169.627566,25.81896,0.5410095,98.34415,0,-65.29974,2.148035,203.356
200707300300,200707300359,32812.48758,-11.75460118,-9999,-9999,-9999,27.3625,0.77884,97.59473,0,-35.891,1.050213263,133.3879113,22.21067,0.7856563,98.3858,0,-69.91843,2.256924,206.6767
200707300400,200707300459,32727.88131,-12.29003365,-9999,-9999,-9999,26.5945,0.80458,97.61989,0,-33.323,0.961582862,121.6791204,21.76888,0.8062347,98.39516,0,-66.75465,2.324848,208.9705
200707300500,200707300559,32595.71374,-12.10548602,-9999,-9999,-9999,26.0505,0.828855,97.59863,0,-37.3005,1.326142407,139.2109149,20.76074,0.8343453,98.40791,0,-64.82397,2.209566,209.5965
200707300600,200707300659,32639.0716,-12.42708585,-9999,-9999,-9999,26.0705,0.831065,97.542155,0,-40.54,1.797863332,167.3868111,20.00171,0.8399813,98.43171,0,-63.47813,2.364632,215.953
200707300700,200707300759,32380.08531,-12.28731884,-9999,-9999,-9999,25.8905,0.831635,97.48924,0,-42.8055,1.982269813,165.4481179,19.79541,0.8401231,98.46316,0,-63.62611,2.367301,218.4767
200707300800,200707300859,31899.78893,-12.38230602,-9999,-9999,-9999,25.537,0.84261,97.442025,0,-42.4005,1.790610403,164.2240941,20.18855,0.818392,98.45211,0,-62.23799,2.006445,213.9459
200707300900,200707300959,31654.6854,-12.67544375,-9999,-9999,-9999,25.2375,0.847015,97.39754,0,-44.2825,1.560639443,164.7535201,18.61211,0.9125552,98.45466,0,-61.38539,1.93492,212.9945
200707301000,200707301059,31051.63015,-12.68273597,-9999,-9999,-9999,24.796,0.857935,97.350425,0,-47.7515,1.639692577,173.0517792,18.03798,0.8845642,98.53032,0,-60.56802,1.851542,218.7888
200707301100,200707301159,30596.21334,-12.995068,-9999,-9999,-9999,24.316,0.86255,97.31951,0,-48.257,1.399277446,165.3623722,18.29099,0.8611422,98.52097,0,-59.13763,2.057613,212.6495
200707301200,200707301259,30046.90826,-12.61484903,-9999,-9999,-9999,24.155,0.864575,97.409485,0,-23.2195,0.690661602,87.35752469,18.83204,0.8558793,98.50056,0,-22.02448,1.441821,196.9402
200707301300,200707301359,30654.78324,-12.83366208,-9999,-9999,-9999,24.7595,0.84652,97.44712,0,22.6227,1.319327863,84.50738373,19.81487,0.8252123,98.53287,0,85.12042,1.158193,198.0575
200707301400,200707301459,31098.60345,-12.44909386,-9999,-9999,-9999,26.079,0.800355,97.452725,0,117.626,1.86555243,102.1150809,22.02578,0.7764335,98.55327,0,219.4306,1.012756,201.7318
200707301500,200707301559,31444.7766,-12.21225772,-9999,-9999,-9999,28.063,0.73577,97.491625,0,298.02,2.992563085,110.2716739,27.25332,0.4979749,98.59322,0,354.7397,1.538399,207.7067
200707301600,200707301659,31749.9312,-13.01143758,-9999,-9999,-9999,28.39,0.718565,97.488895,0,309.905,3.905087975,114.3125449,28.21865,0.4772755,98.60852,0,475.0197,2.260569,204.3601
200707301700,200707301759,27245.68196,-14.77000553,-9999,-9999,-9999,28.584,0.6147,97.4439,0,482.275,4.949228285,124.055274,28.8862,0.4541261,98.64507,0,566.3816,2.4983,202.8703
200707301800,200707301859,28504.46326,-14.58503809,-9999,-9999,-9999,30.086,0.58993,97.36247,0,521.07,4.940086877,132.32862,29.37081,0.4569107,98.60257,0,616.8096,2.650481,200.315
200707301900,200707301959,30077.32112,-13.66119519,-9999,-9999,-9999,31.3275,0.574405,97.304625,0,552.2,4.40155993,139.6531172,29.65885,0.4602489,98.57962,0,608.5831,2.930568,198.8821
200707302000,200707302059,31573.02058,-12.57691374,-9999,-9999,-9999,32.4895,0.57632,97.223465,0,526.605,4.425946883,153.0166125,30.33418,0.4544481,98.54391,0,593.2344,2.965555,197.4096
200707302100,200707302159,33286.74033,-11.46682757,-9999,-9999,-9999,33.7005,0.566855,97.17724,0,452.215,4.036719899,159.5164779,30.90248,0.4192391,98.49291,0,537.1948,2.912524,195.5175
200707302200,200707302259,34078.22829,-10.83384562,-9999,-9999,-9999,33.981,0.568215,97.13129,0,352.165,4.406459418,161.9895443,30.36727,0.4620052,98.46826,0,426.9389,2.462859,212.3492
200707302300,200707302359,33724.57268,-10.12453112,-9999,-9999,-9999,34.1985,0.552625,97.093125,0,222.69,3.931765661,172.1028969,30.32445,0.460413,98.4062,0,297.9281,2.195115,214.9852
200707310000,200707310059,31114.44665,-10.1161737,-9999,-9999,-9999,33.912,0.514355,97.085595,0,95.854,3.677348857,186.0394876,29.85736,0.4540203,98.42151,0,157.435,1.945016,205.6883
200707310100,200707310159,31254.98579,-10.29585749,-9999,-9999,-9999,32.6215,0.56055,97.093915,0,5.9025,2.565354975,175.2196834,28.82392,0.4869928,98.39941,0,24.43438,1.302687,181.6918
200707310200,200707310259,31598.75389,-10.16359442,-9999,-9999,-9999,30.644,0.60884,97.07658,0,-43.324,2.6323387,162.0678364,27.6231,0.5364136,98.45551,0,-59.65362,2.108244,172.6199
200707310300,200707310359,29498.78099,-10.43894781,-9999,-9999,-9999,29.1645,0.63688,97.0711,0,-49.085,2.509579956,166.5385928,24.36708,0.7348976,98.49802,0,-65.19038,1.949329,176.0158
200707310400,200707310459,29252.88287,-10.24130627,-9999,-9999,-9999,28.082,0.67886,97.10517,0,-46.643,2.000746158,171.4424669,23.61973,0.7351497,98.51501,0,-63.9291,2.081756,183.1557
200707310500,200707310559,29075.14645,-10.1332841,-9999,-9999,-9999,27.385,0.703885,97.08656,0,-46.499,2.157280557,181.5171027,23.31223,0.7489919,98.55327,0,-63.40062,2.453303,190.3283
200707310600,200707310659,28314.84104,-10.41219916,-9999,-9999,-9999,27.278,0.6917,97.013655,0,-47.9525,2.32114933,188.7133256,22.87238,0.7510263,98.58897,0,-62.90739,2.64971,197.6341
200707310700,200707310759,27568.73137,-10.53779257,-9999,-9999,-9999,27.5635,0.658,96.949735,0,-54.4835,3.215516415,191.3667643,22.56099,0.7577218,98.58047,0,-62.55507,2.740816,204.2581
200707310800,200707310859,26200.63889,-10.54829249,-9999,-9999,-9999,27.329,0.629995,96.91378,0,-55.687,3.175168106,191.0254395,21.98296,0.7794821,98.60852,0,-62.94262,2.709319,210.502
200707310900,200707310959,25410.72526,-10.73410778,-9999,-9999,-9999,25.945,0.660215,96.97569,0,-48.0355,1.683204803,173.6904847,21.02153,0.8407065,98.59747,0,-62.35778,2.443837,212.7107
200707311000,200707311059,24972.22402,-10.7415797,-9999,-9999,-9999,24.2355,0.71864,97.034175,0,-38.182,0.582193901,104.0973808,20.38317,0.8817626,98.62127,0,-61.98432,2.199068,217.0624
200707311100,200707311159,23991.27619,-11.01494009,-9999,-9999,-9999,24.197,0.69774,97.040135,0,-37.761,1.589361821,166.281918,19.98614,0.8998523,98.64337,0,-61.78703,1.764404,212.0814
200707311200,200707311259,23381.85006,-11.0399281,-9999,-9999,-9999,25.235,0.643055,96.9978,0,-24.17,2.750388347,179.9440851,20.59531,0.8728561,98.61447,0,-26.69787,2.031015,195.3216
200707311300,200707311359,24123.36439,-11.10427189,-9999,-9999,-9999,26.789,0.592375,97.002445,0,67.542,3.211427103,184.8336555,21.35044,0.8459373,98.62807,0,82.40723,1.868942,191.5744
200707311400,200707311459,23510.40969,-11.19062294,-9999,-9999,-9999,28.456,0.543885,96.997295,0,187.06,4.043637008,190.7216557,22.95023,0.8005306,98.62807,0,217.9208,2.01583,192.9045
200707311500,200707311559,24345.64147,-11.2263125,-9999,-9999,-9999,29.9935,0.509435,96.956095,0,311.23,4.547352366,195.0568586,27.98121,0.5078624,98.60682,0,354.287,2.361229,193.0904
200707311600,200707311659,24367.29148,-11.56830557,-9999,-9999,-9999,31.4525,0.465835,96.92009,0,415.2,5.233892232,193.055857,28.81224,0.483217,98.60852,0,473.9014,2.989241,190.2693
200707311700,200707311759,25049.81936,-11.83205424,-9999,-9999,-9999,32.8495,0.44545,96.92819,0,506.295,4.604602936,193.2274196,29.47785,0.4536969,98.59917,0,564.616,3.464872,184.7607
200707311800,200707311859,25305.70804,-11.98289039,-9999,-9999,-9999,33.8325,0.430005,96.939915,0,538.265,4.648189931,198.686166,30.11426,0.4434469,98.56007,0,617.9882,3.995005,181.8596
200707311900,200707311959,26339.00229,-12.02202089,-9999,-9999,-9999,34.618,0.423305,96.9306,0,570.85,4.736714306,196.9154803,30.20379,0.4412714,98.50652,0,632.224,4.355174,182.4483
200707312000,200707312059,26846.40468,-12.52645011,-9999,-9999,-9999,35.254,0.414215,96.93011,0,536.13,4.99953803,192.4379696,30.59109,0.4288403,98.48696,0,602.2878,4.467482,184.9722
200707312100,200707312159,26804.01315,-13.34761528,-9999,-9999,-9999,35.7735,0.40733,96.92941,0,455.87,4.816205159,198.9133976,30.81295,0.3986753,98.42321,0,531.5267,4.485391,185.6155
200707312200,200707312259,27138.11429,-13.29461605,-9999,-9999,-9999,35.838,0.408025,96.934525,0,351.51,4.820680665,199.0182977,30.12205,0.4459394,98.40536,0,426.129,4.109612,186.6188
200707312300,200707312359,27282.7409,-12.86060528,-9999,-9999,-9999,35.189,0.42573,96.93421,0,210.68,4.928591722,198.0722364,29.76394,0.4542636,98.3841,0,296.1996,3.972387,182.5215
200708010000,200708010059,27616.99246,-10.97233135,-9999,-9999,-9999,34.267,0.45369,96.91163,0,86.507,4.759063358,200.8850922,29.1684,0.4574956,98.34263,0,154.3344,3.818555,179.5298
200708010100,200708010159,28138.49461,-10.67291792,-9999,-9999,-9999,33.2215,0.476935,96.884315,0,-2.0015,4.47977521,197.4496708,28.48252,0.4551959,98.35101,0,19.06544,3.372336,177.1961
200708010200,200708010259,27256.78993,-10.60567096,-9999,-9999,-9999,31.7805,0.505205,96.952635,0,-48.4,3.647133718,198.1872326,27.42568,0.4949577,98.32001,0,-67.87415,3.036817,175.999
200708010300,200708010359,27117.09161,-10.63456314,-9999,-9999,-9999,30.5765,0.54442,97.029465,0,-44.6,2.975718096,192.8441443,23.84557,0.7213933,98.37865,0,-73.90315,3.021262,176.0171
200708010400,200708010459,27253.30352,-10.53677344,-9999,-9999,-9999,29.7215,0.577635,97.05589,0,-38.523,2.558824091,186.9530377,23.28334,0.7361364,98.39542,0,-70.63718,3.309028,178.2737
200708010500,200708010559,27954.55821,-10.27257241,-9999,-9999,-9999,28.415,0.637675,97.09334,0,-24.5895,1.682255335,198.7996089,23.12105,0.7507238,98.3619,0,-68.87711,3.628113,180.665
200708010600,200708010659,29057.94598,-10.73400775,-9999,-9999,-9999,28.6565,0.65247,97.215455,0,-21.8325,2.899789879,274.6910737,22.22264,0.75984,98.34431,0,-68.34973,3.86176,184.2003
200708010700,200708010759,29154.91505,-13.86850679,-9999,-9999,-9999,26.2985,0.73562,97.316895,0,-20.8185,1.877284809,169.8103042,21.95601,0.7651151,98.32838,0,-70.40843,3.945996,189.4373
200708010800,200708010859,28971.48403,-14.8199005,-9999,-9999,-9999,24.344,0.817705,97.332135,6.5,-15.3915,1.212127335,17.89663539,21.6179,0.7791543,98.3485,0,-70.23688,3.837034,195.1852
200708010900,200708010959,28823.52968,-15.36988955,-9999,-9999,-9999,23.3665,0.85613,97.42662,4.25,-13.1305,0.718291045,135.1424098,21.28752,0.7901413,98.33006,0,-69.3346,3.61454,197.7506
200708011000,200708011059,28219.21641,-15.28857883,-9999,-9999,-9999,22.9905,0.873095,97.43021,0.5,-18.2575,1.217242084,161.7852579,20.68472,0.8249032,98.30074,0,-68.10192,4.007577,197.132
200708011100,200708011159,28241.83536,-15.40523025,-9999,-9999,-9999,23.08,0.86328,97.41529,1.5,-17.9475,0.896271878,151.0988279,20.40263,0.8224106,98.31833,0,-66.65956,3.940382,192.8226
200708011200,200708011259,27873.46565,-15.22723415,-9999,-9999,-9999,22.816,0.86573,97.43773,0.25,-9.72395,1.287898378,158.1360122,20.85087,0.8065729,98.2823,0,-30.58737,4.096359,192.0638
200708011300,200708011359,28952.47504,-14.57924345,-9999,-9999,-9999,23.4165,0.854315,97.49851,0,32.222,1.767801821,183.8502707,21.96181,0.784009,98.28146,0,82.66017,4.043855,195.2285
200708011400,200708011459,28818.78923,-14.54873084,-9999,-9999,-9999,24.0975,0.831785,97.55444,0,72.1625,1.336629802,222.0447352,23.38187,0.7497721,98.29235,0,220.6278,4.362902,203.7461
200708011500,200708011559,29388.47699,-14.42310643,-9999,-9999,-9999,24.9025,0.804265,97.57964,0,88.7725,1.37303905,199.9471353,28.34727,0.5156261,98.30995,0,358.0693,4.392634,209.5434
200708011600,200708011659,29600.10448,-13.98718283,-9999,-9999,-9999,25.5665,0.78584,97.591075,0,99.511,1.763836379,196.5081212,29.41764,0.4989749,98.27895,0,477.8022,4.527313,212.9551
200708011700,200708011759,29678.51614,-13.3614021,-9999,-9999,-9999,25.0435,0.8073,97.605365,0.25,123.725,2.602567693,205.3259148,30.45322,0.4720537,98.27895,0,568.8142,5.112635,217.1147
200708011800,200708011859,29278.27987,-13.08466274,-9999,-9999,-9999,24.555,0.82031,97.592265,0,88.587,2.614945533,212.4030685,30.96522,0.4701993,98.24375,0,621.9119,5.473358,220.9878
200708011900,200708011959,28987.55874,-13.32776135,-9999,-9999,-9999,24.4665,0.816485,97.565795,0,48.0685,2.066582779,216.6000183,31.29753,0.4640938,98.20102,0,437.2879,5.399733,213.2492
200708012000,200708012059,29557.85585,-14.11484122,-9999,-9999,-9999,25.153,0.788295,97.500225,0,133.465,1.390377753,231.8551568,31.52745,0.4427139,98.13902,0,520.0419,5.311602,213.3594
200708012100,200708012159,29489.89695,-13.98853971,-9999,-9999,-9999,25.5495,0.775045,97.545455,0,172.695,2.056811934,232.947138,31.98728,0.4304847,98.11304,0,487.3227,5.282579,213.3282
200708012200,200708012259,29635.28882,-14.59827952,-9999,-9999,-9999,26.179,0.75224,97.539655,0.25,95.362,0.930483022,303.0463683,31.34777,0.4285053,98.11221,0,360.5209,5.172215,204.5327
200708012300,200708012359,29803.1148,-14.61741091,-9999,-9999,-9999,25.686,0.77539,97.568445,0,36.1985,0.972882663,195.1444031,31.44051,0.4246936,98.01752,0,276.4234,5.013094,207.3958
200708020000,200708020059,30333.46476,-14.52665087,-9999,-9999,-9999,25.4205,0.80499,97.52553,0,3.76715,0.484427983,74.23339667,31.2531,0.4256999,98.03595,0,125.1683,4.361267,214.3647
200708020100,200708020159,30251.33959,-14.31112311,-9999,-9999,-9999,25.2615,0.816105,97.46324,0,-0.116045,0.345961379,54.18676356,30.68121,0.4155381,98.05271,0,17.70141,3.356551,206.1519
200708020200,200708020259,26801.55145,-16.07293209,-9999,-9999,-9999,21.7815,0.85673,97.4646,12.5,-11.3915,1.956126916,179.5733073,29.52197,0.4463595,98.07617,0,-38.83753,3.97447,200.7168
200708020300,200708020359,24691.52383,-16.37508444,-9999,-9999,-9999,20.5515,0.87846,97.44993,5.75,-6.86865,2.177759582,19.65949796,26.35339,0.6106933,98.13567,0,-42.70487,3.91115,214.1309
200708020400,200708020459,24949.83201,-15.91656881,-9999,-9999,-9999,20.7995,0.88112,97.424455,2,-7.5228,1.659565638,40.62157199,25.64432,0.6350988,98.15829,0,-37.52634,3.063036,233.7097
200708020500,200708020559,25527.99858,-16.01828027,-9999,-9999,-9999,21.1345,0.880225,97.302435,3.75,-8.7869,1.909406517,29.96944266,24.96617,0.6901087,98.15578,0,-40.26492,2.598845,249.7549
200708020600,200708020659,25638.01208,-16.04109252,-9999,-9999,-9999,21.18,0.883,97.30074,16,-6.61495,1.717035,27.86050851,24.38268,0.7307822,98.17169,0.07043601,-39.95358,2.491132,258.5266
200708020700,200708020759,25512.00431,-16.88537312,-9999,-9999,-9999,21.1355,0.882865,97.277195,16.5,-6.27365,1.505178233,56.86252508,24.19914,0.7626083,98.20102,0.09840325,-33.5233,2.646042,271.2922
200708020800,200708020859,25780.40227,-16.2293794,-9999,-9999,-9999,21.5265,0.885235,97.24995,1,-7.0852,0.825118113,152.9832815,22.91045,0.8431851,98.19264,0.08286589,-26.40679,2.835106,293.0559
200708020900,200708020959,26548.42556,-16.70796555,-9999,-9999,-9999,23.0415,0.831935,97.205715,4.5,-8.3633,0.47374971,319.6206845,21.41504,0.9143903,98.26302,0.03832547,-21.20284,3.097965,314.7909
200708021000,200708021059,25931.82574,-18.31163621,-9999,-9999,-9999,21.8465,0.863065,97.155155,4.5,-10.62975,1.103549256,328.2890126,21.54448,0.8053741,98.35771,0,-32.80529,3.105749,333.6516
200708021100,200708021159,25345.3937,-18.48893361,-9999,-9999,-9999,21.797,0.83954,97.16617,1,-11.1215,1.289907113,331.7458297,20.94361,0.7392548,98.37363,0,-38.35236,3.073956,336.6517
200708021200,200708021259,23836.61771,-20.17703137,-9999,-9999,-9999,20.04,0.873805,97.301285,2,-7.4788,1.977787439,331.761292,20.34854,0.7241542,98.42474,0,-26.97429,2.836772,334.3157
200708021300,200708021359,22374.59526,-20.09606093,-9999,-9999,-9999,18.7335,0.874915,97.395195,2.25,0.40213,2.545957043,354.881786,20.48571,0.7033489,98.46999,0,75.01569,2.779476,334.8665
200708021400,200708021459,20582.36459,-20.72440002,-9999,-9999,-9999,17.15,0.869355,97.448425,3,22.7669,3.408511866,17.55104022,21.66427,0.6254234,98.48591,0,208.1848,2.919297,329.0622
200708021500,200708021559,-9999,-9999,-9999,-9999,-9999,17.9835,0.83189,97.497855,0,175.055,2.986890759,12.49476965,26.09642,0.3515303,98.49764,0,346.6605,3.223771,324.9422
200708021600,200708021659,19762.50597,-17.09914825,-9999,-9999,-9999,20.013,0.752935,97.45886,0,347.925,3.098620146,30.68550079,26.90982,0.3543088,98.50937,0,466.1929,3.34655,317.0983
200708021700,200708021759,19564.19356,-17.7174414,-9999,-9999,-9999,21.932,0.665005,97.543975,0,385.875,2.224843052,39.75059407,27.97052,0.3323691,98.51859,0,557.2338,3.433769,310.1149
200708021800,200708021859,19988.6442,-17.01529438,-9999,-9999,-9999,23.116,0.615335,97.63999,0,545.48,1.820732388,60.87652944,28.29318,0.325773,98.46832,0,611.1919,3.59534,305.2784
200708021900,200708021959,20187.38965,-17.04063021,-9999,-9999,-9999,24.137,0.59664,97.66573,0,551.05,1.445083988,38.94486711,29.03895,0.3183778,98.43396,0,622.4266,3.79454,301.1561
200708022000,200708022059,19844.01288,-18.31414542,-9999,-9999,-9999,25.3935,0.55693,97.6951,0,494.845,1.27654925,15.23114329,29.57413,0.3001187,98.41888,0,591.0717,4.074901,295.2404
200708022100,200708022159,19335.3356,-18.38077792,-9999,-9999,-9999,26.2755,0.507115,97.71273,0,426.06,1.300839972,15.72491456,30.23104,0.2770268,98.37447,0,519.2269,4.282976,289.1924
200708022200,200708022259,19091.86431,-17.49204958,-9999,-9999,-9999,26.4495,0.49241,97.729705,0,337.79,1.783244028,181.262883,29.87167,0.2876233,98.37949,0,412.6496,4.056412,278.7478
200708022300,200708022359,17037.9791,-17.9266859,-9999,-9999,-9999,26.4315,0.440905,97.74769,0,213.78,2.049901013,13.53362584,29.89293,0.2799829,98.32922,0,280.9738,4.277512,285.216
200708030000,200708030059,17520.3404,-17.86418051,-9999,-9999,-9999,26.5235,0.466065,97.735915,0,56.578,1.54717273,23.34413412,29.48526,0.268565,98.32336,0,135.6962,3.976427,289.1113
200708030100,200708030159,19767.61788,-17.68693243,-9999,-9999,-9999,26.375,0.508655,97.75421,0,-27.981,0.809367688,20.09223186,28.28159,0.2542562,98.37112,0,-3.309888,3.227488,286.9011
200708030200,200708030259,22500.12075,-15.85586241,-9999,-9999,-9999,25.9515,0.53837,97.779895,0,-48.1105,0.43645538,328.1923535,26.4809,0.2902664,98.36441,0,-90.81933,3.013321,291.2424
200708030300,200708030359,20745.25324,-17.02091955,-9999,-9999,-9999,23.83,0.598055,97.80586,0,-51.8705,0.644456023,31.15227223,21.4247,0.4985229,98.43815,0,-96.31381,2.883515,303.2751
200708030400,200708030459,20259.14127,-17.32803874,-9999,-9999,-9999,22.025,0.6572,97.82144,0,-54.924,0.564594226,38.31371248,20.49924,0.5213907,98.45407,0,-93.48627,2.698846,311.3768
200708030500,200708030559,19820.94365,-17.17330329,-9999,-9999,-9999,20.9805,0.6964,97.84597,0,-52.895,0.498091116,27.44234965,19.5448,0.5681869,98.49094,0,-91.07174,2.520562,318.1899
200708030600,200708030659,19308.0165,-16.99285665,-9999,-9999,-9999,20.067,0.739525,97.889295,0,-52.9245,0.184814175,168.2048975,19.13713,0.599213,98.54372,0,-88.69533,2.399476,321.8111
200708030700,200708030759,18743.03262,-17.3183634,-9999,-9999,-9999,19.209,0.76454,97.899915,0,-50.7085,0.26598119,307.7095577,18.34499,0.635837,98.54205,0,-87.10047,2.281406,325.3904
200708030800,200708030859,18472.53425,-17.69082267,-9999,-9999,-9999,19.0885,0.7582,97.904135,0,-47.2825,0.12070301,100.9904634,17.62433,0.6906146,98.56802,0,-85.18155,2.081027,325.0975
200708030900,200708030959,18275.66295,-17.48808689,-9999,-9999,-9999,18.9495,0.756655,97.90422,0,-45.6145,0.339915981,140.8004019,15.42757,0.764861,98.57557,0,-83.61211,1.925808,325.8319
200708031000,200708031059,18009.14761,-18.00411633,-9999,-9999,-9999,18.1585,0.79011,97.92955,0,-33.162,0.262510856,199.2869833,15.50872,0.8103609,98.57976,0,-81.57882,2.191269,321.1569
200708031100,200708031159,17543.94165,-18.32666357,-9999,-9999,-9999,18.5825,0.77175,97.960405,0,-18.8435,0.166936735,267.372414,15.92218,0.7948737,98.64595,0,-79.48834,1.554385,287.745
200708031200,200708031259,17658.36417,-18.01175074,-9999,-9999,-9999,18.414,0.78073,97.98744,0,1.3335,0.286213953,267.5186231,16.52498,0.8344918,98.70461,0,-45.00188,0.9893991,261.9165
200708031300,200708031359,20171.70412,-18.43610596,-9999,-9999,-9999,21.0705,0.717235,98.05628,0,83.636,0.497948827,255.9985295,18.22713,0.7449612,98.74818,0,65.04608,1.297033,268.9503
200708031400,200708031459,20181.11746,-19.49990711,-9999,-9999,-9999,22.3515,0.669115,98.120945,0,172.68,1.0619582,296.14519,20.37559,0.6765771,98.75069,0,202.0687,1.335714,279.0033
200708031500,200708031559,19505.86769,-19.73473683,-9999,-9999,-9999,24.302,0.568,98.162435,0,285.965,1.526173652,305.7210536,26.57364,0.3301446,98.76074,0,339.8585,1.333286,293.5381
200708031600,200708031659,18899.11213,-20.74455582,-9999,-9999,-9999,25.515,0.50424,98.21257,0,411.555,2.211138341,304.6278431,26.89437,0.3394212,98.74818,0,459.1846,1.282799,316.2705
200708031700,200708031759,18279.57249,-20.72110265,-9999,-9999,-9999,26.3275,0.468775,98.226185,0,508.995,2.460231737,300.3861711,27.5957,0.331253,98.74986,0,547.351,1.066416,324.8893
200708031800,200708031859,18296.83584,-19.68468849,-9999,-9999,-9999,26.8765,0.437665,98.217995,0,553.27,2.590846025,285.9198782,27.99564,0.3282809,98.68031,0,597.9695,0.8322283,314.7618
200708031900,200708031959,17580.38901,-19.05348369,-9999,-9999,-9999,27.447,0.411945,98.19274,0,580.23,2.395864008,283.9474943,28.33762,0.32593,98.68365,0,603.571,1.068688,278.8115
200708032000,200708032059,18148.64754,-18.91655431,-9999,-9999,-9999,27.921,0.407175,98.186145,0,545.665,2.411216399,276.5595318,28.76267,0.3142827,98.63255,0,577.3672,1.41644,268.8721
200708032100,200708032159,19039.78109,-18.2700165,-9999,-9999,-9999,28.0325,0.426115,98.16733,0,445.055,2.610660928,270.8144084,28.92303,0.2780113,98.60992,0,505.0976,1.748636,262.96
