TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201204231000,201204231059,7291.629997,-16.18734446,0.117535954,-111.3098328,0.816093492,9.638,0.625487,99.372,0,463.923,4.57593,28.29382166,10.13126,0.6539111,97.91609,0.1357495,479.6106,3.519337,226.2392
201204231100,201204231159,7037.541417,-16.11731996,0.110955447,-110.1050799,1.027826462,12.219,0.584623,99.2495,0,778.516,4.58359,29.4823949,10.73469,0.6221933,97.82131,0.147135,509.9855,2.991256,219.2719
201204231200,201204231259,6916.349593,-16.23413306,0.166001997,-111.5211944,1.440690021,11.866,0.547891,99.1946,0,492.664,4.70108,32.55999363,11.40356,0.5917938,97.71715,0.1532656,466.102,2.650355,208.5486
201204231300,201204231359,6643.128127,-16.28247955,0.104440601,-111.7810317,0.883282905,12.909,0.517749,99.0755,0,780.509,4.76128,32.87310191,12.07243,0.5713812,97.62237,0.08232553,488.7582,2.611186,204.6621
201204231400,201204231459,5702.886023,-16.91470425,0.138381186,-118.1632795,1.687101393,13.666,0.498598,98.9626,0,532.161,4.73243,29.29356688,12.7322,0.4931828,97.50881,0.08495294,411.2742,2.510745,201.3992
201204231500,201204231559,5772.990143,-17.27447793,0.039520999,-121.1134078,0.292030418,14.374,0.498167,98.8613,0,431.49,4.58904,24.6431465,12.93759,0.4737465,97.41148,0.05254821,332.0087,2.955981,193.4778
201204231600,201204231659,-9999,-9999,-9999,-9999,-9999,14.708,0.569733,98.7653,0,351.472,3.58916,19.04640764,13.13025,0.4723475,97.34743,0.2154476,196.2361,2.589091,181.691
201204231700,201204231759,6683.423311,-19.74052748,0.044412291,-141.3134769,0.28295357,14.054,0.706574,98.7,0,116.104,3.06447,13.50980255,12.3287,0.5327787,97.29023,0.6883815,64.55186,2.178023,149.6263
201204231800,201204231859,8292.336061,-18.24226009,1.049588254,-130.8820338,7.687307159,13.378,0.768926,98.6631,0,36.398,3.81468,11.95400637,10.94917,0.6645006,97.27913,0.8941953,-11.13307,2.177024,182.3174
201204231900,201204231959,9889.590651,-18.02192217,0.781625057,-130.5145784,6.044527037,11.101,0.822059,98.6915,0.041,2.649,4.83942,7.009394904,9.880437,0.7741281,97.31499,0.9852789,-22.65826,3.011299,198.5703
201204232000,201204232059,9766.248456,-21.18604245,0.822980392,-156.8049764,7.381956375,9.105,0.872876,98.7235,0.04,1.53,5.96557,1.557699363,9.064348,0.8351753,97.33548,0.7076492,-20.51449,3.053927,191.9895
201204232100,201204232159,9915.719801,-21.59295651,0.242592517,-163.0880492,2.108814507,8.793,0.897333,98.717,0.048,1.529,6.38973,-1.002502548,8.522713,0.8570258,97.27913,0.3783471,-20.866,3.484366,176.6373
201204232200,201204232259,9575.054514,-21.65972167,0.108920664,-165.3232713,0.461249747,8.358,0.874919,98.659,0.064,1.526,6.436,9.985872611,8.073773,0.8743461,97.23302,0.05517562,-21.23007,2.83629,163.0525
201204232300,201204232359,9595.818437,-21.66296067,0.245394155,-163.4786757,1.458149334,8.053,0.871185,98.5829,0,1.518,6.09055,20.64095541,8.006523,0.8673679,97.18435,0.02364669,-34.30504,3.238031,167.0324
201204240000,201204240059,9827.896959,-20.93953101,0.402978413,-157.417933,3.410564734,7.914,0.886123,98.5708,0.092,1.52,5.26303,22.80290446,7.842942,0.852147,97.15191,0.06656107,-34.61889,3.50161,188.1842
201204240100,201204240159,9496.085028,-19.98105128,0.083113996,-148.1838991,0.749960282,7.482,0.907279,98.534,0.025,1.518,3.88647,20.40420382,7.612111,0.8574836,97.12202,0.03853535,-32.64791,3.919183,197.0553
201204240200,201204240259,9442.673138,-19.93280182,0.171888108,-148.7483792,2.045570595,7.175,0.917518,98.511,0,1.507,3.35095,18.5113949,7.343111,0.8542297,97.09555,0.01488866,-39.41451,3.728443,197.4086
201204240300,201204240359,8764.347695,-19.23092606,0.214330742,-141.3121974,1.711593422,6.77,0.918789,98.5052,0.016,1.491,3.0946,21.28173248,6.981414,0.8612665,97.07336,0,-45.32116,3.259234,196.6849
201204240400,201204240459,-9999,-9999,-9999,-9999,-9999,6.866,0.909884,98.4721,0,1.496,2.93159,17.40605732,6.507029,0.8632864,97.02042,0,-52.98536,2.479672,185.6591
201204240500,201204240559,8309.113192,-18.75602943,0.092181038,-139.002776,0.583804621,6.494,0.894263,98.418,0,3.283,3.17909,1.662168153,6.454319,0.865437,97.00761,0,-43.09695,2.206977,167.5623
201204240600,201204240659,8363.328657,-18.74069747,0.037393272,-139.269637,0.181731051,7.171,0.867715,98.422,0,16.81,4.08983,-9.125656051,7.259502,0.8325524,97.00675,0.07969812,11.9918,2.679232,154.2946
201204240700,201204240759,8433.364506,-18.79046371,0.055754634,-138.8389983,0.391166221,7.955,0.848117,98.4232,0,46.904,4.52691,-12.83686624,8.531801,0.7772534,97.02042,0.1620236,86.55643,2.709947,160.3804
201204240800,201204240859,8421.779972,-19.14679963,0.279701009,-140.8790145,2.198072672,8.852,0.792474,98.4156,0,109.383,5.18778,-6.770522293,9.135234,0.7422532,97.01359,0.2767539,137.6463,2.742354,165.4863
201204240900,201204240959,7938.778458,-19.51532527,0.174825987,-142.6909334,0.617185984,10.377,0.741248,98.41,0,224.017,6.02619,0.588089809,9.74412,0.6863332,97.03578,0.2242057,148.0134,3.294277,180.769
201204241000,201204241059,7439.072405,-20.57819785,0.340231499,-150.3701359,2.854547975,11.547,0.721607,98.405,0,257.566,6.51916,9.558974522,9.595078,0.7148513,97.03408,0.200559,176.5739,3.697461,202.217
201204241100,201204241159,7388.415951,-21.34318841,0.17564602,-156.188634,1.262531645,11.934,0.731966,98.411,0,247.253,6.64669,23.69298726,10.62746,0.6562051,97.05627,0.4519146,382.7569,3.829476,207.3948
201204241200,201204241259,8241.188537,-21.86490459,1.588042538,-160.6905486,11.81672615,13.072,0.735685,98.385,0,395.72,6.87949,39.12913376,10.48205,0.6357212,97.06482,1.381142,298.1926,3.175001,200.5001
201204241300,201204241359,8569.295325,-23.09210579,0.827649594,-170.4210444,5.655237376,12.151,0.70853,98.411,0,262.786,7.22,48.79444586,9.96041,0.6863933,97.05884,0.2863877,346.6261,3.694417,198.654
201204241400,201204241459,10276.87426,-21.93402565,0.771931909,-161.9765838,4.992735985,12.39,0.683995,98.441,0,463.487,7.66799,54.08317834,10.17307,0.7222717,97.06994,0.2119444,257.7162,4.311275,209.5457
201204241500,201204241559,10185.93878,-22.42316864,1.054833,-164.036434,6.107054851,10.272,0.718541,98.466,0.134,220.784,7.67044,58.13082803,10.07128,0.7236788,97.1391,0.1585204,249.2696,5.465573,222.6041
201204241600,201204241659,-9999,-9999,-9999,-9999,-9999,10.065,0.801195,98.5263,0.538,226.434,6.9755,59.35700637,9.489659,0.7720475,97.18691,0.06480946,158.1759,5.660745,233.0122
201204241700,201204241759,9904.264285,-21.74586507,0.38245437,-159.6372551,2.090040696,9.446,0.860288,98.6257,0.033,76.175,6.03151,54.07813376,9.258828,0.7812127,97.25864,0.02890151,97.55632,5.295914,234.6162
201204241800,201204241859,9687.029598,-22.10923864,0.1667248,-162.9261645,0.55834526,9.356,0.900689,98.676,0,69.282,5.7327,50.07989809,8.722646,0.8009856,97.33548,0.01050964,-5.099463,5.421411,233.4191
201204241900,201204241959,9606.678736,-22.16225813,0.052481641,-164.6122406,0.343976524,9.268,0.927847,98.7408,0,11.973,5.82568,47.90780255,8.264618,0.8195254,97.40379,0,-53.4103,4.954138,231.9957
201204242000,201204242059,9005.495915,-23.50564014,0.472654951,-172.3284594,3.433689951,8.878,0.945955,98.8551,0,1.54,5.98288,46.64447771,7.941091,0.8159414,97.49429,0,-58.82924,5.101407,230.7446
201204242100,201204242159,9368.240758,-23.04854456,0.08645076,-170.281399,0.125718417,8.378,0.945092,98.9523,0,1.528,6.5079,50.76676433,7.886564,0.8300797,97.57199,0.03065312,-58.93595,5.58054,232.2654
201204242200,201204242259,-9999,-9999,-9999,-9999,-9999,8.6,0.948366,99.0122,0,1.533,6.43053,52.68342038,7.917462,0.8263714,97.61725,0.1243641,-38.05868,5.765123,241.2894
201204242300,201204242359,-9999,-9999,-9999,-9999,-9999,8.172,0.947778,99.0945,0.034,1.537,6.33793,53.12940764,7.708442,0.8264328,97.7069,0.0744433,-27.83346,5.380053,240.1154
201204250000,201204250059,-9999,-9999,-9999,-9999,-9999,7.912,0.944665,99.1546,0,1.529,6.05815,53.8126051,7.357651,0.8344395,97.76496,0.01839187,-37.30544,5.184824,241.8322
201204250100,201204250159,-9999,-9999,-9999,-9999,-9999,7.673,0.941399,99.202,0,1.53,5.69366,52.41364968,7.172259,0.8329781,97.79826,0,-46.40708,4.762307,235.6609
201204250200,201204250259,-9999,-9999,-9999,-9999,-9999,6.987,0.93503,99.2393,0,1.509,5.27709,52.60689172,6.861454,0.8331708,97.84608,0,-43.06144,4.097065,230.7581
201204250300,201204250359,-9999,-9999,-9999,-9999,-9999,5.997,0.958926,99.2585,0,1.476,4.19152,45.6733949,6.381617,0.8485244,97.83412,0,-57.60523,3.340596,221.2764
201204250400,201204250459,-9999,-9999,-9999,-9999,-9999,4.873,0.983441,99.2443,0,1.463,3.35036,28.872,5.649136,0.8714753,97.82217,0,-65.26315,2.720031,205.9584
201204250500,201204250559,-9999,-9999,-9999,-9999,-9999,4.597,0.938275,99.218,0,5.85,4.48181,14.14788535,5.589156,0.8698083,97.82473,0,-53.61507,2.915186,190.8461
201204250600,201204250659,-9999,-9999,-9999,-9999,-9999,5.469,0.881768,99.2455,0,49.092,4.76143,10.31692357,7.103191,0.8287763,97.8512,0,35.03564,2.865136,186.9633
201204250700,201204250759,-9999,-9999,-9999,-9999,-9999,7.952,0.778963,99.258,0,170.02,5.23816,19.37889172,8.686295,0.777587,97.85718,0,131.8215,3.338012,193.3268
201204250800,201204250859,-9999,-9999,-9999,-9999,-9999,10.437,0.682028,99.2417,0,429.408,5.45034,24.99087898,10.34392,0.6836278,97.8307,0,210.1486,3.949879,205.0386
201204250900,201204250959,-9999,-9999,-9999,-9999,-9999,11.857,0.604469,99.1989,0,439.485,5.38524,22.76541401,11.92702,0.611676,97.77094,0,331.4986,3.277596,194.8672
201204251000,201204251059,-9999,-9999,-9999,-9999,-9999,13.277,0.53192,99.1264,0,619.644,5.69777,20.81883439,13.51739,0.5586082,97.718,0.01050964,419.7672,2.915273,207.1654
201204251100,201204251159,-9999,-9999,-9999,-9999,-9999,15.236,0.46883,99.078,0,684.963,6.32998,24.45282803,14.75516,0.4768234,97.66677,0,470.7931,4.07807,215.041
201204251200,201204251259,-9999,-9999,-9999,-9999,-9999,15.893,0.43393,99.0414,0,382.143,6.83672,29.44794268,15.15502,0.4310155,97.63518,0,408.6747,4.952437,221.5095
201204251300,201204251359,-9999,-9999,-9999,-9999,-9999,15.979,0.448703,99.007,0,338.414,6.93878,32.81319745,16.13651,0.3790802,97.59077,0,390.6378,5.658584,222.1982
201204251400,201204251459,-9999,-9999,-9999,-9999,-9999,15.936,0.509791,98.9871,0,197.634,6.39863,35.60325478,15.87296,0.382385,97.58907,0.02189509,203.8704,4.335292,238.8126
201204251500,201204251559,-9999,-9999,-9999,-9999,-9999,15.543,0.600657,98.963,0,175.946,5.15456,36.33621019,14.72062,0.4716885,97.61896,0.02189509,132.6733,3.683147,235.5496
201204251600,201204251659,-9999,-9999,-9999,-9999,-9999,16.781,0.697159,98.968,0,260.389,3.73528,35.03155414,14.56795,0.5103545,97.60529,0,87.36957,2.563565,218.9821
201204251700,201204251759,-9999,-9999,-9999,-9999,-9999,15.523,0.792284,98.9574,0,128.874,2.22341,28.38261783,14.31894,0.5471917,97.57883,0.01664027,29.2706,2.217324,188.7555
201204251800,201204251859,-9999,-9999,-9999,-9999,-9999,14.239,0.773362,98.921,0,43.047,2.08702,12.2845414,13.76276,0.5850137,97.56089,0,3.728007,1.579635,126.0858
201204251900,201204251959,-9999,-9999,-9999,-9999,-9999,12.561,0.732197,98.937,0.016,5.401,2.44065,-0.195258726,12.93941,0.5887427,97.56944,0,-25.01955,1.775011,115.6368
201204252000,201204252059,-9999,-9999,-9999,-9999,-9999,11.051,0.724947,98.9339,0,1.575,2.82185,-2.072258599,12.44321,0.6179674,97.60444,0,-20.1567,1.757914,124.3737
201204252100,201204252159,-9999,-9999,-9999,-9999,-9999,10.672,0.747408,98.928,0,1.56,3.01068,1.093935669,12.1833,0.6245726,97.56773,0,-22.30343,2.119661,124.0683
201204252200,201204252259,-9999,-9999,-9999,-9999,-9999,11.993,0.787936,98.932,0,1.563,3.16558,3.827396178,11.21453,0.7136469,97.53442,0,-21.88288,2.520909,156.5566
201204252300,201204252359,-9999,-9999,-9999,-9999,-9999,13.15,0.816939,98.889,0,1.595,3.35563,7.139407643,11.14183,0.7277809,97.51222,0,-25.72439,2.619625,149.8007
201204260000,201204260059,-9999,-9999,-9999,-9999,-9999,11.38,0.819887,98.8941,0,1.58,3.46609,7.503477707,11.1382,0.7268974,97.52247,0,-30.85269,2.763685,158.6821
201204260100,201204260159,-9999,-9999,-9999,-9999,-9999,11.425,0.80716,98.894,0,1.578,3.59375,6.107789809,11.15092,0.7239291,97.5293,0,-32.63536,2.461047,171.6733
201204260200,201204260259,-9999,-9999,-9999,-9999,-9999,10.695,0.797934,98.9451,0,1.575,3.74658,11.07361146,10.71652,0.7373896,97.57455,0,-30.9343,2.109086,183.3407
201204260300,201204260359,-9999,-9999,-9999,-9999,-9999,10.007,0.800783,98.9762,0,1.566,3.44369,22.8768535,10.73288,0.724449,97.65738,0,-26.69733,1.867491,209.4076
201204260400,201204260459,-9999,-9999,-9999,-9999,-9999,9.977,0.813889,99.0301,0,1.56,2.93319,36.10444586,10.69107,0.7203661,97.76325,0,-23.14455,1.911054,220.5529
201204260500,201204260559,-9999,-9999,-9999,-9999,-9999,10.095,0.824666,99.151,0,3.037,2.37605,45.45533121,10.21305,0.7609318,97.83583,0,-24.13948,1.609606,230.2263
201204260600,201204260659,-9999,-9999,-9999,-9999,-9999,10.811,0.773937,99.2835,0,20.966,2.40998,53.96961783,11.17818,0.7313303,97.93317,0,16.76204,1.910801,239.6743
201204260700,201204260759,-9999,-9999,-9999,-9999,-9999,11.708,0.711673,99.3925,0,57.084,2.29544,67.79407643,12.19784,0.6858662,98.01172,0,80.1587,1.558928,247.4842
201204260800,201204260859,-9999,-9999,-9999,-9999,-9999,12.988,0.64204,99.4826,0,86.641,3.02781,77.87636943,12.5668,0.6681039,98.08515,0,149.947,1.705065,250.3258
201204260900,201204260959,-9999,-9999,-9999,-9999,-9999,13.614,0.622809,99.5487,0,130.346,3.66814,74.33484076,13.29747,0.618721,98.16029,0,158.8299,1.726978,252.8556
201204261000,201204261059,-9999,-9999,-9999,-9999,-9999,14.582,0.600013,99.5907,0,303.388,4.19928,67.67254777,14.94782,0.5165384,98.22774,0,188.579,0.4260041,250.6341
201204261100,201204261159,-9999,-9999,-9999,-9999,-9999,16.434,0.57619,99.6353,0,497.242,4.53039,66.11503185,15.82025,0.4808494,98.2192,0,177.1829,0.9190912,205.0043
201204261200,201204261259,-9999,-9999,-9999,-9999,-9999,17.854,0.555702,99.6456,0,494.06,4.63014,66.59770701,16.59636,0.4563989,98.2525,0,275.614,3.360919,247.3834
201204261300,201204261359,-9999,-9999,-9999,-9999,-9999,18.125,0.545193,99.6506,0,425.211,4.74416,69.43356688,16.97077,0.4549184,98.29092,0,299.2383,4.053599,259.2438
201204261400,201204261459,-9999,-9999,-9999,-9999,-9999,18.358,0.547869,99.6976,0,625.224,4.72342,75.40738854,17.16889,0.4610253,98.30032,0,291.314,3.884757,260.0892
201204261500,201204261559,-9999,-9999,-9999,-9999,-9999,17.48,0.570867,99.7399,0,264.031,4.45063,83.85019108,17.0144,0.4759535,98.34386,0,243.0574,3.260635,256.2906
201204261600,201204261659,-9999,-9999,-9999,-9999,-9999,17.604,0.619374,99.7633,0,396.278,3.84666,97.83171975,16.88171,0.4880811,98.35155,0,184.369,2.60574,265.882
201204261700,201204261759,-9999,-9999,-9999,-9999,-9999,16.295,0.740088,99.7783,0,169.616,2.51331,117.5199363,16.49457,0.5062159,98.38741,0,95.37263,1.834915,289.8173
201204261800,201204261859,-9999,-9999,-9999,-9999,-9999,15.433,0.796271,99.8284,0,63.648,2.14373,134.6233758,15.66031,0.5461084,98.40022,0,4.995191,1.547625,305.3022
201204261900,201204261959,-9999,-9999,-9999,-9999,-9999,14.302,0.795973,99.8694,0,14.678,1.82686,151.186242,13.63917,0.6399928,98.4762,0.0253983,-32.21362,1.423672,312.5723
201204262000,201204262059,-9999,-9999,-9999,-9999,-9999,13.268,0.821918,100.007,0,1.606,1.53303,168.4788535,12.41231,0.6972752,98.59061,0.0753191,-45.10146,2.047803,292.583
201204262100,201204262159,-9999,-9999,-9999,-9999,-9999,11.019,0.846349,100.069,0,1.566,1.27143,176.2492357,11.67074,0.7555749,98.65466,0.03503214,-26.26421,1.863169,284.799
201204262200,201204262259,-9999,-9999,-9999,-9999,-9999,9.755,0.862008,100.085,0,1.54,0.976467,174.0852229,11.08367,0.8065082,98.68539,0.02277089,-29.79816,1.412544,280.6457
201204262300,201204262359,-9999,-9999,-9999,-9999,-9999,8.413,0.876256,100.105,0,1.515,0.775401,164.5710191,10.084,0.8468781,98.7315,0,-45.26466,1.520643,269.465
201204270000,201204270059,-9999,-9999,-9999,-9999,-9999,7.644,0.886929,100.1263,0,1.48,0.610589,145.5569427,9.867714,0.8525756,98.75883,0,-38.23444,1.062442,234.4318
201204270100,201204270159,-9999,-9999,-9999,-9999,-9999,6.93,0.901423,100.1517,0,1.474,0.505068,123.3447134,9.509653,0.8727152,98.76566,0,-18.68161,0.9444368,221.9808
201204270200,201204270259,-9999,-9999,-9999,-9999,-9999,6.672,0.914751,100.1788,0,1.47,0.313515,103.2552229,8.746274,0.9051886,98.77505,0,-33.04337,1.157385,203.0347
201204270300,201204270359,-9999,-9999,-9999,-9999,-9999,6.018,0.934602,100.1836,0,1.467,0.164263,46.52512739,8.066503,0.9320517,98.77077,0,-41.48592,0.7728181,148.6554
201204270400,201204270459,-9999,-9999,-9999,-9999,-9999,5.361,0.953473,100.1767,0,1.459,0.449381,-18.40270701,7.846577,0.9352897,98.77163,0,-42.20149,1.622075,149.4298
201204270500,201204270559,-9999,-9999,-9999,-9999,-9999,5.498,0.947086,100.224,0,10.851,0.852488,-25.07606369,8.110125,0.9226874,98.83823,0,-36.01307,1.54866,151.1533
201204270600,201204270659,-9999,-9999,-9999,-9999,-9999,6.861,0.910158,100.2888,0,77.51,0.984515,-20.60157325,10.1458,0.8495811,98.86385,0,41.64327,1.405786,142.6586
201204270700,201204270759,-9999,-9999,-9999,-9999,-9999,10.179,0.820508,100.3128,0,211.329,1.32388,37.73029299,12.57044,0.7355683,98.89202,0,166.4255,0.6235946,112.2223
201204270800,201204270859,-9999,-9999,-9999,-9999,-9999,13.379,0.739441,100.326,0,394.712,1.66309,51.12418471,14.6661,0.660115,98.91337,0,296.2298,0.3738437,29.92529
201204270900,201204270959,-9999,-9999,-9999,-9999,-9999,15.005,0.688709,100.3489,0,566.106,1.4468,54.40047134,16.42732,0.6054695,98.92873,0,400.2363,0.4865714,352.668
201204271000,201204271059,-9999,-9999,-9999,-9999,-9999,17.047,0.630478,100.3374,0,689.987,1.61693,52.91919745,17.56512,0.5689605,98.93983,0,503.2145,0.37567,159.7276
201204271100,201204271159,-9999,-9999,-9999,-9999,-9999,18.503,0.571737,100.335,0,431.466,2.87617,60.99133758,18.47754,0.558794,98.93983,0,552.3234,1.325394,155.2485
201204271200,201204271259,-9999,-9999,-9999,-9999,-9999,18.363,0.591503,100.355,0,282.114,3.19012,76.65076433,19.539,0.5372766,98.90995,0,574.0233,0.5076622,165.248
201204271300,201204271359,-9999,-9999,-9999,-9999,-9999,19.903,0.571755,100.3149,0,380.614,2.59288,92.73840764,20.52412,0.512809,98.87495,0,517.4929,0.6711941,173.3778
201204271400,201204271459,-9999,-9999,-9999,-9999,-9999,21.215,0.551942,100.2529,0,395.711,2.55663,91.84070064,20.80585,0.5012531,98.84335,0,368.5052,0.916414,234.5119
201204271500,201204271559,-9999,-9999,-9999,-9999,-9999,21.688,0.564501,100.2085,0,252.398,1.99343,104.4424204,20.84583,0.4999127,98.81091,0,240.4674,0.8446461,297.4199
201204271600,201204271659,-9999,-9999,-9999,-9999,-9999,21.382,0.631996,100.204,0,192.248,1.60421,135.1530573,20.44233,0.5244956,98.79212,0,131.2235,1.114647,8.421768
201204271700,201204271759,-9999,-9999,-9999,-9999,-9999,20.559,0.68353,100.1351,0,75.995,1.98049,168.8967516,19.85162,0.5335913,98.78273,0.02802571,62.3093,1.557457,14.38034
201204271800,201204271859,-9999,-9999,-9999,-9999,-9999,19.229,0.711247,100.148,0,38.573,2.49545,-166.4598726,18.99191,0.5573465,98.8425,0.08144972,-4.822075,1.742725,0.04586792
201204271900,201204271959,-9999,-9999,-9999,-9999,-9999,17.706,0.754797,100.2163,0,7.05,2.76207,-146.2110191,18.08858,0.6062855,98.81432,0.04641758,-24.56687,3.182832,17.45364
201204272000,201204272059,-9999,-9999,-9999,-9999,-9999,16.434,0.780329,100.2433,0,1.654,2.85809,-133.9796178,17.50696,0.6231205,98.8075,0,-36.01238,3.180892,34.55414
201204272100,201204272159,-9999,-9999,-9999,-9999,-9999,15.845,0.793788,100.2073,0,1.647,2.87454,-123.7064331,16.98895,0.627816,98.79212,0,-48.95554,2.214302,46.95134
201204272200,201204272259,-9999,-9999,-9999,-9999,-9999,14.765,0.804186,100.1582,0,1.63,2.94889,-112.9419745,15.67848,0.7249213,98.79298,0,-41.60518,2.424453,71.26392
201204272300,201204272359,-9999,-9999,-9999,-9999,-9999,14.152,0.813818,100.1535,0,1.604,2.77488,-101.0424841,15.52581,0.7242386,98.76992,0,-47.54949,1.991673,100.8343
201204280000,201204280059,-9999,-9999,-9999,-9999,-9999,14.05,0.822969,100.1738,0,1.609,2.46435,-81.62312102,15.3077,0.7058217,98.71101,0,-54.8308,2.370253,105.4724
201204280100,201204280159,-9999,-9999,-9999,-9999,-9999,14.561,0.827285,100.0707,0,1.629,2.24566,-53.51623567,15.15139,0.6847344,98.65209,0,-53.70094,2.437914,113.9496
201204280200,201204280259,-9999,-9999,-9999,-9999,-9999,13.918,0.825332,100.0373,0,1.61,2.31093,-21.88811465,14.69881,0.7018209,98.61709,0,-54.19682,2.516656,125.9061
201204280300,201204280359,-9999,-9999,-9999,-9999,-9999,12.876,0.835443,100.0096,0,1.603,2.71975,8.545299363,13.24658,0.7675908,98.61965,0,-63.49932,2.30676,134.9845
201204280400,201204280459,-9999,-9999,-9999,-9999,-9999,13.611,0.8626,99.9553,0,1.582,2.93451,33.67874522,13.76095,0.7476997,98.61196,0,-58.46518,2.055153,134.8782
201204280500,201204280559,-9999,-9999,-9999,-9999,-9999,12.79,0.843995,99.968,0,9.138,2.60612,47.02975796,12.93941,0.8060679,98.62648,0,-40.25214,1.89235,136.168
201204280600,201204280659,-9999,-9999,-9999,-9999,-9999,12.629,0.770314,99.9788,0,52.706,2.09802,38.24105732,15.19501,0.7546495,98.63331,0,38.29607,1.790902,125.0991
201204280700,201204280759,-9999,-9999,-9999,-9999,-9999,14.208,0.724702,99.9908,0,99.69,1.52608,-20.38975796,17.56512,0.6648542,98.60684,0,156.3605,1.62225,110.2911
201204280800,201204280859,-9999,-9999,-9999,-9999,-9999,17.612,0.654822,99.9575,0,376.088,1.95697,-50.30925478,19.90615,0.5858327,98.5761,0,283.8462,1.638409,98.81689
201204280900,201204280959,-9999,-9999,-9999,-9999,-9999,20.026,0.511721,99.9825,0,606.801,1.93024,-60.74082803,22.01635,0.5095057,98.54536,0,401.7428,2.071842,93.51246
201204281000,201204281059,-9999,-9999,-9999,-9999,-9999,22.187,0.447351,99.959,0,714.089,1.86793,-69.32866242,25.40248,0.3711322,98.51804,0,506.1333,1.715748,59.69793
201204281100,201204281159,-9999,-9999,-9999,-9999,-9999,25.21,0.402864,99.879,0,799.526,2.06885,-65.33197452,27.2982,0.301467,98.44205,0,553.3687,1.606649,61.47296
201204281200,201204281259,-9999,-9999,-9999,-9999,-9999,26.962,0.363073,99.7869,0,834.451,2.60012,-52.63692994,28.99945,0.2438923,98.35325,0,565.8466,1.800584,64.57565
201204281300,201204281359,-9999,-9999,-9999,-9999,-9999,28.318,0.343913,99.7104,0,798.835,3.02718,-37.09908917,30.32082,0.1937629,98.29263,0,549.0088,2.007884,70.1937
201204281400,201204281459,-9999,-9999,-9999,-9999,-9999,29.579,0.356823,99.5949,0,730.711,3.22777,-26.19561783,30.97515,0.1735603,98.19188,0,481.1725,2.75488,73.41383
201204281500,201204281559,-9999,-9999,-9999,-9999,-9999,30.439,0.350685,99.4781,0,611.564,3.7986,-16.22424841,30.79157,0.1704786,98.09795,0,367.2905,2.885855,86.92311
201204281600,201204281659,-9999,-9999,-9999,-9999,-9999,29.255,0.434191,99.38425,0,465.857,3.7321,-11.00849045,30.31173,0.1826231,98.03392,0,245.6961,2.567791,79.18906
201204281700,201204281759,-9999,-9999,-9999,-9999,-9999,30.034,0.613719,99.2987,0,230.14,3.02402,-14.37426115,28.91584,0.2226399,97.97501,0,116.8058,2.711127,80.42284
201204281800,201204281859,-9999,-9999,-9999,-9999,-9999,26.813,0.63348,99.272,0,46.054,3.51619,-12.8778535,26.78383,0.2862386,97.93402,0,2.408118,2.670346,101.1782
201204281900,201204281959,-9999,-9999,-9999,-9999,-9999,22.963,0.638771,99.276,0,9.289,3.78779,-10.53865605,24.401,0.3237538,97.9306,0,-75.77064,2.608555,121.1861
201204282000,201204282059,-9999,-9999,-9999,-9999,-9999,20.272,0.630274,99.276,0,1.685,4.00811,-9.104101911,22.11268,0.3747453,97.92207,0,-85.39974,2.672629,136.7577
201204282100,201204282159,-9999,-9999,-9999,-9999,-9999,18.452,0.647293,99.2323,0,1.644,4.29653,-10.06480892,20.6768,0.3976195,97.8512,0,-81.17532,2.840807,140.9695
201204282200,201204282259,-9999,-9999,-9999,-9999,-9999,18.788,0.665907,99.1657,0,1.649,4.61925,-15.15892357,19.35179,0.4195874,97.84266,0,-82.61903,3.091502,143.3112
201204282300,201204282359,-9999,-9999,-9999,-9999,-9999,17.141,0.664319,99.1144,0,1.636,4.89856,-18.1539172,19.28818,0.3602386,97.77008,0,-84.00625,3.353064,144.2913
201204290000,201204290059,-9999,-9999,-9999,-9999,-9999,15.676,0.663522,99.0518,0,1.604,4.87682,-16.85252866,19.85889,0.3077112,97.7308,0,-83.07726,3.22824,142.1416
201204290100,201204290159,-9999,-9999,-9999,-9999,-9999,15.358,0.664972,99.0226,0,1.586,4.8279,-15.71027389,19.62988,0.3064422,97.67702,0,-80.42209,3.087532,138.8601
201204290200,201204290259,-9999,-9999,-9999,-9999,-9999,15.942,0.656725,98.97,0,1.598,5.38838,-8.181573248,19.53536,0.3300677,97.66421,0,-68.5523,3.458628,138.9195
201204290300,201204290359,-9999,-9999,-9999,-9999,-9999,15.926,0.659821,98.9369,0,1.695,5.17925,-3.949194268,19.68622,0.3424191,97.57029,0,-61.33376,3.335561,130.1639
201204290400,201204290459,-9999,-9999,-9999,-9999,-9999,16.148,0.657194,98.9119,0,1.64,4.85807,0.52597949,20.28966,0.3211518,97.53186,0,-56.26195,2.740963,128.7777
201204290500,201204290559,-9999,-9999,-9999,-9999,-9999,15.021,0.666267,98.88,0,5.021,4.25478,6.903630573,18.15765,0.4637548,97.51564,0,-43.16057,2.496482,129.0672
