TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201406220700,-21.38,-167.0793333,28.3N,16.5W,Mountain
201406220800,-23.536,-179.4363333,28.3N,16.5W,Mountain
201406220900,-26.104,-196.4046667,28.3N,16.5W,Mountain
201406221000,-28.7435,-213.2811667,28.3N,16.5W,Mountain
201406221100,-27.2295,-202.5966667,28.3N,16.5W,Mountain
201406221200,-24.67616667,-185.7713333,28.3N,16.5W,Mountain
201406221300,-24.7895,-185.768,28.3N,16.5W,Mountain
201406221400,-25.50483333,-191.3301667,28.3N,16.5W,Mountain
201406221500,-27.44275,-203.94575,28.3N,16.5W,Mountain
201406221700,-26.982,-203.6,28.3N,16.5W,Mountain
201406221800,-24.51116667,-187.1755,28.3N,16.5W,Mountain
201406221900,-23.0875,-177.039,28.3N,16.5W,Mountain
201406222000,-22.95216667,-175.9443333,28.3N,16.5W,Mountain
201406222100,-22.53033333,-172.247,28.3N,16.5W,Mountain
201406222200,-22.70533333,-173.7535,28.3N,16.5W,Mountain
201406222300,-29.07033333,-215.7168333,28.3N,16.5W,Mountain
201406230000,-28.64883333,-214.6948333,28.3N,16.5W,Mountain
201406230100,-30.36366667,-226.2006667,28.3N,16.5W,Mountain
201406230400,-26.5846,-205.4886,28.3N,16.5W,Mountain
201406230500,-29.94566667,-226.24,28.3N,16.5W,Mountain
201406230600,-36.10766667,-269.6268333,28.3N,16.5W,Mountain
201406230700,-40.38466667,-298.4851667,28.3N,16.5W,Mountain
201406230800,-37.3846,-279.893,28.3N,16.5W,Mountain
201406231300,-40.8802,-300.8098,28.3N,16.5W,Mountain
201406231400,-43.985,-320.6818333,28.3N,16.5W,Mountain
201406231500,-48.69416667,-352.3941667,28.3N,16.5W,Mountain
201406231600,-51.026,-369.5953333,28.3N,16.5W,Mountain
201406231700,-51.7175,-374.893,28.3N,16.5W,Mountain
201406231800,-53.03083333,-384.521,28.3N,16.5W,Mountain
201406231900,-51.042,-373.4995,28.3N,16.5W,Mountain
201406232000,-48.54333333,-358.5596667,28.3N,16.5W,Mountain
201406232100,-47.2925,-349.0155,28.3N,16.5W,Mountain
201406232300,-51.70366667,-366.928,28.3N,16.5W,Mountain
201406240000,-52.0235,-379.1886667,28.3N,16.5W,Mountain
201406240100,-54.04683333,-393.8705,28.3N,16.5W,Mountain
201406240200,-49.832,-367.7826667,28.3N,16.5W,Mountain
201406240300,-43.231,-319.41,28.3N,16.5W,Mountain
201406240400,-37.1225,-280.608,28.3N,16.5W,Mountain
201406240500,-37.02616667,-276.346,28.3N,16.5W,Mountain
201406240600,-35.039,-265.0925,28.3N,16.5W,Mountain
201406240700,-33.964,-257.27925,28.3N,16.5W,Mountain
201406240900,-30.746,-235.408,28.3N,16.5W,Mountain
201406241000,-30.97966667,-235.4316667,28.3N,16.5W,Mountain
201406241100,-31.2185,-236.142,28.3N,16.5W,Mountain
201407041400,-34.947,-259.1675,28.3N,16.5W,Mountain
201407041500,-34.89666667,-260.516,28.3N,16.5W,Mountain
201407041600,-29.38266667,-225.2081667,28.3N,16.5W,Mountain
201407041700,-26.967,-206.5508333,28.3N,16.5W,Mountain
201407041800,-36.04033333,-267.5288333,28.3N,16.5W,Mountain
201407041900,-32.0855,-245.236,28.3N,16.5W,Mountain
201407042000,-27.446,-210.3603333,28.3N,16.5W,Mountain
201407042100,-33.05016667,-247.6496667,28.3N,16.5W,Mountain
201407042200,-33.8782,-252.0746,28.3N,16.5W,Mountain
201407050100,-17.00866667,-134.7661667,28.3N,16.5W,Mountain
201407050200,-17.0235,-133.662,28.3N,16.5W,Mountain
201407050300,-16.9605,-133.1406667,28.3N,16.5W,Mountain
201407050400,-17.14,-135.144,28.3N,16.5W,Mountain
201407050500,-15.13883333,-123.7808333,28.3N,16.5W,Mountain
201407050600,-12.55533333,-106.3995,28.3N,16.5W,Mountain
201407050700,-12.41116667,-104.54,28.3N,16.5W,Mountain
201407050800,-11.89,-100.7908333,28.3N,16.5W,Mountain
201407050900,-11.357,-97.713,28.3N,16.5W,Mountain
201407051100,-10.892,-99.268,28.3N,16.5W,Mountain
201407051200,-11.02366667,-95.6365,28.3N,16.5W,Mountain
201407051300,-11.1845,-96.30633333,28.3N,16.5W,Mountain
201407051400,-11.542,-98.992,28.3N,16.5W,Mountain
201407051500,-11.36633333,-97.21816667,28.3N,16.5W,Mountain
201407051600,-11.90733333,-97.69233333,28.3N,16.5W,Mountain
201407051700,-11.9815,-98.069,28.3N,16.5W,Mountain
201407051800,-12.06516667,-99.22816667,28.3N,16.5W,Mountain
201407051900,-12.67233333,-103.5771667,28.3N,16.5W,Mountain
201407052200,-14.7896,-118.0802,28.3N,16.5W,Mountain
201407052300,-15.98866667,-125.8041667,28.3N,16.5W,Mountain
201407060000,-16.27166667,-127.7793333,28.3N,16.5W,Mountain
201407060100,-19.18533333,-148.672,28.3N,16.5W,Mountain
201407060200,-20.72716667,-159.5841667,28.3N,16.5W,Mountain
201407060300,-23.03766667,-174.9081667,28.3N,16.5W,Mountain
201407060400,-23.96133333,-181.4983333,28.3N,16.5W,Mountain
201407060500,-23.95266667,-181.7941667,28.3N,16.5W,Mountain
201407060600,-24.1455,-183.623,28.3N,16.5W,Mountain
201407060800,-23.22533333,-178.5806667,28.3N,16.5W,Mountain
201407060900,-21.82566667,-167.3598333,28.3N,16.5W,Mountain
201407061000,-20.4025,-156.499,28.3N,16.5W,Mountain
201407061100,-18.84433333,-144.8538333,28.3N,16.5W,Mountain
201407061200,-17.73583333,-138.9213333,28.3N,16.5W,Mountain
201407061300,-15.46283333,-127.6451667,28.3N,16.5W,Mountain
201407061400,-14.409,-120.1788333,28.3N,16.5W,Mountain
201407061500,-15.31783333,-125.6326667,28.3N,16.5W,Mountain
201407061600,-17.84875,-144.41475,28.3N,16.5W,Mountain
201407061800,-21.1,-168.653,28.3N,16.5W,Mountain
201407061900,-21.38166667,-171.6083333,28.3N,16.5W,Mountain
201407062000,-20.49783333,-166.0573333,28.3N,16.5W,Mountain
201407062100,-25.6905,-200.716,28.3N,16.5W,Mountain
201407062200,-29.496,-226.9328333,28.3N,16.5W,Mountain
201407062300,-28.40333333,-215.6445,28.3N,16.5W,Mountain
201407070000,-28.55883333,-215.1446667,28.3N,16.5W,Mountain
201407070100,-39.11383333,-285.7306667,28.3N,16.5W,Mountain
201407070200,-48.3505,-350.5746667,28.3N,16.5W,Mountain
201407070500,-49.306,-347.494,28.3N,16.5W,Mountain
201407070600,-45.379,-332.6793333,28.3N,16.5W,Mountain
201407070700,-34.7385,-261.4743333,28.3N,16.5W,Mountain
201407070800,-36.23,-270.7528,28.3N,16.5W,Mountain
201407071100,-31.6614,-236.4286,28.3N,16.5W,Mountain
201407071200,-27.0075,-202.9591667,28.3N,16.5W,Mountain
201407071300,-29.62283333,-220.2578333,28.3N,16.5W,Mountain
201407071400,-29.97683333,-223.2633333,28.3N,16.5W,Mountain
201407071500,-30.307,-225.1166667,28.3N,16.5W,Mountain
201407071600,-30.87233333,-227.9096667,28.3N,16.5W,Mountain
201407071700,-34.392,-252.189,28.3N,16.5W,Mountain
201407071800,-37.9125,-275.2045,28.3N,16.5W,Mountain
201407071900,-40.1825,-291.04,28.3N,16.5W,Mountain
201407072100,-37.827,-269.2153333,28.3N,16.5W,Mountain
201407072200,-36.40533333,-264.6431667,28.3N,16.5W,Mountain
201407072300,-33.09216667,-245.3365,28.3N,16.5W,Mountain
201407080000,-31.4495,-235.1443333,28.3N,16.5W,Mountain
201407080100,-33.59083333,-248.8595,28.3N,16.5W,Mountain
201407080200,-33.26483333,-247.2898333,28.3N,16.5W,Mountain
201407080300,-33.378,-247.3155,28.3N,16.5W,Mountain
201407080400,-30.18016667,-225.1256667,28.3N,16.5W,Mountain
201407080500,-28.228,-211.83675,28.3N,16.5W,Mountain
201407080700,-33.663,-247.739,28.3N,16.5W,Mountain
201407080800,-34.42,-252.3296667,28.3N,16.5W,Mountain
201407080900,-33.47966667,-247.9988333,28.3N,16.5W,Mountain
201407081000,-33.58433333,-249.138,28.3N,16.5W,Mountain
201407081100,-34.01233333,-251.0631667,28.3N,16.5W,Mountain
201407081200,-34.595,-254.3746667,28.3N,16.5W,Mountain
201407081300,-34.2225,-252.3586667,28.3N,16.5W,Mountain
201407081400,-34.64566667,-255.3981667,28.3N,16.5W,Mountain
201407081500,-35.97766667,-264.7775,28.3N,16.5W,Mountain
201407081800,-24.8336,-188.1034,28.3N,16.5W,Mountain
201407081900,-20.98916667,-164.2401667,28.3N,16.5W,Mountain
201407082000,-20.27316667,-159.0805,28.3N,16.5W,Mountain
201407082100,-19.3645,-153.162,28.3N,16.5W,Mountain
201407082200,-17.89766667,-143.543,28.3N,16.5W,Mountain
201407082300,-17.61366667,-140.9303333,28.3N,16.5W,Mountain
201407090000,-17.53966667,-139.9088333,28.3N,16.5W,Mountain
201407090100,-18.02233333,-143.148,28.3N,16.5W,Mountain
201407090200,-18.8965,-148.7825,28.3N,16.5W,Mountain
201407090400,-23.63233333,-189.1043333,28.3N,16.5W,Mountain
201407090500,-23.2855,-180.7461667,28.3N,16.5W,Mountain
201407090600,-31.40183333,-234.8631667,28.3N,16.5W,Mountain
201407090700,-34.491,-256.6123333,28.3N,16.5W,Mountain
201407090800,-35.74883333,-264.755,28.3N,16.5W,Mountain
201407090900,-36.949,-272.864,28.3N,16.5W,Mountain
201407091100,-34.602,-255.5115,28.3N,16.5W,Mountain
201407091200,-34.775,-254.0951667,28.3N,16.5W,Mountain
201407091300,-27.13716667,-205.8865,28.3N,16.5W,Mountain
201407091400,-25.288,-189.8348333,28.3N,16.5W,Mountain
201407091500,-33.754,-245.448,28.3N,16.5W,Mountain
201407091600,-35.17316667,-258.7613333,28.3N,16.5W,Mountain
201407091700,-38.5015,-281.5658333,28.3N,16.5W,Mountain
201407091800,-38.53783333,-282.6933333,28.3N,16.5W,Mountain
201407091900,-37.94866667,-280.6906667,28.3N,16.5W,Mountain
201407092100,-33.321,-236.514,28.3N,16.5W,Mountain
201407092200,-32.26383333,-240.6178333,28.3N,16.5W,Mountain
201407092300,-33.11083333,-246.7951667,28.3N,16.5W,Mountain
201407100000,-32.4645,-242.8145,28.3N,16.5W,Mountain
201407100100,-34.33216667,-255.2931667,28.3N,16.5W,Mountain
201407100200,-31.90616667,-239.236,28.3N,16.5W,Mountain
201407100300,-36.6095,-270.4006667,28.3N,16.5W,Mountain
201407100400,-37.056,-276.6521667,28.3N,16.5W,Mountain
201407100500,-38.3536,-284.7858,28.3N,16.5W,Mountain
201407100800,-43.225,-311.9424,28.3N,16.5W,Mountain
201407100900,-41.99233333,-306.5856667,28.3N,16.5W,Mountain
201407101000,-35.53766667,-264.6336667,28.3N,16.5W,Mountain
201407101100,-31.96933333,-238.8371667,28.3N,16.5W,Mountain
201407101200,-32.96633333,-244.5376667,28.3N,16.5W,Mountain
201407101300,-31.5515,-235.486,28.3N,16.5W,Mountain
201407101400,-30.41666667,-228.0745,28.3N,16.5W,Mountain
201407101500,-29.86683333,-223.9426667,28.3N,16.5W,Mountain
201407101600,-29.103,-218.693,28.3N,16.5W,Mountain
201407101800,-29.117,-218.5883333,28.3N,16.5W,Mountain
201407101900,-29.224,-219.6418333,28.3N,16.5W,Mountain
201407102000,-30.197,-226.8843333,28.3N,16.5W,Mountain
201407102100,-29.98233333,-225.7621667,28.3N,16.5W,Mountain
201407102200,-31.90366667,-238.8956667,28.3N,16.5W,Mountain
201407102300,-31.62316667,-236.8611667,28.3N,16.5W,Mountain
201407110000,-31.4715,-235.7263333,28.3N,16.5W,Mountain
201407110100,-31.31433333,-235.5586667,28.3N,16.5W,Mountain
201407110200,-28.1785,-214.2315,28.3N,16.5W,Mountain
201407110400,-27.131,-205.76,28.3N,16.5W,Mountain
201407110500,-25.22416667,-192.729,28.3N,16.5W,Mountain
201407110600,-20.56733333,-161.116,28.3N,16.5W,Mountain
201407110700,-19.05216667,-149.7626667,28.3N,16.5W,Mountain
201407110800,-25.35016667,-192.3308333,28.3N,16.5W,Mountain
201407110900,-25.1205,-189.8341667,28.3N,16.5W,Mountain
201407111000,-20.378,-157.323,28.3N,16.5W,Mountain
201407111100,-20.64733333,-159.5255,28.3N,16.5W,Mountain
201407111200,-17.7735,-139.15,28.3N,16.5W,Mountain
201407111500,-15.0672,-120.6434,28.3N,16.5W,Mountain
201407111600,-15.009,-120.0745,28.3N,16.5W,Mountain
201407111700,-14.8405,-119.151,28.3N,16.5W,Mountain
201407111800,-15.05983333,-120.7911667,28.3N,16.5W,Mountain
201407111900,-15.55216667,-124.1698333,28.3N,16.5W,Mountain
201407112000,-15.82466667,-125.8145,28.3N,16.5W,Mountain
201407112100,-16.00633333,-127.4918333,28.3N,16.5W,Mountain
201407112200,-16.16383333,-128.4503333,28.3N,16.5W,Mountain
201407112300,-16.423,-130.403,28.3N,16.5W,Mountain
201407120100,-16.493,-133.737,28.3N,16.5W,Mountain
201407120200,-16.345,-129.9678333,28.3N,16.5W,Mountain
201407120300,-16.53166667,-131.1016667,28.3N,16.5W,Mountain
201407120400,-16.34066667,-129.984,28.3N,16.5W,Mountain
201407120500,-16.42266667,-129.9781667,28.3N,16.5W,Mountain
201407120600,-16.16133333,-129.3388333,28.3N,16.5W,Mountain
201407120700,-16.789,-133.1973333,28.3N,16.5W,Mountain
201407120800,-21.6715,-166.7778333,28.3N,16.5W,Mountain
201407120900,-21.328,-163.7335,28.3N,16.5W,Mountain
201407121100,-35.846,-250.456,28.3N,16.5W,Mountain
201407121200,-37.09466667,-271.9411667,28.3N,16.5W,Mountain
201407121300,-36.18983333,-269.758,28.3N,16.5W,Mountain
201407121400,-34.03666667,-255.373,28.3N,16.5W,Mountain
201407121500,-34.457,-258.8908333,28.3N,16.5W,Mountain
201407121600,-34.60733333,-258.8706667,28.3N,16.5W,Mountain
201407121700,-34.32916667,-256.2393333,28.3N,16.5W,Mountain
201407121800,-35.60483333,-265.5453333,28.3N,16.5W,Mountain
201407121900,-36.73533333,-274.7958333,28.3N,16.5W,Mountain
201407122200,-39.273,-288.3312,28.3N,16.5W,Mountain
201407122300,-39.99233333,-297.1001667,28.3N,16.5W,Mountain
201407130000,-35.08966667,-263.3738333,28.3N,16.5W,Mountain
201407130100,-31.47983333,-238.4405,28.3N,16.5W,Mountain
201407130200,-30.092,-228.7868333,28.3N,16.5W,Mountain
201407130300,-28.8965,-220.2025,28.3N,16.5W,Mountain
201407130400,-27.6125,-211.944,28.3N,16.5W,Mountain
201407130500,-27.79766667,-213.0818333,28.3N,16.5W,Mountain
201407130600,-27.6665,-212.2885,28.3N,16.5W,Mountain
201407130800,-42.79666667,-286.8863333,28.3N,16.5W,Mountain
201407130900,-37.91666667,-277.5261667,28.3N,16.5W,Mountain
201407131000,-31.44966667,-235.557,28.3N,16.5W,Mountain
201407131100,-29.4865,-220.897,28.3N,16.5W,Mountain
201407131200,-28.63466667,-215.1908333,28.3N,16.5W,Mountain
201407131300,-29.3765,-219.8913333,28.3N,16.5W,Mountain
201407131400,-29.3415,-221.2346667,28.3N,16.5W,Mountain
201407131500,-29.374,-220.8598333,28.3N,16.5W,Mountain
201407131600,-29.5105,-221.6675,28.3N,16.5W,Mountain
201407131900,-45.28066667,-329.566,28.3N,16.5W,Mountain
201407132000,-46.2505,-339.969,28.3N,16.5W,Mountain
201407132100,-44.6475,-330.4883333,28.3N,16.5W,Mountain
201407132200,-38.71883333,-287.0508333,28.3N,16.5W,Mountain
201407132300,-39.28066667,-291.0686667,28.3N,16.5W,Mountain
201407140000,-39.9075,-294.4516667,28.3N,16.5W,Mountain
201407140100,-39.30416667,-288.2791667,28.3N,16.5W,Mountain
201407140200,-39.17716667,-287.8696667,28.3N,16.5W,Mountain
201407140500,-37.44975,-266.552,28.3N,16.5W,Mountain
201407140600,-40.12916667,-291.6635,28.3N,16.5W,Mountain
201407140700,-43.53883333,-318.9273333,28.3N,16.5W,Mountain
201407140800,-42.02575,-309.421,28.3N,16.5W,Mountain
201407141100,-25.7794,-197.9674,28.3N,16.5W,Mountain
201407141200,-22.86783333,-174.769,28.3N,16.5W,Mountain
201407141300,-19.0795,-148.7003333,28.3N,16.5W,Mountain
201407141400,-18.892,-145.915,28.3N,16.5W,Mountain
201407141500,-17.21366667,-135.248,28.3N,16.5W,Mountain
201407141600,-19.088,-147.0851667,28.3N,16.5W,Mountain
201407141700,-17.3295,-136.6381667,28.3N,16.5W,Mountain
201407141800,-15.72783333,-125.325,28.3N,16.5W,Mountain
201407141900,-17.8325,-138.4785,28.3N,16.5W,Mountain
201407142100,-20.508,-158.0115,28.3N,16.5W,Mountain
201407142200,-25.35366667,-189.8498333,28.3N,16.5W,Mountain
201407142300,-37.12,-269.0366667,28.3N,16.5W,Mountain
201407150000,-40.736,-297.3168333,28.3N,16.5W,Mountain
201407150100,-41.32466667,-303.4323333,28.3N,16.5W,Mountain
201407150200,-42.118,-308.555,28.3N,16.5W,Mountain
201407150300,-40.44983333,-298.7486667,28.3N,16.5W,Mountain
201407150400,-42.24766667,-309.397,28.3N,16.5W,Mountain
201407150500,-41.6865,-307.89475,28.3N,16.5W,Mountain
201407150800,-33.2045,-248.9031667,28.3N,16.5W,Mountain
201407150900,-22.63716667,-176.205,28.3N,16.5W,Mountain
201407151000,-19.81133333,-153.7951667,28.3N,16.5W,Mountain
201407151100,-18.2515,-142.9965,28.3N,16.5W,Mountain
201407151200,-16.342,-131.5766667,28.3N,16.5W,Mountain
201407151300,-15.996,-129.3253333,28.3N,16.5W,Mountain
201407151400,-15.76216667,-127.7276667,28.3N,16.5W,Mountain
201407151500,-15.25866667,-124.7615,28.3N,16.5W,Mountain
201407151600,-15.013,-123.264,28.3N,16.5W,Mountain
201407151800,-15.79275,-129.7505,28.3N,16.5W,Mountain
201407151900,-15.97833333,-130.6881667,28.3N,16.5W,Mountain
201407152000,-28.39266667,-209.0446667,28.3N,16.5W,Mountain
201407152100,-36.5495,-266.5635,28.3N,16.5W,Mountain
201407152200,-35.86483333,-260.6958333,28.3N,16.5W,Mountain
201407152300,-37.7435,-269.5991667,28.3N,16.5W,Mountain
201407160000,-47.29866667,-339.5415,28.3N,16.5W,Mountain
201407160100,-50.726,-369.6116667,28.3N,16.5W,Mountain
201407160200,-53.16533333,-389.8443333,28.3N,16.5W,Mountain
201407160400,-45.1355,-318.0505,28.3N,16.5W,Mountain
201407160500,-44.06283333,-320.3591667,28.3N,16.5W,Mountain
201407160600,-49.2025,-357.2265,28.3N,16.5W,Mountain
201407160700,-50.898,-372.4726667,28.3N,16.5W,Mountain
201407160800,-48.43083333,-353.9488333,28.3N,16.5W,Mountain
201407160900,-44.44733333,-328.1373333,28.3N,16.5W,Mountain
201407211200,-19.201,-156.651,28.3N,16.5W,Mountain
201407211300,-19.55716667,-153.9081667,28.3N,16.5W,Mountain
201407211400,-19.503,-153.0218333,28.3N,16.5W,Mountain
201407211500,-19.564,-153.6691667,28.3N,16.5W,Mountain
201407211600,-19.099,-149.7423333,28.3N,16.5W,Mountain
201407211700,-17.755,-140.2713333,28.3N,16.5W,Mountain
201407211800,-17.92816667,-141.1605,28.3N,16.5W,Mountain
201407211900,-18.3075,-144.2315,28.3N,16.5W,Mountain
201407212000,-18.28216667,-143.8008333,28.3N,16.5W,Mountain
201407212300,-28.1472,-211.1704,28.3N,16.5W,Mountain
201407220000,-28.53433333,-217.7123333,28.3N,16.5W,Mountain
201407220100,-32.66383333,-242.9498333,28.3N,16.5W,Mountain
201407220200,-39.44616667,-292.0078333,28.3N,16.5W,Mountain
201407220300,-38.89383333,-288.5086667,28.3N,16.5W,Mountain
201407220400,-35.9625,-268.1575,28.3N,16.5W,Mountain
201407220500,-36.20033333,-268.4445,28.3N,16.5W,Mountain
201407220600,-38.23933333,-282.5695,28.3N,16.5W,Mountain
201407220700,-39.651,-294.245,28.3N,16.5W,Mountain
201407220900,-33.562,-250.8406667,28.3N,16.5W,Mountain
201407221000,-34.43716667,-256.8001667,28.3N,16.5W,Mountain
201407221100,-34.67,-258.7421667,28.3N,16.5W,Mountain
201407221200,-35.275,-263.0168333,28.3N,16.5W,Mountain
201407221300,-33.21416667,-248.6645,28.3N,16.5W,Mountain
201407221400,-33.01066667,-247.0118333,28.3N,16.5W,Mountain
201407221500,-34.13316667,-255.0786667,28.3N,16.5W,Mountain
201407221600,-30.87683333,-234.9556667,28.3N,16.5W,Mountain
201407221700,-31.28625,-234.681,28.3N,16.5W,Mountain
201407222000,-48.98333333,-347.0501667,28.3N,16.5W,Mountain
201407222100,-50.59466667,-367.1066667,28.3N,16.5W,Mountain
201407222200,-50.48816667,-369.3571667,28.3N,16.5W,Mountain
201407222300,-47.78466667,-353.1526667,28.3N,16.5W,Mountain
201407230000,-46.2135,-342.464,28.3N,16.5W,Mountain
201407230100,-42.725,-318.3138333,28.3N,16.5W,Mountain
201407230200,-42.644,-315.3171667,28.3N,16.5W,Mountain
201407230300,-43.12333333,-319.9985,28.3N,16.5W,Mountain
201407230600,-40.10525,-294.39375,28.3N,16.5W,Mountain
201407230700,-42.95366667,-314.4985,28.3N,16.5W,Mountain
201407230800,-44.7215,-328.0858333,28.3N,16.5W,Mountain
201407230900,-43.24633333,-318.9388333,28.3N,16.5W,Mountain
201407231000,-43.60366667,-320.0495,28.3N,16.5W,Mountain
201407231100,-35.228,-262.327,28.3N,16.5W,Mountain
201407231200,-19.72716667,-155.4475,28.3N,16.5W,Mountain
201407231300,-21.1105,-162.1858333,28.3N,16.5W,Mountain
201407231400,-20.48,-157.2443333,28.3N,16.5W,Mountain
201407231700,-27.2375,-206.9385,28.3N,16.5W,Mountain
201407231800,-26.84316667,-203.9646667,28.3N,16.5W,Mountain
201407231900,-25.72433333,-195.9251667,28.3N,16.5W,Mountain
201407232000,-25.77716667,-196.8701667,28.3N,16.5W,Mountain
201407232100,-25.8565,-196.2913333,28.3N,16.5W,Mountain
201407232200,-26.0345,-196.5533333,28.3N,16.5W,Mountain
201407232300,-31.64533333,-233.4683333,28.3N,16.5W,Mountain
201407240000,-38.0455,-277.8246667,28.3N,16.5W,Mountain
201407240100,-42.1042,-306.2138,28.3N,16.5W,Mountain
201407240400,-46.9035,-332.2028333,28.3N,16.5W,Mountain
201407240500,-47.825,-349.8118333,28.3N,16.5W,Mountain
201407240600,-47.50416667,-349.247,28.3N,16.5W,Mountain
201407240700,-46.932,-344.8781667,28.3N,16.5W,Mountain
201407240800,-47.93816667,-352.5081667,28.3N,16.5W,Mountain
201407240900,-48.248,-356.5013333,28.3N,16.5W,Mountain
201407241000,-40.293,-302.035,28.3N,16.5W,Mountain
201407241100,-28.90216667,-219.72,28.3N,16.5W,Mountain
201407241200,-24.5,-189.3,28.3N,16.5W,Mountain
201407241400,-19.51325,-154.96125,28.3N,16.5W,Mountain
201407241500,-18.74883333,-147.6905,28.3N,16.5W,Mountain
201407241600,-20.5025,-157.6828333,28.3N,16.5W,Mountain
201407241700,-30.56933333,-220.5205,28.3N,16.5W,Mountain
201407241800,-39.76216667,-289.1243333,28.3N,16.5W,Mountain
201407241900,-42.04816667,-307.4038333,28.3N,16.5W,Mountain
201407242000,-44.95116667,-328.4633333,28.3N,16.5W,Mountain
201407242100,-43.94,-324.1305,28.3N,16.5W,Mountain
201407242200,-36.042,-270.2946667,28.3N,16.5W,Mountain
201407250000,-39.526,-253.897,28.3N,16.5W,Mountain
201407250100,-42.591,-310.6943333,28.3N,16.5W,Mountain
201407250200,-42.05033333,-312.4441667,28.3N,16.5W,Mountain
201407250300,-40.584,-301.1171667,28.3N,16.5W,Mountain
201407250400,-40.68333333,-302.7115,28.3N,16.5W,Mountain
201407250500,-39.07383333,-291.5976667,28.3N,16.5W,Mountain
201407250600,-39.43516667,-290.6941667,28.3N,16.5W,Mountain
201407250700,-41.35816667,-305.2118333,28.3N,16.5W,Mountain
201407250800,-44.4878,-323.8636,28.3N,16.5W,Mountain
201408051500,-21.555,-176.135,28.3N,16.5W,Mountain
201408051600,-20.309,-159.9131667,28.3N,16.5W,Mountain
201408051700,-20.33666667,-158.8916667,28.3N,16.5W,Mountain
201408051800,-20.2085,-158.7133333,28.3N,16.5W,Mountain
201408051900,-19.71216667,-155.524,28.3N,16.5W,Mountain
201408052000,-20.17966667,-156.3961667,28.3N,16.5W,Mountain
201408052100,-20.01566667,-155.6081667,28.3N,16.5W,Mountain
201408052200,-19.9535,-154.8295,28.3N,16.5W,Mountain
201408052300,-18.59816667,-145.3225,28.3N,16.5W,Mountain
201408060200,-17.6834,-140.06,28.3N,16.5W,Mountain
201408060300,-18.5595,-144.3483333,28.3N,16.5W,Mountain
201408060400,-18.71166667,-145.2376667,28.3N,16.5W,Mountain
201408060500,-18.27566667,-141.3896667,28.3N,16.5W,Mountain
201408060600,-17.83616667,-140.2518333,28.3N,16.5W,Mountain
201408060700,-17.01833333,-134.165,28.3N,16.5W,Mountain
201408060800,-17.40833333,-135.605,28.3N,16.5W,Mountain
201408060900,-17.488,-136.1866667,28.3N,16.5W,Mountain
201408061000,-16.89,-132.6725,28.3N,16.5W,Mountain
201408061200,-16.69166667,-136.5946667,28.3N,16.5W,Mountain
201408061300,-16.003,-125.8493333,28.3N,16.5W,Mountain
201408061400,-15.1975,-120.8218333,28.3N,16.5W,Mountain
201408061500,-15.33416667,-122.2155,28.3N,16.5W,Mountain
201408061600,-15.27616667,-121.994,28.3N,16.5W,Mountain
201408061700,-14.85,-119.1293333,28.3N,16.5W,Mountain
201408061800,-14.7035,-118.8651667,28.3N,16.5W,Mountain
201408061900,-15.0115,-120.9308333,28.3N,16.5W,Mountain
201408062000,-15.6085,-124.80725,28.3N,16.5W,Mountain
201408062300,-16.248,-130.026,28.3N,16.5W,Mountain
201408070000,-15.76066667,-125.4935,28.3N,16.5W,Mountain
201408070100,-15.59,-124.1298333,28.3N,16.5W,Mountain
201408070200,-15.8015,-125.0265,28.3N,16.5W,Mountain
201408070300,-16.4275,-129.719,28.3N,16.5W,Mountain
201408070400,-16.9185,-133.3953333,28.3N,16.5W,Mountain
201408070500,-18.83383333,-145.6898333,28.3N,16.5W,Mountain
201408070600,-17.12733333,-133.9618333,28.3N,16.5W,Mountain
201408070900,-15.794,-125.8935,28.3N,16.5W,Mountain
201408071000,-15.77233333,-124.6488333,28.3N,16.5W,Mountain
201408071100,-15.572,-122.6655,28.3N,16.5W,Mountain
201408071200,-15.41133333,-122.031,28.3N,16.5W,Mountain
201408071300,-14.68933333,-115.8878333,28.3N,16.5W,Mountain
201408071400,-15.142,-117.8391667,28.3N,16.5W,Mountain
201408071500,-18.029,-137.8581667,28.3N,16.5W,Mountain
201408071600,-16.83883333,-130.6991667,28.3N,16.5W,Mountain
201408071700,-16.668,-129.0316667,28.3N,16.5W,Mountain
201408071900,-15.1405,-118.7235,28.3N,16.5W,Mountain
201408072000,-14.74183333,-114.7158333,28.3N,16.5W,Mountain
201408072100,-15.33716667,-118.0773333,28.3N,16.5W,Mountain
201408072200,-16.00666667,-122.5668333,28.3N,16.5W,Mountain
201408072300,-16.51383333,-126.77,28.3N,16.5W,Mountain
201408080000,-17.00466667,-132.4475,28.3N,16.5W,Mountain
201408080100,-17.54733333,-135.8331667,28.3N,16.5W,Mountain
201408080200,-17.06666667,-132.372,28.3N,16.5W,Mountain
201408080300,-17.3918,-135.0754,28.3N,16.5W,Mountain
201408080600,-16.55083333,-131.061,28.3N,16.5W,Mountain
201408080700,-20.5,-156.2146667,28.3N,16.5W,Mountain
201408080800,-26.591,-198.3978333,28.3N,16.5W,Mountain
201408080900,-23.92533333,-181.5585,28.3N,16.5W,Mountain
201408081000,-26.17033333,-197.2826667,28.3N,16.5W,Mountain
201408081100,-28.31566667,-211.212,28.3N,16.5W,Mountain
201408081200,-33.17966667,-245.4995,28.3N,16.5W,Mountain
