TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
200408240400,-13.196,-9999,41.13N,72.08W,Urban
200408240500,-13.0798,-9999,41.13N,72.08W,Urban
200408240600,-13.5191,-9999,41.13N,72.08W,Urban
200408240700,-13.5734,-9999,41.13N,72.08W,Urban
200408240800,-14.4108,-9999,41.13N,72.08W,Urban
200408240900,-17.2174,-9999,41.13N,72.08W,Urban
200408241000,-17.7482,-9999,41.13N,72.08W,Urban
200408241100,-20.6478,-9999,41.13N,72.08W,Urban
200408241200,-21.6402,-9999,41.13N,72.08W,Urban
200408241300,-23.1786,-9999,41.13N,72.08W,Urban
200408241400,-23.9617,-9999,41.13N,72.08W,Urban
200408241500,-23.7968,-9999,41.13N,72.08W,Urban
200408241600,-24.4288,-9999,41.13N,72.08W,Urban
200408241700,-23.9894,-9999,41.13N,72.08W,Urban
200408241800,-23.0296,-9999,41.13N,72.08W,Urban
200408241900,-22.6177,-9999,41.13N,72.08W,Urban
200408242000,-20.5908,-9999,41.13N,72.08W,Urban
200408242100,-19.5366,-9999,41.13N,72.08W,Urban
200408242200,-19.1807,-9999,41.13N,72.08W,Urban
200408242300,-18.4919,-9999,41.13N,72.08W,Urban
200408250000,-17.4671,-9999,41.13N,72.08W,Urban
200408250100,-17.1303,-9999,41.13N,72.08W,Urban
200408250200,-17.3617,-9999,41.13N,72.08W,Urban
200408250300,-16.7138,-9999,41.13N,72.08W,Urban
200408250400,-16.6592,-9999,41.13N,72.08W,Urban
200408250500,-16.4278,-9999,41.13N,72.08W,Urban
200408250600,-17.0013,-9999,41.13N,72.08W,Urban
200408250700,-17.1372,-9999,41.13N,72.08W,Urban
200408250800,-16.6049,-9999,41.13N,72.08W,Urban
200408250900,-17.0434,-9999,41.13N,72.08W,Urban
200408251000,-17.2973,-9999,41.13N,72.08W,Urban
200408251100,-17.2957,-9999,41.13N,72.08W,Urban
200408251200,-16.4936,-9999,41.13N,72.08W,Urban
200408251300,-17.0009,-9999,41.13N,72.08W,Urban
200408251400,-17.6224,-9999,41.13N,72.08W,Urban
200408251500,-17.3121,-9999,41.13N,72.08W,Urban
200408251600,-18.5698,-9999,41.13N,72.08W,Urban
200408251700,-20.1781,-9999,41.13N,72.08W,Urban
200408251800,-21.5866,-9999,41.13N,72.08W,Urban
200408251900,-21.769,-9999,41.13N,72.08W,Urban
200408252000,-21.5576,-9999,41.13N,72.08W,Urban
200408252100,-21.4062,-9999,41.13N,72.08W,Urban
200408252200,-18.7456,-9999,41.13N,72.08W,Urban
200408252300,-19.6305,-9999,41.13N,72.08W,Urban
200408260000,-19.864,-9999,41.13N,72.08W,Urban
200408260100,-19.5418,-9999,41.13N,72.08W,Urban
200408260200,-18.5461,-9999,41.13N,72.08W,Urban
200408260300,-18.3391,-9999,41.13N,72.08W,Urban
200408260400,-17.1266,-9999,41.13N,72.08W,Urban
200408260500,-16.8864,-9999,41.13N,72.08W,Urban
200408260600,-17.239,-9999,41.13N,72.08W,Urban
200408260700,-17.0598,-9999,41.13N,72.08W,Urban
200408260800,-17.1636,-9999,41.13N,72.08W,Urban
200408260900,-17.3969,-9999,41.13N,72.08W,Urban
200408261000,-17.4302,-9999,41.13N,72.08W,Urban
200408261100,-17.1684,-9999,41.13N,72.08W,Urban
200408261200,-16.9644,-9999,41.13N,72.08W,Urban
200408261300,-17.2083,-9999,41.13N,72.08W,Urban
200408261400,-17.2832,-9999,41.13N,72.08W,Urban
200408261500,-17.7504,-9999,41.13N,72.08W,Urban
200408261600,-17.7503,-9999,41.13N,72.08W,Urban
200408261700,-19.663,-9999,41.13N,72.08W,Urban
200408261800,-17.4235,-9999,41.13N,72.08W,Urban
200408261900,-17.0179,-9999,41.13N,72.08W,Urban
200408262000,-17.0462,-9999,41.13N,72.08W,Urban
200408262100,-16.313,-9999,41.13N,72.08W,Urban
200408262200,-16.0441,-9999,41.13N,72.08W,Urban
200408262300,-15.5171,-9999,41.13N,72.08W,Urban
200408270000,-14.7002,-9999,41.13N,72.08W,Urban
200408270100,-14.0618,-9999,41.13N,72.08W,Urban
200408270200,-13.9351,-9999,41.13N,72.08W,Urban
200408270300,-13.3381,-9999,41.13N,72.08W,Urban
200408270400,-13.4727,-9999,41.13N,72.08W,Urban
200408270500,-13.6007,-9999,41.13N,72.08W,Urban
200408270600,-13.2757,-9999,41.13N,72.08W,Urban
200408270700,-13.382,-9999,41.13N,72.08W,Urban
200408270800,-13.2707,-9999,41.13N,72.08W,Urban
200408270900,-12.8533,-9999,41.13N,72.08W,Urban
200408271000,-13.2466,-9999,41.13N,72.08W,Urban
200408271100,-13.1036,-9999,41.13N,72.08W,Urban
200408271200,-13.0981,-9999,41.13N,72.08W,Urban
200408271300,-13.4976,-9999,41.13N,72.08W,Urban
200408271400,-13.5868,-9999,41.13N,72.08W,Urban
200408271500,-13.4082,-9999,41.13N,72.08W,Urban
200408271600,-13.4997,-9999,41.13N,72.08W,Urban
200408271700,-13.5057,-9999,41.13N,72.08W,Urban
200408271800,-13.5746,-9999,41.13N,72.08W,Urban
200408271900,-13.1794,-9999,41.13N,72.08W,Urban
200408272000,-13.2704,-9999,41.13N,72.08W,Urban
200408272100,-12.4215,-9999,41.13N,72.08W,Urban
200408272200,-12.1753,-9999,41.13N,72.08W,Urban
200408272300,-9999,-9999,41.13N,72.08W,Urban
200408280000,-9999,-9999,41.13N,72.08W,Urban
200408280100,-12.2453,-9999,41.13N,72.08W,Urban
200408280200,-12.5291,-9999,41.13N,72.08W,Urban
200408280300,-12.4622,-9999,41.13N,72.08W,Urban
200408280400,-12.1459,-9999,41.13N,72.08W,Urban
200408280500,-9999,-9999,41.13N,72.08W,Urban
200408280600,-12.5168,-9999,41.13N,72.08W,Urban
200408280700,-9999,-9999,41.13N,72.08W,Urban
200408280800,-9999,-9999,41.13N,72.08W,Urban
200408280900,-12.5678,-9999,41.13N,72.08W,Urban
200408281000,-9999,-9999,41.13N,72.08W,Urban
200408281100,-12.6058,-9999,41.13N,72.08W,Urban
200408281200,-12.7034,-9999,41.13N,72.08W,Urban
200408281300,-9999,-9999,41.13N,72.08W,Urban
200408281400,-9999,-9999,41.13N,72.08W,Urban
200408281500,-9999,-9999,41.13N,72.08W,Urban
200408281600,-9999,-9999,41.13N,72.08W,Urban
200408281700,-9999,-9999,41.13N,72.08W,Urban
200408281800,-9999,-9999,41.13N,72.08W,Urban
200408281900,-9999,-9999,41.13N,72.08W,Urban
200408282000,-9999,-9999,41.13N,72.08W,Urban
200408282100,-9999,-9999,41.13N,72.08W,Urban
200408282200,-9999,-9999,41.13N,72.08W,Urban
200408282300,-9999,-9999,41.13N,72.08W,Urban
200408290000,-9999,-9999,41.13N,72.08W,Urban
200408290100,-9999,-9999,41.13N,72.08W,Urban
200408290200,-9999,-9999,41.13N,72.08W,Urban
200408290300,-9999,-9999,41.13N,72.08W,Urban
200408290400,-9999,-9999,41.13N,72.08W,Urban
200408290500,-9999,-9999,41.13N,72.08W,Urban
200408290600,-9999,-9999,41.13N,72.08W,Urban
200408290700,-9999,-9999,41.13N,72.08W,Urban
200408290800,-9999,-9999,41.13N,72.08W,Urban
200408290900,-9999,-9999,41.13N,72.08W,Urban
200408291000,-9999,-9999,41.13N,72.08W,Urban
200408291100,-9999,-9999,41.13N,72.08W,Urban
200408291200,-9999,-9999,41.13N,72.08W,Urban
200408291300,-9999,-9999,41.13N,72.08W,Urban
200408291400,-9999,-9999,41.13N,72.08W,Urban
200408291500,-9999,-9999,41.13N,72.08W,Urban
200408291600,-9999,-9999,41.13N,72.08W,Urban
200408291700,-9999,-9999,41.13N,72.08W,Urban
200408291800,-9999,-9999,41.13N,72.08W,Urban
200408291900,-9999,-9999,41.13N,72.08W,Urban
200408292000,-9999,-9999,41.13N,72.08W,Urban
200408292100,-9999,-9999,41.13N,72.08W,Urban
200408292200,-9999,-9999,41.13N,72.08W,Urban
200408292300,-9999,-9999,41.13N,72.08W,Urban
200408300000,-9999,-9999,41.13N,72.08W,Urban
200408300100,-9999,-9999,41.13N,72.08W,Urban
200408300200,-9999,-9999,41.13N,72.08W,Urban
200408300300,-9999,-9999,41.13N,72.08W,Urban
200408300400,-9999,-9999,41.13N,72.08W,Urban
200408300500,-9999,-9999,41.13N,72.08W,Urban
200408300600,-9999,-9999,41.13N,72.08W,Urban
200408300700,-9999,-9999,41.13N,72.08W,Urban
200408300800,-9999,-9999,41.13N,72.08W,Urban
200408300900,-9999,-9999,41.13N,72.08W,Urban
200408301000,-9999,-9999,41.13N,72.08W,Urban
200408301100,-9999,-9999,41.13N,72.08W,Urban
200408301200,-9999,-9999,41.13N,72.08W,Urban
200408301300,-9999,-9999,41.13N,72.08W,Urban
200408301400,-9999,-9999,41.13N,72.08W,Urban
200408301500,-9999,-9999,41.13N,72.08W,Urban
200408301600,-9999,-9999,41.13N,72.08W,Urban
200408301700,-9999,-9999,41.13N,72.08W,Urban
200408301800,-9999,-9999,41.13N,72.08W,Urban
200408301900,-9999,-9999,41.13N,72.08W,Urban
200408302000,-9999,-9999,41.13N,72.08W,Urban
200408302100,-9999,-9999,41.13N,72.08W,Urban
200408302200,-9999,-9999,41.13N,72.08W,Urban
200408302300,-9999,-9999,41.13N,72.08W,Urban
200408310000,-9999,-9999,41.13N,72.08W,Urban
200408310100,-9999,-9999,41.13N,72.08W,Urban
200408310200,-9999,-9999,41.13N,72.08W,Urban
200408310300,-9999,-9999,41.13N,72.08W,Urban
200408310400,-9999,-9999,41.13N,72.08W,Urban
200408310500,-9999,-9999,41.13N,72.08W,Urban
200408310600,-9999,-9999,41.13N,72.08W,Urban
200408310700,-9999,-9999,41.13N,72.08W,Urban
200408310800,-9999,-9999,41.13N,72.08W,Urban
200408310900,-9999,-9999,41.13N,72.08W,Urban
200408311000,-9999,-9999,41.13N,72.08W,Urban
200408311100,-9999,-9999,41.13N,72.08W,Urban
200408311200,-9999,-9999,41.13N,72.08W,Urban
200408311300,-9999,-9999,41.13N,72.08W,Urban
200408311400,-9999,-9999,41.13N,72.08W,Urban
200408311500,-9999,-9999,41.13N,72.08W,Urban
200408311600,-9999,-9999,41.13N,72.08W,Urban
200408311700,-9999,-9999,41.13N,72.08W,Urban
200408311800,-9999,-9999,41.13N,72.08W,Urban
200408311900,-9999,-9999,41.13N,72.08W,Urban
200408312000,-18.45,-9999,41.13N,72.08W,Urban
200408312100,-17.4824,-9999,41.13N,72.08W,Urban
200408312200,-17.4539,-9999,41.13N,72.08W,Urban
200408312300,-17.942,-9999,41.13N,72.08W,Urban
200409010000,-17.3271,-9999,41.13N,72.08W,Urban
200409010100,-17.567,-9999,41.13N,72.08W,Urban
200409010200,-18.826,-9999,41.13N,72.08W,Urban
200409010300,-19.389,-9999,41.13N,72.08W,Urban
200409010400,-19.7867,-9999,41.13N,72.08W,Urban
200409010500,-19.6786,-9999,41.13N,72.08W,Urban
200409010600,-19.7761,-9999,41.13N,72.08W,Urban
200409010700,-19.2733,-9999,41.13N,72.08W,Urban
200409010800,-19.8189,-9999,41.13N,72.08W,Urban
200409010900,-19.4813,-9999,41.13N,72.08W,Urban
200409011000,-19.13,-9999,41.13N,72.08W,Urban
200409011100,-19.1916,-9999,41.13N,72.08W,Urban
200409011200,-19.2007,-9999,41.13N,72.08W,Urban
200409011300,-18.9713,-9999,41.13N,72.08W,Urban
200409011400,-19.4388,-9999,41.13N,72.08W,Urban
200409011500,-20.1847,-9999,41.13N,72.08W,Urban
200409011600,-20.009,-9999,41.13N,72.08W,Urban
200409011700,-20.1979,-9999,41.13N,72.08W,Urban
200409011800,-20.2437,-9999,41.13N,72.08W,Urban
200409011900,-19.6814,-9999,41.13N,72.08W,Urban
200409012000,-18.9526,-9999,41.13N,72.08W,Urban
200409012100,-19.0423,-9999,41.13N,72.08W,Urban
200409012200,-19.576,-9999,41.13N,72.08W,Urban
200409012300,-18.9505,-9999,41.13N,72.08W,Urban
200409020000,-17.7919,-9999,41.13N,72.08W,Urban
200409020100,-17.9331,-9999,41.13N,72.08W,Urban
200409020200,-17.083,-9999,41.13N,72.08W,Urban
200409020300,-17.02,-9999,41.13N,72.08W,Urban
200409020400,-18.8166,-9999,41.13N,72.08W,Urban
200409020500,-18.9347,-9999,41.13N,72.08W,Urban
200409020600,-19.1965,-9999,41.13N,72.08W,Urban
200409020700,-19.4261,-9999,41.13N,72.08W,Urban
200409020800,-18.9721,-9999,41.13N,72.08W,Urban
200409020900,-18.9726,-9999,41.13N,72.08W,Urban
200409021000,-19.4566,-9999,41.13N,72.08W,Urban
200409021100,-19.9999,-9999,41.13N,72.08W,Urban
200409021200,-20.2344,-9999,41.13N,72.08W,Urban
200409021300,-21.1372,-9999,41.13N,72.08W,Urban
200409021400,-21.4124,-9999,41.13N,72.08W,Urban
200409021500,-21.9855,-9999,41.13N,72.08W,Urban
200409021600,-22.4315,-9999,41.13N,72.08W,Urban
200409021700,-21.2005,-9999,41.13N,72.08W,Urban
200409021800,-20.4763,-9999,41.13N,72.08W,Urban
200409021900,-20.2458,-9999,41.13N,72.08W,Urban
200409022000,-20.7257,-9999,41.13N,72.08W,Urban
200409022100,-20.2418,-9999,41.13N,72.08W,Urban
200409022200,-20.2256,-9999,41.13N,72.08W,Urban
200409022300,-19.7654,-9999,41.13N,72.08W,Urban
200409030000,-18.2512,-9999,41.13N,72.08W,Urban
200409030100,-17.8803,-9999,41.13N,72.08W,Urban
200409030200,-17.998,-9999,41.13N,72.08W,Urban
200409030300,-18.1383,-9999,41.13N,72.08W,Urban
200409030400,-16.8892,-9999,41.13N,72.08W,Urban
200409030500,-16.5699,-9999,41.13N,72.08W,Urban
200409030600,-16.1934,-9999,41.13N,72.08W,Urban
200409030700,-16.7601,-9999,41.13N,72.08W,Urban
200409030800,-16.4309,-9999,41.13N,72.08W,Urban
200409030900,-16.6157,-9999,41.13N,72.08W,Urban
200409031000,-16.7897,-9999,41.13N,72.08W,Urban
200409031100,-16.3255,-9999,41.13N,72.08W,Urban
200409031200,-16.4364,-9999,41.13N,72.08W,Urban
200409031300,-17.4478,-9999,41.13N,72.08W,Urban
200409031400,-17.3541,-9999,41.13N,72.08W,Urban
200409031500,-17.3594,-9999,41.13N,72.08W,Urban
200409031600,-17.3011,-9999,41.13N,72.08W,Urban
200409031700,-18.4786,-9999,41.13N,72.08W,Urban
200409031800,-19.9486,-9999,41.13N,72.08W,Urban
200409031900,-18.4181,-9999,41.13N,72.08W,Urban
200409032000,-17.6699,-9999,41.13N,72.08W,Urban
200409032100,-16.9865,-9999,41.13N,72.08W,Urban
200409032200,-17.1949,-9999,41.13N,72.08W,Urban
200409032300,-16.7969,-9999,41.13N,72.08W,Urban
200409040000,-15.8309,-9999,41.13N,72.08W,Urban
200409040100,-15.151,-9999,41.13N,72.08W,Urban
200409040200,-14.7911,-9999,41.13N,72.08W,Urban
200409040300,-14.738,-9999,41.13N,72.08W,Urban
200409040400,-14.4886,-9999,41.13N,72.08W,Urban
200409040500,-15.0938,-9999,41.13N,72.08W,Urban
200409040600,-14.3284,-9999,41.13N,72.08W,Urban
200409040700,-14.8491,-9999,41.13N,72.08W,Urban
200409040800,-15.151,-9999,41.13N,72.08W,Urban
200409040900,-14.7777,-9999,41.13N,72.08W,Urban
200409041000,-14.7195,-9999,41.13N,72.08W,Urban
200409041100,-15.0686,-9999,41.13N,72.08W,Urban
200409041200,-14.732,-9999,41.13N,72.08W,Urban
200409041300,-15.3408,-9999,41.13N,72.08W,Urban
200409041400,-15.6464,-9999,41.13N,72.08W,Urban
200409041500,-16.4568,-9999,41.13N,72.08W,Urban
200409041600,-16.0742,-9999,41.13N,72.08W,Urban
200409041700,-15.6068,-9999,41.13N,72.08W,Urban
200409041800,-15.604,-9999,41.13N,72.08W,Urban
200409041900,-15.2814,-9999,41.13N,72.08W,Urban
200409042000,-15.8987,-9999,41.13N,72.08W,Urban
200409042100,-15.6995,-9999,41.13N,72.08W,Urban
200409042200,-16.0269,-9999,41.13N,72.08W,Urban
200409042300,-15.5986,-9999,41.13N,72.08W,Urban
200409050000,-14.9453,-9999,41.13N,72.08W,Urban
200409050100,-15.2789,-9999,41.13N,72.08W,Urban
200409050200,-14.5986,-9999,41.13N,72.08W,Urban
200409050300,-14.7007,-9999,41.13N,72.08W,Urban
200409050400,-15.5881,-9999,41.13N,72.08W,Urban
200409050500,-16.1618,-9999,41.13N,72.08W,Urban
200409050600,-18.4254,-9999,41.13N,72.08W,Urban
200409050700,-18.9635,-9999,41.13N,72.08W,Urban
200409050800,-18.4979,-9999,41.13N,72.08W,Urban
200409050900,-19.0264,-9999,41.13N,72.08W,Urban
200409051000,-18.6505,-9999,41.13N,72.08W,Urban
200409051100,-18.2891,-9999,41.13N,72.08W,Urban
200409051200,-18.4778,-9999,41.13N,72.08W,Urban
200409051300,-18.9844,-9999,41.13N,72.08W,Urban
200409051400,-18.3102,-9999,41.13N,72.08W,Urban
200409051500,-18.2101,-9999,41.13N,72.08W,Urban
200409051600,-18.315,-9999,41.13N,72.08W,Urban
200409051700,-18.4357,-9999,41.13N,72.08W,Urban
200409051800,-18.2368,-9999,41.13N,72.08W,Urban
200409051900,-17.6814,-9999,41.13N,72.08W,Urban
200409052000,-17.8119,-9999,41.13N,72.08W,Urban
200409052100,-18.1058,-9999,41.13N,72.08W,Urban
200409052200,-18.1698,-9999,41.13N,72.08W,Urban
200409052300,-18.7549,-9999,41.13N,72.08W,Urban
200409060000,-18.5866,-9999,41.13N,72.08W,Urban
200409060100,-18.1288,-9999,41.13N,72.08W,Urban
200409060200,-17.9895,-9999,41.13N,72.08W,Urban
200409060300,-18.3929,-9999,41.13N,72.08W,Urban
200409060400,-19.7643,-9999,41.13N,72.08W,Urban
200409060500,-19.5359,-9999,41.13N,72.08W,Urban
200409060600,-18.9928,-9999,41.13N,72.08W,Urban
200409060700,-18.7126,-9999,41.13N,72.08W,Urban
200409060800,-18.4313,-9999,41.13N,72.08W,Urban
200409060900,-18.2816,-9999,41.13N,72.08W,Urban
200409061000,-18.2111,-9999,41.13N,72.08W,Urban
200409061100,-18.2177,-9999,41.13N,72.08W,Urban
200409061200,-18.3298,-9999,41.13N,72.08W,Urban
200409061300,-17.858,-9999,41.13N,72.08W,Urban
200409061400,-17.9493,-9999,41.13N,72.08W,Urban
200409061500,-16.8828,-9999,41.13N,72.08W,Urban
200409061600,-17.1173,-9999,41.13N,72.08W,Urban
200409061700,-16.976,-9999,41.13N,72.08W,Urban
200409061800,-16.8661,-9999,41.13N,72.08W,Urban
200409061900,-15.3554,-9999,41.13N,72.08W,Urban
200409062000,-15.2011,-9999,41.13N,72.08W,Urban
200409062100,-14.9927,-9999,41.13N,72.08W,Urban
200409062200,-14.6668,-9999,41.13N,72.08W,Urban
200409062300,-14.3969,-9999,41.13N,72.08W,Urban
200409070000,-14.6138,-9999,41.13N,72.08W,Urban
200409070100,-15.0345,-9999,41.13N,72.08W,Urban
200409070200,-14.7442,-9999,41.13N,72.08W,Urban
200409070300,-14.991,-9999,41.13N,72.08W,Urban
200409070400,-14.9881,-9999,41.13N,72.08W,Urban
200409070500,-14.6463,-9999,41.13N,72.08W,Urban
200409070600,-15.3807,-9999,41.13N,72.08W,Urban
200409070700,-14.7242,-9999,41.13N,72.08W,Urban
200409070800,-14.7086,-9999,41.13N,72.08W,Urban
200409070900,-13.9472,-9999,41.13N,72.08W,Urban
200409071000,-13.8634,-9999,41.13N,72.08W,Urban
200409071100,-13.6899,-9999,41.13N,72.08W,Urban
200409071200,-13.2241,-9999,41.13N,72.08W,Urban
200409071300,-13.2935,-9999,41.13N,72.08W,Urban
200409071400,-12.0852,-9999,41.13N,72.08W,Urban
200409071500,-10.9612,-9999,41.13N,72.08W,Urban
200409071600,-11.4049,-9999,41.13N,72.08W,Urban
200409071700,-11.5369,-9999,41.13N,72.08W,Urban
200409071800,-11.9483,-9999,41.13N,72.08W,Urban
200409071900,-13.6497,-9999,41.13N,72.08W,Urban
200409072000,-13.1939,-9999,41.13N,72.08W,Urban
200409072100,-13.3863,-9999,41.13N,72.08W,Urban
200409072200,-12.8248,-9999,41.13N,72.08W,Urban
200409072300,-11.7309,-9999,41.13N,72.08W,Urban
200409080000,-11.4565,-9999,41.13N,72.08W,Urban
200409080100,-11.3836,-9999,41.13N,72.08W,Urban
200409080200,-11.1677,-9999,41.13N,72.08W,Urban
200409080300,-10.7786,-9999,41.13N,72.08W,Urban
200409080400,-10.4636,-9999,41.13N,72.08W,Urban
200409080500,-10.7038,-9999,41.13N,72.08W,Urban
200409080600,-10.9149,-9999,41.13N,72.08W,Urban
200409080700,-11.7361,-9999,41.13N,72.08W,Urban
200409080800,-12.7525,-9999,41.13N,72.08W,Urban
200409080900,-13.8522,-9999,41.13N,72.08W,Urban
200409081000,-15.811,-9999,41.13N,72.08W,Urban
200409081100,-13.2785,-9999,41.13N,72.08W,Urban
200409081200,-12.0465,-9999,41.13N,72.08W,Urban
200409081300,-11.6861,-9999,41.13N,72.08W,Urban
200409081400,-11.8169,-9999,41.13N,72.08W,Urban
200409081500,-10.9428,-9999,41.13N,72.08W,Urban
200409081600,-11.2257,-9999,41.13N,72.08W,Urban
200409081700,-11.4001,-9999,41.13N,72.08W,Urban
200409081800,-11.3943,-9999,41.13N,72.08W,Urban
200409081900,-11.2029,-9999,41.13N,72.08W,Urban
200409082000,-10.64,-9999,41.13N,72.08W,Urban
200409082100,-10.667,-9999,41.13N,72.08W,Urban
200409082200,-10.9834,-9999,41.13N,72.08W,Urban
200409082300,-10.8678,-9999,41.13N,72.08W,Urban
200409090000,-11.0934,-9999,41.13N,72.08W,Urban
200409090100,-10.5789,-9999,41.13N,72.08W,Urban
200409090200,-11.1713,-9999,41.13N,72.08W,Urban
200409090300,-11.6761,-9999,41.13N,72.08W,Urban
200409090400,-13.3387,-9999,41.13N,72.08W,Urban
200409090500,-13.898,-9999,41.13N,72.08W,Urban
200409090600,-13.8532,-9999,41.13N,72.08W,Urban
200409090700,-13.078,-9999,41.13N,72.08W,Urban
200409090800,-11.9334,-9999,41.13N,72.08W,Urban
200409090900,-12.0796,-9999,41.13N,72.08W,Urban
200409091000,-11.2051,-9999,41.13N,72.08W,Urban
200409091100,-12.0104,-9999,41.13N,72.08W,Urban
200409091200,-11.58,-9999,41.13N,72.08W,Urban
200409091300,-10.2459,-9999,41.13N,72.08W,Urban
200409091400,-10.7999,-9999,41.13N,72.08W,Urban
200409091500,-11.3133,-9999,41.13N,72.08W,Urban
200409091600,-10.9159,-9999,41.13N,72.08W,Urban
200409091700,-10.4173,-9999,41.13N,72.08W,Urban
200409091800,-10.3662,-9999,41.13N,72.08W,Urban
200409091900,-10.4731,-9999,41.13N,72.08W,Urban
200409092000,-10.4421,-9999,41.13N,72.08W,Urban
200409092100,-10.9632,-9999,41.13N,72.08W,Urban
200409092200,-12.4595,-9999,41.13N,72.08W,Urban
200409092300,-12.774,-9999,41.13N,72.08W,Urban
200409100000,-12.919,-9999,41.13N,72.08W,Urban
200409100100,-12.7961,-9999,41.13N,72.08W,Urban
200409100200,-12.3963,-9999,41.13N,72.08W,Urban
200409100300,-15.8323,-9999,41.13N,72.08W,Urban
200409100400,-17.8355,-9999,41.13N,72.08W,Urban
200409100500,-20.1659,-9999,41.13N,72.08W,Urban
200409100600,-21.9317,-9999,41.13N,72.08W,Urban
200409100700,-22.4509,-9999,41.13N,72.08W,Urban
200409100800,-23.0821,-9999,41.13N,72.08W,Urban
200409100900,-23.5935,-9999,41.13N,72.08W,Urban
200409101000,-24.1045,-9999,41.13N,72.08W,Urban
200409101100,-24.9528,-9999,41.13N,72.08W,Urban
200409101200,-25.6132,-9999,41.13N,72.08W,Urban
200409101300,-25.0646,-9999,41.13N,72.08W,Urban
200409101400,-25.8181,-9999,41.13N,72.08W,Urban
200409101500,-25.5396,-9999,41.13N,72.08W,Urban
200409101600,-25.4507,-9999,41.13N,72.08W,Urban
200409101700,-25.3628,-9999,41.13N,72.08W,Urban
200409101800,-25.5809,-9999,41.13N,72.08W,Urban
200409101900,-26.0424,-9999,41.13N,72.08W,Urban
200409102000,-27.0176,-9999,41.13N,72.08W,Urban
200409102100,-26.4273,-9999,41.13N,72.08W,Urban
200409102200,-25.7456,-9999,41.13N,72.08W,Urban
200409102300,-24.753,-9999,41.13N,72.08W,Urban
200409110000,-24.3749,-9999,41.13N,72.08W,Urban
200409110100,-23.9631,-9999,41.13N,72.08W,Urban
200409110200,-23.5335,-9999,41.13N,72.08W,Urban
200409110300,-23.7041,-9999,41.13N,72.08W,Urban
200409110400,-23.1706,-9999,41.13N,72.08W,Urban
200409110500,-23.0223,-9999,41.13N,72.08W,Urban
200409110600,-23.2809,-9999,41.13N,72.08W,Urban
200409110700,-23.2074,-9999,41.13N,72.08W,Urban
200409110800,-23.7801,-9999,41.13N,72.08W,Urban
200409110900,-23.6919,-9999,41.13N,72.08W,Urban
200409111000,-23.9844,-9999,41.13N,72.08W,Urban
200409111100,-23.5289,-9999,41.13N,72.08W,Urban
200409111200,-23.0096,-9999,41.13N,72.08W,Urban
200409111300,-23.8166,-9999,41.13N,72.08W,Urban
200409111400,-24.7399,-9999,41.13N,72.08W,Urban
200409111500,-25.3278,-9999,41.13N,72.08W,Urban
200409111600,-25.4384,-9999,41.13N,72.08W,Urban
200409111700,-25.1572,-9999,41.13N,72.08W,Urban
200409111800,-24.9685,-9999,41.13N,72.08W,Urban
200409111900,-25.3396,-9999,41.13N,72.08W,Urban
200409112000,-25.4435,-9999,41.13N,72.08W,Urban
200409112100,-24.7214,-9999,41.13N,72.08W,Urban
200409112200,-23.9061,-9999,41.13N,72.08W,Urban
200409112300,-22.2249,-9999,41.13N,72.08W,Urban
200409120000,-19.7813,-9999,41.13N,72.08W,Urban
200409120100,-18.7749,-9999,41.13N,72.08W,Urban
200409120200,-18.7418,-9999,41.13N,72.08W,Urban
200409120300,-18.3168,-9999,41.13N,72.08W,Urban
200409120400,-18.6399,-9999,41.13N,72.08W,Urban
200409120500,-18.8082,-9999,41.13N,72.08W,Urban
200409120600,-19.4211,-9999,41.13N,72.08W,Urban
200409120700,-19.6558,-9999,41.13N,72.08W,Urban
200409120800,-19.8978,-9999,41.13N,72.08W,Urban
200409120900,-19.5398,-9999,41.13N,72.08W,Urban
200409121000,-19.379,-9999,41.13N,72.08W,Urban
200409121100,-19.3307,-9999,41.13N,72.08W,Urban
200409121200,-19.2723,-9999,41.13N,72.08W,Urban
200409121300,-19.3695,-9999,41.13N,72.08W,Urban
200409121400,-20.6092,-9999,41.13N,72.08W,Urban
200409121500,-21.0429,-9999,41.13N,72.08W,Urban
200409121600,-21.1574,-9999,41.13N,72.08W,Urban
200409121700,-21.1077,-9999,41.13N,72.08W,Urban
200409121800,-9999,-9999,41.13N,72.08W,Urban
200409121900,-22.0256,-9999,41.13N,72.08W,Urban
200409122000,-22.1111,-9999,41.13N,72.08W,Urban
200409122100,-22.0807,-9999,41.13N,72.08W,Urban
200409122200,-21.5756,-9999,41.13N,72.08W,Urban
200409122300,-21.0532,-9999,41.13N,72.08W,Urban
200409130000,-20.3881,-9999,41.13N,72.08W,Urban
200409130100,-19.0249,-9999,41.13N,72.08W,Urban
200409130200,-18.6114,-9999,41.13N,72.08W,Urban
200409130300,-18.0758,-9999,41.13N,72.08W,Urban
200409130400,-17.1292,-9999,41.13N,72.08W,Urban
200409130500,-16.8762,-9999,41.13N,72.08W,Urban
200409130600,-16.929,-9999,41.13N,72.08W,Urban
200409130700,-17.5575,-9999,41.13N,72.08W,Urban
200409130800,-17.7957,-9999,41.13N,72.08W,Urban
200409130900,-18.103,-9999,41.13N,72.08W,Urban
200409131000,-17.8914,-9999,41.13N,72.08W,Urban
200409131100,-17.2627,-9999,41.13N,72.08W,Urban
