TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201204220300,-28.4225,-211.5446667,28.2N,16.4W,Mountain
201204220400,-20.87466667,-156.7233333,28.2N,16.4W,Mountain
201204220500,-21.38283333,-159.5341667,28.2N,16.4W,Mountain
201204220600,-22.67033333,-168.8348333,28.2N,16.4W,Mountain
201204220700,-25.75266667,-188.787,28.2N,16.4W,Mountain
201204220800,-32.889,-231.8365,28.2N,16.4W,Mountain
201204220900,-27.27616667,-200.7631667,28.2N,16.4W,Mountain
201204221000,-27.3375,-200.7401667,28.2N,16.4W,Mountain
201204221100,-25.042,-186.5135,28.2N,16.4W,Mountain
201204221200,-21.887,-164.0731667,28.2N,16.4W,Mountain
201204221300,-18.94366667,-144.0546667,28.2N,16.4W,Mountain
201204221400,-17.803,-135.0443333,28.2N,16.4W,Mountain
201204221500,-18.60216667,-141.3623333,28.2N,16.4W,Mountain
201204221600,-20.55316667,-155.1378333,28.2N,16.4W,Mountain
201204221700,-22.9455,-171.6858333,28.2N,16.4W,Mountain
201204221800,-26.10133333,-195.0703333,28.2N,16.4W,Mountain
201204221900,-31.18166667,-232.4878333,28.2N,16.4W,Mountain
201204222000,-37.1616,-274.0764,28.2N,16.4W,Mountain
201204222300,-51.0745,-359.1533333,28.2N,16.4W,Mountain
201204230000,-52.26216667,-387.883,28.2N,16.4W,Mountain
201204230100,-48.0635,-360.3218333,28.2N,16.4W,Mountain
201204230200,-41.0825,-307.9768333,28.2N,16.4W,Mountain
201204230300,-38.95716667,-287.865,28.2N,16.4W,Mountain
201204230400,-44.33333333,-326.6706667,28.2N,16.4W,Mountain
201204230500,-40.511,-303.667,28.2N,16.4W,Mountain
201204230600,-38.23866667,-289.1208333,28.2N,16.4W,Mountain
201204230700,-35.698,-270.677,28.2N,16.4W,Mountain
201204231600,-25.48175,-190.9375,28.2N,16.4W,Mountain
201204231700,-27.03766667,-200.6566667,28.2N,16.4W,Mountain
201204231800,-28.074,-215.7596667,28.2N,16.4W,Mountain
201204231900,-30.08916667,-225.8493333,28.2N,16.4W,Mountain
201204232000,-35.69866667,-265.6568333,28.2N,16.4W,Mountain
201204232100,-38.93333333,-288.4543333,28.2N,16.4W,Mountain
201204232200,-36.91183333,-275.2425,28.2N,16.4W,Mountain
201204232300,-37.26683333,-276.1101667,28.2N,16.4W,Mountain
201204240000,-36.304,-270.2661667,28.2N,16.4W,Mountain
201204240100,-31.73516667,-238.8378333,28.2N,16.4W,Mountain
201204240200,-31.31133333,-235.0488333,28.2N,16.4W,Mountain
201204240300,-31.898,-238.481,28.2N,16.4W,Mountain
201204240400,-32.0475,-236.55,28.2N,16.4W,Mountain
201204240500,-32.4795,-241.3468333,28.2N,16.4W,Mountain
201204240600,-33.30216667,-247.3108333,28.2N,16.4W,Mountain
201204240700,-34.09783333,-253.388,28.2N,16.4W,Mountain
201204240800,-34.164,-252.6876667,28.2N,16.4W,Mountain
201204240900,-27.56233333,-204.9246667,28.2N,16.4W,Mountain
201204241000,-21.91016667,-160.925,28.2N,16.4W,Mountain
201204241100,-21.95916667,-162.205,28.2N,16.4W,Mountain
201204241200,-19.92783333,-147.885,28.2N,16.4W,Mountain
201204241300,-20.76616667,-154.0398333,28.2N,16.4W,Mountain
201204241400,-21.59983333,-161.3753333,28.2N,16.4W,Mountain
201204241500,-27.7275,-200.2906667,28.2N,16.4W,Mountain
201204241600,-36.3095,-259.472,28.2N,16.4W,Mountain
201204241900,-46.04016667,-322.0791667,28.2N,16.4W,Mountain
201204242000,-51.788,-372.023,28.2N,16.4W,Mountain
201204242100,-47.83483333,-347.197,28.2N,16.4W,Mountain
201204242200,-47.527,-345.654,28.2N,16.4W,Mountain
201204242300,-48.84283333,-354.5808333,28.2N,16.4W,Mountain
201204250000,-51.08,-368.1401667,28.2N,16.4W,Mountain
201204250100,-47.8535,-351.4708333,28.2N,16.4W,Mountain
201204250200,-37.34133333,-278.6721667,28.2N,16.4W,Mountain
201204250300,-31.9075,-239.4486667,28.2N,16.4W,Mountain
201204250400,-30.09166667,-225.226,28.2N,16.4W,Mountain
201204250500,-29.78416667,-222.6123333,28.2N,16.4W,Mountain
201204250600,-29.3824,-218.698,28.2N,16.4W,Mountain
201204251600,-24.701,-184.312,28.2N,16.4W,Mountain
201204251700,-26.2825,-195.8891667,28.2N,16.4W,Mountain
201204251800,-26.04916667,-193.8966667,28.2N,16.4W,Mountain
201204251900,-28.69166667,-214.2983333,28.2N,16.4W,Mountain
201204252000,-29.75466667,-222.6126667,28.2N,16.4W,Mountain
201204252200,-30.142,-225.238,28.2N,16.4W,Mountain
201204252300,-29.4505,-221.2871667,28.2N,16.4W,Mountain
201204260000,-27.60616667,-207.6166667,28.2N,16.4W,Mountain
201204260100,-28.9385,-216.5211667,28.2N,16.4W,Mountain
201204260200,-29.09266667,-218.0696667,28.2N,16.4W,Mountain
201204260300,-29.49833333,-220.081,28.2N,16.4W,Mountain
201204260400,-31.206,-232.1198333,28.2N,16.4W,Mountain
201204260500,-29.47933333,-221.2036667,28.2N,16.4W,Mountain
201204260600,-28.47166667,-213.8383333,28.2N,16.4W,Mountain
201204260700,-27.694,-214.1775,28.2N,16.4W,Mountain
201204261600,-21.9442,-165.222,28.2N,16.4W,Mountain
201204261700,-21.0285,-158.3601667,28.2N,16.4W,Mountain
201204261800,-23.05283333,-172.2931667,28.2N,16.4W,Mountain
201204261900,-25.03033333,-185.7403333,28.2N,16.4W,Mountain
201204262000,-31.41866667,-230.6926667,28.2N,16.4W,Mountain
201204262100,-35.6315,-262.7653333,28.2N,16.4W,Mountain
201204262200,-37.526,-277.403,28.2N,16.4W,Mountain
201204262300,-36.901,-272.876,28.2N,16.4W,Mountain
201204270000,-37.735,-280.178,28.2N,16.4W,Mountain
201204270200,-34.15075,-252.472,28.2N,16.4W,Mountain
201204270300,-29.31583333,-218.0953333,28.2N,16.4W,Mountain
201204270400,-27.05233333,-201.866,28.2N,16.4W,Mountain
201204270500,-27.20483333,-203.8126667,28.2N,16.4W,Mountain
201204270600,-26.19483333,-195.7566667,28.2N,16.4W,Mountain
201204270700,-26.49333333,-197.4623333,28.2N,16.4W,Mountain
201204270800,-22.32933333,-169.8116667,28.2N,16.4W,Mountain
201204270900,-20.0915,-152.3448333,28.2N,16.4W,Mountain
201204271000,-17.0615,-128.884,28.2N,16.4W,Mountain
201204271100,-17.40783333,-130.8671667,28.2N,16.4W,Mountain
201204271200,-15.27283333,-115.7633333,28.2N,16.4W,Mountain
201204271300,-15.1055,-114.4325,28.2N,16.4W,Mountain
201204271400,-15.493,-116.6453333,28.2N,16.4W,Mountain
201204271500,-18.1975,-133.623,28.2N,16.4W,Mountain
201204271600,-18.6,-135.5828333,28.2N,16.4W,Mountain
201204271700,-18.9335,-135.9823333,28.2N,16.4W,Mountain
201204271800,-19.68466667,-141.3031667,28.2N,16.4W,Mountain
201204271900,-19.02483333,-138.1768333,28.2N,16.4W,Mountain
201204272000,-18.7965,-136.5238333,28.2N,16.4W,Mountain
201204272100,-17.197,-123.4706667,28.2N,16.4W,Mountain
201204272200,-17.04816667,-120.1498333,28.2N,16.4W,Mountain
201204272300,-17.3845,-123.2301667,28.2N,16.4W,Mountain
201204280000,-17.39033333,-123.6488333,28.2N,16.4W,Mountain
201204280100,-16.86083333,-120.4138333,28.2N,16.4W,Mountain
201204280200,-16.6055,-118.8618333,28.2N,16.4W,Mountain
201204280300,-17.6336,-126.3394,28.2N,16.4W,Mountain
201204280600,-24.06033333,-177.7301667,28.2N,16.4W,Mountain
201204280700,-25.87433333,-189.6281667,28.2N,16.4W,Mountain
201204280800,-25.68916667,-187.8271667,28.2N,16.4W,Mountain
201204280900,-24.9025,-180.2235,28.2N,16.4W,Mountain
201204281000,-22.2115,-158.8063333,28.2N,16.4W,Mountain
201204281100,-17.65733333,-126.3721667,28.2N,16.4W,Mountain
201204281200,-17.224,-123.3965,28.2N,16.4W,Mountain
201204281300,-13.69516667,-94.56216667,28.2N,16.4W,Mountain
201204281400,-14.09583333,-96.533,28.2N,16.4W,Mountain
201204281500,-15.15,-106.1115,28.2N,16.4W,Mountain
201204281600,-14.969,-105.2355,28.2N,16.4W,Mountain
201204281700,-16.59316667,-117.2476667,28.2N,16.4W,Mountain
201204281800,-19.752,-142.198,28.2N,16.4W,Mountain
201204281900,-24.54275,-174.536,28.2N,16.4W,Mountain
201204282000,-38.92983333,-283.764,28.2N,16.4W,Mountain
201204282100,-40.889,-302.252,28.2N,16.4W,Mountain
201204282200,-41.32433333,-305.8753333,28.2N,16.4W,Mountain
201204282300,-40.225,-298.8056667,28.2N,16.4W,Mountain
201204290000,-39.30616667,-292.0531667,28.2N,16.4W,Mountain
201204290100,-38.71383333,-286.349,28.2N,16.4W,Mountain
201204290200,-38.14383333,-279.219,28.2N,16.4W,Mountain
201204290300,-37.65866667,-275.6445,28.2N,16.4W,Mountain
201204290400,-37.58333333,-274.8305,28.2N,16.4W,Mountain
201204290500,-37.59166667,-274.9913333,28.2N,16.4W,Mountain
201204290600,-36.28733333,-266.384,28.2N,16.4W,Mountain
201204290700,-34.456,-254.023,28.2N,16.4W,Mountain
201204290900,-30.538,-225.597,28.2N,16.4W,Mountain
201204291000,-25.876,-189.1631667,28.2N,16.4W,Mountain
201204291100,-22.04983333,-159.4136667,28.2N,16.4W,Mountain
201204291200,-20.9405,-150.3781667,28.2N,16.4W,Mountain
201204291300,-20.3955,-146.9281667,28.2N,16.4W,Mountain
201204291400,-19.8845,-143.0326667,28.2N,16.4W,Mountain
201204291500,-21.8995,-159.2576667,28.2N,16.4W,Mountain
201204291600,-21.786,-162.1791667,28.2N,16.4W,Mountain
201204291700,-22.711,-168.8946667,28.2N,16.4W,Mountain
201204291800,-24.44466667,-182.4548333,28.2N,16.4W,Mountain
201204291900,-23.33983333,-174.0136667,28.2N,16.4W,Mountain
201204292000,-27.72783333,-208.4488333,28.2N,16.4W,Mountain
201204292100,-26.5702,-199.622,28.2N,16.4W,Mountain
201204292300,-25.3236,-190.4724,28.2N,16.4W,Mountain
201204300000,-29.5005,-219.6653333,28.2N,16.4W,Mountain
201204300100,-31.03083333,-231.6655,28.2N,16.4W,Mountain
201204300200,-31.631,-235.6526667,28.2N,16.4W,Mountain
201204300300,-32.78766667,-243.6248333,28.2N,16.4W,Mountain
201204300400,-33.82966667,-249.4963333,28.2N,16.4W,Mountain
201204300500,-37.28133333,-273.046,28.2N,16.4W,Mountain
201204300600,-45.58066667,-327.0691667,28.2N,16.4W,Mountain
201204300700,-48.5545,-365.58025,28.2N,16.4W,Mountain
201204301400,-14.3546,-103.1252,28.2N,16.4W,Mountain
201204301500,-17.139,-123.1133333,28.2N,16.4W,Mountain
201204301600,-20.50783333,-144.8375,28.2N,16.4W,Mountain
201204301700,-22.41516667,-160.4738333,28.2N,16.4W,Mountain
201204301800,-28.92683333,-208.3306667,28.2N,16.4W,Mountain
201204301900,-33.16116667,-225.93,28.2N,16.4W,Mountain
201204302000,-56.04883333,-382.235,28.2N,16.4W,Mountain
201204302100,-52.6245,-373.3445,28.2N,16.4W,Mountain
201204302200,-57.12816667,-416.4343333,28.2N,16.4W,Mountain
201204302300,-66.99766667,-470.471,28.2N,16.4W,Mountain
201205010000,-62.3025,-466.494,28.2N,16.4W,Mountain
201205010100,-49.868,-371.887,28.2N,16.4W,Mountain
201205010200,-44.429,-281.589,28.2N,16.4W,Mountain
201205010300,-39.76283333,-294.328,28.2N,16.4W,Mountain
201205010400,-37.869,-277.985,28.2N,16.4W,Mountain
201205010500,-40.46916667,-297.4676667,28.2N,16.4W,Mountain
201205010600,-36.3655,-267.6466667,28.2N,16.4W,Mountain
201205010700,-36.18883333,-267.6778333,28.2N,16.4W,Mountain
201205010800,-34.90216667,-255.4446667,28.2N,16.4W,Mountain
201205010900,-31.00933333,-229.5968333,28.2N,16.4W,Mountain
201205011000,-26.00366667,-190.565,28.2N,16.4W,Mountain
201205011100,-22.3145,-162.3505,28.2N,16.4W,Mountain
201205011200,-18.95733333,-135.6126667,28.2N,16.4W,Mountain
201205011300,-18.79816667,-134.1718333,28.2N,16.4W,Mountain
201205011400,-21.0765,-151.3663333,28.2N,16.4W,Mountain
201205011700,-28.6874,-207.4294,28.2N,16.4W,Mountain
201205011800,-30.658,-221.5886667,28.2N,16.4W,Mountain
201205011900,-33.828,-244.9165,28.2N,16.4W,Mountain
201205012000,-33.59333333,-245.6063333,28.2N,16.4W,Mountain
201205012100,-37.6555,-274.3995,28.2N,16.4W,Mountain
201205012200,-38.56166667,-282.688,28.2N,16.4W,Mountain
201205012300,-38.30183333,-280.2683333,28.2N,16.4W,Mountain
201205020000,-37.7875,-276.6653333,28.2N,16.4W,Mountain
201205020100,-39.52816667,-288.723,28.2N,16.4W,Mountain
201205020200,-37.39433333,-274.6781667,28.2N,16.4W,Mountain
201205020300,-38.32183333,-278.9776667,28.2N,16.4W,Mountain
201205020400,-36.60116667,-268.3601667,28.2N,16.4W,Mountain
201205020500,-35.2345,-257.506,28.2N,16.4W,Mountain
201205020600,-33.22033333,-241.2113333,28.2N,16.4W,Mountain
201205020700,-32.195,-236.9348333,28.2N,16.4W,Mountain
201205020800,-27.608,-203.505,28.2N,16.4W,Mountain
201205020900,-21.49916667,-155.4416667,28.2N,16.4W,Mountain
201205021000,-18.30083333,-131.2331667,28.2N,16.4W,Mountain
201205021100,-15.90216667,-116.8865,28.2N,16.4W,Mountain
201205021200,-14.997,-109.4031667,28.2N,16.4W,Mountain
201205021300,-15.28275,-112.01325,28.2N,16.4W,Mountain
201205021700,-18.36,-138.3206667,28.2N,16.4W,Mountain
201205021800,-20.55266667,-151.5478333,28.2N,16.4W,Mountain
201205021900,-22.07,-162.5278333,28.2N,16.4W,Mountain
201205022000,-26.2515,-192.8816667,28.2N,16.4W,Mountain
201205022100,-28.737,-211.4576667,28.2N,16.4W,Mountain
201205022200,-32.516,-238.6886667,28.2N,16.4W,Mountain
201205022300,-34.50766667,-253.1026667,28.2N,16.4W,Mountain
201205030000,-33.05666667,-243.3481667,28.2N,16.4W,Mountain
201205030100,-35.05283333,-255.869,28.2N,16.4W,Mountain
201205030200,-38.56883333,-280.8085,28.2N,16.4W,Mountain
201205030300,-43.04066667,-313.6351667,28.2N,16.4W,Mountain
201205030400,-44.137,-323.5431667,28.2N,16.4W,Mountain
201205030500,-45.198,-329.91525,28.2N,16.4W,Mountain
201205030600,-42.907,-262.007,28.2N,16.4W,Mountain
201205030700,-43.376,-313.3975,28.2N,16.4W,Mountain
201205030800,-39.513,-287.5558333,28.2N,16.4W,Mountain
201205030900,-33.68683333,-244.4248333,28.2N,16.4W,Mountain
201205031000,-22.84183333,-166.9928333,28.2N,16.4W,Mountain
201205031100,-21.00083333,-152.8871667,28.2N,16.4W,Mountain
201205031200,-19.592,-144.3496667,28.2N,16.4W,Mountain
201205031300,-22.172,-162.6003333,28.2N,16.4W,Mountain
201205031400,-16.54733333,-125.0131667,28.2N,16.4W,Mountain
201205031500,-16.088,-118.1361667,28.2N,16.4W,Mountain
201205031600,-23.511,-172.6378333,28.2N,16.4W,Mountain
201205031700,-18.738,-139.475,28.2N,16.4W,Mountain
201205031800,-23.0925,-169.1721667,28.2N,16.4W,Mountain
201205032100,-41.4422,-295.0666,28.2N,16.4W,Mountain
201205032200,-38.966,-285.3243333,28.2N,16.4W,Mountain
201205032300,-47.25416667,-342.9341667,28.2N,16.4W,Mountain
201205040000,-34.51933333,-260.3246667,28.2N,16.4W,Mountain
201205040100,-22.604,-170.5175,28.2N,16.4W,Mountain
201205040200,-21.253,-159.2525,28.2N,16.4W,Mountain
201205040300,-19.92216667,-149.1701667,28.2N,16.4W,Mountain
201205040400,-21.91183333,-163.7865,28.2N,16.4W,Mountain
201205040500,-19.835,-148.4158333,28.2N,16.4W,Mountain
201205040600,-19.9815,-148.924,28.2N,16.4W,Mountain
201205040700,-23.168,-171.3726667,28.2N,16.4W,Mountain
201205040800,-20.322,-151.2386667,28.2N,16.4W,Mountain
201205040900,-19.3075,-143.8275,28.2N,16.4W,Mountain
201205041000,-17.64233333,-129.998,28.2N,16.4W,Mountain
201205041100,-16.58383333,-121.9573333,28.2N,16.4W,Mountain
201205041200,-16.17183333,-119.4533333,28.2N,16.4W,Mountain
201205041300,-15.36716667,-112.575,28.2N,16.4W,Mountain
201205041400,-14.37633333,-105.7673333,28.2N,16.4W,Mountain
201205041500,-14.11766667,-104.97,28.2N,16.4W,Mountain
201205041600,-16.57766667,-122.0685,28.2N,16.4W,Mountain
201205041700,-19.0505,-140.0051667,28.2N,16.4W,Mountain
201205041800,-22.654,-167.5475,28.2N,16.4W,Mountain
201205041900,-34.27333333,-239.7161667,28.2N,16.4W,Mountain
201205042000,-40.77433333,-294.2226667,28.2N,16.4W,Mountain
201205042100,-38.1135,-270.0528333,28.2N,16.4W,Mountain
201205042200,-29.03225,-218.28975,28.2N,16.4W,Mountain
201205050100,-25.04816667,-188.2915,28.2N,16.4W,Mountain
201205050200,-33.16666667,-241.8113333,28.2N,16.4W,Mountain
201205050300,-48.12183333,-346.2915,28.2N,16.4W,Mountain
201205050400,-47.9305,-352.0913333,28.2N,16.4W,Mountain
201205050500,-36.35483333,-273.1751667,28.2N,16.4W,Mountain
201205050600,-31.3445,-234.743,28.2N,16.4W,Mountain
201205050700,-24.5655,-184.3373333,28.2N,16.4W,Mountain
201205050800,-26.42216667,-194.382,28.2N,16.4W,Mountain
201205050900,-25.86466667,-187.2026667,28.2N,16.4W,Mountain
201205051000,-22.97483333,-168.5825,28.2N,16.4W,Mountain
201205051100,-17.11716667,-128.7598333,28.2N,16.4W,Mountain
201205051200,-17.59366667,-131.6918333,28.2N,16.4W,Mountain
201205051300,-16.402,-125.148,28.2N,16.4W,Mountain
201205051400,-16.91975,-126.17025,28.2N,16.4W,Mountain
201205051500,-18.3395,-136.3181667,28.2N,16.4W,Mountain
201205051600,-18.173,-135.7736667,28.2N,16.4W,Mountain
201205051700,-16.70066667,-125.1943333,28.2N,16.4W,Mountain
201205051800,-16.5325,-124.5093333,28.2N,16.4W,Mountain
201205051900,-16.52916667,-124.1946667,28.2N,16.4W,Mountain
201205052000,-16.88933333,-126.5581667,28.2N,16.4W,Mountain
201205052100,-18.13916667,-137.3708333,28.2N,16.4W,Mountain
201205052200,-18.75,-142.0493333,28.2N,16.4W,Mountain
201205052300,-19.11566667,-144.492,28.2N,16.4W,Mountain
201205060000,-18.55833333,-140.9925,28.2N,16.4W,Mountain
201205060100,-18.88483333,-142.5455,28.2N,16.4W,Mountain
201205060200,-18.40266667,-140.458,28.2N,16.4W,Mountain
201205060400,-18.321,-140.5335,28.2N,16.4W,Mountain
201205060500,-18.19866667,-137.4896667,28.2N,16.4W,Mountain
201205060600,-18.22116667,-137.1723333,28.2N,16.4W,Mountain
201205060700,-18.12166667,-136.212,28.2N,16.4W,Mountain
201205060800,-17.91866667,-135.3933333,28.2N,16.4W,Mountain
201205060900,-17.85966667,-134.6581667,28.2N,16.4W,Mountain
201205061000,-17.91783333,-133.8148333,28.2N,16.4W,Mountain
201205061100,-17.68116667,-132.2671667,28.2N,16.4W,Mountain
201205061200,-17.17633333,-128.773,28.2N,16.4W,Mountain
201205061300,-15.12983333,-114.4518333,28.2N,16.4W,Mountain
201205061400,-16.06483333,-120.0928333,28.2N,16.4W,Mountain
201205061500,-15.8965,-119.1011667,28.2N,16.4W,Mountain
201205061600,-15.868,-120.3202,28.2N,16.4W,Mountain
201205061800,-16.41683333,-124.6331667,28.2N,16.4W,Mountain
201205061900,-18.713,-139.8758333,28.2N,16.4W,Mountain
201205062000,-24.07433333,-176.006,28.2N,16.4W,Mountain
201205062100,-31.94,-232.6136667,28.2N,16.4W,Mountain
201205062200,-32.5595,-239.434,28.2N,16.4W,Mountain
201205062300,-31.1555,-231.0878333,28.2N,16.4W,Mountain
201205070000,-31.5,-232.2655,28.2N,16.4W,Mountain
201205070100,-32.20066667,-237.4801667,28.2N,16.4W,Mountain
201205070200,-33.06133333,-244.4163333,28.2N,16.4W,Mountain
201205070300,-33.04516667,-244.4435,28.2N,16.4W,Mountain
201205070400,-31.14566667,-230.9986667,28.2N,16.4W,Mountain
201205070500,-31.76483333,-235.4981667,28.2N,16.4W,Mountain
201205070600,-31.827,-235.035,28.2N,16.4W,Mountain
201205071100,-13.9045,-108.351,28.2N,16.4W,Mountain
201205071200,-14.5435,-111.0191667,28.2N,16.4W,Mountain
201205071300,-13.4015,-104.0506667,28.2N,16.4W,Mountain
201205071400,-11.6265,-91.6115,28.2N,16.4W,Mountain
201205071600,-14.2075,-108.1925,28.2N,16.4W,Mountain
201205071700,-14.55866667,-107.8596667,28.2N,16.4W,Mountain
201205071800,-27.043,-187.5205,28.2N,16.4W,Mountain
201205071900,-36.13233333,-260.3458333,28.2N,16.4W,Mountain
201205072000,-30.7855,-227.196,28.2N,16.4W,Mountain
201205072100,-39.945,-293.3976667,28.2N,16.4W,Mountain
201205072200,-34.41933333,-258.1425,28.2N,16.4W,Mountain
201205072300,-35.778,-259.148,28.2N,16.4W,Mountain
201205080000,-36.69,-258.44525,28.2N,16.4W,Mountain
201205080100,-33.08216667,-244.8101667,28.2N,16.4W,Mountain
201205080200,-29.1825,-217.1773333,28.2N,16.4W,Mountain
201205080300,-30.05233333,-222.4403333,28.2N,16.4W,Mountain
201205080400,-28.71216667,-214.1956667,28.2N,16.4W,Mountain
201205080500,-27.54716667,-202.089,28.2N,16.4W,Mountain
201205080600,-27.4364,-200.3106,28.2N,16.4W,Mountain
201205081700,-24.045,-180.737,28.2N,16.4W,Mountain
201205081800,-22.74716667,-170.1546667,28.2N,16.4W,Mountain
201205081900,-24.75866667,-183.7025,28.2N,16.4W,Mountain
201205082000,-25.62966667,-191.6486667,28.2N,16.4W,Mountain
201205082100,-25.02183333,-188.4256667,28.2N,16.4W,Mountain
201205082200,-24.94383333,-188.121,28.2N,16.4W,Mountain
201205082300,-25.43466667,-191.2055,28.2N,16.4W,Mountain
201205090000,-25.77733333,-193.7481667,28.2N,16.4W,Mountain
201205090100,-26.62,-201.4048333,28.2N,16.4W,Mountain
201205090200,-28.30033333,-213.614,28.2N,16.4W,Mountain
201205090300,-28.3575,-214.0333333,28.2N,16.4W,Mountain
201205090400,-27.69816667,-209.2653333,28.2N,16.4W,Mountain
201205090500,-28.74833333,-215.2576667,28.2N,16.4W,Mountain
201205090700,-27.5976,-202.6128,28.2N,16.4W,Mountain
201205090800,-26.7975,-195.3105,28.2N,16.4W,Mountain
201205090900,-26.8945,-194.1131667,28.2N,16.4W,Mountain
201205091000,-25.45766667,-182.7031667,28.2N,16.4W,Mountain
201205091100,-24.28916667,-175.8923333,28.2N,16.4W,Mountain
201205091200,-24.3795,-176.9353333,28.2N,16.4W,Mountain
201205091300,-20.379,-150.196,28.2N,16.4W,Mountain
201205091400,-18.7515,-138.8493333,28.2N,16.4W,Mountain
201205091500,-19.41216667,-143.8575,28.2N,16.4W,Mountain
201205091600,-20.62433333,-152.0046667,28.2N,16.4W,Mountain
201205091700,-22.98966667,-167.9425,28.2N,16.4W,Mountain
201205091800,-29.45816667,-212.8991667,28.2N,16.4W,Mountain
201205091900,-28.742,-208.3385,28.2N,16.4W,Mountain
201205092100,-33.02333333,-238.0126667,28.2N,16.4W,Mountain
201205092200,-34.08483333,-246.2938333,28.2N,16.4W,Mountain
201205092300,-34.37166667,-247.9408333,28.2N,16.4W,Mountain
201205100000,-34.39216667,-248.9795,28.2N,16.4W,Mountain
201205100100,-33.96216667,-246.1711667,28.2N,16.4W,Mountain
201205100200,-33.73683333,-244.3005,28.2N,16.4W,Mountain
201205100300,-33.15683333,-240.9918333,28.2N,16.4W,Mountain
201205100400,-34.26533333,-250.218,28.2N,16.4W,Mountain
201205100500,-32.68833333,-239.4083333,28.2N,16.4W,Mountain
201205100600,-33.7505,-246.2241667,28.2N,16.4W,Mountain
201205100700,-28.97616667,-212.8821667,28.2N,16.4W,Mountain
201205100800,-29.22133333,-211.9803333,28.2N,16.4W,Mountain
201205101600,-25.98725,-188.0165,28.2N,16.4W,Mountain
201205101700,-23.51666667,-171.0501667,28.2N,16.4W,Mountain
201205101800,-20.82866667,-152.9445,28.2N,16.4W,Mountain
201205101900,-22.8825,-167.0723333,28.2N,16.4W,Mountain
201205102000,-25.19866667,-183.4928333,28.2N,16.4W,Mountain
201205102100,-25.45066667,-184.5591667,28.2N,16.4W,Mountain
201205102200,-26.06316667,-189.0801667,28.2N,16.4W,Mountain
201205110100,-25.344,-182.8474,28.2N,16.4W,Mountain
201205110200,-24.81333333,-177.3621667,28.2N,16.4W,Mountain
201205110300,-22.92166667,-163.7988333,28.2N,16.4W,Mountain
201205110400,-21.12016667,-152.0478333,28.2N,16.4W,Mountain
201205110500,-20.33066667,-147.4485,28.2N,16.4W,Mountain
201205110600,-19.11816667,-138.8116667,28.2N,16.4W,Mountain
201205110700,-18.343,-133.9703333,28.2N,16.4W,Mountain
201205110800,-18.26516667,-134.9961667,28.2N,16.4W,Mountain
201205110900,-18.855,-138.0475,28.2N,16.4W,Mountain
201205111000,-21.56,-157.8528333,28.2N,16.4W,Mountain
201205111100,-20.61783333,-152.3691667,28.2N,16.4W,Mountain
201205111200,-20.1715,-148.379,28.2N,16.4W,Mountain
201205111700,-17.6188,-135.0838,28.2N,16.4W,Mountain
201205111800,-16.86833333,-129.5581667,28.2N,16.4W,Mountain
201205111900,-16.717,-129.627,28.2N,16.4W,Mountain
201205112000,-16.44183333,-127.9216667,28.2N,16.4W,Mountain
201205112100,-16.61266667,-129.112,28.2N,16.4W,Mountain
201205112200,-16.61183333,-128.0545,28.2N,16.4W,Mountain
201205112300,-17.43616667,-131.9781667,28.2N,16.4W,Mountain
201205120000,-18.52766667,-139.674,28.2N,16.4W,Mountain
201205120100,-18.45983333,-139.3536667,28.2N,16.4W,Mountain
201205120200,-18.615,-139.7686667,28.2N,16.4W,Mountain
201205120300,-19.08983333,-142.692,28.2N,16.4W,Mountain
201205120400,-19.0995,-143.1691667,28.2N,16.4W,Mountain
201205120500,-18.8485,-141.716,28.2N,16.4W,Mountain
201205120600,-20.74733333,-155.3376667,28.2N,16.4W,Mountain
201205120700,-21.45683333,-159.6156667,28.2N,16.4W,Mountain
201205120800,-21.65466667,-160.1488333,28.2N,16.4W,Mountain
201205120900,-22.41233333,-164.2651667,28.2N,16.4W,Mountain
201205121000,-22.21366667,-163.495,28.2N,16.4W,Mountain
201205121100,-21.52383333,-158.8563333,28.2N,16.4W,Mountain
201205121200,-20.62133333,-152.7113333,28.2N,16.4W,Mountain
201205121300,-20.03616667,-148.653,28.2N,16.4W,Mountain
201205121400,-20.01233333,-148.0961667,28.2N,16.4W,Mountain
201205121500,-19.97233333,-147.9995,28.2N,16.4W,Mountain
201205121600,-20.0455,-148.3285,28.2N,16.4W,Mountain
201205121700,-20.14,-149.384,28.2N,16.4W,Mountain
201205211700,-26.2225,-187.2005,28.2N,16.4W,Mountain
201205211800,-26.718,-191.325,28.2N,16.4W,Mountain
201205211900,-38.3585,-270.2565,28.2N,16.4W,Mountain
201205212000,-41.69483333,-296.3755,28.2N,16.4W,Mountain
201205212100,-43.52066667,-309.2985,28.2N,16.4W,Mountain
201205212200,-43.68233333,-313.3693333,28.2N,16.4W,Mountain
201205212300,-41.083,-295.8938333,28.2N,16.4W,Mountain
201205220000,-38.99116667,-282.7711667,28.2N,16.4W,Mountain
201205220100,-38.5165,-279.932,28.2N,16.4W,Mountain
201205220200,-39.218,-283.893,28.2N,16.4W,Mountain
201205220300,-40.57633333,-292.763,28.2N,16.4W,Mountain
201205220400,-41.14166667,-297.156,28.2N,16.4W,Mountain
201205220500,-39.573,-288.8122,28.2N,16.4W,Mountain
