TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201003281400,201003281459,-9999,-9999,-9999,-9999,-9999,23.05,0.6200339,83.108164,0.4,37.304527,4.368734,312.565626,20.88049,0.6889942,82.11778,0.169256,133.7644,2.133517,62.46281
201003281500,201003281559,-9999,-9999,-9999,-9999,-9999,21.55,0.7133357,83.16273,0.2,-28.971481,3.4273977,297.22518,20.76137,0.7326979,82.11603,0.04405293,52.83761,2.394895,44.54135
201003281600,201003281659,-9999,-9999,-9999,-9999,-9999,20.75,0.7620126,83.20474,0.1,-34.053406,3.9114575,286.913664,19.92929,0.768308,82.16267,0.01159288,-40.7402,1.656878,32.68808
201003281700,201003281759,-9999,-9999,-9999,-9999,-9999,20.15,0.7941779,83.24108,0,-30.450691,4.567849,286.538454,18.02689,0.8900798,82.26301,0.02434504,-53.87981,1.144842,37.78725
201003281800,201003281859,-9999,-9999,-9999,-9999,-9999,19.55,0.83579564,83.26771,0,-30.117481,4.8246574,299.28348,17.10722,0.9230039,82.35191,0.2341761,-50.17428,1.139885,58.14458
201003281900,201003281959,-9999,-9999,-9999,-9999,-9999,19.15,0.8801813,83.29436,0,-31.85476,4.5938945,326.067786,17.45407,0.9124708,82.41264,0.01391145,-39.12144,1.237731,75.37844
201003282000,201003282059,-9999,-9999,-9999,-9999,-9999,18.65,0.91739714,83.28824,0,-36.15083,4.146284,2.183418,16.99861,0.9470823,82.44784,0.1205659,-42.79863,0.8530623,113.1838
201003282100,201003282159,-9999,-9999,-9999,-9999,-9999,18.25,0.93946624,83.24121,0,-37.972527,3.6706448,39.767886,16.45732,0.9556925,82.41264,0.02434504,-39.72367,0.3970425,140.838
201003282200,201003282259,-9999,-9999,-9999,-9999,-9999,17.95,0.947079,83.18934,0,-38.047997,3.559523,70.846308,15.25212,0.9672171,82.38271,0.005796439,-36.18818,0.7148665,270.7448
201003282300,201003282359,-9999,-9999,-9999,-9999,-9999,17.55,0.9508865,83.17986,0,-40.62971,3.1890135,97.189542,15.14701,0.9649193,82.34927,0.002318576,-42.44437,0.7648488,260.5209
201003290000,201003290059,-9999,-9999,-9999,-9999,-9999,17.15,0.958823,83.207734,0,-41.621624,2.7318876,118.572588,15.3292,0.964006,82.30701,0,-35.9898,0.847833,237.4687
201003290100,201003290159,-9999,-9999,-9999,-9999,-9999,16.85,0.9554037,83.2517,0,-42.370552,2.4934306,139.714848,14.69506,0.9804721,82.29293,0,-53.5043,0.9924616,235.9145
201003290200,201003290259,-9999,-9999,-9999,-9999,-9999,16.65,0.9520158,83.30613,0,-41.67382,1.9912523,158.60835,14.64952,0.9828568,82.29029,0,-47.36147,1.069951,221.3345
201003290300,201003290359,-9999,-9999,-9999,-9999,-9999,16.55,0.94280714,83.3639,0,-34.94659,1.65899,179.47008,14.92805,0.9502668,82.33254,0,-50.54979,1.11142,205.9604
201003290400,201003290459,-9999,-9999,-9999,-9999,-9999,18.25,0.83907723,83.42412,0,64.90432,2.1699543,175.81005,15.1365,0.9454712,82.35983,0,-44.42888,1.150631,193.3865
201003290500,201003290559,-9999,-9999,-9999,-9999,-9999,20.85,0.67847383,83.45769,0,255.47801,2.6569777,124.659378,17.61698,0.8953731,82.40823,0.01043359,50.97988,0.8747702,184.4076
201003290600,201003290659,-9999,-9999,-9999,-9999,-9999,22.85,0.5673329,83.46102,0,431.62094,2.6228414,81.746604,21.08019,0.7560857,82.44608,0.04869008,235.1821,0.4424171,148.3571
201003290700,201003290759,-9999,-9999,-9999,-9999,-9999,24.45,0.4949676,83.42186,0,590.8434,2.7544954,30.867138,21.81943,0.6878535,82.46545,0.06955726,410.0736,0.7250862,94.89188
201003290800,201003290859,-9999,-9999,-9999,-9999,-9999,25.65,0.44938073,83.343195,0,656.33673,3.1154976,354.8529,23.86372,0.5537402,82.45664,0.0939023,498.0711,1.484297,75.76797
201003290900,201003290959,-9999,-9999,-9999,-9999,-9999,26.35,0.42631435,83.2649,0.1,641.5199,3.6081555,343.604628,25.81166,0.4865744,82.37655,0.02782291,645.4606,2.163627,58.52176
201003291000,201003291059,-9999,-9999,-9999,-9999,-9999,26.55,0.41997576,83.186984,0.2,552.1637,4.1516976,339.441282,26.37572,0.4399948,82.28061,0.03941578,529.7961,3.041275,63.42326
201003291100,201003291159,-9999,-9999,-9999,-9999,-9999,26.25,0.43060008,83.12112,0.6,442.37036,4.6508064,340.670592,26.49835,0.4415088,82.24717,2.058895,516.3052,3.05404,71.13398
201003291200,201003291259,-9999,-9999,-9999,-9999,-9999,25.65,0.45544153,83.09864,1.1,296.6203,4.8665104,351.723312,23.64475,0.5514057,82.22252,1.342455,367.2056,4.101318,66.58228
201003291300,201003291359,-9999,-9999,-9999,-9999,-9999,24.55,0.50593615,83.12836,1.6,152.50679,4.9687877,5.136318,22.51312,0.6229933,82.2014,1.035244,227.7692,3.537848,72.2711
201003291400,201003291459,-9999,-9999,-9999,-9999,-9999,23.25,0.58559895,83.19735,1.2,50.062454,4.602153,20.245914,21.77213,0.6834202,82.15475,0.6434047,176.521,3.616219,68.47459
201003291500,201003291559,-9999,-9999,-9999,-9999,-9999,21.45,0.70619047,83.28216,1,-27.69374,3.4768486,14.66901,20.74035,0.7707395,82.2322,0.2075125,74.74294,2.906026,68.23996
201003291600,201003291659,-9999,-9999,-9999,-9999,-9999,20.15,0.7905421,83.35688,0.7,-35.911926,3.39782,356.20632,20.4408,0.797427,82.28501,0.1170881,-33.51068,1.461311,62.53809
201003291700,201003291759,-9999,-9999,-9999,-9999,-9999,19.25,0.84967715,83.42254,0.3,-37.441513,3.3857157,347.592312,18.29491,0.8974062,82.37215,0.5784846,-45.24301,0.09010465,136.4727
201003291800,201003291859,-9999,-9999,-9999,-9999,-9999,18.75,0.89353824,83.45312,0.1,-37.548214,3.257426,350.606736,18.24761,0.9103799,82.45136,1.502437,-33.54542,1.055319,161.0475
201003291900,201003291959,-9999,-9999,-9999,-9999,-9999,18.35,0.92575794,83.45752,0,-37.99662,3.0032372,353.20716,18.03565,0.9283028,82.53761,0.1101323,-47.13475,0.7902378,167.6359
201003292000,201003292059,-9999,-9999,-9999,-9999,-9999,18.05,0.94230705,83.42293,0,-35.064983,2.758846,356.247144,17.66778,0.9481516,82.56314,0,-38.88763,0.3953978,292.9022
201003292100,201003292159,-9999,-9999,-9999,-9999,-9999,17.95,0.94954044,83.36495,0,-34.02048,2.4009626,2.277144,17.15802,0.9579805,82.51737,0,-57.77665,0.3609507,309.0358
201003292200,201003292259,-9999,-9999,-9999,-9999,-9999,17.75,0.95123184,83.30336,0,-32.533245,2.4486861,22.103874,14.87549,0.9599162,82.45928,0.006955727,-55.06303,0.4403972,293.8907
201003292300,201003292359,-9999,-9999,-9999,-9999,-9999,17.55,0.9564998,83.268734,0,-32.730003,2.187414,30.516192,14.50587,0.9597074,82.4144,0,-58.23718,0.6442055,224.5065
201003300000,201003300059,-9999,-9999,-9999,-9999,-9999,17.35,0.9591825,83.274875,0,-31.816984,1.6843331,32.614524,14.92454,0.9605967,82.37743,0,-50.29472,0.6448292,207.3925
201003300100,201003300159,-9999,-9999,-9999,-9999,-9999,17.15,0.9565388,83.30944,0,-32.064034,1.3281778,48.1383,14.63901,0.9614472,82.37479,0,-56.3667,0.6447852,213.894
201003300200,201003300259,-9999,-9999,-9999,-9999,-9999,16.95,0.9537505,83.35862,0,-32.9777,1.0596284,76.114188,14.58996,0.9642983,82.35191,0,-55.67236,0.5980805,224.3129
201003300300,201003300359,-9999,-9999,-9999,-9999,-9999,16.75,0.9505643,83.40569,0,-29.718266,0.9892,122.473782,15.33445,0.9194696,82.38711,0,-53.28466,0.7232788,227.7567
201003300400,201003300459,-9999,-9999,-9999,-9999,-9999,17.75,0.8889905,83.45967,0,66.79658,1.3695433,181.5281946,15.96508,0.9164938,82.41528,0,-43.27917,0.788888,218.2922
201003300500,201003300559,-9999,-9999,-9999,-9999,-9999,20.25,0.71105915,83.49922,0,260.33264,2.174398,154.266084,17.24386,0.8844319,82.46809,0,40.57292,0.5316318,199.4141
201003300600,201003300659,-9999,-9999,-9999,-9999,-9999,22.85,0.53724694,83.49538,0,459.02112,2.7082396,102.55068,19.82068,0.7713981,82.52089,0.04057507,234.3697,0.6919717,114.8104
201003300700,201003300759,-9999,-9999,-9999,-9999,-9999,24.75,0.44555688,83.4525,0,626.91956,2.9630203,59.091894,21.04691,0.7019768,82.50681,0.06723869,370.7268,1.401627,89.1435
201003300800,201003300859,-9999,-9999,-9999,-9999,-9999,26.15,0.39035702,83.378445,0,735.4111,3.4147084,32.090724,24.56967,0.5325147,82.51209,0.1170881,493.6705,1.908405,86.3931
201003300900,201003300959,-9999,-9999,-9999,-9999,-9999,27.15,0.3606801,83.29213,0,765.2451,3.9690979,27.56808,24.8517,0.49714,82.41528,0.09853946,604.4003,2.510287,78.53425
201003301000,201003301059,-9999,-9999,-9999,-9999,-9999,27.55,0.34969658,83.21642,0.1,676.4517,4.501275,29.48769,24.66251,0.5217607,82.35102,0.008115014,549.1939,2.884044,79.07075
201003301100,201003301159,-9999,-9999,-9999,-9999,-9999,27.45,0.35714576,83.1525,0.2,525.1986,5.0032425,32.095908,24.85696,0.5167871,82.25421,0.3292377,510.7787,3.36949,76.35017
201003301200,201003301259,-9999,-9999,-9999,-9999,-9999,26.65,0.38862494,83.12555,0.5,348.01343,5.4393873,37.519506,24.01612,0.5423098,82.16883,0.07303513,336.8724,3.823876,71.93515
201003301300,201003301359,-9999,-9999,-9999,-9999,-9999,25.15,0.45194414,83.146555,0.5,155.74377,5.682182,43.136586,23.53964,0.5825168,82.11427,0.491538,201.309,3.565041,65.49966
201003301400,201003301459,-9999,-9999,-9999,-9999,-9999,23.35,0.5537544,83.20608,0.4,39.609215,5.525297,42.684444,22.56567,0.659017,82.13627,0.009274302,155.5524,4.133088,66.13816
201003301500,201003301559,-9999,-9999,-9999,-9999,-9999,21.55,0.67883575,83.27636,0.2,-29.940025,4.4087257,36.834606,20.73685,0.7673685,82.13627,0.002318576,57.61015,2.639519,61.5351
201003301600,201003301659,-9999,-9999,-9999,-9999,-9999,20.45,0.7529352,83.33443,0.1,-35.71517,4.1268544,33.516864,19.42829,0.8572915,82.20932,0.008115014,-40.9923,1.732668,71.44122
201003301700,201003301759,-9999,-9999,-9999,-9999,-9999,19.75,0.80043805,83.38745,0.1,-36.025642,4.029847,36.381294,19.28815,0.9146171,82.27709,1.125668,-58.64812,1.694212,59.34004
201003301800,201003301859,-9999,-9999,-9999,-9999,-9999,19.25,0.8341891,83.42284,0,-32.960278,3.9070919,49.339386,17.15627,0.9112104,82.36774,1.828197,-42.18931,1.760486,51.64322
201003301900,201003301959,-9999,-9999,-9999,-9999,-9999,18.75,0.8641925,83.42904,0,-34.843807,3.639425,66.015252,17.12474,0.9346607,82.45488,0.2550433,-19.92067,1.834528,46.80447
201003302000,201003302059,-9999,-9999,-9999,-9999,-9999,18.15,0.89591104,83.39272,0,-37.227962,3.1461496,74.296998,16.76563,0.9510066,82.46896,0.08115014,-17.46921,1.963704,56.76845
201003302100,201003302159,-9999,-9999,-9999,-9999,-9999,17.65,0.92226416,83.32292,0,-42.037525,2.5697997,70.317162,16.66578,0.9661255,82.4364,0.01391145,-19.7648,1.04944,69.92328
201003302200,201003302259,-9999,-9999,-9999,-9999,-9999,17.25,0.93596756,83.24277,0,-42.899643,2.0237238,64.590606,16.36448,0.9799832,82.40647,0.008115014,-24.2497,0.3488269,6.957596
201003302300,201003302359,-9999,-9999,-9999,-9999,-9999,16.95,0.9434732,83.18362,0,-42.574776,1.6973861,68.038272,16.29791,0.9863207,82.32726,0.008115014,-25.99265,0.3763853,4.131042
201003310000,201003310059,-9999,-9999,-9999,-9999,-9999,16.65,0.94931585,83.16534,0,-42.403404,1.5085812,83.59227,16.36273,0.9848239,82.30086,0,-19.07045,0.4082649,287.2732
201003310100,201003310159,-9999,-9999,-9999,-9999,-9999,16.45,0.95249516,83.19536,0,-42.199596,1.3120811,107.131788,15.2819,0.9958317,82.27709,0,-40.07085,0.3863276,306.475
201003310200,201003310259,-9999,-9999,-9999,-9999,-9999,16.45,0.945066,83.278,0,-38.32026,0.99640346,132.87933,14.82644,0.9975949,82.28413,0,-41.70043,0.3153449,270.8409
201003310300,201003310359,-9999,-9999,-9999,-9999,-9999,16.45,0.93775904,83.354125,0,-31.15105,0.91588396,154.913112,15.0822,0.9969318,82.32462,0.002318576,-35.71348,0.3386177,226.7386
201003310400,201003310459,-9999,-9999,-9999,-9999,-9999,17.55,0.8640414,83.42191,0,67.050674,1.5757358,163.1754,14.80717,0.9914687,82.37655,0.01043359,-25.60879,0.05644585,212.054
201003310500,201003310559,-9999,-9999,-9999,-9999,-9999,20.15,0.68555874,83.47714,0.2,264.58444,2.5736787,104.99328,16.43455,0.9405493,82.43728,0.006955727,55.60104,0.3520167,68.02606
201003310600,201003310659,-9999,-9999,-9999,-9999,-9999,22.45,0.55225027,83.50387,0.2,463.1376,3.09381,38.231136,17.65727,0.8523874,82.48305,0.004637151,175.6495,1.334129,108.4981
201003310700,201003310759,-9999,-9999,-9999,-9999,-9999,24.15,0.47543126,83.480695,0.1,608.828,3.3223858,1.260774,19.88549,0.7260667,82.49273,0.09969874,343.1331,1.545607,121.9273
201003310800,201003310859,-9999,-9999,-9999,-9999,-9999,25.45,0.42480716,83.41023,0.1,688.85016,3.5994282,334.67166,21.66702,0.631085,82.45312,0.1020173,567.3151,1.808143,95.10658
201003310900,201003310959,-9999,-9999,-9999,-9999,-9999,26.45,0.38999224,83.31559,0.1,720.63696,3.9559088,320.056848,23.20506,0.5735375,82.41,0.06492011,674.4851,2.80715,71.62445
201003311000,201003311059,-9999,-9999,-9999,-9999,-9999,27.05,0.37204683,83.2258,0.2,703.80646,4.3161964,315.617508,23.93904,0.5164887,82.33782,0.02898219,542.9722,3.583642,62.4627
201003311100,201003311159,-9999,-9999,-9999,-9999,-9999,27.05,0.37205526,83.14314,0.3,560.85974,4.6504235,318.921984,23.99335,0.5163907,82.24981,0.5390688,546.0751,4.153856,58.69723
201003311200,201003311259,-9999,-9999,-9999,-9999,-9999,26.55,0.3887105,83.09821,0.6,388.46637,4.888055,326.329344,23.19805,0.556675,82.1301,0.6039889,425.0685,4.237881,54.93782
201003311300,201003311359,-9999,-9999,-9999,-9999,-9999,25.45,0.4290792,83.104305,0.7,176.715,5.0453653,335.465856,22.32393,0.5977259,82.0949,0.1309995,297.3788,4.093332,67.68539
201003311400,201003311459,-9999,-9999,-9999,-9999,-9999,24.05,0.49957082,83.15017,0.6,59.862335,4.9530272,345.292218,22.17328,0.6467048,82.12042,0.003477863,217.2593,3.262174,70.02048
201003311500,201003311559,-9999,-9999,-9999,-9999,-9999,21.95,0.62340057,83.219875,0.5,-34.13808,3.9479072,354.255876,21.2904,0.7048597,82.13274,0,65.72705,3.136328,69.31904
201003311600,201003311659,-9999,-9999,-9999,-9999,-9999,20.55,0.7011654,83.2802,0.4,-45.411057,3.982784,0.831852,19.44756,0.7956139,82.15475,0.004637151,-50.23868,2.571184,79.31216
201003311700,201003311759,-9999,-9999,-9999,-9999,-9999,19.55,0.7561741,83.34467,0.2,-49.17261,3.9054682,6.094692,18.26162,0.8556595,82.21724,0.006955727,-52.71076,2.258688,71.80238
201003311800,201003311859,-9999,-9999,-9999,-9999,-9999,18.75,0.8047369,83.39201,0.1,-52.662724,3.8349602,13.791294,18.01638,0.8997266,82.31934,0.001159288,-42.65693,2.141718,61.51777
201003311900,201003311959,-9999,-9999,-9999,-9999,-9999,18.05,0.8506948,83.40244,0,-51.85706,3.5327961,22.10967,17.84646,0.9227738,82.41264,0.003477863,-58.24427,2.413819,58.45835
201003312000,201003312059,-9999,-9999,-9999,-9999,-9999,17.45,0.8862657,83.3681,0.1,-50.245304,3.0805216,37.083024,17.51363,0.9352917,82.40911,0.002318576,-52.12978,2.339245,56.8882
201003312100,201003312159,-9999,-9999,-9999,-9999,-9999,16.95,0.91206914,83.28554,0.1,-49.734932,2.6336393,67.592376,16.5379,0.9581013,82.38623,0.002318576,-37.57687,2.057306,54.96353
201003312200,201003312259,-9999,-9999,-9999,-9999,-9999,16.45,0.9369976,83.19413,0.1,-49.83998,1.9918332,112.581198,15.85122,0.9857804,82.28325,0.009274302,-38.01615,1.326095,51.43785
201003312300,201003312359,-9999,-9999,-9999,-9999,-9999,16.05,0.95296466,83.12581,0.1,-51.39572,1.5697155,185.104638,15.75662,0.9872757,82.20668,0.007775502,-24.61813,1.196192,56.38424
201004010000,201004010059,-9999,-9999,-9999,-9999,-9999,15.75,0.9567067,83.100375,0.1,-55.714005,1.6129779,258.590259,15.89412,0.9880556,82.19743,0.007775502,-25.25705,0.8793635,61.7038
201004010100,201004010159,-9999,-9999,-9999,-9999,-9999,15.65,0.94949275,83.13423,0.1,-52.49606,1.6168176,264.396447,15.77854,0.9856544,82.15257,0.02429844,-21.15041,0.5216633,82.9701
201004010200,201004010259,-9999,-9999,-9999,-9999,-9999,15.65,0.9420236,83.20038,0.1,-48.87607,1.571931,209.817018,15.91307,0.996696,82.17845,0.01360713,-28.4091,0.6216305,111.1645
201004010300,201004010359,-9999,-9999,-9999,-9999,-9999,15.65,0.94035614,83.262586,0.1,-38.18045,1.5990702,166.71987,15.66105,0.9965274,82.17155,0.01652294,-30.93331,0.5300326,104.6069
201004010400,201004010459,-9999,-9999,-9999,-9999,-9999,17.15,0.87977093,83.3116,0,86.40633,2.3171034,145.23822,16.26362,0.9869018,82.20692,0.0359617,-18.57213,0.4079663,93.07485
201004010500,201004010559,-9999,-9999,-9999,-9999,-9999,19.85,0.7272913,83.34955,0.1,292.28525,3.1915872,104.523606,16.59712,0.954294,82.2725,0.015551,64.63375,0.9459534,88.52543
201004010600,201004010659,-9999,-9999,-9999,-9999,-9999,22.35,0.57503825,83.35721,0,472.0689,3.6832633,72.539568,18.19638,0.8281115,82.35964,0.08941828,197.5871,2.642354,87.48489
201004010700,201004010759,-9999,-9999,-9999,-9999,-9999,24.25,0.49191466,83.328734,0,624.2552,4.2882395,36.477162,19.88849,0.7182645,82.38725,0.1710611,368.6038,3.630855,84.75432
201004010800,201004010859,-9999,-9999,-9999,-9999,-9999,25.45,0.45000872,83.25445,0,719.29596,4.8381863,12.129264,22.69668,0.6076296,82.35188,0.1078851,606.5334,4.008298,82.48216
201004010900,201004010959,-9999,-9999,-9999,-9999,-9999,26.05,0.43531486,83.16525,0,711.6168,5.2186103,0.61713,23.74643,0.5462019,82.29665,0.02721426,594.6559,4.187577,77.66985
201004011000,201004011059,-9999,-9999,-9999,-9999,-9999,26.15,0.43793744,83.088305,0.1,606.5434,5.480276,358.40052,23.51526,0.5825701,82.22936,0.02041069,487.6833,3.541807,71.02874
201004011100,201004011159,-9999,-9999,-9999,-9999,-9999,25.85,0.4502365,83.02863,0.2,468.4229,5.5405865,4.075164,23.91508,0.5985938,82.11547,0.1020535,521.4374,3.448184,59.94138
201004011200,201004011259,-9999,-9999,-9999,-9999,-9999,25.45,0.46445403,82.99359,0.2,335.7797,5.5657053,13.121244,23.43757,0.6280569,82.01797,1.90597,527.1811,3.161656,62.68905
201004011300,201004011359,-9999,-9999,-9999,-9999,-9999,24.75,0.49639234,83.00586,0.2,187.54549,5.7064652,23.368356,21.18268,0.7043543,82.08527,0.1982753,316.0492,4.790108,61.9509
201004011400,201004011459,-9999,-9999,-9999,-9999,-9999,23.45,0.5599965,83.06522,0.1,59.000317,5.678646,30.231828,20.93635,0.7085555,82.0059,0.005831627,215.7411,4.101199,54.45161
201004011500,201004011559,-9999,-9999,-9999,-9999,-9999,21.65,0.66392195,83.152234,0,-38.3299,4.7283473,32.566644,20.54412,0.7600594,82.08872,0.1467626,50.24633,3.498983,70.87492
201004011600,201004011659,-9999,-9999,-9999,-9999,-9999,20.25,0.74197674,83.2307,0,-49.873623,4.6234603,32.552928,19.29351,0.8290853,82.12582,0.1963314,-43.39229,3.16374,70.46062
201004011700,201004011759,-9999,-9999,-9999,-9999,-9999,19.35,0.8036629,83.29029,0,-51.43927,4.46548,39.983868,18.06753,0.8917921,82.18449,0.003887751,-47.73146,3.090116,70.60447
201004011800,201004011859,-9999,-9999,-9999,-9999,-9999,18.55,0.8623123,83.319484,0,-50.116913,4.1249886,52.593606,17.52749,0.9446636,82.27422,0.1205203,-49.93533,2.751614,65.66707
201004011900,201004011959,-9999,-9999,-9999,-9999,-9999,17.75,0.9204213,83.304234,0.1,-48.018707,3.5954952,72.066276,17.12578,0.9708188,82.34411,0.04956883,-41.77971,2.355604,64.4237
201004012000,201004012059,-9999,-9999,-9999,-9999,-9999,17.45,0.95171785,83.245195,0,-45.45596,3.1494086,96.25392,16.81503,0.9566026,82.3536,0.02138263,-48.94871,1.952764,64.64441
201004012100,201004012159,-9999,-9999,-9999,-9999,-9999,17.25,0.95701736,83.15555,0.1,-44.827667,2.8703132,118.532052,16.45879,0.9800761,82.37603,0.004859689,-41.00451,1.727352,60.94968
201004012200,201004012259,-9999,-9999,-9999,-9999,-9999,17.15,0.9531656,83.0827,0.1,-43.855427,2.7299078,125.706276,16.62933,0.9885345,82.27854,0.01360713,-29.33806,1.334083,73.8706
201004012300,201004012359,-9999,-9999,-9999,-9999,-9999,17.05,0.95438176,83.04928,0.1,-41.98302,2.4923704,106.20981,16.69375,0.9903201,82.23626,0.01846682,-15.66635,1.31102,72.1181
201004020000,201004020059,-9999,-9999,-9999,-9999,-9999,16.95,0.9612669,83.0687,0.1,-40.026657,2.3451092,55.237284,16.13667,0.9965266,82.19743,0.003887751,-36.42378,1.215013,63.7686
201004020100,201004020159,-9999,-9999,-9999,-9999,-9999,16.95,0.96717167,83.110125,0.1,-37.797363,2.5321856,29.07522,16.02866,0.9959949,82.15516,0.01749488,-35.50763,1.296778,64.18182
201004020200,201004020259,-9999,-9999,-9999,-9999,-9999,17.15,0.9657147,83.164625,0.1,-34.461617,3.1105196,39.545136,16.10824,0.994262,82.16983,0.005831627,-18.93372,1.260553,58.88834
201004020300,201004020359,-9999,-9999,-9999,-9999,-9999,17.35,0.9589052,83.228375,0.1,-24.731052,3.626962,56.463498,16.08361,0.9957184,82.1681,0.001943876,-21.12478,1.111636,57.07186
201004020400,201004020459,-9999,-9999,-9999,-9999,-9999,17.85,0.92491204,83.29402,0.1,40.371426,4.6902514,75.679686,15.74822,0.9906644,82.21469,0.01749488,-21.34491,1.138707,58.39764
201004020500,201004020559,-9999,-9999,-9999,-9999,-9999,18.65,0.8562133,83.34416,0.2,153.65808,5.6681614,94.687776,16.3072,0.9607014,82.28113,0.05345658,44.35136,1.55022,86.2086
201004020600,201004020659,-9999,-9999,-9999,-9999,-9999,20.25,0.7262646,83.35539,0.1,318.34805,6.2177258,96.79302,18.05806,0.8207985,82.31736,0.1516223,197.1333,1.842031,111.2135
201004020700,201004020759,-9999,-9999,-9999,-9999,-9999,21.85,0.62221676,83.335945,0.1,436.15445,6.1682587,87.759972,20.28262,0.6936018,82.37949,0.3139359,346.8972,2.491375,108.4077
201004020800,201004020859,-9999,-9999,-9999,-9999,-9999,22.85,0.5659366,83.272984,0.2,482.84995,5.983888,80.876772,21.25279,0.6359606,82.32254,0.06123208,452.5465,3.045614,95.81338
201004020900,201004020959,-9999,-9999,-9999,-9999,-9999,23.65,0.53152585,83.1771,0.4,477.37933,5.8440843,70.53795,22.52425,0.6094334,82.29665,1.787394,491.4527,3.019495,86.10622
201004021000,201004021059,-9999,-9999,-9999,-9999,-9999,24.15,0.50745314,83.08591,0.5,457.21722,5.7912717,57.994254,22.85016,0.6390151,82.12238,1.595922,564.3597,3.030412,82.54266
201004021100,201004021159,-9999,-9999,-9999,-9999,-9999,24.35,0.49874032,83.024805,0.7,452.35898,5.7662196,48.323592,22.77058,0.6450206,82.05421,1.531774,518.1063,3.043534,58.61333
201004021200,201004021259,-9999,-9999,-9999,-9999,-9999,24.15,0.5138969,83.0015,0.8,351.62936,5.7304816,41.768028,21.31722,0.7030289,81.94464,0.1059412,349.7992,4.069917,57.4278
201004021300,201004021359,-9999,-9999,-9999,-9999,-9999,23.45,0.54783696,83.015516,0.7,211.24991,5.680921,37.316106,21.25848,0.6878769,81.9921,0.08650246,296.9954,5.309663,55.5141
201004021400,201004021459,-9999,-9999,-9999,-9999,-9999,22.35,0.6045271,83.05625,0.3,67.23713,5.3176813,29.82996,19.8487,0.7234117,82.00245,0.005831627,169.6161,4.483818,55.62675
201004021500,201004021559,-9999,-9999,-9999,-9999,-9999,20.65,0.7164931,83.11702,0.1,-32.91543,4.1762686,19.920096,19.0756,0.7693176,82.0197,0.00874744,41.76101,3.518199,65.72433
201004021600,201004021659,-9999,-9999,-9999,-9999,-9999,19.35,0.80603856,83.17877,0.1,-42.876217,3.89568,13.102848,18.03532,0.8312928,82.0801,0.03207395,-33.8422,3.180167,70.56563
201004021700,201004021759,-9999,-9999,-9999,-9999,-9999,18.55,0.8791467,83.236125,0.2,-40.045372,3.5853083,11.033424,17.54265,0.8846104,82.14999,0.07095146,-43.03541,2.628389,71.50643
201004021800,201004021859,-9999,-9999,-9999,-9999,-9999,18.05,0.92910147,83.266875,0.2,-39.57834,3.2889109,12.863466,16.91735,0.9247694,82.22677,0.1759207,-47.79552,3.221187,73.83569
201004021900,201004021959,-9999,-9999,-9999,-9999,-9999,17.85,0.95066184,83.26243,0.1,-37.43554,3.1998963,19.685574,17.20726,0.9229443,82.29062,0.09913766,-32.30433,2.53723,71.45831
201004022000,201004022059,-9999,-9999,-9999,-9999,-9999,17.75,0.95912594,83.2243,0.1,-35.980118,3.3272328,32.90562,16.96283,0.9473749,82.28976,0.1973034,-26.35258,2.325278,68.56693
201004022100,201004022159,-9999,-9999,-9999,-9999,-9999,17.65,0.9650045,83.15075,0.1,-36.58483,3.040869,38.87082,17.14094,0.9351394,82.26559,0.1525942,-24.8214,1.922356,64.60299
201004022200,201004022259,-9999,-9999,-9999,-9999,-9999,17.45,0.9660734,83.06729,0.1,-37.35668,3.039664,51.60933,16.53648,0.9657468,82.18794,0.02527038,-23.34788,1.238222,59.12749
201004022300,201004022359,-9999,-9999,-9999,-9999,-9999,17.15,0.96646965,82.99863,0.1,-37.799446,2.2674098,55.434852,16.36215,0.9702285,82.12151,0.01069132,-28.47317,1.273387,75.04575
201004030000,201004030059,-9999,-9999,-9999,-9999,-9999,16.85,0.9624607,82.97426,0.1,-38.503258,1.8155203,76.866732,16.49858,0.9652671,82.08614,0.006803565,-24.99438,1.439573,69.49553
201004030100,201004030159,-9999,-9999,-9999,-9999,-9999,16.45,0.9626678,83.015336,0.1,-39.60417,1.4595927,104.131908,16.27878,0.965874,82.09304,0.01457907,-27.61468,1.107186,66.37296
201004030200,201004030259,-9999,-9999,-9999,-9999,-9999,16.25,0.9571113,83.09613,0,-39.115795,1.402187,127.27431,15.90928,0.9677834,82.11806,0.015551,-23.86041,1.12348,67.71221
201004030300,201004030359,-9999,-9999,-9999,-9999,-9999,16.25,0.9438414,83.1943,0,-30.93486,1.4143534,158.14152,16.46258,0.9582484,82.15775,0.04665301,-33.01546,0.7643363,67.57178
201004030400,201004030459,-9999,-9999,-9999,-9999,-9999,17.15,0.88941705,83.27259,0,73.62816,2.4396923,147.553074,16.64828,0.9586006,82.20779,0.1924437,-22.1055,0.6568845,69.55839
201004030500,201004030559,-9999,-9999,-9999,-9999,-9999,18.65,0.8014063,83.31716,0.1,204.51207,3.535342,124.466328,17.40433,0.9363474,82.25697,0.1798085,43.05192,0.7019737,106.3444
