TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
200506100100,200506100159,-9999,-13.5025,-9999,-9999,-9999,20.7665,0.832765,96.5115,0,-45.0835,2.7776,10.429146,25.61226,0.5778892,98.07722,0,-51.6504,3.385528,184.7885
200506100200,200506100259,-9999,-12.848,-9999,-9999,-9999,20.1545,0.891655,96.499,0,-32.7705,3.13805,4.838472,24.20356,0.6617305,98.16109,0,-61.45743,3.17133,182.6834
200506100300,200506100359,-9999,-12.5045,-9999,-9999,-9999,19.761,0.94133,96.5275,0,-23.5265,2.65135,353.337012,22.90143,0.7751406,98.17803,0,-59.8246,3.226985,182.1666
200506100400,200506100459,-9999,-12.42,-9999,-9999,-9999,19.424,0.959935,96.508,0,-25.1925,2.45425,352.398906,22.57009,0.8107498,98.18311,0,-41.12248,3.166872,184.495
200506100500,200506100559,-9999,-12.3545,-9999,-9999,-9999,19.0805,0.973385,96.486,0,-19.8325,1.641,353.044206,21.64581,0.8696809,98.18819,0,-34.64363,3.094472,181.8834
200506100600,200506100659,-9999,-12.3145,-9999,-9999,-9999,18.9835,0.97935,96.459,0,-10.32825,2.40285,355.770342,21.02575,0.8986413,98.17973,0,-27.38443,3.01237,183.4135
200506100700,200506100759,-9999,-12.277,-9999,-9999,-9999,19.089,0.98403,96.4625,0,-3.70745,2.1813,357.401736,20.87655,0.9090157,98.17295,0,-31.24682,2.872313,185.5051
200506100800,200506100859,-9999,-12.3595,-9999,-9999,-9999,19.293,0.987325,96.492,0,14.84635,1.57485,358.9161822,20.9153,0.9300287,98.15177,0,-31.03042,2.760219,182.1482
200506100900,200506100959,-9999,-12.1565,-9999,-9999,-9999,19.7555,0.978685,96.4965,0,61.512,1.68535,357.939774,20.50645,0.9506535,98.15262,0,-25.07617,2.852164,183.3568
200506101000,200506101059,-9999,-11.894,-9999,-9999,-9999,19.572,0.98055,96.5185,0,76.0675,2.19015,354.058254,21.02963,0.9251602,98.18311,0,-17.3245,2.493745,171.8876
200506101100,200506101159,-9999,-11.934,-9999,-9999,-9999,20.013,0.97615,96.4695,0,175.17,2.68655,349.696224,21.41716,0.9041833,98.19413,0,33.56936,2.783246,179.1505
200506101200,200506101259,-9999,4993.679,-9999,-9999,-9999,21.2965,0.93455,96.4585,0,247.5,2.62155,347.849154,22.00622,0.8882021,98.19158,0,96.96035,3.113085,182.9776
200506101300,200506101359,-9999,4993.563,-9999,-9999,-9999,22.6815,0.8844,96.4565,0,345.935,3.6293,347.860008,22.53134,0.8699136,98.18481,0.04184705,179.8582,3.452302,191.9087
200506101400,200506101459,-9999,-12.9815,-9999,-9999,-9999,22.9065,0.87537,96.4555,0,457.35,3.4517,345.510882,23.40136,0.8444691,98.16363,0.02853208,199.3955,3.50367,201.3477
200506101500,200506101559,-9999,-13.4195,-9999,-9999,-9999,22.0435,0.919825,96.4305,0,158.975,2.82625,29.43,24.85075,0.7532273,98.14923,0.03518957,264.7638,3.771204,208.0007
200506101600,200506101659,-9999,-12.7,-9999,-9999,-9999,22.7885,0.89441,96.3825,0,287.28,2.8218,63.47214,25.19566,0.7611257,98.15262,0.06942806,352.2274,3.711496,216.0544
200506101700,200506101759,-9999,-12.388,-9999,-9999,-9999,24.4585,0.81565,96.298,0,420.385,3.22385,69.04404,26.30014,0.7432539,98.1001,0.07798769,386.4877,3.562157,218.9825
200506101800,200506101859,-9999,-12.4755,-9999,-9999,-9999,24.9885,0.799585,96.2515,0,316.055,2.56275,68.95782,27.52089,0.7197775,98.01707,0.05325989,469.9904,3.677976,220.4198
200506101900,200506101959,-9999,-12.348,-9999,-9999,-9999,25.2145,0.79685,96.201,0,286.125,3.1589,71.89506,27.71659,0.694512,97.97048,0.01521711,432.1251,3.558472,219.6183
200506102000,200506102059,-9999,-11.8565,-9999,-9999,-9999,24.1635,0.8563,96.2145,0,134.2105,2.809,74.03274,28.4316,0.657768,97.91965,0.03994491,432.0479,3.715098,211.3033
200506102100,200506102159,-9999,-11.3895,-9999,-9999,-9999,22.7885,0.917215,96.2415,0,31.204,2.8196,73.20726,26.76713,0.6601281,97.81123,0.0466024,353.3842,3.367231,196.5402
200506102200,200506102259,-9999,-11.209,-9999,-9999,-9999,21.5355,0.95703,96.2515,0.1,-3.8122,2.40835,70.62084,26.42997,0.7203175,97.86883,0,253.8,4.220962,187.7773
200506102300,200506102359,-9999,-11.5425,-9999,-9999,-9999,20.8,0.972335,96.2615,0,-22.6225,2.41185,60.69942,25.11428,0.7778607,97.94253,0,104.5686,3.436165,200.6675
200506110000,200506110059,-9999,-11.832,-9999,-9999,-9999,20.4815,0.97348,96.2965,0,-13.348,2.45255,41.47182,24.12993,0.8134645,97.87476,0,14.57157,3.258145,189.5613
200506110100,200506110159,-9999,-11.7815,-9999,-9999,-9999,20.4405,0.97448,96.2995,0.1,-6.33615,2.41015,16.635618,23.35292,0.8374891,97.96625,0,-31.77854,3.125328,187.2552
200506110200,200506110259,-9999,-11.7925,-9999,-9999,-9999,20.387,0.983365,96.296,0,-1.67015,2.6311,3.409038,22.77548,0.8678914,98.01623,0,-25.7516,2.902262,193.5451
200506110300,200506110359,-9999,-11.849,-9999,-9999,-9999,20.437,0.98876,96.2655,0,-1.4671,3.3551,355.347738,22.00428,0.9231688,98.00522,0,-24.54501,2.845285,196.5657
200506110400,200506110459,-9999,4993.692,-9999,-9999,-9999,20.44,0.990435,96.2325,0,-2.30925,4.3432,355.283334,21.62643,0.9313668,98.00945,0,-25.9221,2.821035,201.8216
200506110500,200506110559,-9999,4993.0835,-9999,-9999,-9999,20.345,0.987945,96.206,0,-7.68265,3.1904,357.949224,21.15945,0.9478835,97.96286,0,-28.66971,2.763149,207.4689
200506110600,200506110659,-9999,-13.057,-9999,-9999,-9999,19.933,0.97959,96.2005,0,-17.188,4.60705,5.605272,20.96375,0.9461408,97.95609,0,-34.74199,2.710783,211.1133
200506110700,200506110759,-9999,-13.08,-9999,-9999,-9999,20.1605,0.97496,96.218,0,-11.68125,4.3331,16.46721,21.11295,0.9398586,97.94676,0,-20.10555,2.718467,215.716
200506110800,200506110859,-9999,-12.8425,-9999,-9999,-9999,20.401,0.97725,96.2595,0,30.468,3.5375,18.32904,20.80873,0.9438068,97.91627,0,-29.77137,2.634134,220.0156
200506110900,200506110959,-9999,-12.3065,-9999,-9999,-9999,20.6755,0.989425,96.287,0,67.573,2.2109,21.57606,20.66922,0.9615353,97.91796,0,-27.99428,2.495198,222.9433
200506111000,200506111059,-9999,-12.0955,-9999,-9999,-9999,21.447,0.980355,96.301,0,152.325,2.35255,45.27612,21.87446,0.8982694,97.95185,0,-15.3095,1.862135,226.7237
200506111100,200506111159,-9999,-12.2575,-9999,-9999,-9999,22.154,0.94342,96.324,0,219.56,2.0615,56.98638,22.40732,0.868131,97.98997,0,46.00163,2.450751,240.384
200506111200,200506111259,-9999,4993.4845,-9999,-9999,-9999,23.7535,0.87424,96.3175,0,470.43,1.91095,85.77756,22.95569,0.8626723,98.00183,0,136.5445,2.220504,263.1618
200506111300,200506111359,-9999,4992.8945,-9999,-9999,-9999,25.446,0.80273,96.2965,0,580.84,1.11535,109.7334,24.01367,0.835453,97.99759,0.01616818,227.3231,1.926735,290.0269
200506111400,200506111459,-9999,-13.4585,-9999,-9999,-9999,26.3345,0.768205,96.2755,0,349.915,1.09345,116.75826,26.20326,0.7470566,97.97302,0.1179326,396.9583,0.9995419,291.0213
200506111500,200506111559,-9999,-13.788,-9999,-9999,-9999,26.983,0.734535,96.253,0,499.14,1.6828,116.24148,27.65652,0.6429899,97.96794,0.1455136,415.7657,0.5703321,233.6098
200506111600,200506111659,-9999,-13.8625,-9999,-9999,-9999,27.337,0.6976,96.2185,0,469.845,2.7446,141.19488,27.58096,0.6562645,97.91373,0.08179197,459.2132,0.9845911,224.4461
200506111700,200506111759,-9999,-12.91,-9999,-9999,-9999,26.2445,0.76534,96.2065,0,156.325,2.86045,176.45112,29.04391,0.6293363,97.91034,0.08559625,509.4775,1.406283,220.7528
200506111800,200506111859,-9999,4993.5175,-9999,-9999,-9999,25.6715,0.82239,96.1995,0,147.44,1.9966,163.85976,29.35007,0.623686,97.86883,0.7608555,558.3661,1.854439,226.4994
200506111900,200506111959,-9999,9999.4,-9999,-9999,-9999,23.9635,0.83672,96.219,0,126.65,3.9802,128.5695,29.1873,0.6110381,97.83833,1.763283,373.1699,1.676127,203.5955
200506112000,200506112059,-9999,4993.5285,-9999,-9999,-9999,23.138,0.82351,96.1385,0,127.105,2.9805,106.38576,29.42757,0.6025555,97.86883,0.2510823,313.023,2.523173,178.5818
200506112100,200506112159,-9999,-12.235,-9999,-9999,-9999,23.0935,0.910155,96.14,0,53.4475,1.9376,78.51168,30.38867,0.5733594,97.83325,0.2120885,275.1122,2.696521,200.4434
200506112200,200506112259,-9999,-11.786,-9999,-9999,-9999,22.269,0.95546,96.172,0,-6.14445,2.5758,63.30168,26.13156,0.7863795,97.78412,1.850781,178.6953,1.061927,228.8616
200506112300,200506112359,-9999,-11.261,-9999,-9999,-9999,22.016,0.97348,96.2095,0,-10.04015,1.4393,63.37548,24.78099,0.8640605,97.79343,0,80.27772,2.536078,200.0078
200506120000,200506120059,-9999,-11.0475,-9999,-9999,-9999,21.873,0.97988,96.24,0,-12.21,1.7253,60.903,24.33145,0.8672574,97.85443,0,15.79299,1.858745,200.8963
200506120100,200506120159,-9999,-11.1575,-9999,-9999,-9999,21.511,0.98236,96.208,0,-20.776,2.94805,60.0291,23.93616,0.8652405,97.87815,0,-28.48776,2.636317,214.2028
200506120200,200506120259,-9999,-11.723,-9999,-9999,-9999,21.5275,0.979355,96.204,0,-18.3515,3.95765,52.67718,23.71333,0.8916736,97.91203,0,-32.74194,2.416168,211.3949
200506120300,200506120359,-9999,-11.979,-9999,-9999,-9999,21.68,0.9698,96.198,0,-21.0945,4.7342,29.14938,22.85299,0.9380691,97.88662,0,-28.69594,2.322072,205.5113
200506120400,200506120459,-9999,-11.5735,-9999,-9999,-9999,21.6575,0.968325,96.1595,0,-24.272,4.7898,23.6502,22.87818,0.9409859,97.90526,0,-26.09259,2.466053,213.1544
200506120500,200506120559,-9999,-11.601,-9999,-9999,-9999,21.5445,0.975055,96.122,0,-20.6235,4.9913,29.57904,22.32207,0.9556147,97.86713,0,-25.50241,2.446788,217.537
200506120600,200506120659,-9999,-11.882,-9999,-9999,-9999,21.4515,0.98107,96.104,0,-12.8005,4.5318,42.40332,22.30463,0.9583071,97.84087,0,-28.73528,2.366516,220.4912
200506120700,200506120759,-9999,-11.832,-9999,-9999,-9999,21.207,0.986565,96.097,0,-4.095635,3.879,49.01958,22.34338,0.9521157,97.82562,0,-29.92875,2.22244,219.2758
200506120800,200506120859,-9999,-11.816,-9999,-9999,-9999,21.0735,0.9879,96.14,0,12.3723,3.21365,54.7452,22.17868,0.9527185,97.79513,0,-28.95824,2.163236,217.7366
200506120900,200506120959,-9999,-11.971,-9999,-9999,-9999,21.1815,0.98876,96.1755,0,73.6075,3.8641,82.70298,22.0101,0.9636496,97.77988,0,-23.08268,2.107913,216.7832
200506121000,200506121059,-9999,-12.0215,-9999,-9999,-9999,21.771,0.97649,96.181,0,146.6665,3.4851,105.31044,22.26781,0.9588733,97.82562,0.01141283,-11.42134,1.975776,226.065
200506121100,200506121159,-9999,-11.7815,-9999,-9999,-9999,22.5685,0.94831,96.169,0,272.535,3.8864,127.0944,22.72898,0.9385523,97.83156,0.01616818,32.27763,2.377021,240.8886
200506121200,200506121259,-9999,-11.9125,-9999,-9999,-9999,23.2305,0.928145,96.154,0,291,3.2961,136.13976,24.91082,0.8324904,97.83664,0,107.5173,2.345274,253.4362
200506121300,200506121359,-9999,4993.5845,-9999,-9999,-9999,24.3635,0.892375,96.128,0,362.81,2.58495,143.25192,25.10459,0.7909764,97.84257,0,210.2172,2.320112,265.3192
200506121400,200506121459,-9999,4993.686,-9999,-9999,-9999,25.383,0.8517,96.0875,0,411.28,2.5631,133.3683,26.80588,0.7376774,97.83664,0.04184705,364.6995,1.832968,264.4417
200506121500,200506121559,-9999,-12.362,-9999,-9999,-9999,26.1725,0.805305,96.055,0,513.755,2.9138,118.90062,28.41998,0.6448782,97.7748,0.03518957,507.5627,1.796034,249.9031
200506121600,200506121659,-9999,-12.075,-9999,-9999,-9999,26.5005,0.79358,96.017,0,419.635,3.5434,159.9525,29.29775,0.6368335,97.76887,0.01331497,616.916,2.463841,252.955
200506121700,200506121759,-9999,-11.174,-9999,-9999,-9999,26.031,0.847615,95.9655,0,299.92,3.1884,195.4242,30.03213,0.5864817,97.75108,1.970616,535.8856,2.366376,263.1408
200506121800,200506121859,-9999,-10.886,-9999,-9999,-9999,25.355,0.88052,95.9355,0,119.875,2.5364,220.7502,28.01306,0.7213828,97.68416,0.03328743,439.6002,1.829548,255.6267
200506121900,200506121959,-9999,-10.5655,-9999,-9999,-9999,24.6285,0.93155,95.9395,1,34.739,1.2261,228.5316,28.79007,0.7419391,97.63418,0.02567887,454.2089,2.397531,255.9308
200506122000,200506122059,-9999,-10.234,-9999,-9999,-9999,23.361,0.9666,95.908,1.6,28.8935,2.12465,219.7494,28.10607,0.757734,97.59182,0.0808409,464.8125,2.213589,246.6711
200506122100,200506122159,-9999,-10.556,-9999,-9999,-9999,23.08,0.96011,95.936,0,4.4863,2.2327,209.061,27.49957,0.7807508,97.5105,1.086121,328.7971,2.346832,236.1387
200506122200,200506122259,-9999,-11.06,-9999,-9999,-9999,22.085,0.9234,95.9245,0,-8.5612,2.81995,208.5066,25.88935,0.8068693,97.57149,0.8169686,152.5775,2.09391,241.8092
200506122300,200506122359,-9999,-11.387,-9999,-9999,-9999,21.362,0.874355,95.9175,0,-11.4635,3.9848,195.6078,24.9767,0.8382252,97.58674,0.2567887,26.33176,1.847929,243.7021
200506130000,200506130059,-9999,-11.611,-9999,-9999,-9999,21.7375,0.830335,95.904,0,-10.8249,5.0986,172.91952,24.89919,0.8428019,97.58589,0.17785,2.937662,1.951425,235.3586
200506130100,200506130159,-9999,-11.6165,-9999,-9999,-9999,21.9,0.824635,95.8735,0,-23.847,4.74825,160.86096,24.60079,0.8382419,97.58928,0.2358652,-17.95812,2.561949,230.0731
200506130200,200506130259,-9999,-11.4515,-9999,-9999,-9999,21.704,0.83688,95.8565,0,-24.6295,4.13915,148.56372,24.18031,0.8475623,97.57826,0.1978224,-18.21698,3.032198,231.9111
200506130300,200506130359,-9999,-11.3615,-9999,-9999,-9999,21.458,0.848715,95.823,0,-25.5805,4.15735,134.93736,23.28897,0.882712,97.5537,0.2415716,-21.41706,2.972657,236.6653
200506130400,200506130459,-9999,-11.207,-9999,-9999,-9999,21.205,0.858695,95.782,0,-24.689,4.65945,139.40856,22.85687,0.8666793,97.51812,0.01902139,-19.83014,2.837481,234.983
200506130500,200506130559,-9999,-11.2635,-9999,-9999,-9999,21.0625,0.87263,95.7425,0,-25.472,5.09585,149.17788,22.37051,0.8785493,97.4944,0,-16.17759,2.833024,233.341
200506130600,200506130659,-9999,-11.23,-9999,-9999,-9999,20.9395,0.888155,95.718,0,-23.206,4.53545,151.39332,22.40732,0.8588516,97.45119,0.08274304,-19.74489,2.79437,233.4362
200506130700,200506130759,-9999,-10.96,-9999,-9999,-9999,20.9245,0.91237,95.705,0,-23.518,4.8183,158.23422,22.10504,0.8402492,97.42917,0.02092353,-25.02371,2.650186,235.5123
200506130800,200506130859,-9999,-11.11,-9999,-9999,-9999,20.741,0.92491,95.7095,0,10.2504,3.5011,174.72582,21.92484,0.8330948,97.38596,0,-28.12543,2.257351,235.2326
200506130900,200506130959,-9999,-11.0195,-9999,-9999,-9999,20.7285,0.929065,95.7105,0,69.606,3.684,185.5188,21.58574,0.8418065,97.37241,0,-27.17459,2.257673,232.3032
200506131000,200506131059,-9999,-10.94,-9999,-9999,-9999,21.148,0.917875,95.692,0,153.405,3.56,190.017,21.9384,0.7994624,97.37834,0,-18.16844,1.932452,243.9474
200506131100,200506131159,-9999,-11.1225,-9999,-9999,-9999,22.014,0.8885,95.6655,0,246.58,3.01285,192.825,22.00622,0.8111794,97.36309,0,45.44407,1.687652,244.5827
200506131200,200506131259,-9999,-11.0705,-9999,-9999,-9999,23.2465,0.841285,95.619,0,346.315,2.3614,193.8204,22.82974,0.8093809,97.35801,0,155.5123,1.503884,248.565
200506131300,200506131359,-9999,-11.291,-9999,-9999,-9999,25.162,0.7626,95.565,0,504.33,1.4243,185.5386,23.52925,0.7929562,97.31651,0,294.7558,1.74175,251.011
200506131400,200506131459,-9999,-11.57,-9999,-9999,-9999,26.029,0.718485,95.5285,0,474.59,1.52565,164.88972,25.30998,0.7178358,97.27753,0,435.1729,2.00531,260.0681
200506131500,200506131559,-9999,-11.716,-9999,-9999,-9999,26.565,0.692805,95.459,0,436.255,1.2961,164.18484,27.47244,0.5754362,97.23009,0,529.2992,2.243637,269.4637
200506131600,200506131659,-9999,-11.7495,-9999,-9999,-9999,27.0265,0.68596,95.399,0,372.94,1.1726,237.9654,28.62537,0.5694571,97.18011,0,639.5033,2.241519,267.352
200506131700,200506131759,-9999,-11.5715,-9999,-9999,-9999,27.261,0.68988,95.352,0,310.02,1.357825,292.4298,29.79961,0.5272567,97.11488,0,657.0408,2.043854,263.9901
200506131800,200506131859,-9999,-11.2345,-9999,-9999,-9999,27.5155,0.67848,95.298,0,452.015,2.41455,313.1136,30.2414,0.5152862,97.0649,0,593.0327,2.082769,263.3609
200506131900,200506131959,-9999,-11.0705,-9999,-9999,-9999,27.9195,0.659355,95.259,0,302.44,1.90935,314.676,30.42742,0.5125585,96.9912,0,569.3545,2.042129,267.7557
200506132000,200506132059,-9999,-11.598,-9999,-9999,-9999,27.8385,0.63078,95.2185,0,196.33,1.92615,312.057,31.05523,0.5065059,96.92852,0,522.1298,2.035999,267.7187
200506132100,200506132159,-9999,-11.186,-9999,-9999,-9999,26.9915,0.700455,95.1955,0,76.921,2.05,292.8564,31.13662,0.5060642,96.85821,0,385.1272,1.814933,258.6344
200506132200,200506132259,-9999,-10.527,-9999,-9999,-9999,25.4825,0.748535,95.1865,0,-13.931175,2.271,249.5268,30.2976,0.519211,96.83449,0,257.5076,0.8191146,250.9315
200506132300,200506132359,-9999,-10.863,-9999,-9999,-9999,24.683,0.73528,95.2,0,-35.5085,2.77715,201.492,29.00516,0.6582477,96.84211,0,111.9507,1.109605,203.8423
200506140000,200506140059,-9999,-11.027,-9999,-9999,-9999,24.3615,0.72621,95.185,0,-33.9915,3.18775,178.75782,27.59646,0.7720825,96.80738,0,18.57754,1.498709,215.6686
200506140100,200506140159,-9999,-11.023,-9999,-9999,-9999,24.15,0.759595,95.169,0,-26.8885,3.4643,168.95304,26.5501,0.7475613,96.8311,0,-31.04519,1.850887,218.5221
200506140200,200506140259,-9999,-11.0225,-9999,-9999,-9999,23.9375,0.79685,95.115,0,-24.7055,3.82765,161.75538,26.20907,0.7058612,96.8311,0,-37.3978,1.942163,222.8698
200506140300,200506140359,-9999,-11.1455,-9999,-9999,-9999,23.63,0.831475,95.0715,0,-20.7065,2.50845,125.2161,25.14722,0.7591351,96.81585,0,-35.41742,2.23349,229.0753
200506140400,200506140459,-9999,-11.302,-9999,-9999,-9999,23.3115,0.86798,95.0225,0,-17.5495,2.59935,94.23666,24.9922,0.7782805,96.79044,0.7427852,-26.1844,1.956501,231.675
200506140500,200506140559,-9999,-11.352,-9999,-9999,-9999,23.159,0.897565,94.9785,0,-16.8925,2.96175,89.0937,24.4264,0.8142691,96.72775,0.1379051,-25.18765,1.932111,228.5203
200506140600,200506140659,-9999,-11.2635,-9999,-9999,-9999,22.561,0.934315,94.97,0,-25.794,2.44785,97.0461,23.87997,0.8227762,96.70148,0.4222748,-21.06296,2.230529,239.7005
200506140700,200506140759,-9999,-11.0645,-9999,-9999,-9999,22.0025,0.956225,94.961,0,-21.1675,1.9952,105.63228,23.52537,0.823236,96.69725,0.4042045,-27.12868,2.202965,251.8632
200506140800,200506140859,-9999,-10.999,-9999,-9999,-9999,21.496,0.975105,94.9635,0,0.332,2.11935,115.92216,23.25797,0.8248585,96.64388,0,-22.78759,1.693146,251.8626
200506140900,200506140959,-9999,-11.368,-9999,-9999,-9999,22.1325,0.957575,94.957,0,129.362,2.72325,123.33582,22.91887,0.8353892,96.61678,0,-28.40085,1.673198,251.9093
200506141000,200506141059,-9999,-12.3255,-9999,-9999,-9999,23.025,0.92086,94.9445,0,269.18,2.3759,140.82084,23.06614,0.755409,96.62186,0,-21.42446,0.7772104,243.2219
200506141100,200506141159,-9999,-14.4515,-9999,-9999,-9999,23.8225,0.86882,94.943,0,359.28,2.90555,219.4866,23.46336,0.7821536,96.60661,0,52.33875,1.358827,247.6665
200506141200,200506141259,-9999,4991.717,-9999,-9999,-9999,24.6555,0.810775,94.9095,0,445.47,3.30035,283.7682,24.34307,0.7741835,96.60746,0.02948315,182.62,1.64313,258.6124
200506141300,200506141359,-9999,4990.4185,-9999,-9999,-9999,24.8455,0.789485,94.877,0,540.525,3.5915,312.6618,25.0077,0.7540189,96.62948,0.08369411,319.6456,2.966015,278.6995
200506141400,200506141459,-9999,-19.027,-9999,-9999,-9999,24.372,0.79272,94.8755,0,168.925,2.59235,280.7388,25.85254,0.7227859,96.59136,0.09891122,405.5758,3.211528,274.2199
200506141500,200506141559,-9999,-19.6175,-9999,-9999,-9999,23.942,0.806945,94.8585,0,124.19,2.81995,253.9476,26.99384,0.6276269,96.56849,0.05135775,467.8359,3.813077,277.0324
200506141600,200506141659,-9999,-20.7365,-9999,-9999,-9999,24.6995,0.767595,94.8155,0,370.67,3.2299,274.2174,26.66637,0.6478643,96.56849,0.02282567,434.5054,4.427479,280.6678
200506141700,200506141759,-9999,-22.122,-9999,-9999,-9999,24.8525,0.74184,94.809,0,447.22,3.83345,266.373,27.14304,0.6037928,96.52698,0.01141283,465.988,4.632293,283.3477
200506141800,200506141859,-9999,-22.0385,-9999,-9999,-9999,24.643,0.74285,94.812,0,267.5,3.25915,256.8006,28.4006,0.5774257,96.51512,0.03043422,537.7925,4.568575,284.6187
200506141900,200506141959,-9999,-21.2195,-9999,-9999,-9999,24.2405,0.77997,94.8045,0,212.28,2.61345,267.9282,28.52849,0.5657357,96.45074,0,530.551,4.854615,284.562
200506142000,200506142059,-9999,-20.2435,-9999,-9999,-9999,24.2865,0.79064,94.7915,0,126.865,2.1038,281.601,25.71108,0.6721076,96.4482,0.01807032,498.4422,5.076385,295.837
200506142100,200506142159,-9999,-19.4275,-9999,-9999,-9999,24.5275,0.762515,94.788,0,93.7385,2.70105,293.6808,26.19163,0.6549731,96.42617,0,404.0533,5.060335,300.7822
200506142200,200506142259,-9999,-19.18,-9999,-9999,-9999,23.8125,0.752155,94.828,0,-15.58775,2.71375,307.0314,26.36796,0.6437786,96.47615,0,251.0839,4.078564,298.3511
200506142300,200506142359,-9999,-18.873,-9999,-9999,-9999,22.7515,0.77762,94.893,0,-42.6375,2.0249,329.13,25.38555,0.6635164,96.46345,0,129.3796,3.39153,288.2273
200506150000,200506150059,-9999,-18.4595,-9999,-9999,-9999,21.9695,0.81373,94.938,0,-41.01,1.9389,352.3338,24.73449,0.67493,96.51597,0,17.49159,3.396518,281.811
200506150100,200506150159,-9999,-18.2005,-9999,-9999,-9999,21.1155,0.86582,94.9435,0,-38.641,1.55735,2.106,23.93616,0.6986257,96.53545,0,-48.4946,3.243466,286.7023
200506150200,200506150259,-9999,-17.9525,-9999,-9999,-9999,20.85,0.878055,94.92,0,-39.0995,1.54965,1.9854,23.23084,0.7505335,96.5956,0,-51.20798,2.713198,297.9332
200506150300,200506150359,-9999,-17.4505,-9999,-9999,-9999,21.1015,0.867735,94.881,0,-40.6045,1.64655,1.6866,21.49273,0.8356195,96.60322,0,-51.42439,2.496728,306.2946
200506150400,200506150459,-9999,-17.411,-9999,-9999,-9999,21.3965,0.8553,94.852,0,-36.3025,1.0446,7.0776,21.29897,0.8566302,96.56849,0,-49.46368,2.013355,318.9167
200506150500,200506150559,-9999,-17.578,-9999,-9999,-9999,20.828,0.875175,94.829,0,-28.5635,1.390185,15.3828,20.65565,0.8825769,96.53969,0,-46.68984,0.8391243,322.9239
200506150600,200506150659,-9999,-17.6065,-9999,-9999,-9999,18.4085,0.96457,94.8115,0,-14.2944,2.6916,26.8992,20.24099,0.8998318,96.55578,0,-42.67662,0.5489664,9.882217
200506150700,200506150759,-9999,-17.165,-9999,-9999,-9999,16.518,0.989235,94.8155,0,-0.464695,3.22075,48.8988,19.67324,0.9105213,96.53291,0,-46.14556,1.162918,67.88013
200506150800,200506150859,-9999,-16.9485,-9999,-9999,-9999,13.824,0.99244,94.842,0,9.0849,3.99215,91.413,19.06287,0.8997391,96.50919,0,-34.51904,2.012734,86.62812
200506150900,200506150959,-9999,-17.449,-9999,-9999,-9999,12.5665,0.99468,94.868,0,23.243,4.09525,175.9176,18.4215,0.8778083,96.50665,0,-30.97141,2.591762,93.97545
200506151000,200506151059,-9999,-17.797,-9999,-9999,-9999,12.0395,0.996015,94.906,0,61.521,3.9892,227.6334,17.62317,0.9133169,96.54053,0.01426604,-16.18571,2.602325,102.2404
200506151100,200506151159,-9999,-18.2675,-9999,-9999,-9999,11.7245,0.99673,94.9195,0,76.951,4.16035,345.8754,16.96242,0.8748718,96.55917,0.3870853,43.6154,2.781902,105.8947
200506151200,200506151259,-9999,-18.3935,-9999,-9999,-9999,11.5325,0.997305,94.9375,0,93.37,4.2069,83.655,16.38692,0.8789796,96.58882,0.369966,100.9479,3.324409,106.0182
200506151300,200506151359,-9999,4990.5575,-9999,-9999,-9999,11.631,0.99764,94.919,0,112.92,3.8583,122.4054,15.918,0.9037843,96.62101,0.05135775,163.8377,3.229922,108.0536
200506151400,200506151459,-9999,9999.4,-9999,-9999,-9999,11.7005,0.99776,94.9045,0,144.955,4.0069,129.5856,15.68548,0.8813664,96.61847,0,244.5436,3.365575,122.0683
200506151500,200506151559,-9999,4990.8425,-9999,-9999,-9999,11.7305,0.99721,94.8725,0,191.895,4.18805,157.4028,15.57503,0.8236499,96.59136,0,258.9218,3.879081,134.3391
200506151600,200506151659,-9999,-17.5285,-9999,-9999,-9999,12.0675,0.99621,94.8305,0.1,166.8,4.25745,181.29528,16.91397,0.7771853,96.55578,0,348.2972,3.724128,135.3865
200506151700,200506151759,-9999,-17.2035,-9999,-9999,-9999,12.241,0.9964,94.8135,0,133.18,4.07585,203.01804,18.36724,0.721666,96.52782,0,455.0383,3.697825,137.0545
200506151800,200506151859,-9999,-16.9665,-9999,-9999,-9999,12.59,0.99659,94.8005,0,86.2265,4.1505,234.44604,19.09194,0.718648,96.49055,0.2834187,365.7318,4.163004,140.5596
200506151900,200506151959,-9999,-16.753,-9999,-9999,-9999,12.7975,0.99659,94.795,0,71.695,3.74885,262.92276,18.49125,0.754827,96.47954,0.068477,207.1542,4.082128,147.6553
200506152000,200506152059,-9999,-16.4935,-9999,-9999,-9999,12.8845,0.997405,94.806,0,30.839,3.3065,289.0926,17.73749,0.8171052,96.46345,0.04850454,223.3109,3.587715,149.3457
200506152100,200506152159,-9999,-16.315,-9999,-9999,-9999,12.184,0.997975,94.833,0,14.7805,3.3604,310.27986,17.73168,0.8295776,96.4482,0.2548866,207.4031,3.630718,147.6773
200506152200,200506152259,-9999,-16.234,-9999,-9999,-9999,11.7495,0.998785,94.8505,0,3.46145,3.5308,317.9988,15.95094,0.86322,96.48208,0.8036537,125.4388,3.511112,147.3279
