TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201203082200,201203082259,14398.422,-14.037,-9999,-90.1038,-9999,12.6,0.93,101.7,6,-17.04842,1,290,14.07434,0.8540169,99.42429,0.258865,-19.81244,4.835038,342.338
201203082300,201203082359,14736.686,-13.8723,-9999,-89.7929,-9999,12.6,0.94,101.76,3.5,27.251219,0.2,0,14.13745,0.8531953,99.49925,0.1979556,-14.3314,5.306227,343.4822
201203090000,201203090059,-9999,-9999,-9999,-9999,-9999,12.9,0.93,101.79,0.5,100.954315,0.4,150,13.99019,0.8559175,99.55154,0.2522031,14.97146,4.650905,352.5621
201203090100,201203090159,14548.851,-13.5618,-9999,-85.4393,-9999,12.8,0.92,101.82,-9999,160.27843,0.3,150,13.99019,0.8711161,99.54544,0.1912937,42.2366,4.179592,354.786
201203090200,201203090259,14624.72,-13.5519,-9999,-85.1293,-9999,13.2,0.92,101.73,-9999,210.84392,2,120,14.65637,0.8431035,99.51407,0.2207967,156.9456,4.04215,0.9690704
201203090300,201203090359,15212.217,-13.3753,-9999,-83.3089,-9999,13.5,0.92,101.62,-9999,231.1847,3.1,130,14.66865,0.8365893,99.48792,0.206521,174.182,4.498608,7.47287
201203090400,201203090459,15337.41,-13.4831,-9999,-83.4591,-9999,14.5,0.92,101.59,0.5,200.72916,1.9,140,14.69494,0.8292838,99.44086,0.1951005,265.6644,4.940666,10.91002
201203090500,201203090559,15340.205,-13.4552,-9999,-83.3411,-9999,14.8,0.9,101.53,0,149.34132,1.3,270,14.80013,0.8220525,99.35892,0.2036659,246.2761,5.142472,12.41391
201203090600,201203090659,14902.111,-13.54025,-9999,-84.6142,-9999,14.6,0.9,101.48,0,128.48163,2.4,300,14.66339,0.8237358,99.30925,0.1484667,220.325,5.183208,14.72589
201203090700,201203090759,15121.846,-13.4646,-9999,-82.8564,-9999,14.4,0.91,101.47,0,74.979965,1.1,250,14.8124,0.829735,99.29269,0.1893902,190.3007,5.037724,16.58466
201203090800,201203090859,14939.681,-13.4576,-9999,-82.6939,-9999,14.4,0.9,101.51,0,13.505173,1.1,210,14.45477,0.8463689,99.31012,0.2712373,83.16063,4.939691,14.65758
201203090900,201203090959,14660.677,-13.5175,-9999,-82.9272,-9999,14.6,0.88,101.58,0,-20.310127,1.3,270,14.28121,0.8520979,99.37549,0.2455411,49.52089,5.089938,11.01077
201203091000,201203091059,14746.443,-13.4066,-9999,-81.7267,-9999,14.2,0.86,101.62,0,-27.406652,1.3,230,13.9411,0.8431937,99.4792,0.2322172,-12.88543,4.682125,11.24306
201203091100,201203091159,14583.406,-13.3331,-9999,-82.1011,-9999,14.4,0.85,101.67,0,-28.512962,2.2,120,13.91656,0.8480734,99.49228,0.1884385,-22.56033,4.696138,15.62381
201203091200,201203091259,14543.772,-13.2531,-9999,-80.7004,-9999,13.9,0.89,101.71,0,-27.983116,1.3,130,13.76404,0.8435398,99.54283,0.258865,-25.76842,4.95557,21.70123
201203091300,201203091359,14829.802,-12.9567,-9999,-78.0807,-9999,13.5,0.87,101.79,0,-27.568161,0.6,270,13.82014,0.8491287,99.57944,0.419704,-25.98851,4.961806,19.99071
201203091400,201203091459,14690.92,-13.035,-9999,-79.0434,-9999,13.2,0.91,101.78,-9999,-27.208675,0.3,230,13.49581,0.8329449,99.58728,0.3635531,-21.95339,5.076154,13.89948
201203091500,201203091559,14895.785,-12.9474,-9999,-77.4504,-9999,12.9,0.9,101.77,-9999,-27.637024,0.3,320,13.28193,0.8351015,99.62911,0.3445189,-23.44739,4.917174,12.71574
201203091600,201203091659,14474.47,-13.1667,-9999,-79.5569,-9999,12.9,0.91,101.82,0.5,-26.448418,0.6,280,13.19428,0.8340791,99.61168,0.3169193,-23.52075,4.827218,10.25243
201203091700,201203091759,14398.316,-13.3901,-9999,-80.8449,-9999,12.4,0.91,101.88,2,-31.171185,1.3,300,12.8384,0.840673,99.63435,0.2759958,-22.44027,4.693098,9.721832
201203091800,201203091859,14157.618,-13.5407,-9999,-82.7429,-9999,12.1,0.94,101.85,0.5,-26.152353,1.1,210,12.6999,0.8428895,99.63173,0.265527,-23.45406,4.576931,6.270233
201203091900,201203091959,14033.866,-13.6245,-9999,-83.7473,-9999,12.2,0.91,101.82,-9999,-26.842205,1.3,110,12.49303,0.8503492,99.62998,0.2188932,-26.17526,4.538848,5.617859
201203092000,201203092059,14178.222,-13.4877,-9999,-82.6236,-9999,11.8,0.91,101.86,0.5,-28.439209,0.5,40,12.12663,0.8458338,99.60384,0.2512514,-28.12946,4.549549,11.42046
201203092100,201203092159,14854.272,-13.0695,-9999,-80.1249,-9999,11.4,0.92,101.89,0.5,-31.205906,0.8,250,12.01969,0.8484757,99.62998,0.2636236,-25.46161,4.607631,10.84047
201203092200,201203092259,14781.637,-13.1221,-9999,-79.5487,-9999,11.3,0.94,101.88,-9999,-19.637436,1,220,12.37733,0.8133393,99.63696,0.2560099,-24.49452,4.158628,0.2657013
201203092300,201203092359,14415.127,-13.3386,-9999,-81.3436,-9999,11.5,0.91,101.98,2,73.72601,1.7,130,12.31422,0.816284,99.71365,0.2483962,-18.02717,4.352091,359.2786
201203100000,201203100059,-9999,-9999,-9999,-9999,-9999,11.8,0.91,102.06,0.5,184.90501,1.8,80,12.22481,0.8231023,99.786,0.2826578,13.72716,4.499805,2.451187
201203100100,201203100159,14039.397,-13.7642,-9999,-84.3266,-9999,12.3,0.91,102.11,-9999,241.87881,1.1,120,12.25461,0.8277929,99.82435,0.2074727,74.92352,4.414847,12.84396
201203100200,201203100259,14280.895,-13.5536,-9999,-83.4436,-9999,12.9,0.89,102.04,-9999,301.28082,3.5,100,12.71217,0.8097267,99.81738,0.1123017,172.402,4.545334,15.21042
201203100300,201203100359,14797.499,-13.1331,-9999,-80.6397,-9999,13,0.9,102.01,0,236.05534,2,90,12.67886,0.808147,99.80779,0.154177,154.2618,4.470323,14.61169
201203100400,201203100459,14069.548,-13.5953,-9999,-83.716,-9999,13.6,0.88,101.94,0,143.57716,2.3,80,12.66309,0.809841,99.74242,0.08660559,246.5145,4.415242,16.98471
201203100500,201203100559,13803.899,-13.753,-9999,-84.8998,-9999,13.8,0.86,101.87,0,161.30008,3.4,90,12.95586,0.8018314,99.68577,0.09517097,172.0371,4.712993,13.19553
201203100600,201203100659,14423.025,-13.253,-9999,-81.6971,-9999,13.9,0.85,101.82,0,103.20044,2.4,90,12.85242,0.8054794,99.61604,0.1199154,159.6765,4.768746,15.04561
201203100700,201203100759,14403.2285,-13.4033,-9999,-81.85905,-9999,13.9,0.84,101.8,0,110.60978,3.3,80,12.82963,0.8051444,99.60035,0.1294325,90.88897,4.769041,17.33858
201203100800,201203100859,14229.577,-13.3978,-9999,-82.5582,-9999,13.8,0.83,101.8,0,25.803288,3.3,90,12.73146,0.8039175,99.59861,0.1798731,91.71136,4.777787,18.35571
201203100900,201203100959,-9999,-9999,-9999,-9999,-9999,13.6,0.83,101.82,0,-24.2122,2.8,90,13.16097,0.7893199,99.65003,0.1294325,33.88819,4.569856,15.66875
201203101000,201203101059,-9999,-9999,-9999,-9999,-9999,13.6,0.82,101.85,0,-33.150806,3,100,12.87872,0.8154089,99.67793,0.1275291,-16.25091,4.209536,17.4187
201203101100,201203101159,-9999,-9999,-9999,-9999,-9999,13.6,0.83,101.92,-9999,-35.8938,2.4,90,12.80684,0.8168294,99.68315,0.1227706,-25.82844,4.678773,26.21335
201203101200,201203101259,-9999,-9999,-9999,-9999,-9999,13.4,0.83,101.95,-9999,-36.887306,3.5,90,13.05403,0.7939243,99.74242,0.1018329,-25.87513,5.059075,28.77425
201203101300,201203101359,14058.601,-13.2133,-9999,-81.2656,-9999,13,0.84,102,-9999,-36.575012,3.8,90,13.20655,0.7805794,99.76944,0.1027846,-26.06188,4.94694,30.21956
201203101400,201203101459,14818.988,-13.1713,-9999,-80.6647,-9999,13,0.83,102.03,-9999,-37.315533,4.3,80,12.97865,0.7900165,99.78513,0.1027846,-30.68393,4.947276,26.94391
201203101500,201203101559,14894.324,-13.3172,-9999,-81.5689,-9999,12.6,0.88,102.01,-9999,-38.32489,2.9,100,13.18902,0.7751148,99.80518,0.06947481,-28.2962,4.711794,25.92815
201203101600,201203101659,15163.207,-13.1606,-9999,-79.8315,-9999,12.6,0.89,101.98,0.2,-35.830814,2.9,90,13.2083,0.7662873,99.79646,0.02664787,-24.88136,4.620422,25.62395
201203101700,201203101759,15078.471,-13.4272,-9999,-82.2356,-9999,13,0.86,101.99,0,-32.140625,2.4,90,13.33278,0.7644662,99.80953,0.01237223,-27.31577,4.661478,24.81657
201203101800,201203101859,14922.531,-13.4055,-9999,-82.134,-9999,13.5,0.83,102.03,0,-29.008291,2.2,90,13.39413,0.7575434,99.80953,0.04758549,-24.32778,4.647686,23.2572
201203101900,201203101959,14550.969,-13.3491,-9999,-82.843,-9999,13.7,0.81,102,0,-30.593643,2.6,90,13.4029,0.7638956,99.7982,0.11135,-24.78131,4.668947,22.76256
201203102000,201203102059,15160.013,-13.343,-9999,-82.7448,-9999,13.8,0.78,102.05,0,-35.404854,3.2,80,13.24337,0.7690986,99.80343,0.1084949,-25.50163,4.851493,23.68755
201203102100,201203102159,15418.325,-13.358,-9999,-82.2896,-9999,13.1,0.81,102.15,0.1,-37.511246,2.3,90,13.10662,0.7786329,99.83916,0.09707439,-27.64258,5.154328,26.54836
201203102200,201203102259,14771.044,-13.488,-9999,-83.0082,-9999,12.7,0.89,102.14,0.4,-20.55981,2.1,140,13.27668,0.7772648,99.90627,0.1560804,-26.23529,4.948161,21.68921
201203102300,201203102359,14776.868,-13.5355,-9999,-83.2074,-9999,12.8,0.87,102.18,0,9.416378,2.9,130,12.87171,0.7734714,99.93504,0.1694043,-20.53783,4.92401,30.91365
201203110000,201203110059,-9999,-9999,-9999,-9999,-9999,13.4,0.85,102.12,0,62.568634,1.7,130,12.87346,0.7748655,99.96118,0.2502997,9.999942,5.396173,38.36455
201203110100,201203110159,14876.718,-13.6697,-9999,-82.9467,-9999,14.2,0.8,102.19,0,125.8235,2.4,90,13.11188,0.7663843,99.99343,0.2017625,50.7086,5.505937,39.0242
201203110200,201203110259,15340.066,-13.6308,-9999,-81.4093,-9999,14.6,0.77,102.26,0,166.28224,2.1,110,14.01474,0.7289156,100.017,0.1665492,122.4728,5.56241,40.50838
201203110300,201203110359,15023.131,-13.6736,-9999,-82.4615,-9999,14.5,0.78,102.2,-9999,198.20633,2.6,100,14.04279,0.721354,100.0239,0.2579133,161.2102,5.824035,45.94234
201203110400,201203110459,15107.46,-13.6718,-9999,-82.777,-9999,14.7,0.75,102.19,-9999,141.22618,4.8,80,14.03402,0.7258423,99.93852,0.177018,289.9732,5.841744,49.70709
201203110500,201203110559,15584.443,-13.4119,-9999,-81.5334,-9999,14.8,0.75,102.08,0,143.41647,3.9,90,14.06908,0.7127309,99.90453,0.1655975,185.3277,5.967033,45.3196
201203110600,201203110659,15847.958,-13.6301,-9999,-82.0396,-9999,14.9,0.72,102.05,-9999,110.27239,3.4,90,14.31978,0.6934557,99.89146,0.2017625,118.9362,5.615526,39.89902
201203110700,201203110759,16034.295,-13.8588,-9999,-82.8795,-9999,14.4,0.76,102.04,-9999,74.71088,4.1,90,14.15498,0.6822082,99.84526,0.1484667,33.09036,5.564026,41.73454
201203110800,201203110859,15865.4945,-13.80475,-9999,-82.6046,-9999,14.2,0.77,102.06,-9999,18.453209,4.2,80,13.73774,0.6982286,99.8871,0.2055693,24.92162,5.237031,41.04675
201203110900,201203110959,16023.017,-13.9307,-9999,-81.6609,-9999,14.2,0.75,102.12,-9999,-24.207191,4.3,90,13.6834,0.6775019,99.92371,0.1874868,-7.285773,5.013065,44.6241
201203111000,201203111059,15917.669,-14.3064,-9999,-84.1439,-9999,13.9,0.78,102.11,0.5,-33.508385,3.6,90,13.42218,0.7361497,99.94376,0.2274586,-20.64583,4.865657,41.6329
201203111100,201203111159,16011.734,-14.2229,-9999,-84.0009,-9999,14.4,0.73,102.13,-9999,-34.411163,3.5,90,13.45549,0.7463038,99.94724,0.2617202,-26.98896,5.062772,49.31387
201203111200,201203111259,16201.308,-14.5506,-9999,-86.9593,-9999,14.5,0.74,102.2,0,-40.27442,3,100,13.5747,0.7559618,100.01,0.4178006,-25.90848,5.214174,52.40977
201203111300,201203111359,16472.49,-14.5285,-9999,-85.9152,-9999,13.6,0.78,102.3,0.5,-36.05164,3.2,100,13.41342,0.7671894,100.0788,0.6157562,-26.59545,5.125992,50.76808
201203111400,201203111459,16285.382,-14.5668,-9999,-86.0098,-9999,12.9,0.85,102.31,0.5,-35.60867,3.3,110,12.96287,0.7965541,100.1024,0.4206557,-28.00274,5.271825,48.06087
201203111500,201203111559,16491.573,-14.6062,-9999,-86.4935,-9999,12.9,0.88,102.3,0.5,-35.582394,2.8,100,12.86119,0.7948411,100.1285,0.3844907,-29.81021,5.510096,49.05891
201203111600,201203111659,16624.573,-14.5523,-9999,-86.1968,-9999,12.7,0.9,102.33,0.5,-30.789982,2.9,100,12.99267,0.7936571,100.1198,0.560557,-26.63547,5.489218,49.80244
201203111700,201203111759,-9999,-9999,-9999,-9999,-9999,12.9,0.9,102.29,-9999,-31.030663,3.5,100,12.98215,0.8152398,100.0998,0.3616497,-25.15481,5.460392,49.09668
201203111800,201203111859,-9999,-9999,-9999,-9999,-9999,13.5,0.87,102.25,0,-32.089798,2.8,130,13.01546,0.8202838,100.0867,0.4815651,-26.1886,5.584568,47.19775
201203111900,201203111959,-9999,-9999,-9999,-9999,-9999,13.8,0.85,102.23,0,-29.849396,4.3,90,13.05754,0.8182052,100.105,0.3330984,-23.31399,5.615522,48.90054
201203112000,201203112059,-9999,-9999,-9999,-9999,-9999,13.6,0.84,102.28,0.5,-33.272846,3.3,90,13.35206,0.7970588,100.0893,0.3131125,-24.22773,5.440874,53.55998
201203112100,201203112159,-9999,-9999,-9999,-9999,-9999,13.1,0.88,102.36,1.5,-31.930302,3.5,110,13.28193,0.791284,100.1425,0.1941488,-23.28731,5.398273,56.35037
201203112200,201203112259,17930.159,-14.7441,-9999,-89.6119,-9999,13.3,0.88,102.36,-9999,-21.314781,3.8,100,13.317,0.8101786,100.1416,0.2474445,-20.95294,5.566225,62.60344
201203112300,201203112359,18115.454,-14.2129,-9999,-85.547,-9999,13.7,0.85,102.36,0,10.269939,4.6,100,13.48705,0.8082113,100.1477,0.09136413,-16.1983,5.707969,68.92667
201203120000,201203120059,17852.901,-13.7369,-9999,-81.2759,-9999,14.2,0.82,102.4,0,44.539276,4.2,100,13.52211,0.7946337,100.1939,0.09992952,57.34998,5.947489,73.89996
201203120100,201203120159,18028.32,-13.5454,-9999,-79.09,-9999,14.3,0.82,102.42,0,129.76173,5.2,90,13.30297,0.806227,100.1939,0.2341206,90.4239,6.119685,74.41891
201203120200,201203120259,17768.968,-13.5467,-9999,-79.675,-9999,14.5,0.84,102.39,0,244.40189,5,90,13.59048,0.7883553,100.2096,0.2236518,179.3521,6.648763,74.31943
201203120300,201203120359,17563.761,-13.5795,-9999,-79.3835,-9999,15.1,0.83,102.3,0,264.20706,7.4,90,13.35206,0.8125171,100.1773,0.1884385,161.7253,6.676555,75.67331
201203120400,201203120459,-9999,-9999,-9999,-9999,-9999,15.3,0.81,102.2,0,278.84735,5,90,13.30473,0.8152854,100.0876,0.1456116,248.3039,6.938925,77.08495
201203120500,201203120559,-9999,-9999,-9999,-9999,-9999,14.9,0.82,102.18,0,240.66438,6.4,80,13.46952,0.8169262,100.0344,0.3426155,263.7719,6.825843,73.91854
201203120600,201203120659,-9999,-9999,-9999,-9999,-9999,14.6,0.84,102.1,0,158.95404,3.9,100,13.31349,0.8197287,99.97251,0.5814946,199.7621,7.137026,69.11276
201203120700,201203120759,-9999,-9999,-9999,-9999,-9999,14.3,0.87,102.09,-9999,83.525505,5,90,13.19077,0.8430007,99.93678,0.449207,144.9661,6.835749,65.98209
201203120800,201203120859,-9999,-9999,-9999,-9999,-9999,13.8,0.88,102.07,-9999,9.046459,5.3,90,12.9506,0.8356716,99.93678,0.3759253,75.8699,6.634654,65.54111
201203120900,201203120959,-9999,-9999,-9999,-9999,-9999,13.5,0.89,102.12,0.5,-22.175333,4.3,90,12.88748,0.8449822,99.9455,0.4168489,18.61834,6.290124,67.59158
201203121000,201203121059,-9999,-9999,-9999,-9999,-9999,13.3,0.89,102.14,0.5,-29.510023,4.9,90,13.04527,0.8443618,99.99866,0.4977442,-18.3538,5.38279,65.0827
201203121100,201203121159,-9999,-9999,-9999,-9999,-9999,13.3,0.89,102.15,1,-29.439154,4.9,100,12.97163,0.8469177,100.0353,0.5710258,-23.68749,5.304595,66.38683
201203121200,201203121259,-9999,-9999,-9999,-9999,-9999,13.5,0.89,102.21,-9999,-31.236412,4.2,90,13.13117,0.8408762,100.0483,0.5510399,-23.54743,5.311928,71.97411
201203121300,201203121359,-9999,-9999,-9999,-9999,-9999,13.4,0.91,102.24,2.5,-35.011303,4,90,13.23811,0.8325735,100.0876,0.9421926,-22.44027,4.83002,72.73039
201203121400,201203121459,-9999,-9999,-9999,-9999,-9999,13.4,0.91,102.2,0.5,-38.34699,3.5,80,13.24337,0.8357092,100.078,0.9079311,-22.20683,4.444747,70.33015
201203121500,201203121559,-9999,-9999,-9999,-9999,-9999,13.6,0.91,102.19,1,-38.131897,3.6,90,13.38186,0.845691,100.0518,1.008812,-21.55321,4.736612,67.32767
201203121600,201203121659,-9999,-9999,-9999,-9999,-9999,13.8,0.91,102.14,1,-33.29288,4.2,100,13.48004,0.8452504,100.0466,1.09637,-21.37313,4.959914,63.9675
201203121700,201203121759,-9999,-9999,-9999,-9999,-9999,13.9,0.92,102.19,-9999,-33.236584,3.3,90,13.63957,0.8488794,100.0475,1.231512,-20.7862,4.703626,58.75699
201203121800,201203121859,-9999,-9999,-9999,-9999,-9999,13.8,0.92,102.13,1,-33.955135,3,120,13.67638,0.8588883,99.9943,0.6804724,-20.16593,5.217467,54.53141
201203121900,201203121959,-9999,-9999,-9999,-9999,-9999,14,0.93,102.11,0.5,-33.284035,2.5,110,13.66236,0.8576083,99.94811,0.6300318,-20.6328,4.985078,53.2205
201203122000,201203122059,-9999,-9999,-9999,-9999,-9999,14.1,0.94,102.18,2.5,-32.812233,1.2,110,13.87273,0.8597701,99.98036,0.7765951,-23.02053,4.683405,54.05997
201203122100,201203122159,-9999,-9999,-9999,-9999,-9999,14,0.95,102.18,3,-33.0913,1.8,140,13.94987,0.8618337,99.98297,0.5929152,-19.62569,4.486334,53.9052
201203122200,201203122259,-9999,-9999,-9999,-9999,-9999,14.1,0.94,102.27,1,-13.136116,2.2,90,14.24089,0.8431846,100.0571,0.4691929,-18.45183,3.588578,35.34416
201203122300,201203122359,-9999,-9999,-9999,-9999,-9999,14.4,0.93,102.25,-9999,28.21211,2.5,90,14.33205,0.8412899,100.0937,0.3330984,-10.79084,3.798431,32.87924
201203130000,201203130059,-9999,-9999,-9999,-9999,-9999,14.2,0.92,102.31,-9999,79.14938,3.6,80,14.3864,0.8457932,100.1207,0.5472331,21.78859,3.979204,41.54338
201203130100,201203130159,-9999,-9999,-9999,-9999,-9999,14.6,0.93,102.32,-9999,201.66423,3.7,90,14.56872,0.8606569,100.1399,0.9374341,35.6436,3.778379,42.8671
201203130200,201203130259,-9999,-9999,-9999,-9999,-9999,15.3,0.93,102.25,-9999,257.79224,6.2,90,15.34009,0.8532304,100.1181,0.5948186,29.48454,4.186864,49.41635
201203130300,201203130359,-9999,-9999,-9999,-9999,-9999,15.7,0.88,102.22,0,293.02002,5.1,90,15.27698,0.846577,100.0736,0.5577019,65.49997,4.386267,52.45834
201203130400,201203130459,-9999,-9999,-9999,-9999,-9999,15.8,0.9,102.09,-9999,318.20908,5.3,90,15.33658,0.8399509,100.0048,0.6138527,127.344,4.571956,54.96844
201203130500,201203130559,-9999,-9999,-9999,-9999,-9999,15.7,0.9,102.07,-9999,362.9224,4.3,80,16.1097,0.8420543,99.89059,0.3759253,200.2152,4.855038,53.83596
201203130600,201203130659,-9999,-9999,-9999,-9999,-9999,15.5,0.9,101.98,-9999,321.49695,3.8,90,16.0799,0.832365,99.84265,0.4120903,203.8483,5.007854,51.91838
201203130700,201203130759,-9999,-9999,-9999,-9999,-9999,15.7,0.91,101.94,0.5,190.98032,4.3,90,16.25872,0.8476483,99.80953,0.4139937,108.0069,5.094385,48.90202
201203130800,201203130859,-9999,-9999,-9999,-9999,-9999,15.6,0.91,101.99,-9999,59.212967,3.9,90,15.69772,0.8639778,99.8566,0.7052169,48.05561,5.191717,48.57338
201203130900,201203130959,-9999,-9999,-9999,-9999,-9999,15.5,0.91,102,0.4,-17.793892,3.2,100,15.61533,0.8668517,99.85747,0.5510399,4.585557,4.566801,51.86018
201203131000,201203131059,-9999,-9999,-9999,-9999,-9999,15.3,0.91,102.05,0.6,-32.27711,4,80,15.00875,0.8691618,99.84003,0.5957703,-9.514544,3.742293,51.45563
201203131100,201203131159,-9999,-9999,-9999,-9999,-9999,15.2,0.92,102.06,4,-32.011356,2.5,100,15.31555,0.8552812,99.84701,0.4568207,-13.42294,3.677925,57.44718
201203131200,201203131259,-9999,-9999,-9999,-9999,-9999,15.2,0.92,102.14,2,-29.385798,3.2,90,15.44177,0.8524206,99.88361,0.5453297,-13.11613,3.638226,54.22997
201203131300,201203131359,-9999,-9999,-9999,-9999,-9999,15.1,0.93,102.2,2,-26.943375,2.2,110,15.55572,0.8540186,99.89843,0.5510399,-12.33579,3.627965,48.8437
201203131400,201203131459,-9999,-9999,-9999,-9999,-9999,15.2,0.93,102.12,2,-24.121449,2.3,130,15.55747,0.8582437,99.91499,0.6880862,-13.45628,3.889818,49.32462
201203131500,201203131559,-9999,-9999,-9999,-9999,-9999,15.2,0.93,102.1,2,-23.449076,3.5,80,15.55397,0.8641105,99.88013,0.7889674,-12.90937,3.86832,49.23227
201203131600,201203131659,-9999,-9999,-9999,-9999,-9999,15.2,0.93,102.1,0.5,-26.794413,1.1,120,15.65039,0.870079,99.83306,0.7984844,-15.41715,3.630691,51.62625
201203131700,201203131759,-9999,-9999,-9999,-9999,-9999,15.2,0.94,101.99,1,-33.94854,1.1,120,15.7433,0.8777106,99.80605,0.8279874,-14.28999,3.382184,46.71548
201203131800,201203131859,-9999,-9999,-9999,-9999,-9999,15.7,0.94,101.96,0.5,-34.092598,1.8,100,15.7398,0.8864067,99.76769,0.934579,-14.10324,3.407452,45.97423
201203131900,201203131959,-9999,-9999,-9999,-9999,-9999,15.7,0.93,101.94,-9999,-35.436413,1.1,80,15.8555,0.8965957,99.71104,0.3473741,-13.88981,3.322238,46.5556
201203132000,201203132059,-9999,-9999,-9999,-9999,-9999,15.9,0.94,101.94,-9999,-42.04218,0.6,360,16.07289,0.9056072,99.70145,0.229362,-12.38247,3.373434,51.14238
201203132100,201203132159,-9999,-9999,-9999,-9999,-9999,15.9,0.94,101.88,1,-42.09634,0.6,30,15.86953,0.9183784,99.68315,0.4244625,-12.34246,3.190712,51.66634
201203132200,201203132259,-9999,-9999,-9999,-9999,-9999,16.4,0.94,101.87,0,-5.7531357,2.3,140,16.53746,0.9110622,99.64916,0.229362,-10.21484,2.662627,43.98375
201203132300,201203132359,-9999,-9999,-9999,-9999,-9999,16.7,0.94,101.93,5.5,74.19237,3,130,16.93192,0.8945931,99.71802,0.2122313,0.4513561,2.315081,46.2455
201203140000,201203140059,-9999,-9999,-9999,-9999,-9999,16.9,0.94,101.94,0.5,165.48065,1.6,140,17.03184,0.8868764,99.73022,0.1056398,61.96611,2.041426,52.1106
201203140100,201203140159,-9999,-9999,-9999,-9999,-9999,17.3,0.95,101.97,-9999,222.64711,1.1,100,17.36143,0.8929235,99.72411,0.04758549,96.92274,0.9422529,52.82986
201203140200,201203140259,-9999,-9999,-9999,-9999,-9999,17.5,0.95,101.98,-9999,225.7598,0,0,18.245,0.8408595,99.72847,0.03235813,181.8659,0.6737136,330.5983
201203140300,201203140359,20129.293,-11.7757,-9999,-81.94,-9999,16.8,0.94,101.97,-9999,234.14806,0.6,310,18.13104,0.8469814,99.73109,0.03806839,189.9501,1.074902,314.4128
201203140400,201203140459,19598.74,-11.8693,-9999,-83.6312,-9999,16.8,0.94,101.97,0.5,195.64146,0.5,290,17.52271,0.8633618,99.70407,0.02759958,398.4766,1.630628,316.1386
201203140500,201203140559,20051.806,-11.9886,-9999,-84.0165,-9999,16.7,0.93,101.94,0.5,175.94766,1.9,290,18.01183,0.8335315,99.66136,0.01522736,381.3035,1.984138,324.2067
201203140600,201203140659,20831.797,-11.9492,-9999,-82.7957,-9999,16.9,0.95,101.87,-9999,152.38815,0.9,240,17.93645,0.8271009,99.63173,0.03235813,374.8074,2.542561,328.3644
201203140700,201203140759,21081.709,-12.063,-9999,-83.1886,-9999,17.1,0.93,101.83,-9999,153.68195,1.1,240,18.28006,0.8441169,99.58902,0,279.1324,2.454546,340.9955
201203140800,201203140859,21515.561,-11.4343,-9999,-80.6503,-9999,17.1,0.92,101.83,1,82.68231,2,240,18.3607,0.8575916,99.58466,0,196.6773,2.093269,349.1847
201203140900,201203140959,21315.577,-11.3203,-9999,-80.6262,-9999,17,0.93,101.83,-9999,-12.358383,1,280,18.16786,0.8775257,99.58118,0,65.36068,1.548327,359.0345
201203141000,201203141059,20860.178,-11.1991,-9999,-81.5912,-9999,16.5,0.94,101.81,-9999,-33.519573,0.1,0,17.31585,0.9266517,99.55852,0,-4.120699,1.833342,343.1111
201203141100,201203141159,20698.242,-11.2036,-9999,-81.8899,-9999,16.8,0.94,101.8,-9999,-30.194767,0,0,17.95047,0.9103131,99.58292,0,-27.18905,1.467988,329.6434
201203141200,201203141259,20498.633,-11.305,-9999,-82.6355,-9999,16.9,0.94,101.79,0,-26.617964,1.4,140,17.50869,0.9242275,99.60819,0,-21.17304,1.243528,328.5243
201203141300,201203141359,20017.653,-11.4198,-9999,-83.8693,-9999,17.2,0.94,101.81,0,-19.758884,0.6,20,17.60511,0.9275286,99.65177,0,-29.16326,0.7049967,342.0071
201203141400,201203141459,19955.913,-11.3914,-9999,-83.7844,-9999,17.3,0.94,101.78,0,-18.750093,0.8,70,17.34039,0.9419256,99.65439,0,-22.82711,0.8207344,119.7074
201203141500,201203141559,20368.852,-11.2442,-9999,-82.6104,-9999,17.3,0.96,101.76,0,-19.914043,0.5,360,17.2913,0.9355909,99.62389,0,-19.30555,1.381504,134.5695
201203141600,201203141659,20543.083,-11.3645,-9999,-82.5948,-9999,16.9,0.96,101.75,0,-19.87402,0,0,17.37896,0.9279934,99.59686,0,-21.46651,1.374925,135.0589
201203141700,201203141759,20891.197,-11.2623,-9999,-82.0133,-9999,16.6,0.95,101.72,0,-17.646954,0.2,0,17.28604,0.937409,99.5742,0,-37.81376,1.470002,134.9837
201203141800,201203141859,21009.35,-11.4612,-9999,-83.0433,-9999,16.6,0.95,101.7,0,-17.642677,0.8,290,17.10372,0.9510508,99.52104,0.01332394,-25.80843,1.586834,142.1353
201203141900,201203141959,21294.587,-11.5059,-9999,-83.0124,-9999,16.3,0.95,101.67,0,-18.6217,1,270,16.75485,0.9653003,99.46352,0,-29.51008,1.7515,150.5895
201203142000,201203142059,21089.965,-11.6334,-9999,-83.4501,-9999,16.3,0.96,101.68,0,-20.265182,1.7,280,16.6111,0.9745446,99.45567,0,-28.34956,2.002568,157.5505
201203142100,201203142159,20771.636,-11.6566,-9999,-84.1616,-9999,16.1,0.94,101.74,0,-30.496735,2,300,16.54272,0.9691808,99.44608,0,-37.73373,2.074015,158.3636
