TIMESTAMP_START,TIMESTAMP_END,Q,Delta_18O,Delta_18O_std,Delta_D,Delta_D_std,T,RH,P,Preciptition,Rn,U,WD,T_ERA5,RH_ERA5,P_ERA5,Preciptition_ERA5,Rn_ERA5,U_ERA5,WD_ERA5
201208271000,201208271059,10253.40367,-15.825,0.069802579,-114.5445,0.356102092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.33179,0.462983,93.05794,0,382.9087,3.810274,32.46907
201208271200,201208271259,12469.92,-14.2725,0.075660426,-106.7645,1.375322689,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.98967,0.4009515,93.04951,0,665.0508,4.082899,32.77942
201208271500,201208271559,12980.8595,-14.0615,0.362859477,-107.5005,4.919029274,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.98766,0.4086515,92.95521,0,680.2668,4.192145,29.25128
201208271600,201208271659,13327.81317,-13.673,0.115096481,-102.7736667,1.00032668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.52402,0.4179161,92.94258,0,562.2151,4.212162,28.4928
201208271700,201208271759,12900.39583,-13.82266667,0.167515571,-103.7765,1.286516654,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.68304,0.4479554,92.93837,0,418.4594,4.297369,28.6167
201208271800,201208271859,10815.96433,-14.7605,0.233312451,-110.0545,1.659335379,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.42658,0.4991041,92.92237,0,233.7056,4.296012,28.44873
201208271900,201208271959,9883.63,-15.29066667,0.260263456,-113.2991667,1.522381216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.7125,0.5912243,92.92237,0,50.52837,4.099325,27.55208
201208272000,201208272059,9233.237333,-15.65333333,0.058140061,-115.1341667,0.231510187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.1911,0.6972467,92.86764,0,-59.15852,4.012844,27.26907
201208272100,201208272159,8478.066,-16.3725,0.418877906,-120.4073333,2.829397439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.34812,0.7608284,92.95858,0,-77.59762,4.147107,30.33211
201208272200,201208272259,7429.526,-17.66283333,0.459519931,-129.9201667,3.202303509,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.5834,0.8188431,93.02341,0,-67.15258,4.201758,32.62251
201208272300,201208272359,7482.8895,-17.5965,0.637298282,-129.4165,4.505696472,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.23818,0.8446429,93.00742,0,-63.08919,4.051918,30.70453
201208280000,201208280059,7214.452333,-17.78583333,0.195699174,-130.8946667,1.444207141,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.92708,0.8662277,92.99815,0,-59.24474,3.978096,30.0788
201208280100,201208280159,6909.756167,-18.1175,0.763341536,-133.162,5.326225155,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.64207,0.8785322,92.96194,0,-59.65688,3.897007,28.93474
201208280200,201208280259,6908.781833,-17.933,0.594262232,-131.9093333,4.238593902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.57382,0.8713548,92.91058,0,-57.06816,3.859619,26.05142
201208280300,201208280359,5851.605333,-19.525,0.270623354,-143.549,1.481648744,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.47949,0.8680754,92.91479,0,-62.51606,3.862208,23.71782
201208280400,201208280459,4638.847,-22.758,0,-165.785,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.43935,0.8602203,92.91563,0,-66.47642,3.917075,24.41206
201208280500,201208280559,4814.554,-22.099,0.513655527,-163.1026667,3.442869946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.43533,0.8524177,92.90637,0,-64.93736,3.914658,26.78917
201208280600,201208280659,5273.908333,-20.76966667,0.305078132,-153.8025,2.755672604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.55174,0.8440315,92.94258,0,-67.08818,3.780952,26.70186
201208280700,201208280759,7449.898167,-18.70483333,1.162300549,-139.6481667,7.660168991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.78457,0.8204409,92.93668,0,-62.00423,3.686578,26.45485
201208280800,201208280859,8284.152333,-16.7655,0.153095722,-124.8493333,1.232968396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.51872,0.7103868,92.98131,0,22.9786,3.780892,28.25313
201208280900,201208280959,9962.6825,-16.39566667,0.641885556,-124.4105,2.56126623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.37932,0.5901313,93.01163,0,196.8342,4.104568,31.84395
201208281000,201208281059,10555.90317,-15.41733333,0.155665882,-118.4755,0.868230327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.92279,0.5253026,93.03015,0,385.5562,4.174802,33.29134
201208281100,201208281159,10866.42233,-15.532,0.02256546,-116.4811667,0.709820658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.87015,0.476223,93.02678,0,533.1732,4.570209,34.49562
201208281200,201208281259,10428.0465,-15.65616667,0.202801792,-115.8976667,1.335780321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.57465,0.4584088,92.99731,0,670.3948,4.841645,37.2406
201208281300,201208281359,10853.8835,-15.62233333,0.093290228,-116.9971667,0.337418682,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.85364,0.4519284,92.95352,0,713.9127,4.891237,38.63635
201208281400,201208281459,11141.154,-15.486,0.051205468,-115.8635,0.457114318,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.34137,0.443149,92.92152,0,740.6706,4.877116,38.51944
201208281500,201208281559,10404.10283,-16.13166667,0.755947,-118.144,3.740066096,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.24704,0.440108,92.83985,0,679.4764,4.847837,36.99695
201208281600,201208281659,9305.1214,-17.0466,0.287052783,-122.6996,1.852787441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.82353,0.4556688,92.82469,0,568.4194,4.802267,35.89781
201208281900,201208281959,8630.834,-17.166,0.333936371,-125.808,3.375623868,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.91568,0.6309482,92.81627,0,44.59578,4.310948,29.49747
201208282000,201208282059,8799.451333,-17.0745,0.188830877,-123.9276667,0.901165837,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.50066,0.7376977,92.855,0,-70.33106,4.132441,27.41946
201208282100,201208282159,8038.314667,-17.91133333,0.386192008,-129.5795,2.670969543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.56333,0.8039607,92.91479,0,-74.33918,4.075014,27.15828
201208282200,201208282259,7582.323,-18.6835,0.354785992,-135.4535,2.260307479,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0455,0.8345149,92.97037,0,-69.58675,4.048126,29.18933
201208282300,201208282359,8331.846,-17.36183333,0.533800868,-125.8318333,3.930641139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.79461,0.8466374,93.00658,0,-70.62353,3.93922,29.00095
201208290000,201208290059,8609.5895,-16.95216667,0.054153178,-122.6385,0.616368964,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.64608,0.8520355,92.94763,0,-67.46168,3.82097,27.43474
201208290100,201208290159,8619.2045,-16.8695,0.064686165,-121.6911667,0.36121208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.48952,0.858972,92.91816,0,-67.89314,3.83112,26.68402
201208290200,201208290259,8480.924167,-17.241,0.179836592,-123.1795,0.824642892,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.38917,0.868295,92.8769,0,-62.41947,3.929271,26.01445
201208290300,201208290359,8186.432167,-17.20616667,0.088921126,-123.2775,0.623546871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.29684,0.872844,92.84069,0,-62.65773,3.952497,25.16032
201208290400,201208290459,7749.755833,-17.64933333,0.218110675,-127.0698333,1.493232389,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.26674,0.8669361,92.83143,0,-64.54454,3.865353,25.80075
201208290500,201208290559,7809.555333,-17.62066667,0.107244891,-127.0201667,0.775833852,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.38716,0.8418628,92.82385,0,-67.86093,3.712188,25.87253
201208290600,201208290659,7166.8175,-18.172,0.302414285,-131.9481667,2.553230222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.92708,0.7878655,92.839,0,-70.46897,3.587506,24.52388
201208290700,201208290759,6748.786,-18.619,0,-134.746,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.40276,0.7225087,92.84911,0,-65.69196,3.598625,22.78067
201208290800,201208290859,7294.168333,-19.11333333,0.218500191,-137.648,1.414106078,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.28745,0.6074257,92.90637,0,19.91523,4.008073,24.77237
201208290900,201208290959,7995.399667,-19.46133333,0.202803024,-139.323,0.689156586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42101,0.5082583,92.93163,0,188.5258,4.30274,30.71677
201208291000,201208291059,8512.714833,-18.8125,0.668948055,-134.4083333,4.648237974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.75976,0.4753464,93.00573,0,384.7567,4.730857,35.99843
201208291100,201208291159,9192.509833,-18.40716667,0.646182456,-133.7791667,2.271780396,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.80346,0.4282268,92.98889,0,543.1533,4.634973,36.23341
201208291200,201208291259,10456.2195,-16.2015,0.27413628,-123.457,2.071390934,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.35095,0.3608254,93.00237,0,662.6084,4.411115,34.45403
201208291300,201208291359,10387.89983,-16.02033333,0.065664805,-120.8401667,0.185413502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.16584,0.3233583,92.96784,0,725.537,4.279931,35.55531
201208291400,201208291459,10288.79367,-16.248,0.145717535,-119.1636667,0.440482765,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.63952,0.2913247,92.91563,0,729.8226,4.145886,34.5802
201208291500,201208291559,8061.22,-19.32566667,2.94759649,-139.5581667,19.64914994,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.70776,0.2800919,92.8929,0,663.8459,4.09833,35.15656
201208291600,201208291659,5902.9275,-23.43383333,0.548691686,-169.393,4.264039681,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.27222,0.2884759,92.84574,0,564.3118,4.049706,34.74673
201208291700,201208291759,5357.567833,-25.36833333,0.540813338,-183.4775,4.305074343,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.35095,0.3169904,92.86511,0,405.3047,4.043287,34.15533
201208291800,201208291859,6273.448333,-23.8385,0.855205882,-173.9386667,6.310562595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.99615,0.3639577,92.88026,0,217.8081,4.125673,30.38062
201208291900,201208291959,5632.272333,-24.0905,0.92177584,-175.383,6.269424216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.07734,0.4628342,92.87185,0,30.23526,4.09759,25.88354
201208292000,201208292059,4518.066,-26.56375,0.903340606,-192.9975,6.546988748,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.53186,0.5701104,92.91058,0,-83.87703,4.07279,23.54146
201208292200,201208292259,4253.691,-29.131,0,-212.258,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.07269,0.6459506,93.0512,0,-76.84418,4.129068,25.46156
201208292300,201208292359,4294.171833,-29.95733333,0.620877014,-219.2246667,4.76605114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.00645,0.6423758,93.03099,0,-71.56371,4.03653,27.17377
201208300000,201208300059,4403.927833,-30.7,1.36828652,-224.809,10.34089375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.07469,0.63276,93.05204,0,-57.29354,4.037299,29.64117
201208300100,201208300159,4243.559167,-32.11666667,1.210244053,-234.1105,8.714896092,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.7395,0.6389304,92.98299,0,-70.03108,4.17854,32.27072
201208300200,201208300259,4037.865333,-33.03366667,0.241327716,-242.3633333,1.292636788,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.54682,0.637262,92.93921,0,-75.5305,4.265289,34.00214
201208300300,201208300359,3818.999667,-33.104,0.489506282,-242.5153333,2.989186021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.53076,0.637013,92.9249,0,-69.83789,4.312384,34.85162
201208300400,201208300459,3930.220333,-32.07483333,0.09475741,-235.9661667,0.764636755,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.316,0.6409942,92.88785,0,-81.38411,4.211395,34.11232
201208300500,201208300559,4170.0445,-31.60133333,0.436422578,-232.4486667,2.769465339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.34009,0.6346066,92.89626,0,-77.08889,4.208749,33.8002
201208300600,201208300659,4406.953167,-30.80433333,0.193945009,-227.174,1.062625428,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.33808,0.6222081,92.9249,0,-82.09246,4.166222,33.20825
201208300700,201208300759,4510.8005,-30.246,0.267843984,-223.4005,2.294300656,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.4846,0.6014522,92.92742,0,-79.95351,4.11632,32.03046
201208300800,201208300859,4996.312833,-28.10633333,1.599912456,-207.8536667,12.08064923,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.14649,0.5238047,92.98804,0,8.540442,4.480949,34.4469
201208300900,201208300959,5546.107667,-25.83033333,0.748648827,-189.0711667,4.878049668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.04523,0.4238808,93.01499,0,189.4659,4.758097,35.55794
201208301000,201208301059,5826.328,-24.59166667,0.817015218,-178.9891667,5.3297453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.1527,0.3333258,93.0352,0,380.223,4.723946,38.06256
201208301400,201208301459,6710.2604,-21.9746,0.863055792,-163.637,6.010239471,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.11968,0.279453,92.97878,0,740.6444,5.032774,36.64986
201208301500,201208301559,7064.332167,-21.43416667,0.416274148,-160.1835,2.804354382,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.31282,0.3096566,92.92574,0,684.3806,5.039357,36.51129
201208301600,201208301659,7170.222167,-21.90466667,1.063800107,-163.0851667,6.751693933,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.51599,0.3436284,92.94595,0,568.6436,4.910562,36.22127
201208301700,201208301759,7316.8625,-21.3165,0.711089797,-158.2208333,4.608324746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.5044,0.3878649,92.92911,0,411.7201,4.839038,34.74904
201208301800,201208301859,7564.120833,-21.73766667,0.518287822,-160.9728333,3.06487164,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.30013,0.4406093,92.91816,0,221.7404,4.650735,33.46992
201208301900,201208301959,6908.436333,-22.21733333,1.165344527,-163.9743333,7.687945933,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.77071,0.52779,92.93921,0,28.95976,4.316275,29.72572
201208302000,201208302059,5932.2545,-25.386,0.867090537,-186.7013333,6.144615453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.6969,0.611614,92.9249,0,-86.48277,4.138106,25.50679
201208302100,201208302159,6185.3855,-24.23916667,0.308757132,-178.8776667,2.006555922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.8519,0.6632905,93.00237,0,-90.72797,4.446128,25.16063
201208302200,201208302259,6145.438167,-24.38,0.251693464,-179.5851667,1.469120474,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.23371,0.7106072,93.0293,0,-78.8791,4.326701,27.68726
201208302300,201208302359,6315.973167,-24.23933333,0.228160178,-177.9863333,1.236056417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.84433,0.7732159,93.00404,0,-74.3263,4.278356,25.42186
201208310000,201208310059,6915.431667,-23.15516667,0.623322522,-170.7523333,4.046155838,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.71788,0.7989807,93.0293,0,-65.60707,4.224118,25.58104
201208310100,201208310159,7183.732167,-22.12616667,0.169095732,-163.5031667,1.082722387,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.44291,0.8217605,92.93247,0,-64.51234,4.376513,26.54274
201208310200,201208310259,7297.4375,-21.8055,0.197282792,-160.927,0.18243355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.13582,0.8427225,92.89795,0,-65.62639,4.501496,27.11069
201208310300,201208310359,6598.810667,-21.595,0.619009693,-159.03,4.244313019,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.88894,0.8412844,92.83817,0,-60.6357,4.612823,27.2338
201208310400,201208310459,6482.37,-24.97366667,0.89084604,-182.5675,6.219663295,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.67619,0.839947,92.80027,0,-72.7164,4.685869,26.72157
201208310500,201208310559,5898.032,-22.48533333,0.214129556,-166.794,1.606765944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.65812,0.8244305,92.80617,0,-70.68148,4.653743,26.40979
201208310600,201208310659,5500.950167,-26.8205,1.893396181,-196.175,13.68482956,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.79661,0.8171387,92.81122,0,-72.33002,4.598627,25.69376
201208310700,201208310759,5459.491833,-25.941,0.465040643,-190.5908333,3.2270127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.83876,0.8056321,92.81374,0,-54.9177,4.56972,25.61009
201208310800,201208310859,5479.438167,-26.57666667,0.160676901,-195.8203333,0.933920268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.13536,0.7286463,92.84238,0,10.18836,4.640858,25.92462
201208310900,201208310959,5811.884667,-26.92066667,0.267084756,-197.0923333,1.096753148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.79324,0.6049639,92.86259,0,196.9457,5.026133,27.34969
201208311000,201208311059,5995.630167,-26.2625,0.620274375,-191.6733333,4.414069445,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.12597,0.5338548,92.88616,0,349.9401,5.507838,28.84985
201208311100,201208311159,6355.030333,-25.11583333,0.507797368,-183.4593333,3.000429414,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.94487,0.4869173,92.87016,0,508.5664,5.460749,29.66316
201208311200,201208311259,6661.957,-24.191,0.58788094,-177.1148333,4.166628201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.63331,0.4550271,92.85248,0,661.7253,5.466596,29.46361
201208311300,201208311359,7878.2775,-21.0885,1.324751562,-155.8708333,9.591474327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.95245,0.4241031,92.77922,0,718.6362,5.507309,29.29445
201208311400,201208311459,8611.457833,-19.31983333,0.897553657,-142.3433333,5.584192786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.30369,0.4104878,92.73712,0,735.3556,5.612752,28.97673
201208311500,201208311559,7985.003,-20.61366667,0.477485427,-151.438,2.523634879,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.96047,0.4211799,92.70512,0,689.2849,5.687251,28.68517
201208311700,201208311759,7522.233,-21.078,0,-157.958,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.43105,0.4858638,92.6748,0,416.3531,5.511071,25.55605
201208311800,201208311859,6909.0055,-22.40333333,0.869067009,-164.2108333,6.170190319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.16456,0.5546061,92.65544,0,218.2663,5.379889,24.27174
201208311900,201208311959,5950.335333,-25.67766667,1.288962787,-187.344,9.608484855,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.69736,0.6529081,92.64787,0,33.05875,5.071772,21.90668
201208312000,201208312059,5318.966167,-28.17866667,0.511323251,-206.1485,3.799051289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.68175,0.7428007,92.64281,0,-81.69505,4.793875,19.9976
201208312100,201208312159,5502.827167,-28.24033333,0.774772913,-206.934,5.504435339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.02743,0.7619551,92.6866,0,-69.61895,4.748977,18.6711
201208312200,201208312259,5436.3405,-28.13133333,1.032795559,-205.9178333,7.664149487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.64207,0.7632638,92.70596,0,-84.93877,4.750273,14.75555
201208312300,201208312359,4714.824333,-29.89716667,0.391678652,-219.0971667,2.825836614,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.50558,0.7594984,92.67313,0,-81.01061,4.561784,16.16995
201209010000,201209010059,4864.338,-29.09883333,0.370114262,-213.3146667,2.602849413,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.42719,0.7496161,92.67073,0,-76.65269,4.4155,16.59657
201209010100,201209010159,4409.316833,-30.84883333,1.236607847,-224.1555,8.396468609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.17718,0.7526292,92.59984,0,-83.12856,4.408637,17.04639
201209010200,201209010259,3786.268333,-33.96716667,0.177505399,-247.5968333,1.842796073,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.20452,0.7426962,92.56692,0,-68.35485,4.478934,18.47324
201209010300,201209010359,3639.229167,-33.54,0.17411031,-245.4036667,1.032823638,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.11858,0.7648875,92.5281,0,-68.99629,4.58511,19.57713
201209010400,201209010459,3023.2875,-35.14533333,1.01017972,-256.6055,7.454066347,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.01311,0.7844012,92.47492,0,-64.27416,4.584398,19.87997
201209010500,201209010559,2450.018167,-36.60666667,0.937282384,-267.3011667,6.25650124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.74747,0.8090857,92.48167,0,-71.61667,4.537261,19.50392
201209010700,201209010759,2748.2982,-35.0984,2.043435538,-251.0206,13.29781944,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.72013,0.8243766,92.51797,0,-65.33853,4.28778,19.38963
201209010800,201209010859,5313.549833,-29.22616667,1.651937095,-212.173,12.71650927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.03073,0.7466452,92.5703,0,9.619662,4.251695,20.19234
201209010900,201209010959,6005.7995,-27.705,0.850886831,-199.279,5.942347482,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.24958,0.5772451,92.61165,0,181.7153,4.339356,22.79843
201209011000,201209011059,6283.009333,-25.3135,0.999181415,-183.0406667,6.476359801,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.8493,0.429521,92.63866,0,383.1493,4.548486,27.88773
201209011100,201209011159,7002.727333,-22.33733333,0.928415999,-162.0601667,6.677640165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.2771,0.3561639,92.63107,0,544.0966,4.325916,27.00316
201209011200,201209011259,6860.929,-21.2545,0.383722686,-153.7611667,2.75394491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.26151,0.3279158,92.62009,0,665.013,3.986206,25.58159
201209011300,201209011359,6958.588333,-21.25,0.895819625,-155.139,5.988534111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.91193,0.2978496,92.58212,0,734.0171,3.577782,26.31049
201209011400,201209011459,9776.814,-17.076,1.041400595,-124.7251667,7.887407062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.24593,0.2857223,92.57958,0,730.6398,3.230336,25.11035
201209011500,201209011559,9515.591833,-17.088,0.596743831,-124.0026667,3.795223033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.42563,0.2913617,92.52979,0,671.1651,3.196652,21.63232
201209011600,201209011659,9704.649,-16.5235,0.614884623,-120.892,4.132463285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.87678,0.3080006,92.46395,0,556.354,3.500422,18.76041
201209011700,201209011759,9948.392333,-16.207,0.714490588,-119.1421667,4.489160341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.3689,0.3539695,92.45467,0,397.2395,3.79157,16.91559
201209011800,201209011859,8443.164167,-17.90583333,0.936295555,-130.9288333,6.671887991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.83758,0.423394,92.48337,0,208.8807,3.902588,17.84067
201209011900,201209011959,8114.2395,-18.9205,0.019091883,-138.231,0.077781746,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.89609,0.537499,92.47662,0,28.01322,4.007511,16.95644
201209012100,201209012159,8645.380333,-18.14033333,0.108260488,-134.979,3.715509117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.53271,0.7908376,92.58042,0,-60.53467,4.062622,20.75412
201209012200,201209012259,6492.3045,-21.89133333,2.144099873,-157.7181667,15.85782223,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.80025,0.8842896,92.66736,0,-72.15575,3.816873,22.90985
201209012300,201209012359,6687.8965,-21.1775,2.116482908,-155.3058333,14.40180334,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.50727,0.918483,92.66904,0,-71.34371,3.574773,20.12608
201209020000,201209020059,7040.806833,-19.56066667,2.038163651,-141.8835,13.8234772,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.41352,0.9181877,92.64035,0,-67.09243,3.336845,20.12941
201209020100,201209020159,4347.709167,-25.11816667,3.347931864,-180.8808333,23.60917137,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.31781,0.9046347,92.62515,0,-73.5683,3.088825,18.86906
201209020200,201209020259,2857.416833,-30.37866667,2.356775481,-220.4271667,18.8974742,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.27093,0.8767089,92.59309,0,-73.07015,2.943549,15.57681
201209020300,201209020359,2859.330333,-30.40383333,0.685723389,-223.4553333,4.982599308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.15178,0.8571853,92.58802,0,-76.53669,2.72727,13.1069
201209020400,201209020459,2887.3495,-31.961,0.708656758,-235.3766667,5.437095904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.99162,0.8503066,92.58887,0,-75.94984,2.450922,10.11319
201209020500,201209020559,3079.722167,-32.91783333,0.611116165,-242.6478333,4.406957518,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.77677,0.8549227,92.55679,0,-72.38776,2.470437,7.686035
201209020600,201209020659,6195.895833,-30.237,1.005426875,-223.2015,7.811290668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.58145,0.8650166,92.59814,0,-71.30959,2.42345,7.861618
201209020700,201209020759,6767.191333,-30.78633333,0.716826804,-225.7868333,5.123712459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.43886,0.8780313,92.59393,0,-70.19971,2.451744,10.36501
201209020800,201209020859,5703.034,-30.6465,0.732626713,-222.4895,5.810642882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.23972,0.8059314,92.66651,0,19.67355,2.995836,16.90294
201209020900,201209020959,4358.89225,-30.6895,0.51115588,-218.43925,3.362588326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.6617,0.6074811,92.70112,0,177.5122,3.198318,19.74748
201209021000,201209021059,4981.938,-27.161,0,-189.015,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.88641,0.5054882,92.7239,0,357.6209,3.137282,26.67575
201209021100,201209021159,5762.0025,-24.43966667,1.708585107,-177.7648333,10.95710793,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.11107,0.4564972,92.77201,0,533.2733,3.101798,27.63123
201209021200,201209021259,6735.085333,-20.83133333,1.461295955,-152.829,9.914578942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.84939,0.4224421,92.76948,0,672.8869,2.971937,27.58527
201209021300,201209021359,8376.171333,-17.72666667,0.601250253,-130.4873333,4.108035475,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.24394,0.4107663,92.74416,0,718.6636,2.826993,27.91626
